,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,30150.0,100.0,30100.0,30300.0,29700.0,112181.0
1,2021.06.10,30050.0,400.0,30550.0,30600.0,30000.0,344968.0
2,2021.06.09,30450.0,50.0,30500.0,30900.0,30300.0,193118.0
3,2021.06.08,30500.0,50.0,30400.0,30800.0,30250.0,155623.0
4,2021.06.07,30450.0,250.0,30750.0,30800.0,30200.0,186848.0
5,2021.06.04,30700.0,300.0,30850.0,31000.0,30350.0,220651.0
6,2021.06.03,31000.0,300.0,31600.0,31600.0,30700.0,300977.0
7,2021.06.02,31300.0,100.0,31300.0,31550.0,30950.0,183132.0
8,2021.06.01,31200.0,200.0,31000.0,31600.0,30950.0,230274.0
9,2021.05.31,31000.0,750.0,31900.0,31950.0,30850.0,371992.0
10,2021.05.28,31750.0,200.0,32150.0,32150.0,31650.0,206151.0
11,2021.05.27,31950.0,150.0,32100.0,32250.0,31350.0,285902.0
12,2021.05.26,32100.0,600.0,32700.0,32750.0,31900.0,257109.0
13,2021.05.25,32700.0,700.0,33400.0,33550.0,32300.0,324517.0
14,2021.05.24,33400.0,150.0,33250.0,33750.0,32950.0,138362.0
15,2021.05.21,33250.0,600.0,34200.0,34200.0,33050.0,252445.0
16,2021.05.20,33850.0,1100.0,34350.0,34800.0,33700.0,226951.0
17,2021.05.18,34950.0,600.0,34350.0,35400.0,34350.0,182644.0
18,2021.05.17,34350.0,400.0,34850.0,35050.0,34000.0,269373.0
19,2021.05.14,34750.0,150.0,35150.0,35250.0,34100.0,173381.0
20,2021.05.13,34600.0,600.0,34300.0,35550.0,34100.0,319506.0
21,2021.05.12,35200.0,1150.0,35950.0,36700.0,34600.0,365608.0
22,2021.05.11,36350.0,650.0,35600.0,36800.0,35150.0,399670.0
23,2021.05.10,35700.0,200.0,35700.0,36150.0,35100.0,371524.0
24,2021.05.07,35500.0,800.0,35150.0,36550.0,35050.0,721166.0
25,2021.05.06,34700.0,1450.0,33250.0,34800.0,32700.0,751051.0
26,2021.05.04,33250.0,2350.0,31050.0,34100.0,31050.0,1538055.0
27,2021.05.03,30900.0,100.0,30800.0,31850.0,30500.0,291466.0
28,2021.04.30,30800.0,0.0,30900.0,31100.0,30150.0,267813.0
29,2021.04.29,30800.0,300.0,30750.0,31100.0,30200.0,259895.0
30,2021.04.28,30500.0,1500.0,31400.0,32000.0,29800.0,599586.0
31,2021.04.27,32000.0,100.0,32300.0,32300.0,31650.0,167933.0
32,2021.04.26,32100.0,900.0,31200.0,32250.0,31100.0,337151.0
33,2021.04.23,31200.0,100.0,31100.0,31750.0,30550.0,221377.0
34,2021.04.22,31100.0,600.0,30750.0,31450.0,30550.0,232410.0
35,2021.04.21,30500.0,1000.0,31400.0,31500.0,30350.0,451642.0
36,2021.04.20,31500.0,600.0,32100.0,32450.0,31450.0,329070.0
37,2021.04.19,32100.0,600.0,32850.0,33700.0,32000.0,453141.0
38,2021.04.16,32700.0,1750.0,30950.0,33400.0,30900.0,1018914.0
39,2021.04.15,30950.0,450.0,31400.0,31400.0,30800.0,219483.0
40,2021.04.14,31400.0,650.0,30750.0,31450.0,30550.0,231994.0
41,2021.04.13,30750.0,200.0,31100.0,31700.0,30700.0,380919.0
42,2021.04.12,30550.0,350.0,31000.0,31100.0,30450.0,184065.0
43,2021.04.09,30900.0,500.0,30500.0,30950.0,30150.0,162087.0
44,2021.04.08,30400.0,350.0,30750.0,30800.0,30300.0,206604.0
45,2021.04.07,30750.0,100.0,30500.0,30800.0,30150.0,180586.0
46,2021.04.06,30650.0,800.0,31450.0,31450.0,30600.0,228474.0
47,2021.04.05,31450.0,600.0,30500.0,31600.0,30400.0,295160.0
48,2021.04.02,30850.0,250.0,31100.0,31200.0,30600.0,181126.0
49,2021.04.01,31100.0,800.0,31700.0,32150.0,30700.0,302707.0
50,2021.03.31,31900.0,250.0,31950.0,32350.0,31600.0,208957.0
51,2021.03.30,32150.0,50.0,32200.0,32850.0,31500.0,377042.0
52,2021.03.29,32100.0,1800.0,30800.0,32500.0,30000.0,787248.0
53,2021.03.26,30300.0,850.0,29950.0,30450.0,29400.0,559883.0
54,2021.03.25,29450.0,1150.0,28400.0,29450.0,28150.0,375748.0
55,2021.03.24,28300.0,400.0,27950.0,28600.0,27950.0,216225.0
56,2021.03.23,27900.0,650.0,28650.0,28850.0,27700.0,322499.0
57,2021.03.22,28550.0,450.0,29100.0,29100.0,28500.0,249218.0
58,2021.03.19,29000.0,50.0,28800.0,29350.0,28400.0,293470.0
59,2021.03.18,29050.0,500.0,29950.0,30100.0,28900.0,413208.0
60,2021.03.17,29550.0,600.0,30150.0,30300.0,29400.0,312704.0
61,2021.03.16,30150.0,150.0,30400.0,30650.0,29600.0,450993.0
62,2021.03.15,30000.0,450.0,29850.0,30300.0,29350.0,698317.0
63,2021.03.12,29550.0,1800.0,28000.0,30400.0,27750.0,2405636.0
64,2021.03.11,27750.0,750.0,27200.0,28100.0,27050.0,581777.0
65,2021.03.10,27000.0,100.0,27050.0,27200.0,26800.0,115654.0
66,2021.03.09,26900.0,0.0,27150.0,27250.0,26600.0,181195.0
67,2021.03.08,26900.0,100.0,27200.0,27250.0,26750.0,143746.0
68,2021.03.05,27000.0,500.0,27300.0,27400.0,26800.0,195413.0
69,2021.03.04,27500.0,100.0,27100.0,27700.0,27000.0,193375.0
70,2021.03.03,27400.0,350.0,27350.0,27500.0,26950.0,177823.0
71,2021.03.02,27050.0,250.0,27550.0,27850.0,26900.0,179138.0
72,2021.02.26,27300.0,50.0,26600.0,27300.0,26500.0,341665.0
73,2021.02.25,27350.0,700.0,26800.0,27500.0,26750.0,297093.0
74,2021.02.24,26650.0,300.0,27200.0,27250.0,26600.0,282988.0
75,2021.02.23,26950.0,1600.0,28100.0,28250.0,26650.0,842512.0
76,2021.02.22,28550.0,1350.0,27450.0,29000.0,27350.0,1301881.0
77,2021.02.19,27200.0,150.0,27150.0,27350.0,26600.0,226068.0
78,2021.02.18,27050.0,350.0,27400.0,27850.0,27050.0,286454.0
79,2021.02.17,27400.0,250.0,27050.0,27400.0,26600.0,222492.0
80,2021.02.16,27150.0,150.0,27200.0,27350.0,26900.0,152605.0
81,2021.02.15,27300.0,50.0,27400.0,28100.0,27250.0,202730.0
82,2021.02.10,27350.0,600.0,26850.0,27600.0,26750.0,333998.0
83,2021.02.09,26750.0,100.0,27000.0,27100.0,26550.0,192077.0
84,2021.02.08,26850.0,650.0,27700.0,27900.0,26600.0,324181.0
85,2021.02.05,27500.0,800.0,28100.0,28400.0,27300.0,394137.0
86,2021.02.04,28300.0,1150.0,27250.0,29450.0,27100.0,1686753.0
87,2021.02.03,27150.0,50.0,27300.0,27500.0,26800.0,197405.0
88,2021.02.02,27200.0,650.0,26600.0,27700.0,26300.0,392771.0
89,2021.02.01,26550.0,150.0,26000.0,26700.0,25150.0,218878.0
90,2021.01.29,26400.0,100.0,26750.0,26800.0,25000.0,389371.0
91,2021.01.28,26300.0,650.0,26050.0,26500.0,25800.0,302240.0
92,2021.01.27,26950.0,250.0,27100.0,27300.0,26800.0,202485.0
93,2021.01.26,27200.0,550.0,27750.0,27850.0,26800.0,422060.0
94,2021.01.25,27750.0,200.0,27600.0,27750.0,26850.0,329245.0
95,2021.01.22,27550.0,1200.0,28800.0,28900.0,27500.0,572258.0
96,2021.01.21,28750.0,750.0,28300.0,29200.0,27850.0,852997.0
97,2021.01.20,28000.0,100.0,28600.0,28650.0,27350.0,763682.0
98,2021.01.19,27900.0,2450.0,26200.0,28250.0,25900.0,1045452.0
99,2021.01.18,25450.0,1200.0,26650.0,26650.0,25350.0,398716.0
100,2021.01.15,26650.0,300.0,27200.0,27300.0,26300.0,252351.0
101,2021.01.14,26950.0,600.0,26500.0,26950.0,26200.0,334215.0
102,2021.01.13,26350.0,450.0,26450.0,26650.0,25950.0,275317.0
103,2021.01.12,25900.0,500.0,26400.0,26600.0,25300.0,372729.0
104,2021.01.11,26400.0,850.0,27600.0,27750.0,25900.0,719307.0
105,2021.01.08,27250.0,50.0,27200.0,27700.0,26550.0,734191.0
106,2021.01.07,27200.0,750.0,26600.0,28000.0,26550.0,896808.0
107,2021.01.06,26450.0,100.0,26550.0,27350.0,26250.0,528692.0
108,2021.01.05,26550.0,200.0,26700.0,27250.0,26200.0,521244.0
109,2021.01.04,26750.0,2050.0,25200.0,28900.0,25100.0,1573513.0
110,2020.12.30,24700.0,250.0,24450.0,25050.0,24400.0,269214.0
111,2020.12.29,24450.0,400.0,24050.0,24450.0,23850.0,308053.0
112,2020.12.28,24050.0,150.0,24300.0,24850.0,23950.0,435437.0
113,2020.12.24,24200.0,900.0,25450.0,25450.0,23900.0,703811.0
114,2020.12.23,25100.0,550.0,24550.0,30000.0,24150.0,3645909.0
115,2020.12.22,24550.0,400.0,24800.0,25350.0,24250.0,408937.0
116,2020.12.21,24950.0,150.0,25150.0,25200.0,24450.0,300889.0
117,2020.12.18,25100.0,1150.0,26050.0,26050.0,25100.0,509196.0
118,2020.12.17,26250.0,150.0,26450.0,26600.0,25350.0,457695.0
119,2020.12.16,26400.0,1300.0,25100.0,26550.0,24700.0,737172.0
120,2020.12.15,25100.0,350.0,24850.0,25700.0,24700.0,555243.0
121,2020.12.14,24750.0,250.0,25450.0,26800.0,24500.0,1478287.0
122,2020.12.11,25000.0,2700.0,22700.0,27300.0,22550.0,3094235.0
123,2020.12.10,22300.0,2100.0,20200.0,23750.0,19950.0,1276726.0
124,2020.12.09,20200.0,550.0,19700.0,20250.0,19500.0,242864.0
125,2020.12.08,19650.0,50.0,19600.0,19750.0,19500.0,172368.0
126,2020.12.07,19600.0,50.0,19700.0,19750.0,19450.0,182165.0
127,2020.12.04,19650.0,100.0,19400.0,19800.0,19350.0,214646.0
128,2020.12.03,19550.0,50.0,19500.0,19750.0,19150.0,237460.0
129,2020.12.02,19500.0,150.0,19450.0,19550.0,19200.0,212458.0
130,2020.12.01,19350.0,250.0,19200.0,19500.0,18800.0,252584.0
131,2020.11.30,19100.0,350.0,18950.0,19250.0,18750.0,339428.0
132,2020.11.27,18750.0,1000.0,19750.0,19750.0,18400.0,636026.0
133,2020.11.26,19750.0,650.0,20200.0,20550.0,19500.0,350763.0
134,2020.11.25,20400.0,950.0,19600.0,20700.0,19200.0,695417.0
135,2020.11.24,19450.0,500.0,19100.0,19550.0,18900.0,295416.0
136,2020.11.23,18950.0,300.0,18600.0,19100.0,18500.0,243005.0
137,2020.11.20,18650.0,250.0,18750.0,19000.0,18400.0,188943.0
138,2020.11.19,18900.0,500.0,18400.0,19000.0,18200.0,263422.0
139,2020.11.18,18400.0,400.0,18600.0,18850.0,18300.0,313844.0
140,2020.11.17,18800.0,400.0,19200.0,19400.0,18550.0,399401.0
141,2020.11.16,19200.0,750.0,18600.0,20350.0,18600.0,1262163.0
142,2020.11.13,18450.0,550.0,19000.0,19150.0,18300.0,419545.0
143,2020.11.12,19000.0,650.0,18500.0,19050.0,18150.0,540206.0
144,2020.11.11,18350.0,150.0,18250.0,18750.0,17850.0,714029.0
145,2020.11.10,18200.0,1250.0,17200.0,18900.0,17100.0,1551904.0
146,2020.11.09,16950.0,300.0,16800.0,17250.0,16750.0,457445.0
147,2020.11.06,16650.0,50.0,16650.0,16800.0,16500.0,179315.0
148,2020.11.05,16700.0,350.0,16400.0,16700.0,16350.0,233886.0
149,2020.11.04,16350.0,50.0,16400.0,16450.0,16100.0,198846.0
150,2020.11.03,16300.0,150.0,16300.0,16300.0,15950.0,265001.0
151,2020.11.02,16150.0,700.0,15500.0,16300.0,15500.0,460748.0
152,2020.10.30,15450.0,50.0,15500.0,15900.0,15250.0,286374.0
153,2020.10.29,15500.0,0.0,15250.0,15500.0,15200.0,165734.0
154,2020.10.28,15500.0,100.0,15500.0,15800.0,15350.0,226591.0
155,2020.10.27,15600.0,100.0,15350.0,15750.0,15250.0,179477.0
