,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,78100.0,600.0,78700.0,79100.0,78000.0,62194.0
1,2021.06.10,78700.0,400.0,78100.0,78800.0,77300.0,277085.0
2,2021.06.09,78300.0,400.0,78000.0,79500.0,77900.0,209364.0
3,2021.06.08,78700.0,1100.0,79300.0,80400.0,78200.0,293044.0
4,2021.06.07,79800.0,900.0,80800.0,80900.0,77300.0,373339.0
5,2021.06.04,80700.0,200.0,79600.0,81200.0,79500.0,182277.0
6,2021.06.03,80500.0,2100.0,81600.0,82300.0,79900.0,346641.0
7,2021.06.02,82600.0,100.0,81900.0,83600.0,81800.0,202832.0
8,2021.06.01,82700.0,500.0,83300.0,83900.0,81300.0,185290.0
9,2021.05.31,83200.0,2000.0,81200.0,84000.0,80700.0,305809.0
10,2021.05.28,81200.0,1200.0,82200.0,82300.0,79600.0,331451.0
11,2021.05.27,82400.0,2200.0,84700.0,84900.0,81200.0,1039126.0
12,2021.05.26,84600.0,2600.0,82600.0,85100.0,82200.0,493099.0
13,2021.05.25,82000.0,1200.0,80900.0,82000.0,80500.0,330707.0
14,2021.05.24,80800.0,800.0,79000.0,81700.0,79000.0,308723.0
15,2021.05.21,80000.0,1700.0,81100.0,82000.0,79400.0,406613.0
16,2021.05.20,81700.0,500.0,80400.0,82000.0,79900.0,465292.0
17,2021.05.18,81200.0,3700.0,78100.0,81900.0,78100.0,575384.0
18,2021.05.17,77500.0,500.0,78600.0,79900.0,76600.0,485462.0
19,2021.05.14,78000.0,1400.0,76600.0,79000.0,76000.0,702469.0
20,2021.05.13,76600.0,6700.0,70000.0,77500.0,69900.0,1755822.0
21,2021.05.12,69900.0,100.0,69900.0,70600.0,68500.0,318236.0
22,2021.05.11,69800.0,900.0,70500.0,70700.0,69400.0,334620.0
23,2021.05.10,70700.0,1300.0,70000.0,71000.0,69400.0,333141.0
24,2021.05.07,69400.0,1600.0,67800.0,69700.0,67800.0,386122.0
25,2021.05.06,67800.0,300.0,67700.0,67800.0,66800.0,190767.0
26,2021.05.04,67500.0,100.0,67700.0,68200.0,66500.0,184473.0
27,2021.05.03,67600.0,700.0,67500.0,68000.0,67000.0,189553.0
28,2021.04.30,66900.0,100.0,67000.0,67800.0,66800.0,316021.0
29,2021.04.29,67000.0,800.0,67600.0,68200.0,66900.0,214602.0
30,2021.04.28,67800.0,900.0,67000.0,67900.0,66700.0,273474.0
31,2021.04.27,66900.0,600.0,67700.0,67800.0,66900.0,173791.0
32,2021.04.26,67500.0,500.0,67300.0,67600.0,67000.0,204320.0
33,2021.04.23,67000.0,200.0,66400.0,67400.0,65900.0,197605.0
34,2021.04.22,66800.0,500.0,66400.0,67000.0,66300.0,171107.0
35,2021.04.21,66300.0,1000.0,67500.0,68500.0,66300.0,387720.0
36,2021.04.20,67300.0,300.0,66600.0,67700.0,66600.0,240041.0
37,2021.04.19,67000.0,300.0,67300.0,67400.0,66800.0,255379.0
38,2021.04.16,66700.0,300.0,67700.0,68400.0,66700.0,1122853.0
39,2021.04.15,67000.0,1400.0,68400.0,68900.0,67000.0,271266.0
40,2021.04.14,68400.0,600.0,67800.0,68400.0,67400.0,247230.0
41,2021.04.13,67800.0,200.0,67300.0,68200.0,67300.0,243598.0
42,2021.04.12,68000.0,900.0,67200.0,68500.0,67100.0,239506.0
43,2021.04.09,67100.0,1800.0,65800.0,67500.0,65700.0,394172.0
44,2021.04.08,65300.0,500.0,65500.0,65700.0,65100.0,473663.0
45,2021.04.07,65800.0,100.0,65900.0,66100.0,65500.0,234374.0
46,2021.04.06,65900.0,700.0,65400.0,66200.0,65300.0,153331.0
47,2021.04.05,65200.0,1200.0,66400.0,66500.0,65000.0,186006.0
48,2021.04.02,66400.0,100.0,66000.0,66700.0,66000.0,155458.0
49,2021.04.01,66500.0,1000.0,65600.0,66500.0,65500.0,181392.0
50,2021.03.31,65500.0,900.0,66500.0,66500.0,65500.0,325679.0
51,2021.03.30,66400.0,1500.0,65300.0,66400.0,65100.0,270810.0
52,2021.03.29,64900.0,400.0,65500.0,65700.0,64800.0,245482.0
53,2021.03.26,65300.0,0.0,65800.0,65800.0,65000.0,230412.0
54,2021.03.25,65300.0,200.0,65000.0,65800.0,64700.0,268117.0
55,2021.03.24,65100.0,1000.0,64600.0,65500.0,64100.0,216173.0
56,2021.03.23,64100.0,200.0,64800.0,65200.0,63800.0,579430.0
57,2021.03.22,64300.0,1600.0,65600.0,65900.0,64300.0,399745.0
58,2021.03.19,65900.0,1300.0,66500.0,66500.0,65400.0,459952.0
59,2021.03.18,67200.0,400.0,67000.0,67600.0,66900.0,279124.0
60,2021.03.17,66800.0,500.0,67800.0,68300.0,66800.0,315713.0
61,2021.03.16,67300.0,600.0,67200.0,67900.0,66800.0,321931.0
62,2021.03.15,66700.0,100.0,67000.0,67200.0,66400.0,145642.0
63,2021.03.12,66600.0,300.0,66400.0,66900.0,66300.0,210625.0
64,2021.03.11,66300.0,600.0,67000.0,67600.0,66300.0,290528.0
65,2021.03.10,66900.0,100.0,67400.0,67500.0,66300.0,219518.0
66,2021.03.09,67000.0,600.0,66600.0,67500.0,65700.0,360933.0
67,2021.03.08,66400.0,1800.0,64800.0,67300.0,64800.0,337171.0
68,2021.03.05,64600.0,700.0,65100.0,65400.0,64200.0,268508.0
69,2021.03.04,65300.0,600.0,65000.0,66300.0,64400.0,366781.0
70,2021.03.03,65900.0,1000.0,64700.0,66000.0,64700.0,337317.0
71,2021.03.02,64900.0,200.0,64900.0,66200.0,64100.0,369319.0
72,2021.02.26,64700.0,2300.0,66000.0,66600.0,64600.0,446834.0
73,2021.02.25,67000.0,400.0,66400.0,67500.0,66000.0,300350.0
74,2021.02.24,66600.0,600.0,67700.0,67800.0,66600.0,287549.0
75,2021.02.23,67200.0,100.0,67300.0,67600.0,66200.0,257156.0
76,2021.02.22,67300.0,1000.0,68700.0,68800.0,66800.0,282250.0
77,2021.02.19,68300.0,1500.0,69900.0,70000.0,67500.0,513571.0
78,2021.02.18,69800.0,1200.0,71400.0,71800.0,69800.0,289881.0
79,2021.02.17,71000.0,1300.0,72200.0,72200.0,70900.0,184446.0
80,2021.02.16,72300.0,1200.0,71300.0,72300.0,71100.0,159699.0
81,2021.02.15,71100.0,500.0,72900.0,72900.0,71100.0,223003.0
82,2021.02.10,71600.0,300.0,71700.0,72300.0,71300.0,549916.0
83,2021.02.09,71300.0,500.0,70800.0,71500.0,70800.0,241858.0
84,2021.02.08,70800.0,700.0,70400.0,71500.0,70000.0,283558.0
85,2021.02.05,70100.0,500.0,69800.0,70200.0,69100.0,294107.0
86,2021.02.04,69600.0,1800.0,71200.0,71600.0,69200.0,408656.0
87,2021.02.03,71400.0,500.0,71100.0,72400.0,71000.0,275843.0
88,2021.02.02,71900.0,700.0,71100.0,73000.0,70600.0,243182.0
89,2021.02.01,72600.0,2900.0,70400.0,72800.0,69900.0,284341.0
90,2021.01.29,69700.0,1300.0,71200.0,71500.0,69600.0,368070.0
91,2021.01.28,71000.0,1600.0,71300.0,71600.0,70600.0,282042.0
92,2021.01.27,72600.0,1200.0,74400.0,74500.0,72400.0,313186.0
93,2021.01.26,73800.0,100.0,74300.0,75900.0,73500.0,318935.0
94,2021.01.25,73900.0,400.0,74100.0,74800.0,73500.0,238643.0
95,2021.01.22,73500.0,400.0,73100.0,74100.0,72200.0,257987.0
96,2021.01.21,73100.0,100.0,72800.0,73600.0,72600.0,165219.0
97,2021.01.20,73000.0,1000.0,74100.0,74100.0,72100.0,312740.0
98,2021.01.19,74000.0,800.0,74000.0,74500.0,73300.0,220316.0
99,2021.01.18,73200.0,600.0,73700.0,74800.0,72700.0,267987.0
100,2021.01.15,73800.0,1500.0,76100.0,76500.0,73400.0,295080.0
101,2021.01.14,75300.0,2100.0,73200.0,75800.0,73100.0,484753.0
102,2021.01.13,73200.0,1100.0,72700.0,73600.0,71600.0,327741.0
103,2021.01.12,72100.0,400.0,72500.0,72500.0,70800.0,351291.0
104,2021.01.11,72500.0,1600.0,73200.0,73600.0,71000.0,496795.0
105,2021.01.08,74100.0,700.0,73300.0,74500.0,72900.0,408308.0
106,2021.01.07,73400.0,1000.0,73100.0,73900.0,72300.0,312586.0
107,2021.01.06,72400.0,500.0,72700.0,73300.0,72100.0,242135.0
108,2021.01.05,72900.0,300.0,73000.0,73100.0,71700.0,265586.0
109,2021.01.04,73200.0,500.0,73000.0,73700.0,72200.0,222312.0
110,2020.12.30,72700.0,1100.0,72000.0,72900.0,71600.0,226533.0
111,2020.12.29,71600.0,1100.0,71200.0,72000.0,70900.0,209865.0
112,2020.12.28,72700.0,300.0,72200.0,72900.0,71800.0,174719.0
113,2020.12.24,72400.0,800.0,72400.0,72500.0,71400.0,157566.0
114,2020.12.23,71600.0,600.0,71300.0,72100.0,70800.0,179456.0
