,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,8820.0,60.0,8760.0,8950.0,8760.0,1558010.0
1,2021.06.10,8880.0,60.0,8940.0,9020.0,8750.0,5092684.0
2,2021.06.09,8940.0,110.0,9190.0,9310.0,8920.0,5879759.0
3,2021.06.08,9050.0,60.0,9050.0,9440.0,8910.0,12672719.0
4,2021.06.07,8990.0,100.0,9000.0,9100.0,8810.0,6101593.0
5,2021.06.04,8890.0,30.0,9000.0,9230.0,8850.0,9629158.0
6,2021.06.03,8920.0,50.0,8870.0,9430.0,8870.0,16742287.0
7,2021.06.02,8870.0,520.0,8460.0,9540.0,8410.0,27759396.0
8,2021.06.01,8350.0,30.0,8320.0,8460.0,8160.0,5369376.0
9,2021.05.31,8320.0,340.0,8000.0,8560.0,7850.0,13553906.0
10,2021.05.28,7980.0,150.0,8260.0,8340.0,7860.0,13409205.0
11,2021.05.27,7830.0,260.0,7670.0,7950.0,7620.0,10872638.0
12,2021.05.26,7570.0,30.0,7570.0,7640.0,7490.0,3677083.0
13,2021.05.25,7600.0,160.0,7850.0,7880.0,7520.0,6260157.0
14,2021.05.24,7760.0,190.0,7550.0,7880.0,7440.0,5116339.0
15,2021.05.21,7570.0,150.0,7740.0,7790.0,7480.0,3676880.0
16,2021.05.20,7720.0,50.0,7660.0,7810.0,7620.0,3361170.0
17,2021.05.18,7770.0,420.0,7440.0,7890.0,7420.0,10224705.0
18,2021.05.17,7350.0,50.0,7470.0,7500.0,7350.0,2088976.0
19,2021.05.14,7400.0,30.0,7500.0,7520.0,7370.0,1792547.0
20,2021.05.13,7370.0,60.0,7290.0,7540.0,7210.0,3624117.0
21,2021.05.12,7430.0,150.0,7600.0,7630.0,7380.0,3752569.0
22,2021.05.11,7580.0,70.0,7540.0,7670.0,7460.0,4137551.0
23,2021.05.10,7510.0,50.0,7480.0,7590.0,7430.0,3102492.0
24,2021.05.07,7460.0,160.0,7370.0,7570.0,7340.0,4586859.0
25,2021.05.06,7300.0,220.0,7110.0,7600.0,7020.0,7926434.0
26,2021.05.04,7080.0,40.0,7020.0,7170.0,6900.0,4606852.0
27,2021.05.03,7120.0,270.0,7320.0,7510.0,7090.0,6205270.0
28,2021.04.30,7390.0,300.0,7610.0,7660.0,7280.0,10263174.0
29,2021.04.29,7690.0,500.0,7380.0,8000.0,7280.0,27493195.0
30,2021.04.28,7190.0,120.0,7480.0,7590.0,7070.0,6536266.0
31,2021.04.27,7310.0,100.0,7250.0,7320.0,7140.0,3919062.0
32,2021.04.26,7210.0,120.0,7160.0,7230.0,7090.0,4002909.0
33,2021.04.23,7090.0,80.0,6960.0,7120.0,6870.0,3455689.0
34,2021.04.22,7010.0,20.0,7080.0,7100.0,6970.0,3289961.0
35,2021.04.21,7030.0,180.0,7160.0,7260.0,6970.0,7778389.0
36,2021.04.20,7210.0,350.0,6950.0,7250.0,6880.0,15109308.0
37,2021.04.19,6860.0,110.0,6790.0,7130.0,6710.0,8088623.0
38,2021.04.16,6750.0,20.0,6790.0,6790.0,6700.0,2208179.0
39,2021.04.15,6730.0,0.0,6750.0,6800.0,6650.0,2160861.0
40,2021.04.14,6730.0,110.0,6650.0,6760.0,6640.0,2960309.0
41,2021.04.13,6620.0,90.0,6770.0,6770.0,6600.0,4444023.0
42,2021.04.12,6710.0,100.0,6870.0,6870.0,6710.0,3446663.0
43,2021.04.09,6810.0,190.0,7000.0,7060.0,6770.0,9111996.0
44,2021.04.08,7000.0,510.0,6550.0,7090.0,6490.0,25827417.0
45,2021.04.07,6490.0,0.0,6550.0,6570.0,6450.0,2912217.0
46,2021.04.06,6490.0,60.0,6500.0,6750.0,6460.0,6476011.0
47,2021.04.05,6430.0,30.0,6430.0,6550.0,6370.0,2496005.0
48,2021.04.02,6460.0,20.0,6460.0,6530.0,6310.0,2889282.0
49,2021.04.01,6440.0,170.0,6680.0,6710.0,6420.0,3205405.0
50,2021.03.31,6610.0,50.0,6580.0,6620.0,6410.0,2864245.0
51,2021.03.30,6560.0,210.0,6800.0,6820.0,6550.0,5397785.0
52,2021.03.29,6770.0,300.0,6550.0,6840.0,6480.0,10592458.0
53,2021.03.26,6470.0,130.0,6400.0,6540.0,6350.0,4586043.0
54,2021.03.25,6340.0,70.0,6300.0,6430.0,6270.0,3580225.0
55,2021.03.24,6270.0,240.0,6540.0,6550.0,6250.0,5959658.0
56,2021.03.23,6510.0,130.0,6400.0,6740.0,6270.0,17722499.0
57,2021.03.22,6380.0,280.0,6130.0,6400.0,6120.0,6503952.0
58,2021.03.19,6100.0,110.0,6070.0,6210.0,6060.0,2898706.0
59,2021.03.18,6210.0,80.0,6300.0,6380.0,6200.0,3265419.0
60,2021.03.17,6290.0,10.0,6300.0,6330.0,6170.0,2958854.0
61,2021.03.16,6300.0,0.0,6400.0,6420.0,6110.0,6015242.0
62,2021.03.15,6300.0,340.0,6040.0,6390.0,5940.0,15376092.0
63,2021.03.12,5960.0,240.0,5790.0,6070.0,5670.0,10629289.0
64,2021.03.11,5720.0,130.0,5620.0,6640.0,5610.0,43467859.0
65,2021.03.10,5590.0,20.0,5650.0,5670.0,5420.0,2583977.0
66,2021.03.09,5570.0,160.0,5400.0,5620.0,5260.0,4140102.0
67,2021.03.08,5410.0,140.0,5600.0,5620.0,5380.0,3111970.0
68,2021.03.05,5550.0,120.0,5600.0,5620.0,5470.0,2863102.0
69,2021.03.04,5670.0,160.0,5760.0,5780.0,5570.0,3495174.0
70,2021.03.03,5830.0,0.0,5750.0,5850.0,5710.0,1634286.0
71,2021.03.02,5830.0,40.0,5940.0,5970.0,5760.0,2498109.0
72,2021.02.26,5870.0,190.0,5910.0,5940.0,5760.0,3662684.0
73,2021.02.25,6060.0,150.0,6010.0,6060.0,5930.0,2362938.0
74,2021.02.24,5910.0,190.0,6060.0,6120.0,5900.0,2495391.0
75,2021.02.23,6100.0,70.0,6010.0,6110.0,5880.0,3274411.0
76,2021.02.22,6030.0,10.0,6000.0,6230.0,5990.0,3323554.0
77,2021.02.19,6040.0,50.0,6080.0,6110.0,5850.0,3559500.0
78,2021.02.18,6090.0,30.0,6120.0,6160.0,6050.0,2161425.0
79,2021.02.17,6120.0,10.0,6130.0,6140.0,6020.0,2513941.0
80,2021.02.16,6130.0,30.0,6160.0,6210.0,6080.0,2510449.0
81,2021.02.15,6160.0,20.0,6260.0,6260.0,6100.0,2650551.0
82,2021.02.10,6180.0,50.0,6140.0,6180.0,6040.0,2579368.0
83,2021.02.09,6130.0,30.0,6140.0,6200.0,6050.0,2576769.0
84,2021.02.08,6100.0,100.0,6190.0,6330.0,6060.0,3884269.0
85,2021.02.05,6200.0,10.0,6220.0,6320.0,6080.0,4543114.0
86,2021.02.04,6190.0,330.0,6640.0,6700.0,6150.0,11256306.0
87,2021.02.03,6520.0,190.0,6410.0,6590.0,6330.0,10001661.0
88,2021.02.02,6330.0,130.0,6520.0,6700.0,6140.0,9918613.0
89,2021.02.01,6460.0,560.0,5900.0,6550.0,5850.0,12801447.0
90,2021.01.29,5900.0,420.0,6390.0,6460.0,5760.0,11265125.0
91,2021.01.28,6320.0,250.0,6000.0,6620.0,5900.0,18960759.0
92,2021.01.27,6070.0,90.0,6140.0,6280.0,6060.0,3511490.0
93,2021.01.26,6160.0,140.0,6320.0,6330.0,6140.0,3214890.0
94,2021.01.25,6300.0,30.0,6210.0,6640.0,6160.0,7470046.0
95,2021.01.22,6270.0,190.0,6470.0,6490.0,6200.0,5467316.0
96,2021.01.21,6460.0,80.0,6540.0,6670.0,6450.0,5403721.0
97,2021.01.20,6540.0,50.0,6610.0,6620.0,6310.0,7051282.0
98,2021.01.19,6490.0,220.0,6280.0,6590.0,6190.0,18460055.0
99,2021.01.18,6270.0,340.0,5900.0,6450.0,5750.0,23957542.0
100,2021.01.15,5930.0,120.0,6130.0,6150.0,5840.0,5746622.0
101,2021.01.14,6050.0,340.0,5710.0,6090.0,5710.0,11516315.0
102,2021.01.13,5710.0,60.0,5900.0,5930.0,5700.0,5178412.0
103,2021.01.12,5770.0,90.0,5830.0,5940.0,5670.0,6772346.0
104,2021.01.11,5860.0,40.0,5910.0,6150.0,5790.0,13519202.0
105,2021.01.08,5900.0,40.0,5900.0,6070.0,5710.0,11646922.0
106,2021.01.07,5940.0,30.0,6080.0,6150.0,5900.0,12198899.0
107,2021.01.06,5970.0,180.0,5900.0,6340.0,5750.0,34872333.0
108,2021.01.05,5790.0,640.0,5250.0,6230.0,5200.0,63694731.0
109,2021.01.04,5150.0,165.0,5250.0,5270.0,5060.0,9249864.0
110,2020.12.30,4985.0,325.0,4630.0,5170.0,4610.0,22854653.0
111,2020.12.29,4660.0,10.0,4750.0,4755.0,4620.0,3666400.0
112,2020.12.28,4670.0,25.0,4690.0,4850.0,4600.0,7793445.0
113,2020.12.24,4645.0,165.0,4960.0,5450.0,4605.0,44159783.0
114,2020.12.23,4480.0,25.0,4440.0,4550.0,4350.0,2794719.0
115,2020.12.22,4455.0,155.0,4580.0,4585.0,4410.0,2752769.0
116,2020.12.21,4610.0,0.0,4650.0,4675.0,4485.0,3998401.0
117,2020.12.18,4610.0,280.0,4350.0,4625.0,4315.0,8850284.0
118,2020.12.17,4330.0,95.0,4435.0,4445.0,4275.0,3256729.0
119,2020.12.16,4425.0,10.0,4420.0,4550.0,4390.0,3653777.0
120,2020.12.15,4415.0,85.0,4480.0,4500.0,4325.0,4563126.0
121,2020.12.14,4500.0,220.0,4680.0,4685.0,4470.0,5419254.0
122,2020.12.11,4720.0,45.0,4730.0,4785.0,4625.0,7523271.0
123,2020.12.10,4675.0,375.0,4260.0,4970.0,4190.0,33951737.0
124,2020.12.09,4300.0,320.0,4010.0,4350.0,3990.0,8524837.0
125,2020.12.08,3980.0,10.0,3980.0,4055.0,3850.0,3734271.0
126,2020.12.07,3990.0,80.0,4100.0,4100.0,3905.0,5842247.0
127,2020.12.04,4070.0,265.0,3850.0,4080.0,3725.0,14254782.0
128,2020.12.03,3805.0,260.0,3555.0,3980.0,3515.0,11263948.0
129,2020.12.02,3545.0,25.0,3525.0,3550.0,3500.0,1802484.0
130,2020.12.01,3520.0,20.0,3520.0,3540.0,3510.0,1033350.0
131,2020.11.30,3500.0,30.0,3540.0,3570.0,3500.0,1679885.0
132,2020.11.27,3530.0,5.0,3540.0,3560.0,3500.0,1345833.0
133,2020.11.26,3535.0,50.0,3585.0,3610.0,3480.0,2465476.0
134,2020.11.25,3585.0,70.0,3540.0,3690.0,3515.0,5307579.0
135,2020.11.24,3515.0,20.0,3570.0,3580.0,3495.0,2467033.0
136,2020.11.23,3535.0,30.0,3500.0,3565.0,3445.0,2008305.0
137,2020.11.20,3505.0,15.0,3495.0,3520.0,3435.0,2133565.0
138,2020.11.19,3490.0,170.0,3660.0,3660.0,3435.0,4364138.0
139,2020.11.18,3660.0,50.0,3610.0,3680.0,3605.0,1752317.0
140,2020.11.17,3610.0,15.0,3645.0,3730.0,3580.0,3702506.0
141,2020.11.16,3595.0,70.0,3545.0,3610.0,3515.0,2831663.0
