,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,75100.0,2600.0,78200.0,78300.0,74700.0,191271.0
1,2021.06.10,77700.0,700.0,77300.0,77700.0,76600.0,160549.0
2,2021.06.09,77000.0,900.0,77900.0,78900.0,77000.0,131440.0
3,2021.06.08,77900.0,900.0,76700.0,78000.0,76700.0,130262.0
4,2021.06.07,77000.0,800.0,77400.0,77500.0,75800.0,197053.0
5,2021.06.04,77800.0,500.0,77000.0,78900.0,77000.0,125619.0
6,2021.06.03,78300.0,1300.0,79000.0,79500.0,77300.0,247269.0
7,2021.06.02,79600.0,1400.0,78200.0,80600.0,77500.0,282738.0
8,2021.06.01,78200.0,500.0,77800.0,78800.0,76800.0,193557.0
9,2021.05.31,77700.0,1400.0,76600.0,78800.0,76100.0,195707.0
10,2021.05.28,76300.0,500.0,77400.0,78200.0,76100.0,157571.0
11,2021.05.27,76800.0,400.0,77700.0,79900.0,76500.0,372649.0
12,2021.05.26,76400.0,100.0,76400.0,77700.0,75500.0,130431.0
13,2021.05.25,76300.0,2300.0,73500.0,76300.0,73400.0,135338.0
14,2021.05.24,74000.0,600.0,73000.0,74700.0,71800.0,99529.0
15,2021.05.21,73400.0,3000.0,76400.0,76500.0,73400.0,165792.0
16,2021.05.20,76400.0,300.0,75600.0,77400.0,75200.0,165772.0
17,2021.05.18,76100.0,900.0,76300.0,76500.0,74800.0,140753.0
18,2021.05.17,75200.0,500.0,74600.0,76300.0,73700.0,140583.0
19,2021.05.14,74700.0,700.0,74500.0,76100.0,74500.0,111410.0
20,2021.05.13,75400.0,0.0,74400.0,76300.0,73200.0,235837.0
21,2021.05.12,75400.0,1500.0,77000.0,77200.0,73500.0,235328.0
22,2021.05.11,76900.0,1300.0,75500.0,78100.0,75200.0,293580.0
23,2021.05.10,75600.0,1600.0,74000.0,75800.0,73400.0,194939.0
24,2021.05.07,74000.0,100.0,74000.0,74800.0,73200.0,152034.0
25,2021.05.06,73900.0,2500.0,71800.0,73900.0,70300.0,309849.0
26,2021.05.04,71400.0,1100.0,72600.0,73100.0,68900.0,303693.0
27,2021.05.03,72500.0,1000.0,74000.0,74300.0,71500.0,205829.0
28,2021.04.30,73500.0,1700.0,75200.0,77000.0,73500.0,320584.0
29,2021.04.29,75200.0,2500.0,71900.0,76700.0,70500.0,770210.0
30,2021.04.28,72700.0,6700.0,68000.0,75300.0,67500.0,1287584.0
31,2021.04.27,66000.0,1900.0,68000.0,68300.0,65700.0,181624.0
32,2021.04.26,67900.0,300.0,67900.0,68000.0,67000.0,117173.0
33,2021.04.23,67600.0,0.0,67500.0,68300.0,66500.0,111961.0
34,2021.04.22,67600.0,900.0,68500.0,68700.0,67600.0,141903.0
35,2021.04.21,68500.0,2800.0,71100.0,71100.0,68200.0,256312.0
36,2021.04.20,71300.0,1300.0,70000.0,71300.0,69600.0,123260.0
37,2021.04.19,70000.0,0.0,69600.0,70500.0,69200.0,98427.0
38,2021.04.16,70000.0,600.0,69400.0,70600.0,68500.0,137401.0
39,2021.04.15,69400.0,300.0,69700.0,70200.0,68700.0,136608.0
40,2021.04.14,69700.0,600.0,69000.0,70400.0,68700.0,184171.0
