,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,42100.0,350.0,42150.0,42450.0,41900.0,457280.0
1,2021.06.10,42450.0,300.0,42150.0,42450.0,41950.0,1772449.0
2,2021.06.09,42150.0,600.0,42650.0,42750.0,42150.0,971029.0
3,2021.06.08,42750.0,150.0,42750.0,42900.0,42400.0,1149730.0
4,2021.06.07,42900.0,450.0,42550.0,42900.0,42200.0,1042746.0
5,2021.06.04,42450.0,150.0,42350.0,43000.0,42300.0,1174125.0
6,2021.06.03,42600.0,250.0,42900.0,43100.0,42500.0,1089598.0
7,2021.06.02,42850.0,150.0,43000.0,43250.0,42700.0,1227975.0
8,2021.06.01,43000.0,550.0,42450.0,43000.0,42350.0,1428088.0
9,2021.05.31,42450.0,200.0,42350.0,42750.0,41850.0,1332780.0
10,2021.05.28,42250.0,750.0,41900.0,42500.0,41600.0,1400797.0
11,2021.05.27,41500.0,250.0,42000.0,42350.0,41300.0,2651483.0
12,2021.05.26,41750.0,150.0,41750.0,41900.0,41450.0,1124493.0
13,2021.05.25,41900.0,900.0,40900.0,41900.0,40900.0,1495483.0
14,2021.05.24,41000.0,700.0,40500.0,41250.0,40100.0,1325257.0
15,2021.05.21,40300.0,700.0,40650.0,41000.0,40100.0,1430247.0
16,2021.05.20,41000.0,300.0,41100.0,41700.0,40600.0,1516444.0
17,2021.05.18,41300.0,250.0,41450.0,41800.0,41150.0,1396877.0
18,2021.05.17,41050.0,150.0,41050.0,41150.0,40600.0,1512128.0
19,2021.05.14,41200.0,300.0,41700.0,41750.0,40700.0,1058721.0
20,2021.05.13,41500.0,650.0,40550.0,41800.0,40350.0,1816303.0
21,2021.05.12,40850.0,1750.0,42200.0,42300.0,40500.0,2328363.0
22,2021.05.11,42600.0,150.0,42750.0,43200.0,41850.0,1869108.0
23,2021.05.10,42750.0,1250.0,41600.0,42900.0,41200.0,2254903.0
24,2021.05.07,41500.0,500.0,41500.0,41900.0,41200.0,2359121.0
25,2021.05.06,41000.0,1750.0,39900.0,41050.0,39750.0,2721258.0
26,2021.05.04,39250.0,200.0,39050.0,39500.0,38550.0,1214423.0
27,2021.05.03,39050.0,950.0,40150.0,40200.0,38650.0,1697898.0
28,2021.04.30,40000.0,500.0,39500.0,40450.0,39300.0,2465742.0
29,2021.04.29,39500.0,50.0,39800.0,39900.0,39150.0,1435607.0
30,2021.04.28,39550.0,550.0,39250.0,39850.0,39200.0,2598813.0
31,2021.04.27,39000.0,750.0,38500.0,39000.0,38250.0,2013900.0
32,2021.04.26,38250.0,800.0,38150.0,38550.0,37850.0,2813536.0
33,2021.04.23,37450.0,250.0,37050.0,38100.0,36850.0,3010796.0
34,2021.04.22,37200.0,450.0,36800.0,37350.0,36750.0,1463398.0
35,2021.04.21,36750.0,750.0,36950.0,37150.0,36500.0,1865091.0
36,2021.04.20,37500.0,700.0,36750.0,37500.0,36700.0,1420417.0
37,2021.04.19,36800.0,100.0,36900.0,37150.0,36750.0,909708.0
38,2021.04.16,36900.0,550.0,37500.0,37500.0,36800.0,1830637.0
39,2021.04.15,37450.0,350.0,37200.0,37800.0,37000.0,1775446.0
40,2021.04.14,37100.0,150.0,37000.0,37200.0,36850.0,1200458.0
41,2021.04.13,37250.0,150.0,37500.0,37600.0,36950.0,1254276.0
42,2021.04.12,37400.0,250.0,37150.0,37600.0,37000.0,1039153.0
43,2021.04.09,37150.0,250.0,37950.0,37950.0,37100.0,1381576.0
44,2021.04.08,37400.0,300.0,37800.0,37800.0,37350.0,1578096.0
45,2021.04.07,37700.0,550.0,37250.0,37800.0,37150.0,1684809.0
46,2021.04.06,37150.0,150.0,37000.0,37150.0,36600.0,1046670.0
47,2021.04.05,37000.0,650.0,36200.0,37100.0,36150.0,1026596.0
48,2021.04.02,36350.0,450.0,36600.0,36950.0,36100.0,1296321.0
49,2021.04.01,36800.0,650.0,37500.0,37600.0,36700.0,1588977.0
50,2021.03.31,37450.0,350.0,37200.0,37650.0,36650.0,2421330.0
51,2021.03.30,37100.0,200.0,36950.0,37500.0,36700.0,2178506.0
52,2021.03.29,36900.0,350.0,36650.0,36900.0,36150.0,1997146.0
53,2021.03.26,36550.0,700.0,36250.0,36700.0,36200.0,2905443.0
54,2021.03.25,35850.0,750.0,35150.0,36200.0,35000.0,2361439.0
55,2021.03.24,35100.0,800.0,35750.0,35900.0,35000.0,1842963.0
56,2021.03.23,35900.0,300.0,35700.0,36200.0,35600.0,2132689.0
57,2021.03.22,35600.0,150.0,35500.0,35900.0,35250.0,2058874.0
58,2021.03.19,35450.0,50.0,36100.0,36200.0,35100.0,3265386.0
