,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,23150.0,400.0,22650.0,23400.0,22650.0,131487.0
1,2021.06.10,22750.0,400.0,23200.0,23250.0,22450.0,355462.0
2,2021.06.09,23150.0,650.0,23850.0,23950.0,23150.0,272107.0
3,2021.06.08,23800.0,350.0,23500.0,24050.0,23450.0,395038.0
4,2021.06.07,23450.0,100.0,23500.0,23650.0,23150.0,219076.0
5,2021.06.04,23350.0,100.0,23250.0,23750.0,23050.0,283552.0
6,2021.06.03,23250.0,550.0,22950.0,23350.0,22650.0,252100.0
7,2021.06.02,22700.0,50.0,22800.0,23000.0,22650.0,320679.0
8,2021.06.01,23250.0,600.0,22800.0,23650.0,22650.0,899919.0
9,2021.05.31,22650.0,350.0,23000.0,23000.0,22400.0,477982.0
10,2021.05.28,23000.0,50.0,22950.0,23350.0,22850.0,469924.0
11,2021.05.27,23050.0,350.0,22700.0,24000.0,22350.0,2024571.0
12,2021.05.26,22700.0,250.0,22600.0,22750.0,22350.0,230918.0
13,2021.05.25,22450.0,300.0,22200.0,22600.0,22150.0,279585.0
14,2021.05.24,22150.0,250.0,22300.0,22400.0,21850.0,350223.0
15,2021.05.21,22400.0,250.0,22750.0,22800.0,22300.0,322485.0
16,2021.05.20,22650.0,300.0,22100.0,22700.0,22100.0,278763.0
17,2021.05.18,22350.0,200.0,22150.0,22500.0,22000.0,238760.0
18,2021.05.17,22150.0,850.0,22800.0,22800.0,22150.0,411618.0
19,2021.05.14,23000.0,50.0,23300.0,23350.0,22700.0,624550.0
20,2021.05.13,23050.0,100.0,22750.0,23400.0,22400.0,951818.0
21,2021.05.12,22950.0,950.0,22050.0,23250.0,21800.0,1419429.0
22,2021.05.11,22000.0,50.0,21750.0,22350.0,21700.0,506661.0
23,2021.05.10,21950.0,300.0,21850.0,22150.0,21650.0,554151.0
24,2021.05.07,21650.0,650.0,22100.0,22400.0,21600.0,650393.0
25,2021.05.06,22300.0,700.0,21200.0,22300.0,21200.0,987791.0
26,2021.05.04,21600.0,1750.0,23350.0,23600.0,21400.0,2133685.0
27,2021.05.03,23350.0,3350.0,25650.0,25950.0,23200.0,3039290.0
28,2021.04.30,26700.0,2300.0,24900.0,28000.0,24200.0,15290897.0
29,2021.04.29,24400.0,400.0,24200.0,24850.0,23900.0,1770482.0
30,2021.04.28,24800.0,1450.0,23600.0,28250.0,22800.0,13967351.0
31,2021.04.27,23350.0,450.0,24000.0,24000.0,23250.0,506356.0
32,2021.04.26,23800.0,350.0,24050.0,24100.0,23450.0,894000.0
33,2021.04.23,24150.0,1200.0,22950.0,24450.0,22650.0,2119627.0
34,2021.04.22,22950.0,600.0,22400.0,23550.0,22400.0,1381861.0
35,2021.04.21,22350.0,50.0,22250.0,22700.0,22100.0,439844.0
36,2021.04.20,22300.0,1100.0,22450.0,22750.0,21850.0,1488370.0
37,2021.04.19,23400.0,50.0,23550.0,23800.0,22950.0,994464.0
38,2021.04.16,23350.0,800.0,22650.0,25050.0,22650.0,3926397.0
39,2021.04.15,22550.0,550.0,22850.0,23650.0,22550.0,853010.0
40,2021.04.14,23100.0,100.0,23100.0,23300.0,22350.0,1024573.0
41,2021.04.13,23000.0,1500.0,21750.0,23650.0,21700.0,3104372.0
42,2021.04.12,21500.0,0.0,21550.0,21950.0,21350.0,594079.0
43,2021.04.09,21500.0,50.0,21450.0,21750.0,21200.0,262626.0
44,2021.04.08,21450.0,300.0,21250.0,21800.0,21100.0,525359.0
45,2021.04.07,21150.0,0.0,21150.0,21200.0,20950.0,204667.0
46,2021.04.06,21150.0,50.0,21200.0,21250.0,21000.0,199517.0
47,2021.04.05,21100.0,0.0,21250.0,21300.0,21000.0,330140.0
48,2021.04.02,21100.0,150.0,21000.0,21250.0,20700.0,276404.0
49,2021.04.01,20950.0,150.0,20850.0,21200.0,20600.0,345476.0
50,2021.03.31,20800.0,200.0,21100.0,21200.0,20750.0,297334.0
51,2021.03.30,21000.0,100.0,21200.0,21200.0,20850.0,290859.0
52,2021.03.29,21100.0,250.0,21300.0,21650.0,20700.0,657236.0
53,2021.03.26,21350.0,100.0,21500.0,21750.0,21200.0,380075.0
54,2021.03.25,21450.0,550.0,22050.0,22100.0,21400.0,449956.0
55,2021.03.24,22000.0,250.0,22300.0,22700.0,21950.0,651003.0
56,2021.03.23,22250.0,100.0,22150.0,23450.0,22100.0,1715160.0
57,2021.03.22,22150.0,550.0,23100.0,23300.0,21750.0,1494974.0
58,2021.03.19,22700.0,1750.0,21400.0,22850.0,21000.0,2558446.0
59,2021.03.18,20950.0,450.0,21650.0,21800.0,20850.0,560402.0
60,2021.03.17,21400.0,0.0,21600.0,21600.0,21050.0,398475.0
61,2021.03.16,21400.0,350.0,21150.0,21750.0,21050.0,659016.0
62,2021.03.15,21050.0,0.0,21100.0,21300.0,20850.0,348716.0
63,2021.03.12,21050.0,400.0,20800.0,21200.0,20600.0,565901.0
64,2021.03.11,20650.0,450.0,21150.0,21150.0,20450.0,636472.0
65,2021.03.10,21100.0,1050.0,20150.0,21200.0,20150.0,943229.0
66,2021.03.09,20050.0,300.0,20400.0,20450.0,19850.0,370568.0
67,2021.03.08,20350.0,250.0,21000.0,21050.0,20300.0,371592.0
68,2021.03.05,20600.0,400.0,20200.0,20750.0,19850.0,643434.0
69,2021.03.04,20200.0,600.0,20800.0,20850.0,20150.0,445991.0
70,2021.03.03,20800.0,500.0,21200.0,21400.0,20600.0,470966.0
71,2021.03.02,21300.0,150.0,21600.0,21850.0,21150.0,708662.0
72,2021.02.26,21450.0,450.0,20750.0,21900.0,20600.0,1582680.0
73,2021.02.25,21000.0,550.0,20750.0,21050.0,20550.0,617478.0
74,2021.02.24,20450.0,300.0,20300.0,21300.0,20150.0,1075376.0
75,2021.02.23,20150.0,100.0,20000.0,21400.0,19750.0,888745.0
76,2021.02.22,20050.0,0.0,20050.0,20300.0,19900.0,272924.0
77,2021.02.19,20050.0,50.0,19850.0,20200.0,19300.0,388065.0
78,2021.02.18,20000.0,350.0,20400.0,20400.0,19900.0,386609.0
79,2021.02.17,20350.0,350.0,20750.0,20850.0,20250.0,351279.0
80,2021.02.16,20700.0,500.0,21100.0,21650.0,20650.0,1410305.0
81,2021.02.15,20200.0,50.0,20450.0,20650.0,20150.0,434825.0
82,2021.02.10,20250.0,50.0,20350.0,20950.0,20000.0,525540.0
83,2021.02.09,20200.0,200.0,20150.0,20400.0,19750.0,399131.0
84,2021.02.08,20000.0,200.0,20150.0,20500.0,19950.0,420297.0
85,2021.02.05,20200.0,50.0,20350.0,20500.0,20050.0,384906.0
86,2021.02.04,20150.0,950.0,21050.0,21050.0,20050.0,1035580.0
87,2021.02.03,21100.0,150.0,21000.0,21250.0,20800.0,670057.0
88,2021.02.02,20950.0,200.0,21250.0,21500.0,20650.0,1057794.0
89,2021.02.01,21150.0,250.0,21200.0,22450.0,20800.0,2259186.0
