,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,49400.0,500.0,49100.0,50500.0,49100.0,133988.0
1,2021.06.10,48900.0,1400.0,49900.0,50300.0,48750.0,431888.0
2,2021.06.09,50300.0,800.0,51100.0,51600.0,50100.0,195218.0
3,2021.06.08,51100.0,500.0,51400.0,51800.0,50800.0,204168.0
4,2021.06.07,51600.0,400.0,52200.0,53600.0,51200.0,462426.0
5,2021.06.04,52000.0,600.0,52200.0,52900.0,51800.0,308833.0
6,2021.06.03,52600.0,2200.0,54500.0,54800.0,52600.0,572505.0
7,2021.06.02,54800.0,3600.0,50800.0,59400.0,50800.0,1097343.0
8,2021.06.01,51200.0,100.0,51500.0,52400.0,50800.0,204458.0
9,2021.05.31,51300.0,700.0,50800.0,51900.0,50000.0,283877.0
10,2021.05.28,50600.0,1200.0,52200.0,52800.0,50300.0,279317.0
11,2021.05.27,51800.0,600.0,51300.0,53200.0,50700.0,572160.0
12,2021.05.26,51200.0,1350.0,49850.0,52800.0,49850.0,395813.0
13,2021.05.25,49850.0,1600.0,48000.0,49850.0,48000.0,228919.0
14,2021.05.24,48250.0,150.0,47900.0,48800.0,47850.0,252069.0
15,2021.05.21,48400.0,150.0,48950.0,49700.0,48000.0,304047.0
16,2021.05.20,48550.0,1450.0,49400.0,49700.0,48000.0,285862.0
17,2021.05.18,50000.0,2000.0,48650.0,50000.0,48100.0,290408.0
18,2021.05.17,48000.0,1300.0,49300.0,49700.0,48000.0,312221.0
19,2021.05.14,49300.0,0.0,49700.0,50400.0,48750.0,185057.0
20,2021.05.13,49300.0,1800.0,49950.0,51200.0,48600.0,527272.0
21,2021.05.12,51100.0,500.0,51000.0,51800.0,49800.0,329275.0
22,2021.05.11,51600.0,1600.0,49100.0,52200.0,49100.0,658327.0
23,2021.05.10,50000.0,1400.0,50900.0,51400.0,50000.0,635019.0
24,2021.05.07,51400.0,300.0,50700.0,51900.0,49700.0,546270.0
25,2021.05.06,51100.0,4900.0,46300.0,56200.0,46200.0,1599371.0
26,2021.05.04,46200.0,850.0,45200.0,46400.0,44200.0,268966.0
27,2021.05.03,45350.0,300.0,45300.0,47350.0,44800.0,300402.0
28,2021.04.30,45650.0,600.0,46450.0,47050.0,45100.0,249944.0
29,2021.04.29,46250.0,1400.0,47800.0,49100.0,46250.0,326544.0
30,2021.04.28,47650.0,1500.0,49600.0,51500.0,47550.0,715821.0
31,2021.04.27,49150.0,2300.0,47300.0,49700.0,45100.0,673960.0
32,2021.04.26,46850.0,2550.0,44800.0,46850.0,44300.0,358220.0
33,2021.04.23,44300.0,950.0,43300.0,44350.0,42600.0,218406.0
34,2021.04.22,43350.0,1050.0,42500.0,44500.0,41850.0,429503.0
35,2021.04.21,42300.0,300.0,41600.0,42450.0,41550.0,258273.0
36,2021.04.20,42000.0,1150.0,40750.0,42100.0,40650.0,256907.0
37,2021.04.19,40850.0,550.0,41100.0,41400.0,40600.0,250314.0
38,2021.04.16,41400.0,600.0,42450.0,42500.0,41400.0,162994.0
39,2021.04.15,42000.0,450.0,41700.0,42000.0,41200.0,184197.0
40,2021.04.14,41550.0,100.0,41450.0,42350.0,41100.0,296192.0
41,2021.04.13,41450.0,300.0,41500.0,42550.0,41000.0,318017.0
42,2021.04.12,41150.0,700.0,41700.0,41700.0,40500.0,253478.0
43,2021.04.09,41850.0,650.0,41250.0,42150.0,41200.0,241613.0
44,2021.04.08,41200.0,300.0,40900.0,41400.0,40600.0,346999.0
45,2021.04.07,40900.0,100.0,40450.0,41200.0,40450.0,283647.0
46,2021.04.06,40800.0,750.0,41350.0,42000.0,40500.0,516961.0
47,2021.04.05,41550.0,1100.0,40800.0,41850.0,40150.0,549139.0
48,2021.04.02,40450.0,50.0,40800.0,41050.0,39600.0,486099.0
49,2021.04.01,40500.0,1600.0,41250.0,41500.0,40350.0,722922.0
50,2021.03.31,42100.0,1750.0,40450.0,42100.0,40350.0,629895.0
51,2021.03.30,40350.0,1750.0,43650.0,43650.0,39500.0,1174241.0
52,2021.03.29,42100.0,2550.0,40550.0,43350.0,40500.0,1169886.0
53,2021.03.26,39550.0,2550.0,37100.0,40000.0,37000.0,801902.0
54,2021.03.25,37000.0,1100.0,36000.0,37100.0,35700.0,353740.0
55,2021.03.24,35900.0,0.0,35600.0,36100.0,34850.0,273800.0
56,2021.03.23,35900.0,300.0,36300.0,36500.0,35300.0,327347.0
57,2021.03.22,35600.0,750.0,35200.0,36900.0,34900.0,514437.0
58,2021.03.19,34850.0,850.0,34750.0,35500.0,34600.0,385155.0
59,2021.03.18,35700.0,300.0,36200.0,36600.0,35200.0,405778.0
60,2021.03.17,36000.0,450.0,36550.0,37150.0,35500.0,264067.0
61,2021.03.16,36450.0,600.0,35850.0,36650.0,35850.0,316745.0
62,2021.03.15,35850.0,250.0,35650.0,36600.0,34900.0,384031.0
63,2021.03.12,35600.0,1350.0,34950.0,36000.0,34500.0,490662.0
64,2021.03.11,34250.0,700.0,33600.0,34500.0,33200.0,500570.0
65,2021.03.10,33550.0,200.0,34000.0,34200.0,33000.0,225274.0
66,2021.03.09,33750.0,50.0,34400.0,34400.0,32900.0,278895.0
67,2021.03.08,33700.0,750.0,33200.0,34400.0,33150.0,315252.0
68,2021.03.05,32950.0,650.0,32800.0,33350.0,32500.0,262096.0
69,2021.03.04,33600.0,150.0,32650.0,34000.0,32600.0,353570.0
70,2021.03.03,33750.0,550.0,33000.0,33750.0,32750.0,233580.0
71,2021.03.02,33200.0,850.0,32750.0,33200.0,32400.0,369678.0
72,2021.02.26,32350.0,2150.0,33700.0,33850.0,31900.0,613639.0
73,2021.02.25,34500.0,1200.0,33800.0,34750.0,33450.0,223141.0
74,2021.02.24,33300.0,1650.0,35000.0,35150.0,33050.0,344879.0
75,2021.02.23,34950.0,500.0,34200.0,35250.0,34200.0,274388.0
76,2021.02.22,34450.0,1150.0,36250.0,36250.0,34300.0,393061.0
77,2021.02.19,35600.0,550.0,35000.0,35800.0,34250.0,253502.0
78,2021.02.18,35050.0,1350.0,35800.0,36800.0,35050.0,348548.0
79,2021.02.17,36400.0,100.0,35900.0,36950.0,35650.0,391926.0
80,2021.02.16,36500.0,300.0,35850.0,36750.0,35450.0,425424.0
81,2021.02.15,36200.0,1100.0,35400.0,37100.0,35050.0,695090.0
82,2021.02.10,35100.0,900.0,34000.0,35700.0,33700.0,754671.0
83,2021.02.09,34200.0,2050.0,33700.0,35600.0,33100.0,2053077.0
84,2021.02.08,32150.0,450.0,33000.0,33600.0,32000.0,541121.0
85,2021.02.05,32600.0,200.0,33050.0,33400.0,32350.0,273384.0
86,2021.02.04,32800.0,100.0,32900.0,33250.0,31850.0,355754.0
87,2021.02.03,32900.0,1400.0,31650.0,33150.0,31650.0,396771.0
88,2021.02.02,31500.0,400.0,31150.0,32050.0,30750.0,244743.0
89,2021.02.01,31100.0,750.0,30350.0,31300.0,30150.0,219247.0
90,2021.01.29,30350.0,2050.0,32750.0,32800.0,30350.0,408877.0
91,2021.01.28,32400.0,1500.0,33150.0,33450.0,32000.0,404774.0
92,2021.01.27,33900.0,700.0,33750.0,35900.0,33500.0,1156189.0
93,2021.01.26,33200.0,200.0,33150.0,33500.0,32850.0,326820.0
94,2021.01.25,33000.0,200.0,33200.0,33600.0,32700.0,375974.0
95,2021.01.22,33200.0,1150.0,32100.0,33500.0,31950.0,625460.0
96,2021.01.21,32050.0,300.0,32350.0,32850.0,32000.0,325200.0
97,2021.01.20,32350.0,350.0,32350.0,32400.0,31400.0,478929.0
98,2021.01.19,32000.0,300.0,32400.0,32600.0,31900.0,366281.0
99,2021.01.18,31700.0,750.0,32200.0,32850.0,31400.0,396353.0
100,2021.01.15,32450.0,900.0,33700.0,33700.0,32150.0,496830.0
101,2021.01.14,33350.0,150.0,33300.0,33800.0,32900.0,598410.0
102,2021.01.13,33200.0,100.0,33550.0,33700.0,33050.0,477214.0
103,2021.01.12,33100.0,500.0,32750.0,33900.0,32250.0,784630.0
104,2021.01.11,32600.0,100.0,32050.0,32600.0,30900.0,683954.0
105,2021.01.08,32500.0,150.0,32850.0,32950.0,31750.0,659240.0
106,2021.01.07,32650.0,2150.0,31800.0,33450.0,31600.0,1956745.0
107,2021.01.06,30500.0,700.0,29900.0,30600.0,29650.0,605406.0
108,2021.01.05,29800.0,400.0,29450.0,29850.0,29100.0,309987.0
109,2021.01.04,29400.0,250.0,29500.0,29550.0,29150.0,284656.0
110,2020.12.30,29650.0,200.0,29500.0,29800.0,29100.0,270051.0
111,2020.12.29,29450.0,700.0,29650.0,29700.0,29050.0,372079.0
112,2020.12.28,30150.0,150.0,30150.0,30400.0,29850.0,339655.0
113,2020.12.24,30000.0,450.0,29550.0,30050.0,29300.0,255182.0
114,2020.12.23,29550.0,300.0,29300.0,29750.0,29050.0,199834.0
115,2020.12.22,29250.0,550.0,29800.0,29800.0,29200.0,200368.0
116,2020.12.21,29800.0,450.0,30150.0,30150.0,29700.0,210216.0
117,2020.12.18,30250.0,0.0,30300.0,30300.0,29850.0,303851.0
118,2020.12.17,30250.0,250.0,30050.0,30250.0,29700.0,350047.0
119,2020.12.16,30000.0,350.0,30350.0,30700.0,29900.0,355837.0
120,2020.12.15,30350.0,0.0,30400.0,30550.0,29800.0,419869.0
121,2020.12.14,30350.0,850.0,31200.0,31200.0,30250.0,344781.0
122,2020.12.11,31200.0,800.0,30650.0,31350.0,30400.0,555352.0
123,2020.12.10,30400.0,600.0,29800.0,30500.0,29350.0,520866.0
124,2020.12.09,29800.0,100.0,29900.0,30150.0,29500.0,372896.0
125,2020.12.08,29900.0,900.0,29400.0,29900.0,29100.0,417654.0
126,2020.12.07,29000.0,900.0,29900.0,30100.0,28800.0,436307.0
127,2020.12.04,29900.0,850.0,30700.0,30700.0,29800.0,397179.0
128,2020.12.03,30750.0,400.0,30050.0,30750.0,29900.0,342541.0
129,2020.12.02,30350.0,400.0,30800.0,30900.0,30300.0,352110.0
130,2020.12.01,30750.0,700.0,30200.0,30750.0,30200.0,215622.0
131,2020.11.30,30050.0,850.0,31050.0,31050.0,30050.0,466510.0
132,2020.11.27,30900.0,500.0,31350.0,31450.0,30550.0,350475.0
133,2020.11.26,31400.0,250.0,31350.0,31700.0,31050.0,308770.0
134,2020.11.25,31150.0,900.0,31950.0,32400.0,30600.0,472178.0
135,2020.11.24,32050.0,1300.0,33350.0,33450.0,31650.0,696509.0
136,2020.11.23,33350.0,1250.0,32100.0,34000.0,31800.0,511467.0
137,2020.11.20,32100.0,650.0,31100.0,32350.0,31000.0,247939.0
138,2020.11.19,31450.0,0.0,31100.0,31450.0,30800.0,286025.0
139,2020.11.18,31450.0,100.0,31100.0,31700.0,31050.0,247453.0
140,2020.11.17,31350.0,800.0,32200.0,32500.0,31000.0,298053.0
141,2020.11.16,32150.0,100.0,32100.0,32700.0,31000.0,422619.0
142,2020.11.13,32050.0,50.0,31800.0,33500.0,31800.0,640429.0
143,2020.11.12,32100.0,200.0,31800.0,32650.0,31250.0,452235.0
144,2020.11.11,31900.0,450.0,32000.0,32550.0,31500.0,466886.0
145,2020.11.10,32350.0,1900.0,30750.0,32850.0,30450.0,928826.0
146,2020.11.09,30450.0,950.0,30000.0,30550.0,29900.0,533085.0
147,2020.11.06,29500.0,800.0,30000.0,30100.0,29250.0,478554.0
148,2020.11.05,30300.0,250.0,30300.0,30350.0,29400.0,601306.0
149,2020.11.04,30050.0,1450.0,31700.0,32900.0,29750.0,864774.0
150,2020.11.03,31500.0,50.0,31400.0,32100.0,30900.0,515960.0
151,2020.11.02,31450.0,2600.0,29200.0,31500.0,28950.0,954289.0
152,2020.10.30,28850.0,500.0,28950.0,29500.0,28300.0,567076.0
153,2020.10.29,28350.0,1050.0,28650.0,29300.0,28100.0,546712.0
154,2020.10.28,29400.0,250.0,28800.0,29450.0,28500.0,484139.0
155,2020.10.27,29150.0,1750.0,29950.0,30850.0,28800.0,845881.0
156,2020.10.26,30900.0,1250.0,32050.0,33300.0,30550.0,728879.0
157,2020.10.23,32150.0,0.0,32150.0,32750.0,31300.0,482181.0
158,2020.10.22,32150.0,800.0,31150.0,32850.0,30850.0,1329069.0
159,2020.10.21,31350.0,2000.0,29550.0,31850.0,29050.0,1673174.0
160,2020.10.20,29350.0,350.0,29400.0,29500.0,28500.0,577190.0
161,2020.10.19,29700.0,2350.0,27700.0,30450.0,27600.0,1637795.0
162,2020.10.16,27350.0,150.0,27300.0,27950.0,27050.0,304339.0
163,2020.10.15,27500.0,400.0,27850.0,28200.0,27400.0,254691.0
164,2020.10.14,27900.0,750.0,28500.0,28850.0,27800.0,349547.0
165,2020.10.13,28650.0,100.0,28500.0,28800.0,28200.0,232015.0
166,2020.10.12,28750.0,200.0,29400.0,29400.0,28250.0,367422.0
167,2020.10.08,28950.0,250.0,29750.0,29750.0,28750.0,394952.0
168,2020.10.07,29200.0,650.0,28550.0,29650.0,28500.0,768397.0
169,2020.10.06,28550.0,300.0,28050.0,29700.0,27950.0,866294.0
170,2020.10.05,28250.0,1350.0,27400.0,28300.0,26700.0,455091.0
171,2020.09.29,26900.0,500.0,27000.0,27150.0,26600.0,283913.0
172,2020.09.28,26400.0,450.0,26400.0,27400.0,26200.0,372995.0
173,2020.09.25,25950.0,50.0,26100.0,26450.0,25800.0,282811.0
174,2020.09.24,25900.0,1500.0,26950.0,26950.0,25700.0,727008.0
175,2020.09.23,27400.0,500.0,28100.0,28250.0,27000.0,405204.0
176,2020.09.22,27900.0,50.0,27900.0,29700.0,27250.0,1818691.0
177,2020.09.21,27950.0,700.0,27250.0,28200.0,27150.0,488386.0
178,2020.09.18,27250.0,200.0,27600.0,27600.0,26950.0,259410.0
179,2020.09.17,27450.0,300.0,27100.0,27600.0,26900.0,389338.0
180,2020.09.16,27150.0,200.0,27100.0,27300.0,27000.0,190367.0
181,2020.09.15,27350.0,100.0,27200.0,27350.0,26850.0,281241.0
182,2020.09.14,27250.0,250.0,27550.0,27700.0,27200.0,262836.0
183,2020.09.11,27500.0,200.0,27300.0,27750.0,27000.0,261787.0
184,2020.09.10,27700.0,600.0,27400.0,27900.0,27200.0,525434.0
185,2020.09.09,27100.0,650.0,27400.0,27450.0,27000.0,416982.0
186,2020.09.08,27750.0,750.0,29150.0,29200.0,27700.0,500646.0
187,2020.09.07,28500.0,1600.0,27000.0,30700.0,26650.0,2332252.0
188,2020.09.04,26900.0,700.0,26700.0,27400.0,26450.0,740718.0
189,2020.09.03,27600.0,650.0,26950.0,28450.0,26750.0,750046.0
190,2020.09.02,26950.0,300.0,27200.0,27200.0,26550.0,317935.0
191,2020.09.01,26650.0,350.0,26300.0,27200.0,26250.0,347380.0
192,2020.08.31,26300.0,150.0,26700.0,27100.0,26300.0,425303.0
193,2020.08.28,26450.0,100.0,26250.0,27300.0,26250.0,415434.0
194,2020.08.27,26350.0,850.0,27150.0,27150.0,26200.0,433464.0
195,2020.08.26,27200.0,600.0,27900.0,28150.0,27000.0,322084.0
196,2020.08.25,27800.0,750.0,27000.0,27900.0,26900.0,323401.0
197,2020.08.24,27050.0,500.0,27400.0,27800.0,26650.0,307831.0
198,2020.08.21,27550.0,400.0,27950.0,28450.0,27350.0,282828.0
199,2020.08.20,27950.0,100.0,28800.0,28900.0,27600.0,652839.0
200,2020.08.19,27850.0,850.0,27000.0,28600.0,27000.0,529681.0
201,2020.08.18,27000.0,2150.0,29150.0,29150.0,26700.0,581899.0
202,2020.08.14,29150.0,700.0,28250.0,29300.0,28000.0,616998.0
203,2020.08.13,28450.0,1000.0,29250.0,29400.0,28200.0,525244.0
204,2020.08.12,29450.0,1300.0,28100.0,29450.0,27650.0,822247.0
205,2020.08.11,28150.0,850.0,27650.0,28450.0,27600.0,687981.0
206,2020.08.10,27300.0,150.0,27400.0,27600.0,26750.0,326463.0
207,2020.08.07,27150.0,450.0,27800.0,28900.0,26800.0,1865915.0
208,2020.08.06,26700.0,100.0,27000.0,27600.0,26550.0,353309.0
209,2020.08.05,26800.0,150.0,26450.0,27050.0,26450.0,272755.0
210,2020.08.04,26650.0,550.0,26100.0,26950.0,26000.0,400312.0
211,2020.08.03,26100.0,850.0,26850.0,26900.0,25750.0,520450.0
212,2020.07.31,26950.0,1100.0,28000.0,28100.0,26850.0,510595.0
213,2020.07.30,28050.0,0.0,28250.0,28400.0,27750.0,268806.0
214,2020.07.29,28050.0,100.0,27900.0,28550.0,27600.0,391334.0
215,2020.07.28,27950.0,200.0,28550.0,28550.0,27650.0,380374.0
216,2020.07.27,28150.0,650.0,27400.0,28400.0,27400.0,660916.0
217,2020.07.24,27500.0,300.0,26950.0,27700.0,26700.0,409969.0
218,2020.07.23,27200.0,400.0,27000.0,27500.0,26400.0,454366.0
219,2020.07.22,26800.0,800.0,27250.0,27900.0,26200.0,873604.0
220,2020.07.21,27600.0,2000.0,25800.0,30150.0,25650.0,4416478.0
221,2020.07.20,25600.0,50.0,25550.0,25850.0,25300.0,259018.0
222,2020.07.17,25550.0,100.0,25650.0,25650.0,25300.0,182374.0
223,2020.07.16,25450.0,150.0,25600.0,26100.0,25350.0,247959.0
224,2020.07.15,25600.0,50.0,26150.0,26450.0,25550.0,461015.0
225,2020.07.14,25650.0,750.0,26650.0,26650.0,25500.0,396351.0
226,2020.07.13,26400.0,900.0,25600.0,26550.0,25300.0,350321.0
227,2020.07.10,25500.0,400.0,25600.0,26150.0,25200.0,302045.0
228,2020.07.09,25900.0,300.0,26200.0,26350.0,25500.0,363523.0
229,2020.07.08,26200.0,50.0,26250.0,26450.0,25750.0,269483.0
230,2020.07.07,26250.0,400.0,26950.0,26950.0,26250.0,305161.0
231,2020.07.06,26650.0,650.0,26600.0,27800.0,26150.0,543627.0
232,2020.07.03,26000.0,300.0,26550.0,26700.0,25900.0,218333.0
233,2020.07.02,26300.0,300.0,26000.0,26450.0,25850.0,218735.0
234,2020.07.01,26000.0,300.0,26650.0,26900.0,25600.0,384661.0
235,2020.06.30,26300.0,1050.0,25400.0,26600.0,25400.0,488509.0
236,2020.06.29,25250.0,550.0,25000.0,25400.0,24700.0,401779.0
237,2020.06.26,25800.0,200.0,26000.0,26550.0,25250.0,543988.0
238,2020.06.25,25600.0,1700.0,26700.0,26750.0,25450.0,756942.0
239,2020.06.24,27300.0,0.0,27800.0,28050.0,27150.0,525888.0
