,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,67000.0,2700.0,64300.0,67300.0,64300.0,141243.0
1,2021.06.10,64300.0,500.0,64500.0,64900.0,63500.0,150600.0
2,2021.06.09,64800.0,2100.0,66800.0,67100.0,64400.0,161958.0
3,2021.06.08,66900.0,900.0,68100.0,68100.0,66900.0,65627.0
4,2021.06.07,67800.0,800.0,67400.0,67800.0,66400.0,79348.0
5,2021.06.04,67000.0,800.0,67200.0,67600.0,66700.0,71204.0
6,2021.06.03,67800.0,800.0,66700.0,68500.0,66700.0,79559.0
7,2021.06.02,67000.0,600.0,67500.0,67800.0,66900.0,66979.0
8,2021.06.01,67600.0,0.0,67400.0,68200.0,66600.0,62144.0
9,2021.05.31,67600.0,0.0,67700.0,68500.0,67300.0,69435.0
10,2021.05.28,67600.0,300.0,67400.0,67700.0,66100.0,89989.0
11,2021.05.27,67300.0,600.0,66800.0,67300.0,66000.0,64881.0
12,2021.05.26,66700.0,400.0,67300.0,67800.0,65900.0,111874.0
13,2021.05.25,67100.0,500.0,67000.0,67800.0,66800.0,80629.0
14,2021.05.24,66600.0,1800.0,64100.0,68000.0,64100.0,153851.0
15,2021.05.21,64800.0,700.0,65800.0,66500.0,63700.0,137029.0
16,2021.05.20,65500.0,1500.0,67600.0,67700.0,65500.0,115917.0
17,2021.05.18,67000.0,2300.0,65200.0,67100.0,65200.0,131063.0
18,2021.05.17,64700.0,200.0,65000.0,65300.0,64100.0,72777.0
19,2021.05.14,64500.0,300.0,65300.0,65800.0,64300.0,106748.0
20,2021.05.13,64800.0,700.0,64500.0,65400.0,63900.0,122822.0
21,2021.05.12,65500.0,1500.0,65500.0,67500.0,64400.0,289577.0
22,2021.05.11,64000.0,100.0,65100.0,65300.0,62900.0,217910.0
23,2021.05.10,63900.0,600.0,64000.0,64500.0,63100.0,87251.0
24,2021.05.07,63300.0,1400.0,62200.0,64300.0,62200.0,88651.0
25,2021.05.06,61900.0,400.0,62300.0,63200.0,61300.0,66733.0
26,2021.05.04,62300.0,900.0,62900.0,63000.0,60500.0,200696.0
27,2021.05.03,63200.0,500.0,64400.0,65000.0,63200.0,80306.0
28,2021.04.30,63700.0,1000.0,64500.0,65000.0,62800.0,99750.0
29,2021.04.29,64700.0,0.0,64800.0,66200.0,63900.0,78294.0
30,2021.04.28,64700.0,2000.0,66500.0,67000.0,64500.0,129578.0
31,2021.04.27,66700.0,1000.0,67800.0,68200.0,66100.0,124959.0
32,2021.04.26,67700.0,400.0,67400.0,68200.0,67300.0,77008.0
33,2021.04.23,67300.0,1200.0,68200.0,68600.0,67300.0,149132.0
34,2021.04.22,68500.0,0.0,69000.0,69000.0,68000.0,93648.0
35,2021.04.21,68500.0,100.0,70100.0,70500.0,68200.0,157676.0
36,2021.04.20,68400.0,200.0,68800.0,68800.0,67800.0,68528.0
37,2021.04.19,68600.0,200.0,68900.0,69000.0,67800.0,101820.0
38,2021.04.16,68400.0,1000.0,69200.0,69300.0,68000.0,119612.0
39,2021.04.15,69400.0,700.0,69400.0,70400.0,68500.0,143218.0
40,2021.04.14,68700.0,200.0,68900.0,69800.0,68400.0,110613.0
41,2021.04.13,68900.0,300.0,69300.0,70900.0,68800.0,235829.0
42,2021.04.12,69200.0,100.0,69600.0,71200.0,68800.0,205106.0
43,2021.04.09,69300.0,5400.0,63900.0,75000.0,63800.0,1560141.0
44,2021.04.08,63900.0,700.0,65000.0,65100.0,63000.0,118376.0
45,2021.04.07,64600.0,2500.0,67000.0,67400.0,61300.0,536696.0
46,2021.04.06,67100.0,1300.0,68400.0,68400.0,66200.0,99311.0
47,2021.04.05,68400.0,600.0,69900.0,69900.0,67800.0,134750.0
48,2021.04.02,67800.0,300.0,67200.0,68400.0,66300.0,125493.0
49,2021.04.01,67500.0,1000.0,68500.0,68700.0,66600.0,149017.0
50,2021.03.31,68500.0,800.0,69900.0,70400.0,67600.0,321446.0
51,2021.03.30,67700.0,800.0,67000.0,67700.0,66200.0,160388.0
52,2021.03.29,66900.0,400.0,66900.0,68400.0,65200.0,207430.0
53,2021.03.26,66500.0,2400.0,64100.0,68300.0,63600.0,467185.0
54,2021.03.25,64100.0,400.0,63600.0,64600.0,61000.0,362979.0
55,2021.03.24,63700.0,100.0,64600.0,65800.0,63000.0,323720.0
56,2021.03.23,63800.0,6000.0,61000.0,69700.0,60500.0,2265892.0
57,2021.03.22,57800.0,200.0,58000.0,58000.0,56500.0,59445.0
58,2021.03.19,57600.0,200.0,57200.0,57800.0,56800.0,34049.0
59,2021.03.18,57800.0,700.0,57300.0,58300.0,57100.0,59730.0
60,2021.03.17,57100.0,500.0,56400.0,57200.0,56100.0,38230.0
61,2021.03.16,56600.0,400.0,56800.0,57300.0,56500.0,49087.0
62,2021.03.15,56200.0,900.0,55300.0,56700.0,54800.0,81348.0
63,2021.03.12,55300.0,2500.0,53200.0,55900.0,53000.0,82584.0
64,2021.03.11,52800.0,500.0,52000.0,53300.0,52000.0,59473.0
65,2021.03.10,52300.0,1000.0,53800.0,54200.0,52300.0,71262.0
66,2021.03.09,53300.0,1700.0,54600.0,55300.0,52800.0,113663.0
67,2021.03.08,55000.0,700.0,56100.0,56200.0,54700.0,72126.0
68,2021.03.05,55700.0,300.0,55700.0,55900.0,55000.0,48234.0
69,2021.03.04,56000.0,800.0,55600.0,56500.0,55300.0,53372.0
70,2021.03.03,56800.0,1100.0,55000.0,57200.0,55000.0,45100.0
71,2021.03.02,55700.0,400.0,56300.0,56400.0,55300.0,76388.0
72,2021.02.26,55300.0,1800.0,56000.0,56800.0,55100.0,146711.0
73,2021.02.25,57100.0,800.0,56700.0,57600.0,56300.0,95312.0
74,2021.02.24,56300.0,2100.0,58600.0,58900.0,56300.0,182117.0
75,2021.02.23,58400.0,1600.0,59400.0,59700.0,58000.0,185710.0
76,2021.02.22,60000.0,200.0,60400.0,60400.0,59300.0,97808.0
77,2021.02.19,60200.0,500.0,60600.0,60800.0,59200.0,111310.0
78,2021.02.18,60700.0,1100.0,61800.0,62000.0,60600.0,172890.0
79,2021.02.17,61800.0,500.0,62000.0,62100.0,61400.0,93357.0
80,2021.02.16,62300.0,100.0,62400.0,62400.0,61700.0,81376.0
81,2021.02.15,62200.0,1100.0,61700.0,62300.0,61200.0,90316.0
82,2021.02.10,61100.0,600.0,61700.0,62000.0,60800.0,161290.0
83,2021.02.09,61700.0,600.0,62000.0,62700.0,61500.0,105423.0
84,2021.02.08,62300.0,300.0,62300.0,62800.0,61800.0,71480.0
85,2021.02.05,62000.0,600.0,62900.0,63200.0,62000.0,108105.0
86,2021.02.04,62600.0,2500.0,65000.0,65000.0,62400.0,223041.0
87,2021.02.03,65100.0,0.0,65000.0,65600.0,64400.0,129084.0
88,2021.02.02,65100.0,200.0,65400.0,65500.0,63900.0,171381.0
89,2021.02.01,64900.0,2400.0,63400.0,65400.0,62800.0,210216.0
90,2021.01.29,62500.0,1200.0,61900.0,64700.0,61100.0,328021.0
91,2021.01.28,61300.0,2900.0,62800.0,63100.0,61200.0,172274.0
92,2021.01.27,64200.0,0.0,64000.0,64700.0,63300.0,87195.0
93,2021.01.26,64200.0,1600.0,65800.0,65800.0,63700.0,193780.0
94,2021.01.25,65800.0,400.0,65700.0,66000.0,64800.0,144777.0
95,2021.01.22,65400.0,2100.0,63700.0,65700.0,62800.0,342072.0
96,2021.01.21,63300.0,300.0,63700.0,63800.0,63000.0,86081.0
97,2021.01.20,63000.0,300.0,63400.0,63700.0,62200.0,123870.0
98,2021.01.19,63300.0,800.0,63000.0,64200.0,62700.0,117682.0
99,2021.01.18,62500.0,300.0,62100.0,63800.0,62000.0,203195.0
100,2021.01.15,62200.0,1900.0,64500.0,64700.0,62100.0,160791.0
101,2021.01.14,64100.0,2100.0,63100.0,64900.0,62900.0,252908.0
102,2021.01.13,62000.0,500.0,63000.0,63100.0,61600.0,122085.0
103,2021.01.12,61500.0,900.0,61700.0,62700.0,60800.0,148861.0
104,2021.01.11,62400.0,2000.0,64600.0,64600.0,61500.0,223640.0
105,2021.01.08,64400.0,800.0,64600.0,65500.0,63800.0,244245.0
106,2021.01.07,63600.0,2300.0,62200.0,63700.0,62100.0,290931.0
107,2021.01.06,61300.0,0.0,61500.0,63600.0,61000.0,213970.0
108,2021.01.05,61300.0,1100.0,59700.0,61300.0,59300.0,171725.0
109,2021.01.04,60200.0,0.0,60400.0,60400.0,59600.0,90446.0
110,2020.12.30,60200.0,400.0,60000.0,60500.0,59500.0,90117.0
111,2020.12.29,59800.0,400.0,59200.0,60100.0,58700.0,62582.0
112,2020.12.28,59400.0,1200.0,60800.0,60800.0,59100.0,120177.0
113,2020.12.24,60600.0,800.0,59600.0,61000.0,59300.0,75559.0
114,2020.12.23,59800.0,100.0,60000.0,60800.0,59000.0,110969.0
115,2020.12.22,59700.0,2400.0,61900.0,61900.0,59600.0,158634.0
116,2020.12.21,62100.0,200.0,62500.0,63700.0,61700.0,197716.0
117,2020.12.18,61900.0,2400.0,59800.0,63400.0,59600.0,402323.0
118,2020.12.17,59500.0,1400.0,58100.0,59700.0,57900.0,106867.0
119,2020.12.16,58100.0,700.0,58600.0,58800.0,57800.0,126483.0
120,2020.12.15,58800.0,400.0,59500.0,59600.0,58100.0,91724.0
121,2020.12.14,59200.0,1100.0,58600.0,60300.0,58300.0,154786.0
122,2020.12.11,58100.0,200.0,58500.0,59000.0,57900.0,102289.0
123,2020.12.10,58300.0,200.0,58200.0,58400.0,57300.0,121857.0
124,2020.12.09,58100.0,400.0,58900.0,58900.0,57900.0,77101.0
125,2020.12.08,58500.0,1600.0,57200.0,58600.0,57100.0,96673.0
126,2020.12.07,56900.0,1100.0,57900.0,57900.0,56300.0,126578.0
127,2020.12.04,58000.0,1700.0,60000.0,60000.0,57800.0,167445.0
128,2020.12.03,59700.0,2300.0,58700.0,59900.0,58600.0,226240.0
