,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,8640.0,260.0,8900.0,8900.0,8540.0,339220.0
1,2021.06.10,8900.0,40.0,8960.0,9000.0,8860.0,305721.0
2,2021.06.09,8940.0,90.0,8870.0,9120.0,8800.0,409818.0
3,2021.06.08,8850.0,30.0,8920.0,9030.0,8730.0,282414.0
4,2021.06.07,8880.0,130.0,8760.0,9020.0,8750.0,534906.0
5,2021.06.04,8750.0,250.0,8490.0,8750.0,8420.0,342409.0
6,2021.06.03,8500.0,150.0,8400.0,8550.0,8400.0,150642.0
7,2021.06.02,8350.0,60.0,8410.0,8460.0,8310.0,122768.0
8,2021.06.01,8410.0,50.0,8410.0,8560.0,8320.0,274751.0
9,2021.05.31,8360.0,10.0,8280.0,8500.0,8280.0,204642.0
10,2021.05.28,8370.0,240.0,8210.0,8500.0,8060.0,259009.0
11,2021.05.27,8130.0,90.0,8220.0,8290.0,8110.0,158127.0
12,2021.05.26,8220.0,50.0,8270.0,8350.0,8190.0,189768.0
13,2021.05.25,8270.0,140.0,8170.0,8300.0,8060.0,270289.0
14,2021.05.24,8130.0,230.0,7810.0,8150.0,7740.0,341149.0
15,2021.05.21,7900.0,140.0,8070.0,8140.0,7790.0,385114.0
16,2021.05.20,8040.0,110.0,8090.0,8170.0,8020.0,249303.0
17,2021.05.18,8150.0,250.0,8340.0,8410.0,8080.0,520469.0
18,2021.05.17,8400.0,190.0,8750.0,8760.0,8380.0,284686.0
19,2021.05.14,8590.0,80.0,8700.0,8790.0,8590.0,171275.0
20,2021.05.13,8670.0,130.0,8760.0,8820.0,8590.0,250786.0
21,2021.05.12,8800.0,100.0,8900.0,8900.0,8540.0,352272.0
22,2021.05.11,8900.0,120.0,8730.0,9130.0,8570.0,471254.0
23,2021.05.10,8780.0,350.0,8460.0,8840.0,8450.0,371762.0
24,2021.05.07,8430.0,220.0,8700.0,8700.0,8370.0,420778.0
25,2021.05.06,8650.0,80.0,8570.0,8710.0,8500.0,284862.0
26,2021.05.04,8570.0,140.0,8500.0,8760.0,8410.0,316074.0
27,2021.05.03,8430.0,350.0,8710.0,8880.0,8360.0,513436.0
28,2021.04.30,8780.0,220.0,9110.0,9150.0,8670.0,361797.0
29,2021.04.29,9000.0,10.0,8990.0,9300.0,8970.0,343278.0
30,2021.04.28,9010.0,230.0,9230.0,9230.0,8890.0,330497.0
31,2021.04.27,9240.0,20.0,9270.0,9340.0,9100.0,427968.0
32,2021.04.26,9220.0,520.0,8700.0,9370.0,8700.0,1015607.0
33,2021.04.23,8700.0,120.0,8820.0,8820.0,8580.0,389840.0
34,2021.04.22,8820.0,630.0,8250.0,8860.0,8230.0,961520.0
35,2021.04.21,8190.0,90.0,8280.0,8280.0,8120.0,270660.0
36,2021.04.20,8280.0,160.0,8120.0,8320.0,8050.0,298659.0
37,2021.04.19,8120.0,120.0,8010.0,8190.0,7890.0,290540.0
