,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,13100.0,200.0,13150.0,13250.0,12900.0,227868.0
1,2021.06.10,12900.0,100.0,12700.0,12900.0,12700.0,683626.0
2,2021.06.09,12800.0,100.0,12950.0,13050.0,12700.0,379760.0
3,2021.06.08,12900.0,0.0,12900.0,13200.0,12850.0,226398.0
4,2021.06.07,12900.0,50.0,13000.0,13050.0,12750.0,272435.0
5,2021.06.04,12950.0,50.0,12950.0,13100.0,12750.0,315414.0
6,2021.06.03,13000.0,100.0,13050.0,13250.0,12900.0,159344.0
7,2021.06.02,13100.0,50.0,13050.0,13400.0,12950.0,286368.0
8,2021.06.01,13050.0,100.0,13350.0,13500.0,12950.0,320363.0
9,2021.05.31,13150.0,200.0,13050.0,13700.0,12800.0,547274.0
10,2021.05.28,12950.0,200.0,13300.0,13300.0,12950.0,98695.0
11,2021.05.27,13150.0,100.0,12950.0,13200.0,12850.0,197832.0
12,2021.05.26,13050.0,50.0,13050.0,13250.0,12800.0,150134.0
13,2021.05.25,13000.0,500.0,12600.0,13150.0,12500.0,309894.0
14,2021.05.24,12500.0,100.0,12650.0,12800.0,12400.0,255335.0
15,2021.05.21,12600.0,450.0,13050.0,13050.0,12350.0,302558.0
16,2021.05.20,13050.0,400.0,13300.0,13450.0,12750.0,242387.0
17,2021.05.18,13450.0,0.0,13500.0,13800.0,13400.0,124165.0
18,2021.05.17,13450.0,150.0,13600.0,13600.0,13300.0,211098.0
19,2021.05.14,13600.0,250.0,13400.0,13650.0,13350.0,128490.0
20,2021.05.13,13350.0,300.0,13400.0,13850.0,13200.0,226600.0
21,2021.05.12,13650.0,450.0,14150.0,14250.0,13500.0,527100.0
22,2021.05.11,14100.0,250.0,13850.0,14150.0,13600.0,316551.0
23,2021.05.10,13850.0,200.0,13650.0,14050.0,13650.0,363738.0
24,2021.05.07,13650.0,450.0,13250.0,14100.0,13250.0,819445.0
25,2021.05.06,13200.0,200.0,13000.0,13500.0,12900.0,396085.0
26,2021.05.04,13000.0,100.0,13100.0,13250.0,12550.0,490332.0
27,2021.05.03,13100.0,100.0,12950.0,13250.0,12800.0,553548.0
28,2021.04.30,13000.0,150.0,13050.0,13150.0,12750.0,398353.0
29,2021.04.29,13150.0,350.0,12750.0,13300.0,12650.0,435745.0
30,2021.04.28,12800.0,400.0,13200.0,13300.0,12700.0,422968.0
31,2021.04.27,13200.0,350.0,12850.0,13200.0,12700.0,431937.0
32,2021.04.26,12850.0,250.0,12600.0,12950.0,12550.0,344431.0
33,2021.04.23,12600.0,100.0,12600.0,12700.0,12450.0,176514.0
34,2021.04.22,12700.0,50.0,12750.0,12750.0,12550.0,322071.0
35,2021.04.21,12750.0,150.0,12800.0,12850.0,12550.0,284453.0
36,2021.04.20,12900.0,250.0,12700.0,13000.0,12500.0,501560.0
37,2021.04.19,12650.0,100.0,12650.0,12750.0,12500.0,275381.0
38,2021.04.16,12550.0,100.0,12500.0,12650.0,12350.0,315475.0
39,2021.04.15,12450.0,50.0,12300.0,12500.0,12300.0,195440.0
40,2021.04.14,12400.0,100.0,12200.0,12500.0,12200.0,277298.0
41,2021.04.13,12300.0,0.0,12250.0,12350.0,12100.0,180537.0
42,2021.04.12,12300.0,100.0,12400.0,12450.0,12050.0,340553.0
43,2021.04.09,12400.0,0.0,12550.0,12600.0,12300.0,499274.0
44,2021.04.08,12400.0,300.0,12950.0,13900.0,12400.0,3125685.0
45,2021.04.07,12100.0,200.0,11850.0,12150.0,11800.0,305257.0
46,2021.04.06,11900.0,50.0,12000.0,12100.0,11850.0,134875.0
47,2021.04.05,11950.0,50.0,11900.0,12050.0,11800.0,165547.0
48,2021.04.02,12000.0,0.0,12000.0,12000.0,11800.0,165787.0
49,2021.04.01,12000.0,0.0,12050.0,12050.0,11850.0,154889.0
50,2021.03.31,12000.0,100.0,11900.0,12050.0,11750.0,301985.0
51,2021.03.30,11900.0,500.0,12400.0,12400.0,11850.0,333512.0
52,2021.03.29,12400.0,100.0,12500.0,12700.0,12300.0,447886.0
53,2021.03.26,12500.0,100.0,12400.0,12750.0,12400.0,201835.0
54,2021.03.25,12400.0,100.0,12500.0,12650.0,12300.0,167913.0
55,2021.03.24,12500.0,150.0,12650.0,12650.0,12350.0,123050.0
56,2021.03.23,12650.0,100.0,12550.0,12700.0,12400.0,127497.0
57,2021.03.22,12550.0,200.0,12400.0,12550.0,12100.0,211465.0
58,2021.03.19,12350.0,350.0,12600.0,12700.0,12300.0,221169.0
59,2021.03.18,12700.0,350.0,12400.0,12750.0,12350.0,278334.0
60,2021.03.17,12350.0,200.0,12150.0,12600.0,12150.0,212318.0
61,2021.03.16,12150.0,150.0,12100.0,12250.0,12000.0,91599.0
62,2021.03.15,12000.0,300.0,11700.0,12100.0,11600.0,153546.0
63,2021.03.12,11700.0,100.0,11750.0,11900.0,11600.0,121373.0
64,2021.03.11,11600.0,50.0,11500.0,11800.0,11400.0,166493.0
