,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,98000.0,100.0,98400.0,99200.0,97700.0,163251.0
1,2021.06.10,98100.0,200.0,98000.0,98800.0,96500.0,466952.0
2,2021.06.09,97900.0,1500.0,99600.0,99900.0,97900.0,353173.0
3,2021.06.08,99400.0,500.0,99900.0,100000.0,99200.0,364665.0
4,2021.06.07,99900.0,100.0,100500.0,101500.0,99800.0,504874.0
5,2021.06.04,99800.0,2200.0,100500.0,101000.0,99700.0,415150.0
6,2021.06.03,102000.0,1500.0,99900.0,102000.0,99700.0,337519.0
7,2021.06.02,100500.0,500.0,101000.0,101500.0,99800.0,436935.0
8,2021.06.01,101000.0,0.0,101000.0,103000.0,99700.0,537456.0
9,2021.05.31,101000.0,6000.0,106500.0,106500.0,100000.0,1061671.0
10,2021.05.28,107000.0,1500.0,109000.0,112500.0,107000.0,768596.0
11,2021.05.27,108500.0,11000.0,119500.0,122500.0,107500.0,1781390.0
12,2021.05.26,126500.0,0.0,0.0,0.0,0.0,0.0
13,2021.05.25,126500.0,0.0,0.0,0.0,0.0,0.0
14,2021.05.24,126500.0,0.0,0.0,0.0,0.0,0.0
15,2021.05.21,126500.0,0.0,0.0,0.0,0.0,0.0
16,2021.05.20,126500.0,0.0,0.0,0.0,0.0,0.0
17,2021.05.18,126500.0,0.0,0.0,0.0,0.0,0.0
18,2021.05.17,126500.0,0.0,0.0,0.0,0.0,0.0
19,2021.05.14,126500.0,0.0,0.0,0.0,0.0,0.0
20,2021.05.13,126500.0,0.0,0.0,0.0,0.0,0.0
21,2021.05.12,126500.0,0.0,0.0,0.0,0.0,0.0
22,2021.05.11,126500.0,0.0,0.0,0.0,0.0,0.0
23,2021.05.10,126500.0,0.0,0.0,0.0,0.0,0.0
24,2021.05.07,126500.0,0.0,0.0,0.0,0.0,0.0
25,2021.05.06,126500.0,0.0,0.0,0.0,0.0,0.0
26,2021.05.04,126500.0,0.0,0.0,0.0,0.0,0.0
27,2021.05.03,126500.0,0.0,0.0,0.0,0.0,0.0
28,2021.04.30,126500.0,0.0,0.0,0.0,0.0,0.0
29,2021.04.29,126500.0,0.0,0.0,0.0,0.0,0.0
30,2021.04.28,126500.0,8000.0,120500.0,126500.0,116000.0,1380617.0
31,2021.04.27,118500.0,5500.0,121500.0,122000.0,117500.0,1011527.0
32,2021.04.26,124000.0,9500.0,116000.0,124000.0,116000.0,1416097.0
33,2021.04.23,114500.0,5500.0,109500.0,115000.0,108500.0,639572.0
34,2021.04.22,109000.0,0.0,110000.0,110500.0,108000.0,407183.0
35,2021.04.21,109000.0,1500.0,110000.0,110500.0,108000.0,470581.0
36,2021.04.20,110500.0,2500.0,112000.0,113000.0,109500.0,594270.0
37,2021.04.19,113000.0,3000.0,111000.0,115000.0,110500.0,666360.0
38,2021.04.16,110000.0,500.0,109000.0,110500.0,106500.0,857705.0
39,2021.04.15,109500.0,8000.0,106000.0,116000.0,105000.0,1925401.0
40,2021.04.14,101500.0,5600.0,98100.0,102000.0,97700.0,784271.0
41,2021.04.13,95900.0,900.0,96100.0,96500.0,94400.0,408947.0
42,2021.04.12,95000.0,4300.0,92500.0,96100.0,92300.0,618231.0
43,2021.04.09,90700.0,700.0,90500.0,91800.0,90400.0,195525.0
44,2021.04.08,91400.0,100.0,91600.0,91700.0,90300.0,258736.0
45,2021.04.07,91300.0,800.0,90900.0,91900.0,90600.0,220682.0
46,2021.04.06,90500.0,1300.0,92400.0,92600.0,90500.0,262186.0
47,2021.04.05,91800.0,700.0,92600.0,93100.0,91200.0,231742.0
48,2021.04.02,92500.0,1200.0,91500.0,92600.0,91500.0,301301.0
49,2021.04.01,91300.0,900.0,90800.0,91400.0,89500.0,339537.0
50,2021.03.31,90400.0,1000.0,91500.0,92400.0,90400.0,343168.0
51,2021.03.30,91400.0,3200.0,89100.0,92700.0,88700.0,603603.0
52,2021.03.29,88200.0,1000.0,88800.0,89000.0,86100.0,508667.0
53,2021.03.26,89200.0,1200.0,88600.0,89900.0,88200.0,372335.0
54,2021.03.25,88000.0,2100.0,86200.0,88300.0,85600.0,422885.0
55,2021.03.24,85900.0,200.0,86100.0,86500.0,84900.0,407338.0
