,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,37900.0,400.0,37550.0,38550.0,37100.0,211716.0
1,2021.06.10,37500.0,500.0,37250.0,38200.0,36400.0,362377.0
2,2021.06.09,37000.0,650.0,38000.0,38100.0,36850.0,306826.0
3,2021.06.08,37650.0,1050.0,39000.0,40000.0,37550.0,844202.0
4,2021.06.07,38700.0,1650.0,37500.0,38800.0,37350.0,729553.0
5,2021.06.04,37050.0,200.0,36850.0,37500.0,36700.0,147924.0
6,2021.06.03,36850.0,150.0,36750.0,37400.0,36600.0,188671.0
7,2021.06.02,36700.0,650.0,37150.0,37350.0,36550.0,193817.0
8,2021.06.01,37350.0,550.0,37000.0,37650.0,36600.0,203703.0
9,2021.05.31,36800.0,1000.0,37850.0,38100.0,36750.0,256238.0
10,2021.05.28,37800.0,200.0,38300.0,38300.0,37550.0,225873.0
11,2021.05.27,38000.0,500.0,38750.0,39150.0,37700.0,436800.0
12,2021.05.26,38500.0,2050.0,36650.0,38500.0,36550.0,570964.0
13,2021.05.25,36450.0,600.0,36100.0,36750.0,36000.0,176466.0
14,2021.05.24,35850.0,1750.0,37800.0,38100.0,35800.0,420574.0
15,2021.05.21,37600.0,700.0,37150.0,38900.0,37100.0,719755.0
16,2021.05.20,36900.0,700.0,36150.0,37400.0,35900.0,547331.0
17,2021.05.18,36200.0,2000.0,34200.0,36500.0,34200.0,613082.0
18,2021.05.17,34200.0,1050.0,35400.0,36050.0,34150.0,301065.0
19,2021.05.14,35250.0,150.0,35250.0,35750.0,34900.0,257391.0
20,2021.05.13,35400.0,1050.0,35850.0,38700.0,35250.0,689160.0
21,2021.05.12,36450.0,0.0,36550.0,37000.0,35800.0,343001.0
22,2021.05.11,36450.0,100.0,35950.0,37250.0,35800.0,430458.0
23,2021.05.10,36350.0,2150.0,34500.0,36750.0,34450.0,503994.0
24,2021.05.07,34200.0,1250.0,33400.0,36650.0,33400.0,906579.0
25,2021.05.06,32950.0,200.0,33150.0,33600.0,32450.0,243752.0
26,2021.05.04,33150.0,250.0,32850.0,33700.0,31000.0,610090.0
