,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,221500.0,6000.0,229500.0,229500.0,221500.0,14410.0
1,2021.06.10,227500.0,3500.0,224500.0,227500.0,222500.0,29263.0
2,2021.06.09,224000.0,1500.0,226500.0,228500.0,222000.0,25333.0
3,2021.06.08,225500.0,2500.0,228500.0,229500.0,224500.0,19182.0
4,2021.06.07,228000.0,5000.0,223000.0,230000.0,220000.0,37156.0
5,2021.06.04,223000.0,1000.0,226000.0,226500.0,222000.0,36082.0
6,2021.06.03,224000.0,5500.0,229500.0,230000.0,223500.0,48968.0
7,2021.06.02,229500.0,1500.0,230000.0,233500.0,228000.0,32515.0
8,2021.06.01,231000.0,5000.0,237000.0,237500.0,229000.0,44522.0
9,2021.05.31,236000.0,11000.0,225000.0,238000.0,223000.0,86963.0
10,2021.05.28,225000.0,6500.0,220000.0,227500.0,218500.0,38489.0
11,2021.05.27,218500.0,3500.0,224500.0,232000.0,218000.0,78570.0
12,2021.05.26,222000.0,1500.0,220500.0,224500.0,218500.0,41005.0
13,2021.05.25,220500.0,2500.0,220000.0,223000.0,217000.0,27420.0
14,2021.05.24,218000.0,500.0,214500.0,220500.0,213000.0,28701.0
15,2021.05.21,217500.0,4500.0,224000.0,224000.0,213000.0,52568.0
16,2021.05.20,222000.0,6000.0,224000.0,229000.0,218000.0,65049.0
17,2021.05.18,228000.0,5000.0,229000.0,231500.0,224500.0,56932.0
18,2021.05.17,233000.0,8500.0,224500.0,235500.0,224500.0,58108.0
19,2021.05.14,224500.0,3000.0,227000.0,230000.0,223000.0,70457.0
20,2021.05.13,221500.0,10000.0,229000.0,232000.0,221500.0,114655.0
21,2021.05.12,231500.0,3500.0,228000.0,234000.0,220500.0,106402.0
22,2021.05.11,228000.0,9000.0,219000.0,231500.0,217000.0,164872.0
23,2021.05.10,219000.0,13000.0,205500.0,220500.0,205000.0,244510.0
24,2021.05.07,206000.0,2500.0,208000.0,208500.0,205000.0,29069.0
25,2021.05.06,203500.0,4000.0,202000.0,204500.0,199000.0,31876.0
26,2021.05.04,199500.0,3000.0,202000.0,205000.0,197500.0,40087.0
27,2021.05.03,202500.0,2500.0,205000.0,209000.0,199500.0,46802.0
28,2021.04.30,205000.0,4500.0,201500.0,211000.0,200000.0,145800.0
29,2021.04.29,200500.0,5500.0,195500.0,201500.0,192000.0,35839.0
30,2021.04.28,195000.0,1000.0,197000.0,197500.0,193000.0,29177.0
31,2021.04.27,196000.0,2500.0,200500.0,201500.0,195000.0,31255.0
32,2021.04.26,198500.0,2000.0,197500.0,202000.0,197000.0,23728.0
33,2021.04.23,196500.0,1500.0,198000.0,198000.0,194500.0,22474.0
34,2021.04.22,198000.0,500.0,198500.0,199500.0,195000.0,36375.0
35,2021.04.21,198500.0,3000.0,200000.0,200500.0,198000.0,21122.0
36,2021.04.20,201500.0,500.0,200000.0,202500.0,198500.0,19039.0
37,2021.04.19,201000.0,2000.0,203000.0,203000.0,200000.0,24822.0
38,2021.04.16,203000.0,500.0,203500.0,204000.0,202000.0,18726.0
39,2021.04.15,203500.0,500.0,205000.0,205000.0,202500.0,16963.0
40,2021.04.14,204000.0,2000.0,203500.0,208000.0,202500.0,25676.0
41,2021.04.13,206000.0,1500.0,206500.0,209500.0,205500.0,17606.0
42,2021.04.12,207500.0,1000.0,207500.0,210000.0,206000.0,14193.0
43,2021.04.09,208500.0,2500.0,206000.0,212000.0,206000.0,21611.0
44,2021.04.08,206000.0,6000.0,209500.0,210000.0,205000.0,36343.0
45,2021.04.07,212000.0,1000.0,211000.0,212000.0,208500.0,27766.0
46,2021.04.06,211000.0,5500.0,207500.0,211500.0,205000.0,66445.0
47,2021.04.05,205500.0,8000.0,196500.0,206000.0,194500.0,62437.0
