,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,47600.0,100.0,47350.0,47850.0,47350.0,95568.0
1,2021.06.10,47700.0,50.0,47600.0,47800.0,47300.0,280566.0
2,2021.06.09,47750.0,100.0,47950.0,48300.0,47500.0,279669.0
3,2021.06.08,47650.0,250.0,47400.0,48200.0,47050.0,318334.0
4,2021.06.07,47400.0,50.0,47800.0,47800.0,46900.0,231158.0
5,2021.06.04,47350.0,700.0,47600.0,47850.0,47150.0,272492.0
6,2021.06.03,48050.0,250.0,48550.0,49350.0,47850.0,390816.0
7,2021.06.02,48300.0,250.0,48450.0,48450.0,47650.0,373988.0
8,2021.06.01,48050.0,1950.0,46250.0,48550.0,46250.0,595903.0
9,2021.05.31,46100.0,150.0,46400.0,46450.0,45600.0,257700.0
10,2021.05.28,46250.0,450.0,46050.0,46450.0,45900.0,256605.0
11,2021.05.27,45800.0,1050.0,47000.0,47100.0,45550.0,765346.0
12,2021.05.26,46850.0,150.0,46800.0,47200.0,46250.0,271744.0
13,2021.05.25,46700.0,650.0,46550.0,46950.0,46300.0,312797.0
14,2021.05.24,46050.0,100.0,46250.0,46550.0,45850.0,232423.0
15,2021.05.21,46150.0,750.0,46850.0,46900.0,45250.0,579870.0
16,2021.05.20,46900.0,2200.0,48100.0,48400.0,46350.0,719198.0
17,2021.05.18,49100.0,1450.0,48100.0,49800.0,47850.0,606491.0
18,2021.05.17,47650.0,600.0,48600.0,48650.0,47050.0,422489.0
19,2021.05.14,48250.0,550.0,47950.0,48550.0,47600.0,342821.0
20,2021.05.13,47700.0,50.0,47100.0,49350.0,47000.0,856425.0
21,2021.05.12,47650.0,2350.0,49200.0,49500.0,47100.0,939668.0
22,2021.05.11,50000.0,700.0,49450.0,50300.0,48300.0,1185306.0
23,2021.05.10,49300.0,2600.0,46850.0,49600.0,46650.0,1258898.0
24,2021.05.07,46700.0,50.0,46800.0,46900.0,46100.0,412238.0
25,2021.05.06,46650.0,3650.0,43200.0,46750.0,43150.0,1045093.0
26,2021.05.04,43000.0,450.0,43850.0,43850.0,42350.0,405784.0
27,2021.05.03,43450.0,400.0,42900.0,44400.0,42250.0,449267.0
28,2021.04.30,43050.0,1200.0,44600.0,44600.0,43050.0,566370.0
29,2021.04.29,44250.0,650.0,45100.0,45250.0,43950.0,338606.0
30,2021.04.28,44900.0,450.0,44600.0,45500.0,43950.0,712234.0
31,2021.04.27,44450.0,50.0,44350.0,44650.0,43700.0,431792.0
32,2021.04.26,44400.0,2150.0,42400.0,44650.0,42300.0,876231.0
33,2021.04.23,42250.0,100.0,42200.0,42750.0,41750.0,246052.0
34,2021.04.22,42350.0,400.0,42900.0,43250.0,42300.0,382688.0
35,2021.04.21,42750.0,1300.0,41400.0,42900.0,40900.0,727935.0
36,2021.04.20,41450.0,400.0,41050.0,41700.0,40850.0,350520.0
37,2021.04.19,41050.0,600.0,41450.0,41500.0,40800.0,337413.0
38,2021.04.16,41650.0,250.0,41500.0,41800.0,40850.0,414493.0
39,2021.04.15,41400.0,750.0,40700.0,41500.0,40500.0,656297.0
40,2021.04.14,40650.0,1600.0,39050.0,41350.0,39050.0,1300171.0
41,2021.04.13,39050.0,0.0,39050.0,39200.0,38950.0,387828.0
42,2021.04.12,39050.0,150.0,38950.0,39100.0,38750.0,191841.0
43,2021.04.09,38900.0,150.0,39100.0,39100.0,38850.0,228170.0
44,2021.04.08,39050.0,150.0,39000.0,39250.0,38800.0,276554.0
45,2021.04.07,38900.0,150.0,38800.0,39100.0,38750.0,187301.0
46,2021.04.06,38750.0,150.0,38850.0,38900.0,38600.0,181773.0
47,2021.04.05,38900.0,350.0,39000.0,39050.0,38750.0,208245.0
48,2021.04.02,39250.0,50.0,39450.0,39450.0,39100.0,173274.0
49,2021.04.01,39200.0,100.0,39100.0,39350.0,38950.0,216954.0
50,2021.03.31,39100.0,50.0,39000.0,39200.0,38950.0,240234.0
51,2021.03.30,39050.0,200.0,38900.0,39400.0,38850.0,243727.0
52,2021.03.29,38850.0,100.0,39050.0,39050.0,38800.0,258130.0
53,2021.03.26,38950.0,0.0,39000.0,39000.0,38750.0,264184.0
54,2021.03.25,38950.0,300.0,38850.0,39050.0,38650.0,230318.0
55,2021.03.24,38650.0,50.0,38150.0,38800.0,38150.0,290906.0
56,2021.03.23,38700.0,550.0,39500.0,39650.0,38700.0,328814.0
57,2021.03.22,39250.0,350.0,39200.0,39300.0,38900.0,182279.0
58,2021.03.19,38900.0,900.0,38900.0,39250.0,38800.0,422309.0
59,2021.03.18,39800.0,300.0,40400.0,40400.0,39500.0,353770.0
60,2021.03.17,40100.0,450.0,40450.0,40500.0,39850.0,209921.0
61,2021.03.16,40550.0,250.0,40400.0,40700.0,40000.0,290382.0
62,2021.03.15,40300.0,300.0,40100.0,40350.0,39700.0,315527.0
63,2021.03.12,40000.0,850.0,39700.0,40000.0,39350.0,338733.0
64,2021.03.11,39150.0,500.0,38700.0,39500.0,38600.0,375572.0
65,2021.03.10,38650.0,500.0,39200.0,39400.0,38450.0,319693.0
66,2021.03.09,39150.0,650.0,40100.0,40100.0,38800.0,478170.0
67,2021.03.08,39800.0,1250.0,39100.0,40450.0,38850.0,697194.0
68,2021.03.05,38550.0,300.0,39000.0,39450.0,38350.0,451865.0
69,2021.03.04,38850.0,250.0,38900.0,39500.0,38600.0,342738.0
70,2021.03.03,39100.0,600.0,38400.0,39100.0,38300.0,297223.0
71,2021.03.02,38500.0,500.0,39800.0,39850.0,38300.0,573951.0
72,2021.02.26,39000.0,950.0,39000.0,39400.0,38550.0,607906.0
73,2021.02.25,39950.0,450.0,40500.0,40500.0,39850.0,476087.0
74,2021.02.24,39500.0,1800.0,41450.0,41700.0,39500.0,720116.0
75,2021.02.23,41300.0,300.0,41400.0,42050.0,40650.0,946681.0
76,2021.02.22,41000.0,2050.0,39550.0,41250.0,39400.0,922640.0
77,2021.02.19,38950.0,800.0,39900.0,40050.0,38250.0,593656.0
78,2021.02.18,39750.0,1200.0,41400.0,41650.0,39750.0,646146.0
79,2021.02.17,40950.0,750.0,40250.0,40950.0,39700.0,681711.0
80,2021.02.16,40200.0,250.0,40300.0,40450.0,39700.0,340418.0
81,2021.02.15,39950.0,1150.0,39900.0,40600.0,39650.0,602603.0
82,2021.02.10,38800.0,100.0,39050.0,39350.0,38550.0,382102.0
83,2021.02.09,38900.0,0.0,39550.0,40200.0,38900.0,671778.0
84,2021.02.08,38900.0,850.0,38350.0,39200.0,38350.0,530429.0
85,2021.02.05,38050.0,550.0,37750.0,38050.0,37250.0,326299.0
86,2021.02.04,37500.0,450.0,38200.0,38500.0,37250.0,405657.0
87,2021.02.03,37950.0,150.0,38400.0,38500.0,37500.0,293470.0
88,2021.02.02,38100.0,800.0,37450.0,38250.0,37300.0,229784.0
89,2021.02.01,37300.0,1050.0,36250.0,37450.0,36250.0,257825.0
90,2021.01.29,36250.0,700.0,37100.0,37250.0,35800.0,430139.0
91,2021.01.28,36950.0,950.0,37350.0,37600.0,36950.0,307782.0
92,2021.01.27,37900.0,200.0,38100.0,38450.0,37800.0,262892.0
93,2021.01.26,38100.0,750.0,38900.0,38950.0,38100.0,440774.0
94,2021.01.25,38850.0,200.0,39050.0,39050.0,38500.0,325524.0
95,2021.01.22,39050.0,700.0,39850.0,39900.0,39050.0,359488.0
96,2021.01.21,39750.0,1000.0,38900.0,39800.0,38850.0,368396.0
97,2021.01.20,38750.0,100.0,39000.0,39000.0,38100.0,321105.0
98,2021.01.19,38650.0,350.0,38600.0,39000.0,38400.0,342269.0
99,2021.01.18,38300.0,1450.0,39500.0,39750.0,38200.0,480619.0
100,2021.01.15,39750.0,800.0,41000.0,41250.0,39750.0,519877.0
101,2021.01.14,40550.0,500.0,40100.0,40900.0,39900.0,580596.0
102,2021.01.13,40050.0,0.0,40600.0,40750.0,39800.0,453493.0
103,2021.01.12,40050.0,150.0,39900.0,40700.0,39350.0,697899.0
104,2021.01.11,39900.0,1700.0,41700.0,41750.0,39200.0,1005777.0
105,2021.01.08,41600.0,2100.0,40100.0,41700.0,39600.0,1207880.0
106,2021.01.07,39500.0,1200.0,39150.0,39900.0,38650.0,1051918.0
107,2021.01.06,38300.0,350.0,39100.0,40000.0,38150.0,1256359.0
108,2021.01.05,37950.0,150.0,37800.0,38100.0,37350.0,535413.0
109,2021.01.04,37800.0,250.0,37700.0,38300.0,37250.0,546430.0
110,2020.12.30,37550.0,250.0,37350.0,37800.0,37150.0,247385.0
111,2020.12.29,37300.0,950.0,37650.0,37700.0,37100.0,411524.0
112,2020.12.28,38250.0,750.0,37700.0,38300.0,37550.0,617132.0
113,2020.12.24,37500.0,700.0,37000.0,37500.0,37000.0,244796.0
114,2020.12.23,36800.0,450.0,37300.0,37550.0,36750.0,341470.0
115,2020.12.22,37250.0,950.0,38000.0,38150.0,37200.0,299262.0
116,2020.12.21,38200.0,150.0,38300.0,38350.0,37800.0,273467.0
117,2020.12.18,38050.0,0.0,38100.0,38450.0,37900.0,326493.0
118,2020.12.17,38050.0,50.0,38000.0,38500.0,37600.0,357421.0
119,2020.12.16,38000.0,450.0,37800.0,38150.0,37700.0,277909.0
120,2020.12.15,37550.0,400.0,37800.0,37900.0,37400.0,294898.0
121,2020.12.14,37950.0,450.0,38300.0,38300.0,37700.0,370384.0
122,2020.12.11,38400.0,750.0,38250.0,38550.0,37900.0,557747.0
123,2020.12.10,37650.0,50.0,37500.0,37950.0,37200.0,727626.0
124,2020.12.09,37700.0,650.0,37050.0,37850.0,36750.0,524068.0
125,2020.12.08,37050.0,600.0,36450.0,37050.0,36050.0,368648.0
126,2020.12.07,36450.0,0.0,36750.0,36800.0,36100.0,247976.0
127,2020.12.04,36450.0,250.0,36900.0,37100.0,36200.0,389141.0
128,2020.12.03,36700.0,350.0,37350.0,37400.0,36550.0,315861.0
129,2020.12.02,37050.0,350.0,36900.0,37150.0,36350.0,402973.0
130,2020.12.01,36700.0,1650.0,35500.0,36900.0,35450.0,520788.0
131,2020.11.30,35050.0,2300.0,37550.0,37600.0,35050.0,1359600.0
132,2020.11.27,37350.0,300.0,37450.0,37600.0,37100.0,223342.0
133,2020.11.26,37650.0,150.0,37800.0,37850.0,37150.0,249910.0
134,2020.11.25,37800.0,400.0,39050.0,39350.0,37400.0,624455.0
135,2020.11.24,38200.0,700.0,37900.0,38800.0,37850.0,531931.0
136,2020.11.23,37500.0,50.0,37350.0,37650.0,36850.0,231961.0
137,2020.11.20,37450.0,550.0,36900.0,37500.0,36400.0,235232.0
138,2020.11.19,36900.0,500.0,37100.0,37200.0,36300.0,309796.0
139,2020.11.18,37400.0,300.0,37400.0,37550.0,37050.0,210634.0
140,2020.11.17,37700.0,350.0,38750.0,39100.0,37400.0,399679.0
141,2020.11.16,38050.0,1550.0,36750.0,38100.0,36750.0,441698.0
142,2020.11.13,36500.0,1350.0,37300.0,37500.0,36200.0,419488.0
143,2020.11.12,37850.0,650.0,38100.0,38700.0,37500.0,642123.0
144,2020.11.11,38500.0,1650.0,37000.0,38900.0,36750.0,1045977.0
145,2020.11.10,36850.0,2350.0,36300.0,37000.0,35600.0,1208620.0
146,2020.11.09,34500.0,500.0,33900.0,34700.0,33600.0,295074.0
147,2020.11.06,34000.0,250.0,33900.0,34200.0,33750.0,182406.0
148,2020.11.05,34250.0,450.0,33800.0,34500.0,33600.0,199751.0
149,2020.11.04,33800.0,450.0,34250.0,34500.0,33650.0,267411.0
150,2020.11.03,34250.0,1100.0,33400.0,34450.0,33300.0,371431.0
151,2020.11.02,33150.0,150.0,33150.0,33400.0,33000.0,137764.0
152,2020.10.30,33000.0,800.0,33800.0,33800.0,33000.0,276499.0
