,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,32150.0,100.0,32400.0,32650.0,31850.0,182946.0
1,2021.06.10,32250.0,350.0,31900.0,32550.0,31600.0,549745.0
2,2021.06.09,31900.0,250.0,31950.0,32800.0,31650.0,595886.0
3,2021.06.08,32150.0,1200.0,31050.0,32500.0,30600.0,1062347.0
4,2021.06.07,30950.0,300.0,31350.0,31400.0,30250.0,904614.0
5,2021.06.04,31250.0,850.0,31600.0,32200.0,30600.0,1088577.0
6,2021.06.03,32100.0,1150.0,34100.0,34800.0,32100.0,1874850.0
7,2021.06.02,33250.0,150.0,33300.0,33600.0,32350.0,1175856.0
8,2021.06.01,33100.0,350.0,33550.0,34000.0,32700.0,950431.0
9,2021.05.31,33450.0,2400.0,31200.0,34100.0,31200.0,2170377.0
10,2021.05.28,31050.0,750.0,31950.0,32000.0,31000.0,756586.0
11,2021.05.27,31800.0,150.0,32000.0,32450.0,31300.0,1260287.0
12,2021.05.26,31950.0,2350.0,29750.0,32000.0,29750.0,2293061.0
13,2021.05.25,29600.0,0.0,29300.0,29850.0,29000.0,659443.0
14,2021.05.24,29600.0,300.0,29550.0,29750.0,28100.0,699241.0
15,2021.05.21,29900.0,800.0,30800.0,30950.0,29550.0,955123.0
16,2021.05.20,30700.0,1650.0,29150.0,30950.0,29050.0,1790856.0
17,2021.05.18,29050.0,100.0,29050.0,29500.0,28600.0,801001.0
18,2021.05.17,28950.0,1250.0,27500.0,28950.0,27450.0,818743.0
19,2021.05.14,27700.0,250.0,27800.0,27850.0,27200.0,254460.0
20,2021.05.13,27450.0,450.0,26500.0,27750.0,26450.0,546128.0
21,2021.05.12,27000.0,550.0,27800.0,27950.0,26800.0,438006.0
22,2021.05.11,27550.0,200.0,27100.0,27800.0,27000.0,551565.0
23,2021.05.10,27350.0,1300.0,26400.0,27500.0,26300.0,866564.0
24,2021.05.07,26050.0,950.0,25200.0,26200.0,25200.0,289215.0
25,2021.05.06,25100.0,350.0,25450.0,25550.0,25100.0,184389.0
26,2021.05.04,25450.0,350.0,25000.0,25600.0,24100.0,348414.0
27,2021.05.03,25100.0,1000.0,25800.0,25800.0,25050.0,445072.0
28,2021.04.30,26100.0,200.0,25900.0,26600.0,25500.0,332823.0
29,2021.04.29,25900.0,450.0,25500.0,25900.0,25050.0,236817.0
30,2021.04.28,25450.0,700.0,26150.0,26150.0,25150.0,499026.0
31,2021.04.27,26150.0,350.0,26350.0,26350.0,26050.0,231089.0
32,2021.04.26,26500.0,150.0,26400.0,26650.0,26300.0,167203.0
33,2021.04.23,26350.0,150.0,26500.0,26550.0,26150.0,125448.0
34,2021.04.22,26500.0,50.0,26600.0,26650.0,26350.0,107855.0
35,2021.04.21,26550.0,300.0,26700.0,26750.0,26350.0,164384.0
36,2021.04.20,26850.0,700.0,26300.0,26950.0,26300.0,273773.0
37,2021.04.19,26150.0,550.0,26450.0,26450.0,26100.0,382724.0
38,2021.04.16,26700.0,100.0,26400.0,26800.0,26350.0,137887.0
39,2021.04.15,26600.0,0.0,26600.0,26900.0,26250.0,192988.0
40,2021.04.14,26600.0,450.0,27050.0,27050.0,26600.0,248330.0
41,2021.04.13,27050.0,150.0,26900.0,27150.0,26700.0,171481.0
42,2021.04.12,26900.0,50.0,26950.0,27000.0,26750.0,142690.0
43,2021.04.09,26950.0,50.0,26900.0,27100.0,26700.0,159938.0
44,2021.04.08,26900.0,100.0,26850.0,27100.0,26750.0,238199.0
45,2021.04.07,27000.0,300.0,27300.0,27300.0,26900.0,231902.0
46,2021.04.06,27300.0,50.0,27350.0,27500.0,27100.0,135128.0
47,2021.04.05,27250.0,0.0,27000.0,27450.0,26750.0,203425.0
48,2021.04.02,27250.0,350.0,27700.0,27750.0,27200.0,241258.0
49,2021.04.01,27600.0,450.0,28050.0,28150.0,27500.0,218506.0
50,2021.03.31,28050.0,250.0,27750.0,28050.0,27350.0,321205.0
51,2021.03.30,27800.0,50.0,27850.0,28000.0,27650.0,175777.0
52,2021.03.29,27850.0,550.0,28300.0,28350.0,27750.0,283261.0
53,2021.03.26,28400.0,50.0,28200.0,28700.0,28200.0,212317.0
54,2021.03.25,28350.0,50.0,28250.0,28550.0,27900.0,175119.0
55,2021.03.24,28300.0,200.0,28250.0,28450.0,27650.0,284464.0
56,2021.03.23,28500.0,450.0,29000.0,29000.0,28450.0,236978.0
57,2021.03.22,28950.0,350.0,29300.0,29500.0,28800.0,334385.0
58,2021.03.19,29300.0,800.0,28250.0,29350.0,28100.0,398854.0
59,2021.03.18,28500.0,550.0,29200.0,29300.0,28350.0,432899.0
60,2021.03.17,29050.0,150.0,29200.0,29200.0,28700.0,227481.0
61,2021.03.16,29200.0,100.0,29700.0,29700.0,29100.0,427107.0
62,2021.03.15,29100.0,500.0,28800.0,29450.0,28450.0,609843.0
63,2021.03.12,28600.0,950.0,27850.0,29000.0,27750.0,692711.0
64,2021.03.11,27650.0,650.0,27150.0,27900.0,26600.0,381998.0
65,2021.03.10,27000.0,650.0,27650.0,28000.0,27000.0,236588.0
66,2021.03.09,27650.0,50.0,27950.0,28200.0,27100.0,323117.0
67,2021.03.08,27600.0,400.0,28500.0,28500.0,27550.0,256894.0
