,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,101500.0,2000.0,103500.0,104500.0,100500.0,175451.0
1,2021.06.10,103500.0,0.0,103500.0,104500.0,101000.0,508436.0
2,2021.06.09,103500.0,2500.0,102000.0,106000.0,101000.0,486916.0
3,2021.06.08,101000.0,1500.0,102500.0,103000.0,99800.0,406498.0
4,2021.06.07,102500.0,2500.0,106500.0,107000.0,102000.0,413030.0
5,2021.06.04,105000.0,1500.0,102500.0,105000.0,102000.0,388627.0
6,2021.06.03,103500.0,1000.0,103500.0,107000.0,103000.0,641361.0
7,2021.06.02,102500.0,2600.0,101000.0,102500.0,100000.0,664225.0
8,2021.06.01,99900.0,6300.0,94400.0,101000.0,94300.0,1053604.0
9,2021.05.31,93600.0,1400.0,95600.0,95600.0,92600.0,446168.0
10,2021.05.28,95000.0,200.0,95500.0,97000.0,94900.0,369738.0
11,2021.05.27,94800.0,2800.0,98000.0,98600.0,94800.0,684246.0
12,2021.05.26,97600.0,1600.0,95100.0,98400.0,94600.0,479251.0
13,2021.05.25,96000.0,1700.0,95600.0,98100.0,94200.0,565072.0
14,2021.05.24,94300.0,300.0,94000.0,95500.0,92800.0,350423.0
15,2021.05.21,94000.0,2600.0,95300.0,95900.0,92700.0,683808.0
16,2021.05.20,96600.0,3300.0,97200.0,98200.0,94500.0,775054.0
17,2021.05.18,99900.0,2300.0,99000.0,100500.0,98800.0,617457.0
18,2021.05.17,97600.0,1500.0,97500.0,98700.0,95700.0,637860.0
19,2021.05.14,96100.0,600.0,95000.0,97400.0,93800.0,541742.0
20,2021.05.13,95500.0,1200.0,96600.0,99700.0,95500.0,1215344.0
21,2021.05.12,96700.0,1400.0,97600.0,97700.0,94700.0,827365.0
22,2021.05.11,98100.0,1600.0,96400.0,99000.0,95900.0,893356.0
23,2021.05.10,96500.0,2100.0,94900.0,97900.0,94800.0,785237.0
24,2021.05.07,94400.0,1100.0,95500.0,95700.0,93400.0,608053.0
25,2021.05.06,95500.0,3800.0,92400.0,95800.0,92100.0,1176342.0
26,2021.05.04,91700.0,1800.0,90900.0,91700.0,89400.0,910998.0
27,2021.05.03,89900.0,2800.0,86700.0,91000.0,86200.0,1162857.0
28,2021.04.30,87100.0,900.0,88400.0,89100.0,86800.0,600220.0
29,2021.04.29,88000.0,500.0,88200.0,89000.0,86600.0,802379.0
30,2021.04.28,88500.0,3900.0,87000.0,89800.0,85800.0,2130496.0
31,2021.04.27,84600.0,300.0,84900.0,85500.0,82700.0,1403568.0
32,2021.04.26,84300.0,6300.0,78200.0,84300.0,78100.0,1853225.0
33,2021.04.23,78000.0,700.0,78700.0,78700.0,77600.0,190208.0
34,2021.04.22,78700.0,1300.0,77700.0,78700.0,77600.0,275867.0
35,2021.04.21,77400.0,1600.0,78200.0,78600.0,77200.0,439611.0
36,2021.04.20,79000.0,800.0,78100.0,79000.0,78100.0,298326.0
37,2021.04.19,78200.0,1000.0,78700.0,79000.0,78200.0,306150.0
38,2021.04.16,79200.0,300.0,79400.0,79500.0,78700.0,220163.0
