,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,54400.0,0.0,54800.0,55300.0,54000.0,272358.0
1,2021.06.10,54400.0,400.0,54600.0,55300.0,54300.0,553109.0
2,2021.06.09,54000.0,1600.0,55400.0,55600.0,53800.0,733420.0
3,2021.06.08,55600.0,900.0,56400.0,56900.0,55200.0,693139.0
4,2021.06.07,56500.0,1000.0,58300.0,58800.0,56000.0,1241930.0
5,2021.06.04,57500.0,900.0,56100.0,58300.0,55200.0,1909271.0
6,2021.06.03,56600.0,2800.0,54700.0,57300.0,54100.0,2568573.0
7,2021.06.02,53800.0,1700.0,52400.0,54100.0,52200.0,1154153.0
8,2021.06.01,52100.0,500.0,51900.0,52500.0,51400.0,468216.0
9,2021.05.31,51600.0,400.0,52100.0,52300.0,51400.0,439608.0
10,2021.05.28,52000.0,100.0,52200.0,52200.0,51600.0,455243.0
11,2021.05.27,52100.0,400.0,52000.0,52300.0,51200.0,515191.0
12,2021.05.26,51700.0,400.0,52200.0,52500.0,51500.0,423254.0
13,2021.05.25,52100.0,900.0,52000.0,52800.0,51800.0,606502.0
14,2021.05.24,51200.0,2900.0,54100.0,54200.0,50900.0,1336146.0
15,2021.05.21,54100.0,1600.0,53200.0,55200.0,52800.0,1479021.0
16,2021.05.20,52500.0,0.0,52100.0,53300.0,52000.0,615068.0
17,2021.05.18,52500.0,400.0,52600.0,53300.0,51200.0,1182054.0
18,2021.05.17,52100.0,3300.0,56100.0,56200.0,52000.0,2242140.0
19,2021.05.14,55400.0,2200.0,59400.0,60100.0,55100.0,2332373.0
20,2021.05.13,57600.0,300.0,56500.0,61000.0,56000.0,3201863.0
21,2021.05.12,57900.0,2100.0,55800.0,58400.0,55000.0,1421123.0
22,2021.05.11,55800.0,3200.0,57500.0,58300.0,55800.0,1276832.0
23,2021.05.10,59000.0,3300.0,55800.0,59100.0,55800.0,1094299.0
24,2021.05.07,55700.0,300.0,55700.0,56300.0,54900.0,442683.0
25,2021.05.06,55400.0,0.0,54700.0,55600.0,54300.0,518715.0
26,2021.05.04,55400.0,300.0,55100.0,55700.0,52700.0,716587.0
27,2021.05.03,55100.0,200.0,55000.0,56800.0,54800.0,612276.0
28,2021.04.30,55300.0,1900.0,57400.0,57800.0,54100.0,864831.0
29,2021.04.29,57200.0,1000.0,56400.0,58300.0,55500.0,850744.0
30,2021.04.28,56200.0,2800.0,59000.0,59000.0,56100.0,946771.0
31,2021.04.27,59000.0,100.0,58600.0,60400.0,58500.0,692080.0
32,2021.04.26,58900.0,2000.0,61200.0,61300.0,58700.0,1159326.0
33,2021.04.23,60900.0,200.0,60100.0,61000.0,59100.0,834274.0
34,2021.04.22,60700.0,100.0,62300.0,62700.0,60000.0,1422833.0
35,2021.04.21,60800.0,200.0,60800.0,61700.0,60100.0,1749118.0
36,2021.04.20,60600.0,2700.0,58100.0,61100.0,56600.0,3228457.0
37,2021.04.19,57900.0,3800.0,54800.0,58300.0,54100.0,2330919.0
38,2021.04.16,54100.0,200.0,54600.0,54600.0,53900.0,379182.0
39,2021.04.15,53900.0,800.0,54600.0,54600.0,53800.0,610776.0
40,2021.04.14,54700.0,500.0,55500.0,55600.0,54400.0,583044.0
41,2021.04.13,55200.0,200.0,55200.0,56000.0,54200.0,539295.0
42,2021.04.12,55000.0,700.0,55900.0,56100.0,54700.0,495682.0
43,2021.04.09,55700.0,400.0,56600.0,57200.0,55300.0,557673.0
44,2021.04.08,56100.0,200.0,56400.0,57000.0,56100.0,562560.0
45,2021.04.07,55900.0,900.0,56500.0,56600.0,55700.0,639215.0
46,2021.04.06,56800.0,1000.0,58500.0,58600.0,56600.0,634131.0
47,2021.04.05,57800.0,300.0,58200.0,58500.0,57300.0,673839.0
48,2021.04.02,57500.0,200.0,58900.0,59200.0,57500.0,961220.0
49,2021.04.01,57700.0,1400.0,57300.0,58000.0,56100.0,1062746.0
50,2021.03.31,56300.0,800.0,57000.0,57100.0,56000.0,603985.0
51,2021.03.30,57100.0,2700.0,55000.0,57400.0,53700.0,1088829.0
52,2021.03.29,54400.0,900.0,55900.0,56100.0,54400.0,493813.0
53,2021.03.26,55300.0,1100.0,54700.0,56200.0,54400.0,731957.0
54,2021.03.25,54200.0,1000.0,54600.0,55200.0,53600.0,635259.0
55,2021.03.24,55200.0,400.0,53600.0,55900.0,52800.0,743895.0
56,2021.03.23,54800.0,2300.0,57500.0,57600.0,54600.0,946415.0
57,2021.03.22,57100.0,200.0,58000.0,58200.0,56600.0,581222.0
58,2021.03.19,57300.0,200.0,55900.0,58000.0,55800.0,642007.0
59,2021.03.18,57500.0,100.0,58100.0,58700.0,57500.0,874245.0
60,2021.03.17,57400.0,700.0,57400.0,58200.0,56700.0,1503983.0
61,2021.03.16,56700.0,4300.0,53100.0,56700.0,53000.0,1950497.0
62,2021.03.15,52400.0,0.0,52200.0,53000.0,51500.0,605398.0
63,2021.03.12,52400.0,800.0,52800.0,54000.0,51800.0,1395467.0
64,2021.03.11,51600.0,1500.0,50800.0,52600.0,50400.0,1109055.0
65,2021.03.10,50100.0,600.0,53200.0,53300.0,50100.0,1216979.0
66,2021.03.09,50700.0,500.0,50700.0,51600.0,48900.0,1806725.0
67,2021.03.08,51200.0,2400.0,54400.0,54500.0,51200.0,899757.0
68,2021.03.05,53600.0,300.0,52500.0,54300.0,51300.0,1267242.0
69,2021.03.04,53900.0,2500.0,55200.0,55500.0,53800.0,992206.0
70,2021.03.03,56400.0,0.0,55800.0,56700.0,55000.0,711830.0
71,2021.03.02,56400.0,0.0,58100.0,58500.0,55900.0,721747.0
72,2021.02.26,56400.0,1800.0,56400.0,57200.0,55500.0,996062.0
73,2021.02.25,58200.0,1600.0,58500.0,58800.0,57400.0,817029.0
74,2021.02.24,56600.0,400.0,57600.0,59600.0,56300.0,1285515.0
75,2021.02.23,57000.0,1700.0,57100.0,58100.0,54700.0,1365694.0
76,2021.02.22,58700.0,1900.0,61200.0,61500.0,58500.0,1284031.0
77,2021.02.19,60600.0,1000.0,61000.0,62000.0,58600.0,2125874.0
78,2021.02.18,61600.0,3100.0,64700.0,64800.0,61400.0,1427067.0
79,2021.02.17,64700.0,1800.0,66800.0,66800.0,64300.0,1222523.0
80,2021.02.16,66500.0,1600.0,66200.0,67900.0,65200.0,2727599.0
81,2021.02.15,64900.0,3200.0,63400.0,65700.0,62100.0,2344050.0
82,2021.02.10,61700.0,800.0,61600.0,62600.0,60200.0,987816.0
83,2021.02.09,60900.0,1200.0,61200.0,63600.0,60500.0,1861474.0
84,2021.02.08,59700.0,1100.0,60800.0,61000.0,58900.0,885840.0
85,2021.02.05,60800.0,900.0,62200.0,62500.0,60500.0,977912.0
86,2021.02.04,61700.0,2400.0,63200.0,63400.0,60800.0,1580816.0
87,2021.02.03,64100.0,400.0,64700.0,64900.0,62500.0,1168301.0
88,2021.02.02,63700.0,400.0,64500.0,65500.0,62800.0,1449147.0
89,2021.02.01,63300.0,1800.0,61200.0,64400.0,59100.0,2198094.0
90,2021.01.29,61500.0,5400.0,68100.0,68200.0,59900.0,3539007.0
91,2021.01.28,66900.0,700.0,64000.0,68500.0,63700.0,2073066.0
92,2021.01.27,66200.0,1100.0,67300.0,69100.0,65900.0,1437705.0
93,2021.01.26,67300.0,3000.0,70700.0,70700.0,66700.0,1724188.0
94,2021.01.25,70300.0,1100.0,70200.0,70700.0,67200.0,1776290.0
95,2021.01.22,69200.0,2100.0,73600.0,74300.0,68300.0,2544317.0
96,2021.01.21,71300.0,2100.0,69500.0,71600.0,69000.0,2064140.0
97,2021.01.20,69200.0,5800.0,64500.0,73200.0,63600.0,6388832.0
98,2021.01.19,63400.0,100.0,65200.0,65800.0,62400.0,2056296.0
99,2021.01.18,63500.0,3600.0,59600.0,65500.0,59500.0,4551888.0
100,2021.01.15,59900.0,500.0,60000.0,62400.0,59400.0,1785192.0
101,2021.01.14,59400.0,100.0,59400.0,60600.0,58200.0,1609108.0
102,2021.01.13,59500.0,2400.0,61300.0,62000.0,59300.0,2126160.0
103,2021.01.12,61900.0,5700.0,55700.0,63900.0,55000.0,7038777.0
104,2021.01.11,56200.0,1300.0,58500.0,58700.0,54100.0,3793562.0
105,2021.01.08,54900.0,900.0,54400.0,57600.0,52400.0,3270306.0
106,2021.01.07,54000.0,400.0,55000.0,55400.0,53500.0,1595377.0
107,2021.01.06,53600.0,3700.0,51700.0,57700.0,51700.0,5895650.0
108,2021.01.05,49900.0,1200.0,50300.0,51100.0,48700.0,2405088.0
109,2021.01.04,51100.0,100.0,52200.0,53300.0,50500.0,2271924.0
110,2020.12.30,51000.0,1850.0,48500.0,52300.0,48250.0,3863565.0
111,2020.12.29,49150.0,2900.0,48150.0,51400.0,47400.0,5805330.0
112,2020.12.28,46250.0,3300.0,43300.0,48950.0,42750.0,9571591.0
113,2020.12.24,42950.0,2850.0,39900.0,49550.0,38950.0,14750858.0
114,2020.12.23,40100.0,1100.0,39450.0,40450.0,37650.0,3356248.0
115,2020.12.22,39000.0,2500.0,38000.0,40450.0,37650.0,6964980.0
116,2020.12.21,36500.0,900.0,35950.0,36700.0,35500.0,931692.0
117,2020.12.18,35600.0,750.0,36550.0,36550.0,35400.0,765992.0
118,2020.12.17,36350.0,1400.0,35700.0,37050.0,35700.0,2032343.0
119,2020.12.16,34950.0,50.0,35050.0,35100.0,34600.0,446859.0
120,2020.12.15,34900.0,300.0,35250.0,35300.0,34600.0,514843.0
121,2020.12.14,35200.0,650.0,35850.0,35850.0,35200.0,455605.0
122,2020.12.11,35850.0,500.0,35600.0,36100.0,35250.0,685506.0
123,2020.12.10,35350.0,200.0,34650.0,35600.0,34550.0,551424.0
124,2020.12.09,35150.0,150.0,35300.0,35350.0,34750.0,568916.0
125,2020.12.08,35000.0,300.0,35400.0,35600.0,34700.0,505213.0
126,2020.12.07,35300.0,350.0,35500.0,35850.0,35100.0,712107.0
127,2020.12.04,34950.0,900.0,35950.0,36000.0,34800.0,1112068.0
128,2020.12.03,35850.0,850.0,36850.0,36900.0,35750.0,773220.0
129,2020.12.02,36700.0,900.0,36000.0,37400.0,35800.0,971850.0
130,2020.12.01,35800.0,350.0,35750.0,36350.0,35600.0,507254.0
131,2020.11.30,35450.0,1150.0,36600.0,36700.0,35450.0,893365.0
132,2020.11.27,36600.0,700.0,37100.0,37500.0,36450.0,804181.0
133,2020.11.26,37300.0,700.0,36500.0,37300.0,35950.0,1029551.0
134,2020.11.25,36600.0,1900.0,35200.0,37450.0,35100.0,2938399.0
