,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,6960.0,30.0,7010.0,7090.0,6910.0,3940841.0
1,2021.06.10,6990.0,60.0,7100.0,7210.0,6920.0,12746653.0
2,2021.06.09,7050.0,80.0,7060.0,7380.0,7030.0,19230322.0
3,2021.06.08,7130.0,20.0,7110.0,7290.0,6860.0,20120508.0
4,2021.06.07,7110.0,80.0,7080.0,7480.0,6960.0,36370447.0
5,2021.06.04,7030.0,620.0,6370.0,7260.0,6350.0,61667025.0
6,2021.06.03,6410.0,10.0,6440.0,6500.0,6300.0,8652944.0
7,2021.06.02,6420.0,50.0,6440.0,6460.0,6240.0,11914861.0
8,2021.06.01,6370.0,320.0,6060.0,6750.0,6050.0,37838069.0
9,2021.05.31,6050.0,170.0,5900.0,6130.0,5850.0,13542580.0
10,2021.05.28,5880.0,110.0,5780.0,5960.0,5770.0,5973611.0
11,2021.05.27,5770.0,90.0,5860.0,5860.0,5750.0,6137569.0
12,2021.05.26,5860.0,30.0,5890.0,5910.0,5840.0,3508070.0
13,2021.05.25,5890.0,20.0,5890.0,5920.0,5840.0,3098011.0
14,2021.05.24,5870.0,10.0,5840.0,5950.0,5820.0,4592330.0
15,2021.05.21,5860.0,60.0,5930.0,5950.0,5860.0,3731638.0
16,2021.05.20,5920.0,50.0,5910.0,5930.0,5860.0,3715719.0
17,2021.05.18,5970.0,30.0,5960.0,6010.0,5870.0,4204263.0
18,2021.05.17,5940.0,100.0,5850.0,5950.0,5820.0,5825521.0
19,2021.05.14,5840.0,50.0,5910.0,5950.0,5820.0,5039675.0
20,2021.05.13,5890.0,0.0,5820.0,5950.0,5730.0,8175215.0
21,2021.05.12,5890.0,140.0,6010.0,6020.0,5850.0,13442629.0
22,2021.05.11,6030.0,0.0,5990.0,6090.0,5960.0,10989666.0
23,2021.05.10,6030.0,20.0,6030.0,6060.0,5900.0,16104750.0
24,2021.05.07,6010.0,10.0,6100.0,6140.0,5860.0,25309759.0
25,2021.05.06,6000.0,1160.0,5660.0,6420.0,5620.0,86311678.0
26,2021.05.04,7160.0,250.0,7360.0,7380.0,7130.0,11460439.0
27,2021.05.03,7410.0,90.0,7600.0,7780.0,7360.0,17827152.0
28,2021.04.30,7500.0,90.0,7520.0,7740.0,7460.0,23192770.0
29,2021.04.29,7410.0,30.0,7450.0,7580.0,7270.0,12635793.0
30,2021.04.28,7380.0,80.0,7330.0,7600.0,7320.0,14532059.0
31,2021.04.27,7300.0,120.0,7440.0,7450.0,7260.0,6479716.0
32,2021.04.26,7420.0,300.0,7160.0,7440.0,7140.0,11661016.0
33,2021.04.23,7120.0,70.0,7190.0,7190.0,7070.0,3629146.0
34,2021.04.22,7190.0,60.0,7190.0,7220.0,7130.0,3669966.0
35,2021.04.21,7130.0,130.0,7250.0,7250.0,7120.0,5990693.0
36,2021.04.20,7260.0,20.0,7220.0,7350.0,7210.0,5879666.0
37,2021.04.19,7240.0,150.0,7350.0,7370.0,7210.0,10810401.0
