,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,109500.0,1500.0,111500.0,112000.0,109000.0,65675.0
1,2021.06.10,111000.0,2000.0,109500.0,111000.0,108000.0,139427.0
2,2021.06.09,109000.0,2500.0,111500.0,112500.0,109000.0,121786.0
3,2021.06.08,111500.0,0.0,111000.0,113000.0,111000.0,118991.0
4,2021.06.07,111500.0,500.0,112000.0,113000.0,110000.0,92000.0
5,2021.06.04,111000.0,3000.0,113500.0,113500.0,110000.0,170692.0
6,2021.06.03,114000.0,1500.0,116500.0,117000.0,114000.0,96992.0
7,2021.06.02,115500.0,1000.0,115000.0,116500.0,113000.0,110030.0
8,2021.06.01,114500.0,0.0,115000.0,118000.0,114500.0,221664.0
9,2021.05.31,114500.0,5000.0,110000.0,114500.0,109000.0,194144.0
10,2021.05.28,109500.0,2000.0,113000.0,113000.0,108000.0,177215.0
11,2021.05.27,111500.0,500.0,112000.0,115000.0,110000.0,304441.0
12,2021.05.26,112000.0,1000.0,112000.0,115500.0,111000.0,231897.0
13,2021.05.25,113000.0,5000.0,109500.0,113000.0,108500.0,239875.0
14,2021.05.24,108000.0,3500.0,104500.0,109000.0,103000.0,192770.0
15,2021.05.21,104500.0,4500.0,108500.0,110500.0,104500.0,168019.0
16,2021.05.20,109000.0,500.0,108000.0,112000.0,107500.0,139956.0
17,2021.05.18,109500.0,1500.0,108000.0,113500.0,108000.0,198142.0
18,2021.05.17,108000.0,500.0,108500.0,110500.0,105500.0,181940.0
19,2021.05.14,107500.0,2000.0,111500.0,112000.0,107000.0,165962.0
20,2021.05.13,109500.0,4000.0,103000.0,113500.0,103000.0,397757.0
21,2021.05.12,105500.0,3500.0,108500.0,109000.0,104000.0,248656.0
22,2021.05.11,109000.0,3000.0,106000.0,110000.0,105500.0,306334.0
23,2021.05.10,106000.0,6200.0,101500.0,107000.0,101000.0,363095.0
24,2021.05.07,99800.0,1200.0,101500.0,102000.0,99800.0,162319.0
25,2021.05.06,101000.0,1500.0,99400.0,101000.0,98300.0,155529.0
26,2021.05.04,99500.0,2200.0,98300.0,102000.0,98000.0,294659.0
27,2021.05.03,97300.0,1800.0,95500.0,98300.0,95500.0,138816.0
28,2021.04.30,95500.0,900.0,96000.0,97300.0,95500.0,75527.0
29,2021.04.29,96400.0,200.0,96200.0,97600.0,95500.0,67349.0
30,2021.04.28,96200.0,2100.0,98800.0,98800.0,96200.0,76274.0
31,2021.04.27,98300.0,0.0,98400.0,99500.0,98000.0,105174.0
32,2021.04.26,98300.0,2400.0,96600.0,98500.0,96100.0,106332.0
33,2021.04.23,95900.0,300.0,95500.0,96500.0,94700.0,54760.0
34,2021.04.22,95600.0,400.0,96100.0,96500.0,95500.0,67572.0
35,2021.04.21,96000.0,2200.0,98000.0,98000.0,95800.0,99142.0
36,2021.04.20,98200.0,1100.0,97100.0,98300.0,97000.0,78558.0
37,2021.04.19,97100.0,300.0,97500.0,97800.0,96500.0,76174.0
38,2021.04.16,97400.0,300.0,98600.0,98700.0,97100.0,99142.0
39,2021.04.15,97700.0,2400.0,95300.0,98100.0,94500.0,194665.0
40,2021.04.14,95300.0,100.0,95200.0,95500.0,94500.0,73224.0
41,2021.04.13,95200.0,1800.0,93500.0,96200.0,93400.0,187273.0
42,2021.04.12,93400.0,400.0,93000.0,93600.0,92300.0,51551.0
43,2021.04.09,93000.0,100.0,92500.0,93800.0,92300.0,79910.0
44,2021.04.08,92900.0,300.0,93100.0,93100.0,92000.0,77570.0
45,2021.04.07,92600.0,400.0,93300.0,93300.0,92400.0,42764.0
46,2021.04.06,93000.0,500.0,92600.0,93700.0,92300.0,60976.0
47,2021.04.05,92500.0,500.0,92500.0,92700.0,92000.0,41792.0
48,2021.04.02,93000.0,200.0,93200.0,94000.0,92600.0,44286.0
49,2021.04.01,93200.0,800.0,94200.0,94900.0,93000.0,47470.0
50,2021.03.31,94000.0,400.0,93700.0,95500.0,93100.0,76835.0
51,2021.03.30,93600.0,200.0,94000.0,94300.0,93400.0,43337.0
52,2021.03.29,93400.0,800.0,94500.0,94800.0,93200.0,63536.0
53,2021.03.26,94200.0,2300.0,92300.0,94300.0,92000.0,74187.0
54,2021.03.25,91900.0,700.0,91200.0,92700.0,91000.0,51649.0
55,2021.03.24,91200.0,100.0,90500.0,91800.0,90500.0,36569.0
56,2021.03.23,91100.0,1300.0,92800.0,93000.0,91000.0,61987.0
57,2021.03.22,92400.0,200.0,92700.0,92900.0,91800.0,38812.0
58,2021.03.19,92600.0,800.0,92800.0,93100.0,92100.0,67939.0
59,2021.03.18,93400.0,600.0,94500.0,95500.0,93300.0,71258.0
60,2021.03.17,94000.0,1000.0,95100.0,95700.0,93400.0,51297.0
61,2021.03.16,95000.0,300.0,95400.0,96000.0,95000.0,52569.0
62,2021.03.15,94700.0,1600.0,96400.0,96900.0,94400.0,87364.0
63,2021.03.12,96300.0,3200.0,94500.0,96700.0,94000.0,136492.0
64,2021.03.11,93100.0,300.0,92800.0,94200.0,92700.0,78918.0
65,2021.03.10,92800.0,2000.0,91200.0,94500.0,90900.0,149814.0
66,2021.03.09,90800.0,700.0,91000.0,91200.0,87900.0,121568.0
67,2021.03.08,90100.0,1400.0,91800.0,91800.0,90100.0,88511.0
68,2021.03.05,91500.0,900.0,92000.0,92100.0,91100.0,70744.0
69,2021.03.04,92400.0,600.0,92000.0,92900.0,91100.0,99949.0
70,2021.03.03,93000.0,1600.0,91200.0,93100.0,91200.0,92020.0
71,2021.03.02,91400.0,1300.0,93600.0,94200.0,90900.0,116297.0
72,2021.02.26,92700.0,1900.0,93200.0,93300.0,90500.0,185732.0
73,2021.02.25,94600.0,500.0,95100.0,96300.0,94200.0,105059.0
74,2021.02.24,94100.0,1900.0,96900.0,97400.0,94000.0,108491.0
75,2021.02.23,96000.0,700.0,95700.0,97200.0,94900.0,104591.0
76,2021.02.22,95300.0,100.0,95500.0,98000.0,95200.0,130219.0
77,2021.02.19,95200.0,1100.0,95000.0,96100.0,94000.0,119003.0
78,2021.02.18,94100.0,2100.0,96600.0,97200.0,94100.0,141755.0
79,2021.02.17,96200.0,2400.0,98700.0,98700.0,95600.0,162507.0
80,2021.02.16,98600.0,1000.0,100000.0,100000.0,97900.0,94610.0
81,2021.02.15,99600.0,1400.0,99400.0,101000.0,98200.0,129612.0
82,2021.02.10,98200.0,700.0,99300.0,99500.0,97200.0,105483.0
83,2021.02.09,98900.0,1100.0,101000.0,101500.0,98700.0,80913.0
84,2021.02.08,100000.0,200.0,100000.0,101000.0,98900.0,71094.0
85,2021.02.05,99800.0,700.0,101000.0,102000.0,98500.0,94799.0
86,2021.02.04,100500.0,500.0,101500.0,101500.0,99400.0,107506.0
87,2021.02.03,101000.0,2200.0,100500.0,102000.0,99000.0,140864.0
88,2021.02.02,98800.0,1800.0,97200.0,101500.0,97100.0,203944.0
89,2021.02.01,97000.0,2900.0,94100.0,97400.0,93500.0,181860.0
90,2021.01.29,94100.0,3600.0,98900.0,98900.0,93900.0,221899.0
91,2021.01.28,97700.0,6300.0,100500.0,102000.0,97400.0,434010.0
92,2021.01.27,104000.0,500.0,105500.0,106000.0,103500.0,112759.0
93,2021.01.26,104500.0,3500.0,109000.0,109000.0,103500.0,217996.0
94,2021.01.25,108000.0,2000.0,106500.0,110000.0,105500.0,139537.0
95,2021.01.22,106000.0,3000.0,110000.0,112000.0,106000.0,225588.0
96,2021.01.21,109000.0,500.0,109500.0,113000.0,108000.0,207865.0
97,2021.01.20,108500.0,500.0,110500.0,110500.0,106000.0,198630.0
98,2021.01.19,109000.0,500.0,108500.0,110500.0,106000.0,199353.0
99,2021.01.18,108500.0,8000.0,113500.0,114500.0,106000.0,441842.0
100,2021.01.15,116500.0,1500.0,116000.0,118500.0,112500.0,429437.0
101,2021.01.14,115000.0,11500.0,103500.0,115000.0,103000.0,534049.0
102,2021.01.13,103500.0,5200.0,100500.0,104000.0,100000.0,279740.0
103,2021.01.12,98300.0,200.0,97500.0,102000.0,95400.0,296619.0
104,2021.01.11,98500.0,4000.0,104000.0,105000.0,96600.0,357391.0
105,2021.01.08,102500.0,7600.0,96400.0,103000.0,95000.0,495583.0
106,2021.01.07,94900.0,800.0,94600.0,97500.0,94100.0,281129.0
107,2021.01.06,94100.0,100.0,94200.0,97000.0,93500.0,236424.0
108,2021.01.05,94000.0,1900.0,92000.0,94400.0,90900.0,231319.0
109,2021.01.04,92100.0,0.0,92600.0,92600.0,90500.0,173838.0
110,2020.12.30,92100.0,1000.0,91200.0,92600.0,89700.0,176891.0
111,2020.12.29,91100.0,1800.0,89300.0,91300.0,88000.0,238105.0
112,2020.12.28,89300.0,900.0,88500.0,89900.0,88400.0,195214.0
113,2020.12.24,88400.0,2100.0,86300.0,88400.0,86200.0,197215.0
114,2020.12.23,86300.0,4000.0,82300.0,87200.0,82300.0,290573.0
115,2020.12.22,82300.0,1600.0,83900.0,84200.0,82300.0,105241.0
116,2020.12.21,83900.0,700.0,83400.0,83900.0,82300.0,104425.0
117,2020.12.18,83200.0,100.0,83600.0,83800.0,82900.0,93713.0
118,2020.12.17,83300.0,1000.0,82700.0,83800.0,82200.0,107129.0
119,2020.12.16,82300.0,1300.0,81900.0,82700.0,81500.0,79093.0
120,2020.12.15,81000.0,1100.0,82400.0,82800.0,80900.0,123624.0
121,2020.12.14,82100.0,1100.0,83600.0,84500.0,82000.0,133289.0
122,2020.12.11,83200.0,1200.0,82200.0,84700.0,82100.0,248880.0
123,2020.12.10,82000.0,700.0,81300.0,82200.0,80500.0,178799.0
124,2020.12.09,81300.0,1800.0,79900.0,81600.0,79600.0,159221.0
125,2020.12.08,79500.0,300.0,79300.0,80000.0,79100.0,73753.0
126,2020.12.07,79200.0,400.0,79200.0,79300.0,78200.0,113821.0
127,2020.12.04,79600.0,700.0,80500.0,80800.0,79300.0,106688.0
128,2020.12.03,80300.0,300.0,80300.0,80400.0,79600.0,82651.0
129,2020.12.02,80600.0,1000.0,79700.0,80600.0,79300.0,97182.0
130,2020.12.01,79600.0,500.0,79900.0,79900.0,79100.0,71806.0
131,2020.11.30,79100.0,1000.0,80100.0,80700.0,79000.0,136442.0
132,2020.11.27,80100.0,300.0,80000.0,80700.0,80000.0,49222.0
133,2020.11.26,80400.0,900.0,81000.0,81300.0,80000.0,67794.0
134,2020.11.25,81300.0,0.0,81600.0,82500.0,80300.0,142216.0
135,2020.11.24,81300.0,900.0,80300.0,82600.0,80200.0,147393.0
136,2020.11.23,80400.0,400.0,80000.0,80700.0,79500.0,82717.0
137,2020.11.20,80000.0,300.0,79700.0,80200.0,79300.0,67196.0
138,2020.11.19,79700.0,300.0,80000.0,80100.0,79200.0,53938.0
139,2020.11.18,80000.0,200.0,79500.0,80400.0,79500.0,56174.0
140,2020.11.17,79800.0,900.0,80500.0,81100.0,79700.0,91260.0
141,2020.11.16,80700.0,400.0,80300.0,81000.0,80000.0,60764.0
142,2020.11.13,80300.0,900.0,80400.0,81100.0,80300.0,67789.0
143,2020.11.12,81200.0,1300.0,81800.0,81900.0,80200.0,134081.0
144,2020.11.11,82500.0,2700.0,79800.0,82500.0,79800.0,185526.0
145,2020.11.10,79800.0,300.0,80500.0,80500.0,79000.0,93393.0
146,2020.11.09,79500.0,200.0,79400.0,80000.0,79000.0,63897.0
147,2020.11.06,79300.0,500.0,77900.0,79300.0,77900.0,57894.0
148,2020.11.05,78800.0,1600.0,77400.0,78900.0,77100.0,79528.0
149,2020.11.04,77200.0,0.0,77500.0,77800.0,76600.0,70213.0
150,2020.11.03,77200.0,700.0,76500.0,77600.0,76400.0,50806.0
151,2020.11.02,76500.0,500.0,75900.0,76900.0,75900.0,43330.0
152,2020.10.30,76000.0,1400.0,77400.0,77500.0,75700.0,93576.0
153,2020.10.29,77400.0,1400.0,77800.0,78000.0,77100.0,67956.0
154,2020.10.28,78800.0,300.0,78100.0,78800.0,77800.0,50399.0
155,2020.10.27,78500.0,600.0,79100.0,79200.0,78200.0,67956.0
156,2020.10.26,79100.0,1300.0,80100.0,80500.0,78900.0,68854.0
157,2020.10.23,80400.0,300.0,80700.0,80700.0,79800.0,47945.0
158,2020.10.22,80700.0,700.0,81400.0,81400.0,80100.0,64652.0
159,2020.10.21,81400.0,1300.0,80500.0,81700.0,79800.0,53062.0
160,2020.10.20,80100.0,700.0,80300.0,80700.0,79600.0,66818.0
161,2020.10.19,80800.0,600.0,80900.0,81500.0,80500.0,49225.0
162,2020.10.16,80200.0,200.0,82000.0,82000.0,79700.0,57985.0
163,2020.10.15,80000.0,900.0,81300.0,81300.0,79700.0,63956.0
164,2020.10.14,80900.0,600.0,81800.0,82000.0,80500.0,62146.0
165,2020.10.13,81500.0,400.0,82300.0,82500.0,80800.0,55487.0
166,2020.10.12,81900.0,300.0,82200.0,82600.0,81100.0,70759.0
167,2020.10.08,81600.0,800.0,81300.0,81800.0,80700.0,75207.0
168,2020.10.07,80800.0,600.0,81000.0,81400.0,80100.0,46486.0
169,2020.10.06,81400.0,200.0,81200.0,81800.0,80400.0,72922.0
170,2020.10.05,81200.0,0.0,81700.0,81800.0,80400.0,58471.0
171,2020.09.29,81200.0,1200.0,80800.0,81500.0,80000.0,61411.0
172,2020.09.28,80000.0,900.0,79400.0,80200.0,79300.0,47181.0
173,2020.09.25,79100.0,300.0,80300.0,80400.0,79100.0,54384.0
174,2020.09.24,79400.0,2000.0,81000.0,81100.0,79100.0,93323.0
175,2020.09.23,81400.0,500.0,81600.0,82400.0,81000.0,64131.0
176,2020.09.22,81900.0,1400.0,82400.0,83500.0,81100.0,84465.0
177,2020.09.21,83300.0,2500.0,85700.0,85700.0,82800.0,80476.0
178,2020.09.18,85800.0,900.0,84800.0,86500.0,84200.0,112070.0
179,2020.09.17,84900.0,1100.0,86700.0,86700.0,83500.0,142659.0
180,2020.09.16,86000.0,3500.0,82300.0,87200.0,81700.0,299253.0
181,2020.09.15,82500.0,300.0,81500.0,82600.0,81400.0,62682.0
182,2020.09.14,82200.0,500.0,81800.0,82600.0,81800.0,56937.0
183,2020.09.11,81700.0,200.0,81500.0,81800.0,81100.0,55249.0
184,2020.09.10,81500.0,800.0,82200.0,82300.0,81500.0,95378.0
185,2020.09.09,82300.0,300.0,81200.0,82300.0,81000.0,67049.0
186,2020.09.08,82000.0,0.0,82700.0,83100.0,81900.0,68209.0
187,2020.09.07,82000.0,600.0,82100.0,82600.0,81500.0,62056.0
188,2020.09.04,82600.0,200.0,81000.0,83600.0,80900.0,93026.0
189,2020.09.03,82400.0,1100.0,83600.0,84000.0,82300.0,63421.0
190,2020.09.02,83500.0,1300.0,82300.0,83500.0,82000.0,66827.0
191,2020.09.01,82200.0,1200.0,81100.0,82300.0,81100.0,65991.0
192,2020.08.31,81000.0,1300.0,83000.0,85900.0,81000.0,134185.0
193,2020.08.28,82300.0,0.0,82500.0,83400.0,81600.0,71899.0
194,2020.08.27,82300.0,1100.0,83400.0,83400.0,81800.0,75136.0
195,2020.08.26,83400.0,1200.0,84500.0,84500.0,82100.0,69713.0
196,2020.08.25,84600.0,3400.0,81900.0,85000.0,81600.0,83910.0
197,2020.08.24,81200.0,1000.0,82200.0,82800.0,80800.0,74105.0
198,2020.08.21,82200.0,200.0,82300.0,83300.0,81300.0,75113.0
199,2020.08.20,82000.0,4100.0,85700.0,86300.0,81700.0,129346.0
200,2020.08.19,86100.0,0.0,86100.0,88200.0,85800.0,85211.0
201,2020.08.18,86100.0,3100.0,89300.0,91700.0,85200.0,168713.0
202,2020.08.14,89200.0,2400.0,91200.0,93800.0,88800.0,147090.0
203,2020.08.13,91600.0,500.0,90400.0,93100.0,89900.0,236544.0
204,2020.08.12,91100.0,7600.0,84200.0,94200.0,84200.0,592982.0
205,2020.08.11,83500.0,1100.0,82400.0,83600.0,82300.0,111301.0
