,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,17750.0,450.0,17500.0,18700.0,17500.0,3885775.0
1,2021.06.10,17300.0,100.0,17350.0,17600.0,17200.0,1350716.0
2,2021.06.09,17400.0,100.0,17500.0,17500.0,17200.0,889081.0
3,2021.06.08,17500.0,150.0,17350.0,17500.0,17050.0,1027627.0
4,2021.06.07,17350.0,250.0,17300.0,17600.0,17200.0,1264974.0
5,2021.06.04,17100.0,50.0,16950.0,17200.0,16850.0,781739.0
6,2021.06.03,17150.0,150.0,17050.0,17350.0,16750.0,1013482.0
7,2021.06.02,17000.0,50.0,16950.0,17100.0,16800.0,937248.0
8,2021.06.01,16950.0,0.0,16950.0,17100.0,16700.0,626683.0
9,2021.05.31,16950.0,0.0,17250.0,17250.0,16600.0,1217516.0
10,2021.05.28,16950.0,550.0,16600.0,17150.0,16300.0,1948691.0
11,2021.05.27,16400.0,100.0,16600.0,16600.0,16100.0,1722949.0
12,2021.05.26,16300.0,50.0,16250.0,16450.0,16200.0,540391.0
13,2021.05.25,16250.0,300.0,16650.0,16700.0,16150.0,897819.0
14,2021.05.24,16550.0,300.0,16250.0,16600.0,16100.0,681229.0
15,2021.05.21,16250.0,150.0,16300.0,16600.0,16050.0,902196.0
16,2021.05.20,16400.0,150.0,16050.0,16500.0,16000.0,801686.0
17,2021.05.18,16550.0,550.0,16250.0,16650.0,15950.0,912317.0
18,2021.05.17,16000.0,0.0,16200.0,16300.0,15950.0,816368.0
19,2021.05.14,16000.0,50.0,16050.0,16150.0,15900.0,682767.0
20,2021.05.13,15950.0,350.0,15950.0,16350.0,15800.0,1382476.0
21,2021.05.12,16300.0,400.0,16700.0,16800.0,16000.0,1395786.0
22,2021.05.11,16700.0,400.0,17150.0,17200.0,16600.0,993889.0
23,2021.05.10,17100.0,650.0,16600.0,17300.0,16550.0,1215483.0
24,2021.05.07,16450.0,0.0,16550.0,16650.0,16400.0,799119.0
25,2021.05.06,16450.0,150.0,16400.0,16600.0,16100.0,1010309.0
26,2021.05.04,16300.0,0.0,16100.0,16500.0,16100.0,810491.0
27,2021.05.03,16300.0,100.0,16500.0,17050.0,16150.0,1404384.0
28,2021.04.30,16200.0,250.0,16300.0,16700.0,16050.0,1096793.0
29,2021.04.29,16450.0,100.0,16550.0,16800.0,16400.0,721930.0
30,2021.04.28,16550.0,650.0,17200.0,17200.0,16500.0,1144985.0
31,2021.04.27,17200.0,350.0,16950.0,17350.0,16900.0,1006873.0
32,2021.04.26,16850.0,250.0,17100.0,17250.0,16800.0,1244458.0
33,2021.04.23,17100.0,250.0,17400.0,17450.0,16900.0,952195.0
34,2021.04.22,17350.0,0.0,17550.0,17550.0,17350.0,777066.0
35,2021.04.21,17350.0,750.0,18000.0,18100.0,17300.0,1793444.0
36,2021.04.20,18100.0,100.0,17950.0,18100.0,17800.0,854200.0
37,2021.04.19,18000.0,150.0,17950.0,18100.0,17850.0,1068484.0
38,2021.04.16,17850.0,50.0,17900.0,17950.0,17700.0,744155.0
39,2021.04.15,17900.0,100.0,17950.0,18250.0,17850.0,838225.0
40,2021.04.14,18000.0,100.0,17950.0,18150.0,17900.0,636570.0
41,2021.04.13,17900.0,100.0,17950.0,18200.0,17850.0,1086736.0
42,2021.04.12,18000.0,200.0,18100.0,18150.0,17950.0,608675.0
43,2021.04.09,18200.0,250.0,18550.0,18650.0,18200.0,955277.0
44,2021.04.08,18450.0,200.0,18400.0,18500.0,18100.0,1211163.0
45,2021.04.07,18250.0,250.0,18000.0,18450.0,18000.0,987849.0
46,2021.04.06,18000.0,300.0,18500.0,18550.0,18000.0,806518.0
47,2021.04.05,18300.0,100.0,18200.0,18350.0,17900.0,895874.0
48,2021.04.02,18200.0,0.0,18200.0,18650.0,18100.0,1120810.0
