,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,142000.0,2500.0,147000.0,148000.0,140000.0,422398.0
1,2021.06.10,144500.0,6000.0,140500.0,146000.0,137500.0,1120746.0
2,2021.06.09,138500.0,0.0,141500.0,141500.0,138000.0,292600.0
3,2021.06.08,138500.0,1500.0,140000.0,143000.0,136000.0,366460.0
4,2021.06.07,140000.0,3500.0,137000.0,141000.0,136000.0,237879.0
5,2021.06.04,136500.0,2000.0,137500.0,138500.0,135000.0,219664.0
6,2021.06.03,138500.0,1000.0,138500.0,140000.0,138000.0,143250.0
7,2021.06.02,139500.0,1000.0,140500.0,141000.0,137500.0,182174.0
8,2021.06.01,140500.0,1000.0,140500.0,141000.0,139500.0,153676.0
9,2021.05.31,139500.0,2500.0,137000.0,141500.0,137000.0,450595.0
10,2021.05.28,137000.0,500.0,138000.0,138500.0,136000.0,152954.0
11,2021.05.27,137500.0,1500.0,136000.0,138000.0,133500.0,269450.0
12,2021.05.26,136000.0,2000.0,138000.0,138000.0,135500.0,175354.0
13,2021.05.25,138000.0,500.0,138000.0,138500.0,136000.0,288140.0
14,2021.05.24,137500.0,2500.0,135000.0,137500.0,133000.0,193266.0
15,2021.05.21,135000.0,1000.0,137500.0,138000.0,133000.0,259819.0
16,2021.05.20,136000.0,2000.0,132500.0,136000.0,131500.0,204196.0
17,2021.05.18,134000.0,2500.0,132500.0,135000.0,132000.0,216194.0
18,2021.05.17,131500.0,4000.0,128000.0,131500.0,127500.0,296640.0
19,2021.05.14,127500.0,1000.0,128500.0,129500.0,126500.0,182417.0
20,2021.05.13,128500.0,1000.0,125000.0,130000.0,123500.0,265116.0
21,2021.05.12,127500.0,2500.0,130000.0,130500.0,126500.0,195924.0
22,2021.05.11,130000.0,3000.0,132000.0,132500.0,128500.0,232351.0
23,2021.05.10,133000.0,2500.0,132500.0,134500.0,131000.0,223887.0
24,2021.05.07,130500.0,3500.0,127000.0,131500.0,127000.0,251700.0
25,2021.05.06,127000.0,1500.0,125000.0,128000.0,123000.0,247982.0
26,2021.05.04,125500.0,500.0,125000.0,127000.0,121500.0,426606.0
27,2021.05.03,126000.0,3500.0,129500.0,130000.0,125500.0,270238.0
28,2021.04.30,129500.0,3000.0,132000.0,132500.0,128500.0,287814.0
29,2021.04.29,132500.0,500.0,134000.0,135500.0,131000.0,243947.0
30,2021.04.28,132000.0,5000.0,136000.0,136500.0,132000.0,379089.0
31,2021.04.27,137000.0,2500.0,139500.0,140500.0,136000.0,309455.0
32,2021.04.26,139500.0,500.0,141500.0,142500.0,139000.0,269232.0
33,2021.04.23,140000.0,1000.0,141000.0,142000.0,137500.0,284588.0
34,2021.04.22,141000.0,4500.0,145000.0,145000.0,139500.0,562426.0
35,2021.04.21,145500.0,2000.0,147000.0,147000.0,144000.0,333753.0
36,2021.04.20,147500.0,4000.0,144500.0,147500.0,144000.0,284111.0
37,2021.04.19,143500.0,2500.0,147000.0,151000.0,143500.0,609663.0
38,2021.04.16,146000.0,5000.0,144000.0,147500.0,142500.0,814441.0
39,2021.04.15,141000.0,500.0,144000.0,144000.0,138500.0,390405.0
40,2021.04.14,141500.0,3000.0,141000.0,144000.0,140000.0,621442.0
41,2021.04.13,138500.0,1500.0,140500.0,140500.0,136500.0,444932.0
42,2021.04.12,140000.0,8500.0,133000.0,140000.0,132000.0,941931.0
43,2021.04.09,131500.0,3500.0,127500.0,133000.0,127000.0,345643.0
44,2021.04.08,128000.0,500.0,128000.0,130000.0,127000.0,190005.0
45,2021.04.07,128500.0,1000.0,129500.0,129500.0,127500.0,161167.0
46,2021.04.06,129500.0,1500.0,131500.0,131500.0,128500.0,170513.0
47,2021.04.05,131000.0,4000.0,128500.0,131500.0,127000.0,326986.0
48,2021.04.02,127000.0,1500.0,125500.0,128000.0,125500.0,149213.0
49,2021.04.01,125500.0,3500.0,129000.0,129000.0,124500.0,275069.0
50,2021.03.31,129000.0,2000.0,127500.0,129000.0,126500.0,199833.0
51,2021.03.30,127000.0,3000.0,124000.0,128500.0,123500.0,260811.0
52,2021.03.29,124000.0,2000.0,126000.0,126000.0,124000.0,166435.0
53,2021.03.26,126000.0,0.0,125500.0,127000.0,124500.0,169543.0
54,2021.03.25,126000.0,2000.0,123500.0,126500.0,123500.0,217947.0
55,2021.03.24,124000.0,1500.0,126000.0,126500.0,123000.0,188409.0
56,2021.03.23,125500.0,3000.0,123500.0,127500.0,122500.0,367474.0
57,2021.03.22,122500.0,1500.0,121500.0,123000.0,120500.0,172063.0
58,2021.03.19,121000.0,1500.0,121000.0,123500.0,120500.0,207125.0
59,2021.03.18,122500.0,1000.0,124000.0,125500.0,122500.0,169417.0
60,2021.03.17,123500.0,1500.0,122500.0,124500.0,122500.0,185669.0
61,2021.03.16,122000.0,1500.0,121000.0,123500.0,120500.0,156957.0
62,2021.03.15,120500.0,2000.0,122000.0,122500.0,120500.0,125560.0
63,2021.03.12,122500.0,2500.0,121500.0,123000.0,121000.0,120592.0
64,2021.03.11,120000.0,1500.0,119000.0,121500.0,118500.0,251264.0
65,2021.03.10,118500.0,500.0,121000.0,121000.0,117500.0,156759.0
66,2021.03.09,119000.0,2000.0,121000.0,122000.0,117000.0,261815.0
67,2021.03.08,121000.0,1500.0,123000.0,123500.0,120000.0,185587.0
68,2021.03.05,122500.0,2500.0,123000.0,123500.0,120500.0,193535.0
69,2021.03.04,125000.0,1500.0,123500.0,125000.0,122500.0,200804.0
70,2021.03.03,126500.0,3000.0,122500.0,127000.0,122500.0,181042.0
71,2021.03.02,123500.0,0.0,126500.0,126500.0,123000.0,262577.0
72,2021.02.26,123500.0,6500.0,126500.0,127000.0,122500.0,396171.0
73,2021.02.25,130000.0,6500.0,124500.0,130000.0,123000.0,363011.0
74,2021.02.24,123500.0,2000.0,125500.0,128500.0,122000.0,297041.0
75,2021.02.23,125500.0,1500.0,127000.0,128000.0,124000.0,253980.0
76,2021.02.22,127000.0,4000.0,131000.0,131500.0,126000.0,309374.0
