,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,39800.0,50.0,40000.0,40250.0,39700.0,24673.0
1,2021.06.10,39750.0,50.0,39950.0,40950.0,39750.0,129664.0
2,2021.06.09,39800.0,400.0,39600.0,40150.0,39400.0,60765.0
3,2021.06.08,39400.0,200.0,39700.0,39900.0,39400.0,47273.0
4,2021.06.07,39600.0,400.0,39050.0,39600.0,39050.0,60327.0
5,2021.06.04,39200.0,450.0,39700.0,39950.0,39150.0,61255.0
6,2021.06.03,39650.0,150.0,39850.0,40350.0,39600.0,66998.0
7,2021.06.02,39800.0,450.0,39500.0,40200.0,39300.0,59303.0
8,2021.06.01,39350.0,400.0,39150.0,39600.0,38950.0,48274.0
9,2021.05.31,38950.0,100.0,39150.0,39950.0,38950.0,108282.0
10,2021.05.28,39050.0,550.0,39000.0,39300.0,38500.0,48754.0
11,2021.05.27,38500.0,550.0,39050.0,39150.0,38500.0,47051.0
12,2021.05.26,39050.0,350.0,39000.0,39400.0,38700.0,67927.0
13,2021.05.25,38700.0,1150.0,38000.0,38800.0,37200.0,115558.0
14,2021.05.24,37550.0,1000.0,38350.0,38500.0,37500.0,108498.0
15,2021.05.21,38550.0,1100.0,39650.0,39900.0,38450.0,129382.0
16,2021.05.20,39650.0,750.0,40500.0,41200.0,39650.0,102090.0
17,2021.05.18,40400.0,200.0,40250.0,41100.0,40200.0,75423.0
18,2021.05.17,40200.0,150.0,40500.0,40500.0,39800.0,60888.0
19,2021.05.14,40050.0,750.0,40900.0,41200.0,40000.0,64385.0
20,2021.05.13,40800.0,550.0,40700.0,41200.0,40000.0,92763.0
21,2021.05.12,41350.0,1150.0,42500.0,43000.0,40800.0,120408.0
22,2021.05.11,42500.0,100.0,42100.0,42600.0,41600.0,115919.0
23,2021.05.10,42400.0,1800.0,41800.0,43050.0,41000.0,268457.0
24,2021.05.07,40600.0,1300.0,39700.0,40950.0,39500.0,131388.0
25,2021.05.06,39300.0,400.0,39450.0,40150.0,38600.0,59303.0
26,2021.05.04,38900.0,200.0,39250.0,39450.0,37800.0,46222.0
27,2021.05.03,39100.0,350.0,38900.0,39750.0,38800.0,45732.0
28,2021.04.30,38750.0,150.0,38900.0,39700.0,38450.0,54749.0
29,2021.04.29,38900.0,50.0,38850.0,39500.0,38450.0,34815.0
30,2021.04.28,38850.0,1050.0,39700.0,39900.0,38550.0,64899.0
31,2021.04.27,39900.0,350.0,40250.0,40300.0,39750.0,44664.0
32,2021.04.26,40250.0,250.0,41000.0,41000.0,40250.0,37902.0
33,2021.04.23,40500.0,50.0,40350.0,40750.0,39950.0,51345.0
34,2021.04.22,40450.0,600.0,39850.0,40500.0,39650.0,51931.0
35,2021.04.21,39850.0,700.0,40500.0,40550.0,39550.0,54415.0
36,2021.04.20,40550.0,50.0,40600.0,40900.0,40200.0,42639.0
37,2021.04.19,40600.0,200.0,40500.0,41200.0,40450.0,55835.0
38,2021.04.16,40400.0,350.0,40150.0,40600.0,40050.0,49350.0
39,2021.04.15,40050.0,450.0,40500.0,40500.0,40000.0,44653.0
40,2021.04.14,40500.0,150.0,40250.0,40550.0,40050.0,40356.0
41,2021.04.13,40350.0,300.0,40650.0,40850.0,40100.0,62000.0
42,2021.04.12,40650.0,150.0,41000.0,41000.0,40400.0,49458.0
43,2021.04.09,40500.0,0.0,40500.0,40700.0,40100.0,42369.0
44,2021.04.08,40500.0,50.0,40400.0,40700.0,40100.0,39461.0
45,2021.04.07,40550.0,0.0,40400.0,40600.0,40000.0,55876.0
46,2021.04.06,40550.0,400.0,40250.0,41000.0,39950.0,51471.0
47,2021.04.05,40150.0,100.0,40600.0,40600.0,39950.0,29273.0
48,2021.04.02,40250.0,650.0,40900.0,41200.0,40000.0,44182.0
49,2021.04.01,40900.0,1000.0,41900.0,42150.0,40900.0,74323.0
50,2021.03.31,41900.0,750.0,41250.0,42150.0,40900.0,86074.0
51,2021.03.30,41150.0,300.0,41250.0,41800.0,40700.0,64352.0
52,2021.03.29,41450.0,50.0,41400.0,42400.0,40000.0,152478.0
53,2021.03.26,41400.0,1100.0,40250.0,41800.0,40250.0,211561.0
54,2021.03.25,40300.0,2550.0,37800.0,40500.0,37600.0,346849.0
55,2021.03.24,37750.0,550.0,37050.0,37750.0,36400.0,44726.0
56,2021.03.23,37200.0,150.0,37400.0,37750.0,37050.0,44372.0
57,2021.03.22,37350.0,200.0,37000.0,37450.0,36900.0,38143.0
58,2021.03.19,37150.0,850.0,37650.0,38200.0,37000.0,72060.0
59,2021.03.18,38000.0,50.0,38000.0,38450.0,37950.0,33479.0
60,2021.03.17,37950.0,500.0,38050.0,38400.0,37650.0,55632.0
61,2021.03.16,38450.0,650.0,38000.0,38500.0,37550.0,60794.0
62,2021.03.15,37800.0,450.0,38500.0,38500.0,37600.0,51127.0
63,2021.03.12,38250.0,0.0,38350.0,38400.0,37850.0,53771.0
64,2021.03.11,38250.0,450.0,37800.0,38700.0,37800.0,78986.0
65,2021.03.10,37800.0,800.0,37150.0,39050.0,37050.0,143383.0
66,2021.03.09,37000.0,150.0,37700.0,37700.0,36000.0,71546.0
67,2021.03.08,36850.0,750.0,37850.0,37900.0,36800.0,54532.0
68,2021.03.05,37600.0,0.0,37000.0,37600.0,36600.0,50835.0
69,2021.03.04,37600.0,250.0,36850.0,37600.0,36300.0,52340.0
70,2021.03.03,37350.0,700.0,36200.0,37400.0,36200.0,49951.0
71,2021.03.02,36650.0,800.0,37800.0,37800.0,36400.0,55329.0
72,2021.02.26,37450.0,300.0,36000.0,37450.0,35600.0,83549.0
73,2021.02.25,37150.0,1100.0,36150.0,37300.0,36100.0,63661.0
74,2021.02.24,36050.0,700.0,36850.0,37550.0,35700.0,68873.0
75,2021.02.23,36750.0,0.0,36750.0,37200.0,36000.0,69492.0
76,2021.02.22,36750.0,700.0,37400.0,37750.0,36550.0,55442.0
77,2021.02.19,37450.0,0.0,37750.0,37750.0,36350.0,63584.0
78,2021.02.18,37450.0,800.0,38200.0,38250.0,37450.0,76532.0
79,2021.02.17,38250.0,400.0,38650.0,38750.0,38200.0,46080.0
80,2021.02.16,38650.0,150.0,38350.0,39000.0,38150.0,51752.0
81,2021.02.15,38500.0,650.0,39150.0,39200.0,38500.0,76746.0
82,2021.02.10,39150.0,250.0,39600.0,39600.0,38800.0,75613.0
83,2021.02.09,39400.0,800.0,40500.0,40500.0,39200.0,83808.0
84,2021.02.08,40200.0,750.0,39650.0,40350.0,39350.0,116158.0
85,2021.02.05,39450.0,50.0,41300.0,41400.0,38800.0,230777.0
86,2021.02.04,39500.0,350.0,40650.0,40650.0,39300.0,106664.0
87,2021.02.03,39850.0,100.0,40150.0,40500.0,39150.0,103218.0
88,2021.02.02,39950.0,500.0,39500.0,40600.0,39350.0,112031.0
89,2021.02.01,39450.0,150.0,38900.0,39800.0,38500.0,77999.0
90,2021.01.29,39300.0,500.0,39950.0,40400.0,37900.0,148809.0
91,2021.01.28,39800.0,900.0,40450.0,40450.0,39550.0,125447.0
92,2021.01.27,40700.0,300.0,41000.0,41700.0,39800.0,182359.0
93,2021.01.26,41000.0,1100.0,42100.0,42150.0,40900.0,170825.0
94,2021.01.25,42100.0,1300.0,43900.0,43950.0,41750.0,259773.0
95,2021.01.22,43400.0,5800.0,38550.0,45250.0,38500.0,1353043.0
96,2021.01.21,37600.0,300.0,37250.0,38300.0,36900.0,166174.0
97,2021.01.20,37300.0,50.0,37550.0,37550.0,36800.0,132600.0
98,2021.01.19,37250.0,1650.0,35600.0,37450.0,35600.0,121079.0
99,2021.01.18,35600.0,1550.0,37150.0,37350.0,35400.0,160940.0
100,2021.01.15,37150.0,1150.0,38450.0,38700.0,37000.0,202420.0
101,2021.01.14,38300.0,1300.0,38450.0,38900.0,37600.0,339081.0
102,2021.01.13,37000.0,1900.0,35400.0,37350.0,35150.0,426267.0
103,2021.01.12,35100.0,450.0,34100.0,35350.0,33700.0,219447.0
104,2021.01.11,34650.0,1100.0,35100.0,35800.0,33200.0,378008.0
105,2021.01.08,33550.0,550.0,33800.0,34400.0,33200.0,317903.0
106,2021.01.07,33000.0,1450.0,31800.0,33000.0,31750.0,260549.0
107,2021.01.06,31550.0,500.0,31050.0,32250.0,30950.0,242762.0
108,2021.01.05,31050.0,350.0,30500.0,31050.0,30400.0,91726.0
109,2021.01.04,30700.0,450.0,31000.0,31000.0,30550.0,119477.0
110,2020.12.30,31150.0,150.0,31000.0,31350.0,30900.0,107672.0
111,2020.12.29,31000.0,600.0,31000.0,31150.0,30700.0,79717.0
112,2020.12.28,31600.0,100.0,31800.0,31850.0,31350.0,75585.0
113,2020.12.24,31500.0,500.0,30950.0,31500.0,30950.0,67928.0
114,2020.12.23,31000.0,50.0,31200.0,31200.0,30750.0,53825.0
115,2020.12.22,30950.0,200.0,31050.0,31150.0,30950.0,61528.0
116,2020.12.21,31150.0,150.0,31100.0,31200.0,30900.0,58309.0
117,2020.12.18,31000.0,400.0,31450.0,31600.0,30900.0,125255.0
118,2020.12.17,31400.0,250.0,31650.0,31700.0,31300.0,64478.0
119,2020.12.16,31650.0,50.0,31650.0,32000.0,31600.0,42083.0
120,2020.12.15,31600.0,350.0,32000.0,32000.0,31500.0,70578.0
121,2020.12.14,31950.0,150.0,32000.0,32400.0,31650.0,78352.0
122,2020.12.11,32100.0,50.0,32150.0,32450.0,31900.0,100027.0
123,2020.12.10,32150.0,1100.0,31100.0,32250.0,30800.0,143504.0
124,2020.12.09,31050.0,0.0,30900.0,31250.0,30900.0,42210.0
125,2020.12.08,31050.0,200.0,31200.0,31400.0,30900.0,52444.0
126,2020.12.07,31250.0,100.0,31350.0,31400.0,30950.0,63648.0
127,2020.12.04,31350.0,150.0,31500.0,31550.0,31150.0,83158.0
128,2020.12.03,31500.0,150.0,31650.0,31650.0,31200.0,89893.0
129,2020.12.02,31650.0,0.0,31750.0,31800.0,31400.0,91604.0
130,2020.12.01,31650.0,200.0,31500.0,31900.0,31450.0,50730.0
131,2020.11.30,31450.0,350.0,31900.0,32300.0,31450.0,68886.0
132,2020.11.27,31800.0,50.0,31750.0,32100.0,31600.0,40310.0
133,2020.11.26,31750.0,100.0,31650.0,31950.0,31450.0,55282.0
134,2020.11.25,31850.0,400.0,32300.0,32500.0,31600.0,119483.0
135,2020.11.24,32250.0,250.0,32000.0,32600.0,31950.0,80799.0
136,2020.11.23,32000.0,400.0,31600.0,32000.0,31300.0,69860.0
137,2020.11.20,31600.0,400.0,31550.0,31750.0,31250.0,56655.0
138,2020.11.19,31200.0,400.0,31600.0,31700.0,31100.0,63304.0
139,2020.11.18,31600.0,650.0,32250.0,32400.0,31600.0,77790.0
140,2020.11.17,32250.0,0.0,32000.0,32500.0,32000.0,53288.0
141,2020.11.16,32250.0,0.0,32100.0,32550.0,32000.0,72525.0
142,2020.11.13,32250.0,550.0,32800.0,32800.0,32100.0,65830.0
143,2020.11.12,32800.0,100.0,32600.0,32900.0,31650.0,121061.0
144,2020.11.11,32700.0,800.0,32000.0,32800.0,31900.0,136776.0
145,2020.11.10,31900.0,0.0,32600.0,32650.0,31600.0,120747.0
146,2020.11.09,31900.0,400.0,32000.0,32650.0,31750.0,155657.0
147,2020.11.06,31500.0,50.0,31700.0,32050.0,31100.0,91761.0
148,2020.11.05,31550.0,950.0,30650.0,31550.0,30500.0,65617.0
149,2020.11.04,30600.0,100.0,30950.0,31050.0,30400.0,41820.0
