,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,83000.0,600.0,82400.0,83700.0,82400.0,41541.0
1,2021.06.10,82400.0,100.0,82500.0,83100.0,82000.0,117923.0
2,2021.06.09,82500.0,0.0,82500.0,83100.0,82400.0,72803.0
3,2021.06.08,82500.0,500.0,81500.0,83100.0,81500.0,94048.0
4,2021.06.07,82000.0,800.0,81400.0,82000.0,81200.0,55821.0
5,2021.06.04,81200.0,100.0,80900.0,81400.0,80900.0,48161.0
6,2021.06.03,81300.0,300.0,81100.0,81900.0,81100.0,44335.0
7,2021.06.02,81600.0,200.0,81300.0,82100.0,81300.0,54983.0
8,2021.06.01,81800.0,800.0,81000.0,82100.0,81000.0,66854.0
9,2021.05.31,81000.0,0.0,80600.0,81600.0,80300.0,75245.0
10,2021.05.28,81000.0,1000.0,81900.0,81900.0,81000.0,49141.0
11,2021.05.27,82000.0,1100.0,80700.0,82100.0,80700.0,175335.0
12,2021.05.26,80900.0,200.0,80500.0,81100.0,80400.0,68833.0
13,2021.05.25,80700.0,1200.0,79500.0,80700.0,79500.0,85546.0
14,2021.05.24,79500.0,400.0,79000.0,79700.0,78800.0,54751.0
15,2021.05.21,79100.0,700.0,80000.0,80300.0,79000.0,93135.0
16,2021.05.20,79800.0,400.0,79700.0,80300.0,79500.0,71214.0
17,2021.05.18,80200.0,300.0,80300.0,80800.0,79900.0,54207.0
18,2021.05.17,79900.0,0.0,79900.0,80200.0,79500.0,60816.0
19,2021.05.14,79900.0,100.0,80000.0,80200.0,79600.0,67851.0
20,2021.05.13,79800.0,300.0,80000.0,80600.0,79700.0,88597.0
21,2021.05.12,80100.0,1700.0,81900.0,82100.0,79800.0,123042.0
22,2021.05.11,81800.0,300.0,82100.0,82900.0,81000.0,129335.0
23,2021.05.10,82100.0,2100.0,80100.0,82500.0,80100.0,149773.0
24,2021.05.07,80000.0,100.0,80000.0,80800.0,79900.0,79442.0
25,2021.05.06,80100.0,400.0,80500.0,80700.0,79500.0,101432.0
26,2021.05.04,80500.0,1000.0,81400.0,81700.0,80400.0,74536.0
27,2021.05.03,81500.0,0.0,81900.0,82100.0,81500.0,61388.0
28,2021.04.30,81500.0,200.0,81600.0,82200.0,81400.0,58748.0
29,2021.04.29,81700.0,100.0,81500.0,82300.0,81500.0,88675.0
30,2021.04.28,81600.0,400.0,82000.0,82000.0,81500.0,48521.0
31,2021.04.27,82000.0,100.0,82000.0,82100.0,81600.0,35881.0
32,2021.04.26,81900.0,400.0,81300.0,82000.0,81300.0,36034.0
33,2021.04.23,81500.0,0.0,81800.0,81900.0,81200.0,44065.0
34,2021.04.22,81500.0,400.0,81200.0,81700.0,81000.0,44331.0
35,2021.04.21,81100.0,700.0,81800.0,82100.0,81100.0,68727.0
36,2021.04.20,81800.0,100.0,81500.0,82300.0,81500.0,39084.0
37,2021.04.19,81700.0,100.0,81600.0,82200.0,81300.0,26449.0
38,2021.04.16,81600.0,400.0,82000.0,82200.0,81600.0,48291.0
39,2021.04.15,82000.0,500.0,82000.0,82700.0,82000.0,37451.0
40,2021.04.14,82500.0,200.0,81900.0,82800.0,81900.0,44406.0
41,2021.04.13,82300.0,0.0,82600.0,82600.0,82200.0,46693.0
42,2021.04.12,82300.0,0.0,81900.0,82300.0,81800.0,33614.0
43,2021.04.09,82300.0,600.0,81700.0,82400.0,81500.0,41665.0
44,2021.04.08,81700.0,100.0,81400.0,82400.0,81300.0,73132.0
45,2021.04.07,81600.0,300.0,82000.0,82400.0,81500.0,48245.0
46,2021.04.06,81900.0,400.0,81800.0,82400.0,81800.0,36716.0
47,2021.04.05,82300.0,200.0,81900.0,82500.0,81600.0,21074.0
48,2021.04.02,82100.0,200.0,81900.0,82600.0,81900.0,34163.0
49,2021.04.01,81900.0,200.0,81700.0,82900.0,81700.0,44335.0
50,2021.03.31,81700.0,900.0,82300.0,83100.0,81700.0,56211.0
51,2021.03.30,82600.0,300.0,82800.0,83500.0,82200.0,38044.0
52,2021.03.29,82300.0,400.0,82200.0,82700.0,81600.0,32864.0
53,2021.03.26,82700.0,1000.0,82100.0,83300.0,81700.0,76017.0
54,2021.03.25,81700.0,100.0,83000.0,83000.0,81700.0,57862.0
55,2021.03.24,81800.0,500.0,82500.0,82600.0,81600.0,81106.0
