,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,21450.0,0.0,21500.0,21800.0,21350.0,259269.0
1,2021.06.10,21450.0,350.0,21200.0,21850.0,21000.0,994663.0
2,2021.06.09,21100.0,200.0,21550.0,21550.0,21000.0,382729.0
3,2021.06.08,21300.0,250.0,21550.0,21800.0,21300.0,409764.0
4,2021.06.07,21550.0,400.0,21200.0,21550.0,21150.0,588467.0
5,2021.06.04,21150.0,200.0,20950.0,22450.0,20800.0,1093869.0
6,2021.06.03,20950.0,0.0,20900.0,21200.0,20750.0,297601.0
7,2021.06.02,20950.0,250.0,21150.0,21200.0,20900.0,359001.0
8,2021.06.01,21200.0,50.0,21150.0,21400.0,21050.0,324171.0
9,2021.05.31,21150.0,150.0,21300.0,21600.0,21150.0,434449.0
10,2021.05.28,21300.0,0.0,21450.0,21800.0,21050.0,611271.0
11,2021.05.27,21300.0,500.0,20850.0,21300.0,20750.0,582217.0
12,2021.05.26,20800.0,200.0,20500.0,21100.0,20500.0,420446.0
13,2021.05.25,20600.0,100.0,20600.0,20900.0,20500.0,345069.0
14,2021.05.24,20500.0,350.0,20850.0,20950.0,20400.0,489774.0
15,2021.05.21,20850.0,450.0,20500.0,23200.0,20500.0,4113064.0
16,2021.05.20,20400.0,400.0,20650.0,20700.0,20350.0,300656.0
17,2021.05.18,20800.0,500.0,20500.0,20850.0,20400.0,349538.0
18,2021.05.17,20300.0,300.0,20550.0,20750.0,20250.0,501181.0
19,2021.05.14,20600.0,100.0,20900.0,20950.0,20550.0,483934.0
20,2021.05.13,20700.0,1300.0,22000.0,22350.0,20500.0,1352149.0
21,2021.05.12,22000.0,400.0,22400.0,22500.0,21800.0,674862.0
22,2021.05.11,22400.0,100.0,22300.0,22450.0,21500.0,736925.0
23,2021.05.10,22500.0,1650.0,21050.0,22700.0,21050.0,1374240.0
24,2021.05.07,20850.0,350.0,20850.0,21000.0,20650.0,422197.0
25,2021.05.06,20500.0,150.0,20400.0,20950.0,20300.0,378680.0
26,2021.05.04,20650.0,100.0,20450.0,20700.0,20100.0,630562.0
27,2021.05.03,20750.0,900.0,21250.0,21550.0,20600.0,874764.0
28,2021.04.30,21650.0,250.0,21800.0,22200.0,21650.0,536652.0
29,2021.04.29,21900.0,700.0,22550.0,22750.0,21900.0,844861.0
30,2021.04.28,22600.0,500.0,23200.0,23300.0,22550.0,672849.0
31,2021.04.27,23100.0,100.0,23100.0,23400.0,22950.0,531682.0
32,2021.04.26,23000.0,0.0,23150.0,23250.0,22900.0,431315.0
33,2021.04.23,23000.0,250.0,22650.0,23650.0,22650.0,809095.0
34,2021.04.22,22750.0,50.0,23000.0,23200.0,22750.0,468112.0
35,2021.04.21,22800.0,600.0,23400.0,23400.0,22800.0,742855.0
36,2021.04.20,23400.0,250.0,23550.0,23700.0,23400.0,395868.0
37,2021.04.19,23650.0,100.0,23600.0,23750.0,23500.0,546988.0
38,2021.04.16,23550.0,150.0,23550.0,24250.0,23350.0,806856.0
39,2021.04.15,23400.0,250.0,23650.0,23800.0,23300.0,546469.0
40,2021.04.14,23650.0,400.0,23300.0,24000.0,23250.0,1182830.0
41,2021.04.13,23250.0,50.0,23350.0,23950.0,23000.0,1216501.0
42,2021.04.12,23200.0,700.0,22650.0,23200.0,22350.0,911128.0
43,2021.04.09,22500.0,300.0,22550.0,23050.0,22300.0,832891.0
44,2021.04.08,22800.0,350.0,22400.0,23300.0,22250.0,595841.0
45,2021.04.07,22450.0,300.0,22700.0,22700.0,22400.0,468327.0
46,2021.04.06,22750.0,400.0,23200.0,23350.0,22700.0,483485.0
47,2021.04.05,23150.0,150.0,23450.0,23700.0,23150.0,436903.0
48,2021.04.02,23300.0,50.0,23350.0,23500.0,23100.0,311994.0
49,2021.04.01,23350.0,250.0,23600.0,23750.0,23150.0,366147.0
50,2021.03.31,23600.0,250.0,23600.0,24000.0,23500.0,486580.0
51,2021.03.30,23350.0,100.0,23300.0,23500.0,23100.0,259078.0
52,2021.03.29,23250.0,150.0,23150.0,23750.0,23100.0,406044.0
53,2021.03.26,23400.0,150.0,23550.0,23650.0,23050.0,514137.0
54,2021.03.25,23550.0,500.0,24250.0,24350.0,23500.0,515082.0
55,2021.03.24,24050.0,100.0,23900.0,24650.0,23900.0,697052.0
56,2021.03.23,23950.0,400.0,24250.0,25200.0,23900.0,985414.0
57,2021.03.22,24350.0,250.0,24200.0,24900.0,24050.0,858442.0
58,2021.03.19,24100.0,350.0,24150.0,24550.0,23750.0,647094.0
59,2021.03.18,24450.0,150.0,24850.0,25450.0,24450.0,820864.0
60,2021.03.17,24600.0,650.0,25100.0,25200.0,24250.0,1039072.0
61,2021.03.16,25250.0,2050.0,23600.0,26450.0,23450.0,5090656.0
62,2021.03.15,23200.0,100.0,23400.0,23650.0,23050.0,513777.0
63,2021.03.12,23300.0,100.0,23450.0,23850.0,23150.0,820190.0
64,2021.03.11,23200.0,600.0,22600.0,23500.0,22550.0,993825.0
65,2021.03.10,22600.0,100.0,22950.0,23550.0,22400.0,1083760.0
66,2021.03.09,22500.0,100.0,22500.0,24500.0,22300.0,1955095.0
67,2021.03.08,22600.0,1100.0,23500.0,24150.0,22550.0,1653006.0
68,2021.03.05,23700.0,800.0,23650.0,26150.0,23500.0,4321522.0
69,2021.03.04,24500.0,2650.0,26500.0,26700.0,24350.0,4003321.0
70,2021.03.03,27150.0,1150.0,26300.0,28250.0,26100.0,10915227.0
71,2021.03.02,26000.0,1850.0,29450.0,31100.0,25650.0,23695164.0
72,2021.02.26,27850.0,6400.0,20950.0,27850.0,20650.0,23561207.0
73,2021.02.25,21450.0,400.0,21250.0,21600.0,21150.0,437745.0
74,2021.02.24,21050.0,550.0,21500.0,23300.0,21050.0,1023662.0
75,2021.02.23,21600.0,300.0,21700.0,21950.0,21400.0,383844.0
76,2021.02.22,21900.0,400.0,22300.0,22750.0,21900.0,432337.0
77,2021.02.19,22300.0,250.0,22050.0,22300.0,21700.0,401606.0
78,2021.02.18,22050.0,250.0,22250.0,22650.0,22050.0,393667.0
79,2021.02.17,22300.0,700.0,22950.0,23000.0,22250.0,704518.0
80,2021.02.16,23000.0,100.0,23100.0,23300.0,22800.0,507287.0
81,2021.02.15,23100.0,200.0,23000.0,23550.0,22700.0,618565.0
82,2021.02.10,22900.0,0.0,23000.0,23700.0,22900.0,903776.0
83,2021.02.09,22900.0,850.0,23750.0,23850.0,22900.0,1237162.0
84,2021.02.08,23750.0,2000.0,26150.0,26200.0,23750.0,3121432.0
85,2021.02.05,25750.0,4350.0,21400.0,27800.0,21250.0,14715885.0
86,2021.02.04,21400.0,900.0,22300.0,22350.0,21400.0,582591.0
87,2021.02.03,22300.0,350.0,22650.0,22750.0,22050.0,477453.0
88,2021.02.02,22650.0,50.0,22700.0,23150.0,22400.0,453347.0
