,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,77200.0,2700.0,78700.0,79300.0,77000.0,131579.0
1,2021.06.10,79900.0,5000.0,74900.0,79900.0,74100.0,761888.0
2,2021.06.09,74900.0,2900.0,72900.0,75400.0,71900.0,344021.0
3,2021.06.08,72000.0,500.0,71100.0,73200.0,71100.0,206101.0
4,2021.06.07,71500.0,0.0,71600.0,72000.0,69500.0,188625.0
5,2021.06.04,71500.0,1300.0,69200.0,72300.0,68600.0,282177.0
6,2021.06.03,70200.0,100.0,69500.0,71100.0,68600.0,235901.0
7,2021.06.02,70100.0,4500.0,66900.0,70500.0,66600.0,617560.0
8,2021.06.01,65600.0,600.0,66500.0,66700.0,65600.0,120028.0
9,2021.05.31,66200.0,500.0,65200.0,66400.0,65100.0,159044.0
10,2021.05.28,65700.0,2800.0,67000.0,67300.0,64500.0,338953.0
11,2021.05.27,68500.0,1400.0,68200.0,68500.0,67000.0,256940.0
12,2021.05.26,67100.0,400.0,67700.0,68500.0,66800.0,212754.0
13,2021.05.25,67500.0,3800.0,63500.0,68700.0,63500.0,601420.0
14,2021.05.24,63700.0,500.0,63000.0,64500.0,61800.0,102887.0
15,2021.05.21,64200.0,1800.0,65600.0,66100.0,64200.0,166250.0
16,2021.05.20,66000.0,300.0,65700.0,66500.0,64000.0,208273.0
17,2021.05.18,65700.0,300.0,65500.0,67000.0,65000.0,307189.0
18,2021.05.17,66000.0,6100.0,61100.0,67200.0,60800.0,1429921.0
19,2021.05.14,59900.0,100.0,60700.0,60700.0,59200.0,156535.0
20,2021.05.13,60000.0,700.0,59300.0,60900.0,58300.0,243930.0
21,2021.05.12,59300.0,700.0,58400.0,60800.0,57600.0,395056.0
22,2021.05.11,58600.0,3100.0,55700.0,60500.0,55700.0,662805.0
23,2021.05.10,55500.0,4200.0,52000.0,56000.0,51300.0,312127.0
24,2021.05.07,51300.0,100.0,51300.0,51500.0,50700.0,92358.0
25,2021.05.06,51200.0,1300.0,50000.0,51800.0,49950.0,119429.0
26,2021.05.04,49900.0,700.0,50700.0,51000.0,49050.0,164637.0
