,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,84100.0,600.0,84700.0,85200.0,83000.0,190034.0
1,2021.06.10,84700.0,0.0,85200.0,85700.0,83500.0,235990.0
2,2021.06.09,84700.0,700.0,85200.0,87400.0,84600.0,303983.0
3,2021.06.08,85400.0,2700.0,88000.0,88100.0,85300.0,371585.0
4,2021.06.07,88100.0,700.0,88000.0,88800.0,86600.0,330498.0
5,2021.06.04,87400.0,100.0,87000.0,89900.0,86300.0,386379.0
6,2021.06.03,87500.0,2200.0,89800.0,89800.0,86700.0,394845.0
7,2021.06.02,89700.0,400.0,90400.0,90600.0,88000.0,416105.0
8,2021.06.01,89300.0,4700.0,85200.0,89800.0,84800.0,800614.0
9,2021.05.31,84600.0,500.0,85200.0,85600.0,83000.0,384435.0
10,2021.05.28,85100.0,1500.0,83100.0,85400.0,82200.0,443563.0
11,2021.05.27,83600.0,6000.0,88900.0,89100.0,83000.0,1215693.0
12,2021.05.26,89600.0,1200.0,90900.0,91200.0,88500.0,426285.0
13,2021.05.25,90800.0,100.0,91800.0,92200.0,89800.0,294134.0
14,2021.05.24,90700.0,2400.0,88600.0,91600.0,88300.0,392795.0
15,2021.05.21,88300.0,1000.0,89700.0,90700.0,87000.0,413906.0
16,2021.05.20,89300.0,4600.0,92000.0,93000.0,88100.0,702904.0
17,2021.05.18,93900.0,2900.0,91500.0,94900.0,88600.0,493447.0
18,2021.05.17,91000.0,2100.0,89100.0,92700.0,88500.0,447708.0
19,2021.05.14,88900.0,700.0,91400.0,91800.0,87000.0,545984.0
20,2021.05.13,89600.0,2700.0,90000.0,94400.0,88600.0,748901.0
21,2021.05.12,92300.0,1800.0,93200.0,94600.0,90400.0,678745.0
22,2021.05.11,94100.0,1100.0,91800.0,97100.0,91700.0,611048.0
23,2021.05.10,93000.0,100.0,93100.0,93600.0,90800.0,637493.0
24,2021.05.07,92900.0,1400.0,91900.0,93900.0,90200.0,646347.0
25,2021.05.06,91500.0,8400.0,81900.0,91500.0,80600.0,941305.0
26,2021.05.04,83100.0,3000.0,84400.0,85300.0,79400.0,1127344.0
27,2021.05.03,86100.0,300.0,85800.0,94300.0,84200.0,1387245.0
28,2021.04.30,85800.0,7300.0,80500.0,88700.0,80400.0,1963381.0
29,2021.04.29,78500.0,3300.0,76000.0,79900.0,75600.0,688625.0
30,2021.04.28,75200.0,1300.0,74400.0,78700.0,73600.0,1015803.0
31,2021.04.27,73900.0,900.0,73000.0,74400.0,72200.0,420882.0
32,2021.04.26,73000.0,6200.0,67300.0,73400.0,67300.0,1010620.0
33,2021.04.23,66800.0,1000.0,67400.0,67800.0,66000.0,303031.0
34,2021.04.22,67800.0,100.0,68400.0,69000.0,67500.0,271041.0
35,2021.04.21,67900.0,2000.0,69500.0,69800.0,67100.0,442979.0
36,2021.04.20,69900.0,2100.0,67900.0,70000.0,67800.0,492423.0
37,2021.04.19,67800.0,1200.0,67000.0,68300.0,66400.0,296239.0
38,2021.04.16,66600.0,600.0,66100.0,67200.0,65400.0,189998.0
39,2021.04.15,66000.0,400.0,66400.0,66800.0,65700.0,207205.0
40,2021.04.14,66400.0,200.0,67100.0,67200.0,65700.0,181975.0
41,2021.04.13,66600.0,300.0,67400.0,68000.0,66400.0,220486.0
42,2021.04.12,66900.0,1700.0,65200.0,68000.0,64400.0,395877.0
43,2021.04.09,65200.0,500.0,66200.0,66400.0,64700.0,191929.0
44,2021.04.08,65700.0,200.0,65900.0,67300.0,65100.0,281102.0
45,2021.04.07,65500.0,1500.0,67100.0,67700.0,65500.0,299536.0
46,2021.04.06,67000.0,400.0,67700.0,68200.0,66200.0,289167.0
47,2021.04.05,67400.0,900.0,67000.0,69500.0,66500.0,490106.0
48,2021.04.02,66500.0,2300.0,65000.0,67000.0,63400.0,342928.0
49,2021.04.01,64200.0,2700.0,66900.0,67700.0,63800.0,451189.0
50,2021.03.31,66900.0,1300.0,65600.0,68700.0,64500.0,579526.0
51,2021.03.30,65600.0,1000.0,65100.0,66400.0,63200.0,441911.0
52,2021.03.29,64600.0,900.0,64600.0,67400.0,64100.0,1076419.0
53,2021.03.26,63700.0,5900.0,58500.0,64200.0,58400.0,1384604.0
