,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,68500.0,0.0,68500.0,69300.0,68400.0,25954.0
1,2021.06.10,68500.0,300.0,68800.0,70100.0,68200.0,153980.0
2,2021.06.09,68800.0,800.0,69500.0,70300.0,68700.0,83715.0
3,2021.06.08,69600.0,400.0,69900.0,70800.0,69500.0,106089.0
4,2021.06.07,70000.0,1200.0,69100.0,70300.0,68500.0,108316.0
5,2021.06.04,68800.0,1600.0,69900.0,70800.0,68400.0,196864.0
6,2021.06.03,70400.0,1100.0,71600.0,72200.0,70000.0,154027.0
7,2021.06.02,71500.0,1000.0,70900.0,72400.0,69300.0,251296.0
8,2021.06.01,70500.0,400.0,70500.0,70800.0,69600.0,114762.0
9,2021.05.31,70100.0,300.0,70000.0,71400.0,70000.0,174898.0
10,2021.05.28,69800.0,600.0,70400.0,71100.0,69500.0,113415.0
11,2021.05.27,70400.0,2900.0,67100.0,70900.0,66800.0,237834.0
12,2021.05.26,67500.0,300.0,67500.0,68200.0,67200.0,85841.0
13,2021.05.25,67800.0,1200.0,66300.0,68000.0,66300.0,147017.0
14,2021.05.24,66600.0,3300.0,68600.0,68600.0,65900.0,233219.0
15,2021.05.21,69900.0,1700.0,71700.0,72700.0,69200.0,235824.0
16,2021.05.20,71600.0,600.0,73000.0,73300.0,70700.0,324455.0
17,2021.05.18,72200.0,5100.0,67200.0,73900.0,67100.0,1069689.0
18,2021.05.17,67100.0,500.0,66900.0,68300.0,66100.0,210229.0
19,2021.05.14,66600.0,7900.0,71200.0,71800.0,65600.0,720625.0
20,2021.05.13,74500.0,4000.0,69400.0,74500.0,69400.0,596471.0
21,2021.05.12,70500.0,100.0,70900.0,71600.0,69900.0,194927.0
22,2021.05.11,70400.0,700.0,71000.0,71500.0,69800.0,200851.0
23,2021.05.10,71100.0,1000.0,70900.0,72100.0,69800.0,291811.0
24,2021.05.07,70100.0,3300.0,67800.0,70800.0,67500.0,265781.0
25,2021.05.06,66800.0,500.0,67800.0,68500.0,66500.0,167034.0
26,2021.05.04,66300.0,800.0,64000.0,66600.0,64000.0,161958.0
27,2021.05.03,65500.0,3700.0,68600.0,69600.0,64900.0,294007.0
