,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.11,121500.0,0.0,120500.0,122000.0,120500.0,33793.0
1,2021.06.10,121500.0,1000.0,122500.0,123500.0,120500.0,162466.0
2,2021.06.09,122500.0,2500.0,125000.0,125500.0,122000.0,136532.0
3,2021.06.08,125000.0,3000.0,122000.0,125000.0,121000.0,225093.0
4,2021.06.07,122000.0,1500.0,121500.0,122500.0,119500.0,121308.0
5,2021.06.04,120500.0,2000.0,122000.0,122000.0,120000.0,111595.0
6,2021.06.03,122500.0,0.0,122500.0,124000.0,121500.0,81908.0
7,2021.06.02,122500.0,1000.0,122000.0,123000.0,121000.0,126407.0
8,2021.06.01,121500.0,0.0,122000.0,123500.0,121000.0,139605.0
9,2021.05.31,121500.0,4500.0,118000.0,121500.0,117000.0,225484.0
10,2021.05.28,117000.0,1500.0,116000.0,119000.0,116000.0,126909.0
11,2021.05.27,115500.0,1000.0,115000.0,119500.0,114500.0,267906.0
12,2021.05.26,114500.0,1000.0,113500.0,116000.0,112500.0,123417.0
13,2021.05.25,113500.0,1000.0,112500.0,113500.0,111500.0,84037.0
14,2021.05.24,112500.0,500.0,112000.0,114000.0,111000.0,81920.0
15,2021.05.21,112000.0,1000.0,113500.0,115000.0,111000.0,137978.0
16,2021.05.20,113000.0,2500.0,115000.0,116500.0,112500.0,158026.0
17,2021.05.18,115500.0,1500.0,115500.0,117000.0,115500.0,92091.0
18,2021.05.17,117000.0,2500.0,115000.0,117000.0,114500.0,142042.0
19,2021.05.14,114500.0,1000.0,116500.0,117000.0,114000.0,141795.0
20,2021.05.13,115500.0,4000.0,116500.0,118000.0,115000.0,248317.0
21,2021.05.12,119500.0,1500.0,121500.0,121500.0,117500.0,175176.0
22,2021.05.11,121000.0,8500.0,125000.0,125500.0,120000.0,667395.0
23,2021.05.10,129500.0,3500.0,127000.0,130000.0,126000.0,222929.0
24,2021.05.07,126000.0,4500.0,122500.0,128000.0,122000.0,199618.0
25,2021.05.06,121500.0,1000.0,120000.0,122500.0,119500.0,120217.0
26,2021.05.04,120500.0,3500.0,125000.0,125500.0,119000.0,204737.0
27,2021.05.03,124000.0,0.0,123500.0,127500.0,123500.0,96931.0
28,2021.04.30,124000.0,500.0,123000.0,129000.0,122500.0,203652.0
29,2021.04.29,123500.0,2000.0,121500.0,124000.0,119500.0,113791.0
30,2021.04.28,121500.0,1000.0,122500.0,122500.0,121500.0,67112.0
31,2021.04.27,122500.0,1000.0,123500.0,123500.0,121500.0,54471.0
32,2021.04.26,123500.0,1500.0,122500.0,123500.0,122000.0,45059.0
33,2021.04.23,122000.0,1500.0,122000.0,123000.0,121500.0,48254.0
34,2021.04.22,123500.0,1000.0,122500.0,123500.0,122000.0,51901.0
35,2021.04.21,122500.0,2000.0,123500.0,124000.0,122000.0,71829.0
36,2021.04.20,124500.0,1500.0,122500.0,125000.0,122500.0,56549.0
37,2021.04.19,123000.0,500.0,123500.0,123500.0,122000.0,80594.0
38,2021.04.16,123500.0,500.0,124500.0,124500.0,123000.0,68937.0
39,2021.04.15,124000.0,1500.0,125000.0,125500.0,124000.0,56286.0
40,2021.04.14,125500.0,500.0,125000.0,126000.0,124000.0,73354.0
41,2021.04.13,125000.0,500.0,126000.0,126000.0,124500.0,61170.0
42,2021.04.12,125500.0,1000.0,126500.0,126500.0,124000.0,68087.0
43,2021.04.09,126500.0,500.0,127500.0,128500.0,126500.0,44454.0
44,2021.04.08,127000.0,3000.0,130000.0,130000.0,126500.0,109327.0
45,2021.04.07,130000.0,500.0,130000.0,133000.0,128500.0,124045.0
46,2021.04.06,129500.0,4000.0,126000.0,130000.0,125000.0,141160.0
47,2021.04.05,125500.0,1500.0,123500.0,126000.0,122500.0,52067.0
48,2021.04.02,124000.0,1500.0,125000.0,126000.0,123500.0,77226.0
49,2021.04.01,125500.0,500.0,125500.0,127000.0,124500.0,87080.0
50,2021.03.31,126000.0,500.0,125500.0,128000.0,124000.0,83488.0
51,2021.03.30,125500.0,500.0,127500.0,128000.0,125500.0,71998.0
52,2021.03.29,126000.0,1000.0,127500.0,127500.0,125000.0,83175.0
53,2021.03.26,127000.0,2000.0,126000.0,128500.0,126000.0,112622.0
54,2021.03.25,125000.0,4000.0,121500.0,126000.0,120500.0,139283.0
55,2021.03.24,121000.0,1500.0,122500.0,123500.0,120500.0,129427.0
56,2021.03.23,122500.0,5500.0,128500.0,129500.0,121500.0,266529.0
57,2021.03.22,128000.0,500.0,128000.0,129000.0,126500.0,65945.0
58,2021.03.19,127500.0,1500.0,127500.0,130000.0,126500.0,110431.0
59,2021.03.18,129000.0,500.0,131500.0,132000.0,128500.0,71341.0
60,2021.03.17,129500.0,500.0,130000.0,130000.0,126500.0,111838.0
61,2021.03.16,130000.0,3500.0,127500.0,131000.0,127000.0,115462.0
62,2021.03.15,126500.0,500.0,127000.0,128000.0,124000.0,117521.0
63,2021.03.12,127000.0,500.0,130000.0,131000.0,126000.0,168439.0
64,2021.03.11,127500.0,1500.0,127500.0,128500.0,124000.0,165012.0
65,2021.03.10,126000.0,5500.0,131500.0,131500.0,125000.0,192339.0
66,2021.03.09,131500.0,2500.0,131500.0,135000.0,130000.0,323597.0
67,2021.03.08,129000.0,1000.0,129500.0,131500.0,128000.0,148419.0
68,2021.03.05,128000.0,1500.0,128500.0,130500.0,126500.0,180214.0
69,2021.03.04,129500.0,1000.0,128000.0,132000.0,127000.0,248599.0
70,2021.03.03,128500.0,7000.0,122000.0,129000.0,121500.0,422277.0
71,2021.03.02,121500.0,3000.0,121000.0,121500.0,118500.0,142058.0
72,2021.02.26,118500.0,4000.0,119000.0,120000.0,118000.0,185946.0
73,2021.02.25,122500.0,3500.0,122500.0,123000.0,120000.0,155486.0
74,2021.02.24,119000.0,5500.0,125500.0,126000.0,119000.0,282217.0
75,2021.02.23,124500.0,3000.0,121000.0,126500.0,119500.0,359487.0
76,2021.02.22,121500.0,3000.0,119500.0,122500.0,118500.0,171707.0
77,2021.02.19,118500.0,500.0,120500.0,120500.0,115000.0,185890.0
78,2021.02.18,119000.0,1500.0,117500.0,123500.0,117500.0,305213.0
79,2021.02.17,117500.0,1500.0,119500.0,120500.0,117000.0,126944.0
80,2021.02.16,119000.0,0.0,120000.0,121000.0,118000.0,135174.0
81,2021.02.15,119000.0,1500.0,123000.0,124500.0,118500.0,185710.0
82,2021.02.10,120500.0,2000.0,119500.0,122000.0,118000.0,212217.0
83,2021.02.09,118500.0,2500.0,119500.0,124000.0,118500.0,635104.0
84,2021.02.08,116000.0,5500.0,111000.0,117000.0,110000.0,236573.0
85,2021.02.05,110500.0,500.0,111500.0,111500.0,108500.0,87917.0
86,2021.02.04,110000.0,1000.0,111500.0,111500.0,108000.0,88885.0
87,2021.02.03,111000.0,0.0,112000.0,112500.0,109500.0,114739.0
88,2021.02.02,111000.0,4000.0,108000.0,112000.0,106500.0,137168.0
89,2021.02.01,107000.0,1500.0,105000.0,107500.0,103500.0,148716.0
90,2021.01.29,105500.0,4000.0,110500.0,111000.0,104000.0,197369.0
91,2021.01.28,109500.0,3000.0,109500.0,112000.0,108000.0,178677.0
92,2021.01.27,112500.0,2000.0,115000.0,117000.0,112000.0,147767.0
93,2021.01.26,114500.0,3000.0,117500.0,118000.0,113500.0,183587.0
94,2021.01.25,117500.0,1500.0,117500.0,120000.0,116500.0,173369.0
95,2021.01.22,116000.0,1000.0,116000.0,120500.0,113500.0,267070.0
96,2021.01.21,115000.0,1500.0,114500.0,117500.0,113000.0,172956.0
97,2021.01.20,113500.0,1500.0,116000.0,116000.0,111500.0,174704.0
98,2021.01.19,115000.0,3000.0,113000.0,115500.0,112500.0,143462.0
99,2021.01.18,112000.0,7500.0,117000.0,117000.0,111500.0,260063.0
100,2021.01.15,119500.0,3500.0,122000.0,123500.0,118500.0,258949.0
101,2021.01.14,123000.0,2500.0,121500.0,123500.0,119500.0,293757.0
102,2021.01.13,120500.0,1000.0,121000.0,124500.0,117000.0,512959.0
103,2021.01.12,119500.0,10000.0,109500.0,120000.0,109500.0,717104.0
104,2021.01.11,109500.0,4000.0,116000.0,116500.0,107500.0,445089.0
105,2021.01.08,113500.0,7000.0,108000.0,115500.0,107000.0,511602.0
106,2021.01.07,106500.0,3500.0,104000.0,108500.0,103000.0,365329.0
107,2021.01.06,103000.0,500.0,104500.0,105000.0,102000.0,184293.0
108,2021.01.05,103500.0,2000.0,101000.0,104500.0,100500.0,155797.0
109,2021.01.04,101500.0,1000.0,103500.0,103500.0,100000.0,181797.0
110,2020.12.30,102500.0,2000.0,100500.0,105000.0,100500.0,243140.0
111,2020.12.29,100500.0,1500.0,98900.0,101000.0,98000.0,121199.0
112,2020.12.28,99000.0,1000.0,100000.0,100500.0,98700.0,163520.0
113,2020.12.24,100000.0,1000.0,99400.0,101000.0,99200.0,95734.0
114,2020.12.23,99000.0,200.0,99300.0,99700.0,98300.0,88131.0
115,2020.12.22,99200.0,400.0,99900.0,101000.0,99200.0,104427.0
116,2020.12.21,99600.0,200.0,99900.0,99900.0,98100.0,84241.0
117,2020.12.18,99800.0,700.0,100500.0,100500.0,99500.0,107539.0
118,2020.12.17,100500.0,500.0,100500.0,101000.0,99800.0,146921.0
119,2020.12.16,101000.0,0.0,101000.0,102000.0,100500.0,74766.0
120,2020.12.15,101000.0,500.0,101500.0,102500.0,100000.0,102508.0
121,2020.12.14,101500.0,3000.0,102500.0,102500.0,100500.0,158130.0
122,2020.12.11,104500.0,1500.0,103500.0,106000.0,103500.0,145254.0
123,2020.12.10,103000.0,1000.0,101000.0,104000.0,100000.0,166654.0
124,2020.12.09,102000.0,2100.0,101000.0,103000.0,100500.0,146811.0
125,2020.12.08,99900.0,0.0,100500.0,101000.0,99200.0,115149.0
126,2020.12.07,99900.0,3100.0,101000.0,101500.0,99700.0,212256.0
127,2020.12.04,103000.0,3000.0,107000.0,107000.0,102000.0,207153.0
128,2020.12.03,106000.0,500.0,106500.0,107500.0,104500.0,130861.0
129,2020.12.02,105500.0,3000.0,103500.0,105500.0,102500.0,185393.0
130,2020.12.01,102500.0,1000.0,102000.0,103500.0,100500.0,100935.0
131,2020.11.30,101500.0,0.0,101500.0,104500.0,100500.0,216899.0
132,2020.11.27,101500.0,1500.0,103500.0,103500.0,100000.0,170833.0
133,2020.11.26,103000.0,500.0,103000.0,104500.0,102000.0,115483.0
134,2020.11.25,103500.0,1500.0,107500.0,107500.0,101500.0,226434.0
135,2020.11.24,105000.0,3500.0,104000.0,108500.0,103000.0,431126.0
136,2020.11.23,101500.0,500.0,100000.0,102500.0,98400.0,181539.0
137,2020.11.20,101000.0,4300.0,97600.0,102500.0,97300.0,304035.0
138,2020.11.19,96700.0,200.0,96400.0,97900.0,95300.0,132167.0
139,2020.11.18,96500.0,2000.0,99800.0,99800.0,96100.0,190237.0
140,2020.11.17,98500.0,1800.0,98800.0,101500.0,97300.0,219167.0
141,2020.11.16,96700.0,0.0,97500.0,98400.0,95700.0,193205.0
142,2020.11.13,96700.0,2300.0,99000.0,99200.0,95900.0,261803.0
143,2020.11.12,99000.0,2700.0,96200.0,102000.0,94100.0,518486.0
144,2020.11.11,96300.0,2700.0,94000.0,96700.0,92900.0,290573.0
145,2020.11.10,93600.0,3600.0,95000.0,95100.0,91700.0,367877.0
146,2020.11.09,90000.0,4200.0,88000.0,91800.0,87600.0,322993.0
147,2020.11.06,85800.0,600.0,86800.0,87000.0,85400.0,75350.0
148,2020.11.05,86400.0,100.0,86700.0,86800.0,85500.0,109398.0
149,2020.11.04,86500.0,200.0,87300.0,87400.0,85500.0,101549.0
150,2020.11.03,86300.0,600.0,85700.0,86800.0,85600.0,79268.0
151,2020.11.02,85700.0,2300.0,83500.0,85800.0,83500.0,76325.0
152,2020.10.30,83400.0,1700.0,85200.0,85600.0,82900.0,115205.0
153,2020.10.29,85100.0,3400.0,86100.0,86900.0,84800.0,136772.0
154,2020.10.28,88500.0,2500.0,85000.0,88500.0,84900.0,103773.0
155,2020.10.27,86000.0,2000.0,87500.0,87800.0,85700.0,195710.0
156,2020.10.26,88000.0,3000.0,91700.0,92200.0,87600.0,161307.0
157,2020.10.23,91000.0,2100.0,93500.0,93900.0,90000.0,168891.0
158,2020.10.22,93100.0,200.0,92800.0,94500.0,91800.0,115287.0
159,2020.10.21,93300.0,100.0,94000.0,96200.0,92700.0,143605.0
160,2020.10.20,93400.0,2100.0,94600.0,95400.0,91800.0,178863.0
161,2020.10.19,95500.0,6200.0,89400.0,95700.0,89400.0,588516.0
162,2020.10.16,89300.0,3100.0,86500.0,89700.0,86000.0,213923.0
163,2020.10.15,86200.0,1800.0,87200.0,87300.0,85500.0,129494.0
164,2020.10.14,88000.0,2900.0,90200.0,90400.0,87000.0,216398.0
165,2020.10.13,90900.0,3600.0,88600.0,91300.0,86500.0,380493.0
166,2020.10.12,87300.0,4800.0,83200.0,87500.0,83000.0,453748.0
167,2020.10.08,82500.0,1900.0,82000.0,84200.0,81800.0,261877.0
168,2020.10.07,80600.0,900.0,79400.0,80900.0,79000.0,71565.0
169,2020.10.06,79700.0,600.0,80100.0,80700.0,79400.0,48186.0
