,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,5930.0,70.0,5920.0,5980.0,5900.0,621021.0
1,2021.06.21,5860.0,190.0,5980.0,5990.0,5850.0,1290005.0
2,2021.06.18,6050.0,30.0,6020.0,6050.0,5970.0,894640.0
3,2021.06.17,6020.0,60.0,6040.0,6070.0,6000.0,720397.0
4,2021.06.16,6080.0,60.0,6020.0,6170.0,5980.0,1212787.0
5,2021.06.15,6020.0,190.0,6170.0,6200.0,5980.0,1650109.0
6,2021.06.14,6210.0,40.0,6190.0,6210.0,6110.0,681601.0
7,2021.06.11,6170.0,60.0,6110.0,6170.0,6070.0,1116800.0
8,2021.06.10,6110.0,160.0,6250.0,6310.0,6100.0,2082608.0
9,2021.06.09,6270.0,70.0,6380.0,6410.0,6250.0,1634981.0
10,2021.06.08,6340.0,230.0,6140.0,6400.0,6130.0,4226833.0
11,2021.06.07,6110.0,90.0,6040.0,6160.0,5970.0,1378577.0
12,2021.06.04,6020.0,10.0,5980.0,6100.0,5940.0,1455381.0
13,2021.06.03,6030.0,130.0,6130.0,6160.0,5980.0,1462424.0
14,2021.06.02,6160.0,110.0,6070.0,6260.0,6030.0,2735852.0
15,2021.06.01,6050.0,10.0,6060.0,6110.0,5980.0,1273358.0
16,2021.05.31,6060.0,80.0,6020.0,6070.0,5940.0,1829943.0
17,2021.05.28,5980.0,20.0,6010.0,6050.0,5920.0,1513352.0
18,2021.05.27,5960.0,210.0,5780.0,6130.0,5740.0,8207312.0
19,2021.05.26,5750.0,170.0,5590.0,5780.0,5570.0,2287904.0
20,2021.05.25,5580.0,70.0,5520.0,5610.0,5520.0,783612.0
21,2021.05.24,5510.0,20.0,5510.0,5560.0,5460.0,552514.0
22,2021.05.21,5530.0,60.0,5630.0,5650.0,5500.0,787599.0
23,2021.05.20,5590.0,40.0,5640.0,5690.0,5530.0,976975.0
24,2021.05.18,5630.0,60.0,5520.0,5670.0,5520.0,1093582.0
25,2021.05.17,5570.0,60.0,5640.0,5670.0,5470.0,1034597.0
26,2021.05.14,5630.0,140.0,5530.0,5680.0,5470.0,1353497.0
27,2021.05.13,5490.0,90.0,5500.0,5560.0,5440.0,1234729.0
28,2021.05.12,5580.0,90.0,5670.0,5700.0,5500.0,1343847.0
29,2021.05.11,5670.0,90.0,5610.0,5690.0,5570.0,1860817.0
30,2021.05.10,5580.0,160.0,5450.0,5620.0,5440.0,2042588.0
31,2021.05.07,5420.0,30.0,5450.0,5460.0,5360.0,679060.0
32,2021.05.06,5390.0,160.0,5230.0,5420.0,5220.0,976413.0
33,2021.05.04,5230.0,30.0,5200.0,5240.0,5130.0,612996.0
34,2021.05.03,5200.0,100.0,5300.0,5350.0,5180.0,1111206.0
35,2021.04.30,5300.0,80.0,5380.0,5420.0,5300.0,656778.0
36,2021.04.29,5380.0,60.0,5390.0,5430.0,5320.0,584820.0
37,2021.04.28,5320.0,140.0,5470.0,5470.0,5290.0,1229352.0
38,2021.04.27,5460.0,0.0,5460.0,5460.0,5410.0,613374.0
39,2021.04.26,5460.0,20.0,5440.0,5510.0,5360.0,852428.0
40,2021.04.23,5440.0,60.0,5500.0,5500.0,5400.0,807163.0
41,2021.04.22,5500.0,10.0,5530.0,5540.0,5480.0,730346.0
42,2021.04.21,5510.0,110.0,5620.0,5650.0,5500.0,1320186.0
43,2021.04.20,5620.0,20.0,5630.0,5680.0,5610.0,722393.0
44,2021.04.19,5640.0,10.0,5650.0,5690.0,5610.0,891967.0
45,2021.04.16,5650.0,60.0,5590.0,5660.0,5560.0,1104133.0
46,2021.04.15,5590.0,50.0,5550.0,5670.0,5510.0,1437217.0
47,2021.04.14,5540.0,50.0,5610.0,5610.0,5500.0,852114.0
48,2021.04.13,5590.0,70.0,5540.0,5590.0,5520.0,585170.0
49,2021.04.12,5520.0,20.0,5540.0,5570.0,5500.0,620816.0
50,2021.04.09,5540.0,0.0,5540.0,5560.0,5510.0,563065.0
51,2021.04.08,5540.0,30.0,5570.0,5580.0,5520.0,726995.0
52,2021.04.07,5570.0,0.0,5570.0,5620.0,5510.0,688592.0
53,2021.04.06,5570.0,60.0,5610.0,5670.0,5570.0,805626.0
54,2021.04.05,5630.0,20.0,5700.0,5700.0,5580.0,653179.0
55,2021.04.02,5610.0,0.0,5650.0,5650.0,5580.0,627856.0
56,2021.04.01,5610.0,20.0,5640.0,5660.0,5570.0,592441.0
57,2021.03.31,5630.0,80.0,5520.0,5690.0,5510.0,1075986.0
58,2021.03.30,5550.0,30.0,5560.0,5590.0,5510.0,767473.0
59,2021.03.29,5520.0,60.0,5610.0,5620.0,5510.0,787636.0
60,2021.03.26,5580.0,30.0,5690.0,5720.0,5560.0,1302321.0
61,2021.03.25,5550.0,40.0,5550.0,5620.0,5520.0,858998.0
62,2021.03.24,5590.0,70.0,5610.0,5690.0,5570.0,1094619.0
63,2021.03.23,5660.0,30.0,5700.0,5870.0,5650.0,3767590.0
64,2021.03.22,5690.0,60.0,5710.0,5770.0,5650.0,1023253.0
65,2021.03.19,5750.0,110.0,5550.0,5750.0,5510.0,2044566.0
66,2021.03.18,5640.0,90.0,5800.0,5810.0,5630.0,1225626.0
67,2021.03.17,5730.0,120.0,5610.0,5740.0,5550.0,1503932.0
68,2021.03.16,5610.0,0.0,5630.0,5670.0,5560.0,1407480.0
69,2021.03.15,5610.0,20.0,5650.0,5840.0,5600.0,4713454.0
70,2021.03.12,5590.0,350.0,5310.0,5950.0,5240.0,12133241.0
71,2021.03.11,5240.0,60.0,5180.0,5270.0,5180.0,517954.0
72,2021.03.10,5180.0,0.0,5260.0,5340.0,5130.0,790215.0
73,2021.03.09,5180.0,50.0,5250.0,5300.0,5080.0,1368361.0
74,2021.03.08,5230.0,130.0,5270.0,5450.0,5170.0,1071400.0
75,2021.03.05,5360.0,140.0,5440.0,5470.0,5310.0,846678.0
76,2021.03.04,5500.0,0.0,5510.0,5540.0,5410.0,889787.0
77,2021.03.03,5500.0,10.0,5510.0,5560.0,5460.0,657894.0
78,2021.03.02,5510.0,50.0,5700.0,5700.0,5470.0,1315019.0
79,2021.02.26,5560.0,10.0,5410.0,5560.0,5390.0,1545919.0
80,2021.02.25,5550.0,140.0,5400.0,5650.0,5360.0,2906006.0
81,2021.02.24,5410.0,20.0,5320.0,5590.0,5320.0,3723762.0
82,2021.02.23,5390.0,110.0,5210.0,5400.0,5190.0,1653746.0
83,2021.02.22,5280.0,100.0,5380.0,5600.0,5240.0,3652837.0
84,2021.02.19,5180.0,20.0,5210.0,5240.0,5090.0,1006287.0
85,2021.02.18,5200.0,50.0,5190.0,5290.0,5140.0,1569755.0
86,2021.02.17,5250.0,40.0,5290.0,5300.0,5210.0,993282.0
87,2021.02.16,5290.0,60.0,5200.0,5320.0,5190.0,1105709.0
88,2021.02.15,5230.0,190.0,5420.0,5440.0,5150.0,2563068.0
89,2021.02.10,5420.0,50.0,5380.0,5420.0,5260.0,1090051.0
90,2021.02.09,5370.0,240.0,5630.0,5640.0,5370.0,1891664.0
91,2021.02.08,5610.0,120.0,5510.0,5730.0,5510.0,2534401.0
92,2021.02.05,5490.0,50.0,5440.0,5750.0,5410.0,3541409.0
93,2021.02.04,5440.0,40.0,5430.0,5550.0,5280.0,1314424.0
94,2021.02.03,5400.0,0.0,5490.0,5490.0,5340.0,959141.0
95,2021.02.02,5400.0,200.0,5220.0,5440.0,5210.0,1460561.0
96,2021.02.01,5200.0,40.0,5110.0,5220.0,5060.0,1122890.0
97,2021.01.29,5160.0,190.0,5400.0,5410.0,5080.0,1751351.0
98,2021.01.28,5350.0,220.0,5490.0,5500.0,5300.0,1809149.0
99,2021.01.27,5570.0,80.0,5590.0,5820.0,5520.0,3763577.0
100,2021.01.26,5490.0,100.0,5630.0,5720.0,5490.0,2129290.0
101,2021.01.25,5590.0,30.0,5630.0,5780.0,5450.0,2994223.0
102,2021.01.22,5560.0,70.0,5600.0,5930.0,5530.0,6446257.0
103,2021.01.21,5490.0,460.0,5630.0,5760.0,5370.0,8680732.0
104,2021.01.20,5950.0,980.0,4995.0,5950.0,4935.0,4454180.0
105,2021.01.19,4970.0,70.0,4940.0,4970.0,4895.0,701798.0
106,2021.01.18,4900.0,140.0,4980.0,4980.0,4860.0,1368651.0
107,2021.01.15,5040.0,30.0,5090.0,5140.0,5000.0,963142.0
