,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,453500.0,12000.0,440000.0,455000.0,440000.0,45875.0
1,2021.06.21,441500.0,8500.0,447000.0,447000.0,439500.0,42206.0
2,2021.06.18,450000.0,3000.0,455500.0,456500.0,445000.0,59895.0
3,2021.06.17,453000.0,1000.0,450500.0,458500.0,449000.0,58072.0
4,2021.06.16,452000.0,1500.0,450000.0,457500.0,449000.0,46088.0
5,2021.06.15,450500.0,7000.0,454500.0,454500.0,448500.0,42269.0
6,2021.06.14,457500.0,2500.0,460000.0,460500.0,454000.0,32810.0
7,2021.06.11,455000.0,10000.0,465000.0,467000.0,455000.0,56463.0
8,2021.06.10,465000.0,1000.0,464000.0,469500.0,460000.0,48262.0
9,2021.06.09,464000.0,9000.0,470500.0,474000.0,464000.0,39082.0
10,2021.06.08,473000.0,1500.0,471500.0,479000.0,471500.0,26228.0
11,2021.06.07,471500.0,2500.0,478000.0,478500.0,469000.0,28779.0
12,2021.06.04,474000.0,500.0,470000.0,480000.0,470000.0,38118.0
13,2021.06.03,473500.0,4000.0,481000.0,485000.0,472500.0,47137.0
14,2021.06.02,477500.0,8000.0,479500.0,485000.0,477000.0,37022.0
15,2021.06.01,485500.0,3000.0,489500.0,491000.0,476000.0,57895.0
16,2021.05.31,488500.0,16000.0,472500.0,489000.0,470500.0,72172.0
17,2021.05.28,472500.0,6000.0,478500.0,479000.0,470500.0,43162.0
18,2021.05.27,478500.0,1000.0,477500.0,490000.0,474000.0,102429.0
19,2021.05.26,477500.0,3500.0,473500.0,484000.0,472000.0,85602.0
20,2021.05.25,474000.0,22500.0,451500.0,474000.0,450000.0,119605.0
21,2021.05.24,451500.0,11500.0,437500.0,454000.0,433000.0,65707.0
22,2021.05.21,440000.0,4500.0,447000.0,450500.0,438000.0,46428.0
23,2021.05.20,444500.0,14000.0,453000.0,458000.0,441500.0,76460.0
24,2021.05.18,458500.0,1000.0,457500.0,465000.0,451500.0,54662.0
25,2021.05.17,457500.0,3500.0,452500.0,466500.0,448500.0,64338.0
26,2021.05.14,454000.0,8000.0,463000.0,468500.0,450000.0,97157.0
27,2021.05.13,462000.0,7500.0,447000.0,479500.0,444000.0,217299.0
28,2021.05.12,454500.0,500.0,459000.0,461500.0,447500.0,160453.0
29,2021.05.11,454000.0,19000.0,440000.0,459500.0,436000.0,353489.0
30,2021.05.10,435000.0,8000.0,430000.0,441000.0,427000.0,154887.0
31,2021.05.07,427000.0,19500.0,410500.0,429000.0,410000.0,199457.0
32,2021.05.06,407500.0,500.0,407000.0,409000.0,400000.0,38246.0
33,2021.05.04,407000.0,500.0,409000.0,409500.0,399500.0,43218.0
34,2021.05.03,407500.0,12000.0,399000.0,409500.0,396000.0,69385.0
35,2021.04.30,395500.0,4500.0,400000.0,401500.0,395500.0,42806.0
36,2021.04.29,400000.0,6000.0,405000.0,407500.0,399500.0,38024.0
37,2021.04.28,406000.0,3000.0,409000.0,410000.0,403500.0,36552.0
38,2021.04.27,409000.0,500.0,409500.0,411000.0,407000.0,27705.0
39,2021.04.26,409500.0,1000.0,411500.0,412000.0,408500.0,30452.0
40,2021.04.23,410500.0,0.0,410500.0,413000.0,407000.0,26969.0
41,2021.04.22,410500.0,2500.0,412000.0,414000.0,410500.0,30393.0
42,2021.04.21,413000.0,4500.0,417500.0,418000.0,411000.0,42918.0
43,2021.04.20,417500.0,1000.0,416500.0,419500.0,415000.0,31379.0
44,2021.04.19,416500.0,3000.0,421500.0,421500.0,415000.0,36662.0
45,2021.04.16,419500.0,2500.0,415000.0,421000.0,414500.0,38748.0
46,2021.04.15,417000.0,2500.0,416500.0,417000.0,413000.0,36500.0
47,2021.04.14,414500.0,500.0,415500.0,418500.0,413000.0,25980.0
48,2021.04.13,415000.0,1500.0,420000.0,420000.0,414500.0,31214.0
49,2021.04.12,416500.0,3500.0,420000.0,420000.0,413000.0,29180.0
50,2021.04.09,420000.0,15000.0,406500.0,421500.0,406000.0,99891.0
51,2021.04.08,405000.0,3000.0,405500.0,407000.0,403000.0,50303.0
52,2021.04.07,408000.0,1000.0,407000.0,409500.0,405000.0,31835.0
53,2021.04.06,407000.0,3000.0,410000.0,413000.0,407000.0,30405.0
54,2021.04.05,410000.0,1500.0,412000.0,413000.0,407500.0,28271.0
55,2021.04.02,411500.0,4500.0,415000.0,417500.0,410000.0,33063.0
56,2021.04.01,416000.0,5000.0,413000.0,418000.0,412500.0,38393.0
57,2021.03.31,411000.0,0.0,411000.0,418000.0,409000.0,45750.0
58,2021.03.30,411000.0,0.0,411000.0,413500.0,409000.0,26888.0
59,2021.03.29,411000.0,6500.0,417500.0,418000.0,408500.0,40692.0
60,2021.03.26,417500.0,5000.0,423500.0,423500.0,416000.0,35258.0
61,2021.03.25,422500.0,6500.0,426500.0,429000.0,420500.0,39648.0
62,2021.03.24,429000.0,2500.0,426000.0,430000.0,420500.0,47782.0
63,2021.03.23,426500.0,7000.0,423500.0,427500.0,416000.0,58470.0
64,2021.03.22,419500.0,1500.0,424500.0,427500.0,419500.0,34406.0
65,2021.03.19,421000.0,3500.0,418000.0,428500.0,412500.0,59740.0
66,2021.03.18,417500.0,4000.0,426000.0,427500.0,417500.0,45947.0
67,2021.03.17,421500.0,2500.0,427000.0,434000.0,421500.0,55264.0
68,2021.03.16,424000.0,3000.0,423500.0,429000.0,422000.0,58257.0
69,2021.03.15,421000.0,13500.0,409000.0,423000.0,402000.0,69523.0
70,2021.03.12,407500.0,12500.0,397500.0,407500.0,397000.0,42672.0
71,2021.03.11,395000.0,500.0,393000.0,398000.0,389000.0,57507.0
72,2021.03.10,395500.0,1000.0,399000.0,399500.0,391000.0,32882.0
73,2021.03.09,396500.0,8500.0,408000.0,410000.0,393000.0,52784.0
74,2021.03.08,405000.0,5000.0,410500.0,410500.0,403500.0,24412.0
75,2021.03.05,410000.0,5000.0,412000.0,412000.0,402500.0,36414.0
76,2021.03.04,415000.0,9000.0,401000.0,420500.0,400000.0,90293.0
77,2021.03.03,406000.0,6000.0,401500.0,406000.0,399500.0,34055.0
78,2021.03.02,400000.0,6500.0,408000.0,411500.0,398000.0,77574.0
79,2021.02.26,406500.0,4500.0,400000.0,406500.0,393000.0,127142.0
80,2021.02.25,411000.0,2500.0,409000.0,412500.0,401000.0,94437.0
81,2021.02.24,408500.0,17500.0,426500.0,431000.0,402500.0,124623.0
82,2021.02.23,426000.0,9000.0,430500.0,433000.0,426000.0,54742.0
83,2021.02.22,435000.0,5000.0,439500.0,440000.0,430500.0,57790.0
84,2021.02.19,440000.0,0.0,438000.0,442000.0,430000.0,66106.0
85,2021.02.18,440000.0,1000.0,441500.0,448500.0,436000.0,62429.0
86,2021.02.17,441000.0,9000.0,433000.0,444000.0,432000.0,102494.0
87,2021.02.16,432000.0,3000.0,432500.0,433000.0,429000.0,50955.0
88,2021.02.15,429000.0,0.0,431500.0,433500.0,429000.0,64209.0
89,2021.02.10,429000.0,2000.0,431000.0,431500.0,420500.0,101661.0
90,2021.02.09,431000.0,23500.0,444000.0,446000.0,429500.0,221723.0
91,2021.02.08,454500.0,11000.0,443500.0,458000.0,436500.0,133654.0
92,2021.02.05,443500.0,4000.0,443500.0,446000.0,439500.0,60629.0
