,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,37050.0,750.0,38100.0,38350.0,37050.0,260147.0
1,2021.06.21,37800.0,600.0,37200.0,38800.0,36900.0,317873.0
2,2021.06.18,37200.0,200.0,37150.0,37200.0,36950.0,123237.0
3,2021.06.17,37000.0,50.0,37050.0,37200.0,36850.0,119206.0
4,2021.06.16,37050.0,150.0,37100.0,37450.0,37050.0,107930.0
5,2021.06.15,37200.0,100.0,37300.0,37500.0,37050.0,112214.0
6,2021.06.14,37300.0,300.0,37500.0,38050.0,37250.0,156721.0
7,2021.06.11,37600.0,600.0,38200.0,39300.0,37500.0,262353.0
8,2021.06.10,38200.0,1000.0,37100.0,39600.0,36850.0,536310.0
9,2021.06.09,37200.0,900.0,38200.0,38500.0,37150.0,214672.0
10,2021.06.08,38100.0,300.0,37800.0,38450.0,37600.0,166463.0
11,2021.06.07,37800.0,650.0,37300.0,38250.0,37100.0,222924.0
12,2021.06.04,37150.0,400.0,37500.0,37700.0,37000.0,140592.0
13,2021.06.03,37550.0,500.0,37150.0,38250.0,37050.0,171511.0
14,2021.06.02,37050.0,500.0,37600.0,37750.0,37000.0,176859.0
15,2021.06.01,37550.0,650.0,38200.0,38600.0,37400.0,210353.0
16,2021.05.31,38200.0,450.0,39100.0,39550.0,38000.0,211983.0
17,2021.05.28,38650.0,1400.0,37600.0,39200.0,37250.0,372317.0
18,2021.05.27,37250.0,350.0,37150.0,37850.0,36850.0,184590.0
19,2021.05.26,36900.0,150.0,36750.0,37100.0,36500.0,159994.0
20,2021.05.25,36750.0,300.0,37100.0,37650.0,36600.0,179459.0
21,2021.05.24,37050.0,950.0,37750.0,37750.0,36550.0,198152.0
22,2021.05.21,38000.0,500.0,38550.0,39100.0,37550.0,240184.0
23,2021.05.20,38500.0,850.0,39100.0,39500.0,38500.0,216240.0
24,2021.05.18,39350.0,1200.0,38600.0,40500.0,38150.0,405198.0
25,2021.05.17,38150.0,1100.0,39600.0,40200.0,38100.0,299643.0
26,2021.05.14,39250.0,850.0,38700.0,40500.0,38600.0,497617.0
27,2021.05.13,38400.0,0.0,38000.0,39500.0,36900.0,452918.0
28,2021.05.12,38400.0,900.0,39600.0,39700.0,38200.0,358939.0
29,2021.05.11,39300.0,500.0,38550.0,41150.0,37550.0,1037238.0
30,2021.05.10,38800.0,2050.0,36850.0,39400.0,36800.0,605879.0
31,2021.05.07,36750.0,350.0,37350.0,38900.0,36750.0,457976.0
32,2021.05.06,37100.0,1550.0,35350.0,38400.0,35200.0,731407.0
33,2021.05.04,35550.0,350.0,35900.0,39850.0,34800.0,1435556.0
34,2021.05.03,35900.0,2350.0,37950.0,38650.0,35900.0,542416.0
35,2021.04.30,38250.0,1400.0,39450.0,39600.0,38250.0,387666.0
36,2021.04.29,39650.0,1000.0,40150.0,40800.0,39100.0,404196.0
37,2021.04.28,40650.0,1900.0,42250.0,42400.0,40650.0,562268.0
38,2021.04.27,42550.0,300.0,42350.0,44150.0,41200.0,1555793.0
39,2021.04.26,42250.0,1450.0,40400.0,43000.0,40300.0,1142217.0
40,2021.04.23,40800.0,1300.0,39650.0,44850.0,39500.0,3906729.0
41,2021.04.22,39500.0,1550.0,39900.0,40650.0,38650.0,1371437.0
42,2021.04.21,41050.0,5150.0,36000.0,45650.0,35800.0,9386756.0
43,2021.04.20,35900.0,600.0,35500.0,36800.0,35100.0,299993.0
44,2021.04.19,35300.0,50.0,35150.0,35650.0,34800.0,185469.0
45,2021.04.16,35350.0,400.0,36200.0,38300.0,35350.0,829003.0
46,2021.04.15,35750.0,300.0,35400.0,36000.0,34800.0,289094.0
47,2021.04.14,35450.0,50.0,35800.0,35800.0,34800.0,243117.0
48,2021.04.13,35500.0,650.0,35150.0,35800.0,34850.0,423297.0
49,2021.04.12,34850.0,550.0,34500.0,34950.0,34050.0,213288.0
50,2021.04.09,34300.0,850.0,33550.0,34600.0,33450.0,251557.0
51,2021.04.08,33450.0,900.0,32500.0,33800.0,32150.0,269999.0
52,2021.04.07,32550.0,650.0,31800.0,32850.0,31550.0,168718.0
53,2021.04.06,31900.0,650.0,32600.0,32600.0,31850.0,200042.0
54,2021.04.05,32550.0,400.0,32750.0,32900.0,32200.0,217128.0
55,2021.04.02,32950.0,350.0,33350.0,33650.0,32850.0,156079.0
56,2021.04.01,33300.0,250.0,33050.0,33600.0,32650.0,180303.0
57,2021.03.31,33050.0,200.0,33300.0,33500.0,33000.0,184223.0
58,2021.03.30,33250.0,250.0,33800.0,33850.0,33200.0,195487.0
59,2021.03.29,33500.0,500.0,34050.0,34250.0,33450.0,191332.0
60,2021.03.26,34000.0,300.0,33900.0,34300.0,33600.0,149342.0
61,2021.03.25,33700.0,600.0,34100.0,34150.0,33400.0,217203.0
62,2021.03.24,34300.0,150.0,34050.0,34600.0,34000.0,163421.0
