,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,34500.0,600.0,34200.0,34900.0,34050.0,617650.0
1,2021.06.21,33900.0,1200.0,34700.0,34850.0,33700.0,845113.0
2,2021.06.18,35100.0,1950.0,33300.0,35500.0,33200.0,1681694.0
3,2021.06.17,33150.0,650.0,33650.0,33700.0,33100.0,676863.0
4,2021.06.16,33800.0,250.0,33800.0,34350.0,33700.0,446433.0
5,2021.06.15,34050.0,150.0,33950.0,34400.0,33900.0,328280.0
6,2021.06.14,33900.0,400.0,34300.0,34350.0,33700.0,519963.0
7,2021.06.11,34300.0,200.0,34500.0,34750.0,33950.0,544117.0
8,2021.06.10,34500.0,300.0,35450.0,35700.0,34500.0,981334.0
9,2021.06.09,34800.0,550.0,35650.0,35700.0,34750.0,768145.0
10,2021.06.08,35350.0,800.0,34600.0,35950.0,34350.0,1983997.0
11,2021.06.07,34550.0,950.0,33700.0,34550.0,33350.0,749181.0
12,2021.06.04,33600.0,600.0,34250.0,34250.0,33550.0,634444.0
13,2021.06.03,34200.0,0.0,34200.0,34400.0,33700.0,500799.0
14,2021.06.02,34200.0,650.0,35050.0,35050.0,34150.0,726142.0
15,2021.06.01,34850.0,700.0,34200.0,35250.0,33900.0,1043537.0
16,2021.05.31,34150.0,250.0,33900.0,34250.0,33300.0,629837.0
17,2021.05.28,33900.0,150.0,34200.0,34750.0,33800.0,738660.0
18,2021.05.27,33750.0,450.0,34250.0,34600.0,33700.0,742013.0
19,2021.05.26,34200.0,250.0,33950.0,34350.0,33300.0,1094594.0
20,2021.05.25,33950.0,1250.0,33100.0,34600.0,32850.0,2450477.0
21,2021.05.24,32700.0,1200.0,33300.0,33650.0,32600.0,2041783.0
22,2021.05.21,31500.0,400.0,32200.0,32400.0,31400.0,409181.0
23,2021.05.20,31900.0,350.0,32050.0,32050.0,31600.0,384911.0
24,2021.05.18,32250.0,1000.0,31500.0,32550.0,31300.0,638648.0
25,2021.05.17,31250.0,0.0,31350.0,31700.0,31050.0,356215.0
26,2021.05.14,31250.0,350.0,31250.0,31700.0,30900.0,445608.0
27,2021.05.13,30900.0,300.0,30700.0,31550.0,30450.0,730874.0
28,2021.05.12,31200.0,800.0,31900.0,32100.0,30950.0,706366.0
29,2021.05.11,32000.0,500.0,32450.0,32500.0,31700.0,778870.0
30,2021.05.10,32500.0,600.0,32700.0,32750.0,32250.0,1046818.0
31,2021.05.07,33100.0,100.0,33000.0,33250.0,32500.0,484431.0
32,2021.05.06,33000.0,1050.0,32050.0,33250.0,31800.0,728951.0
33,2021.05.04,31950.0,250.0,31500.0,31950.0,30650.0,797595.0
34,2021.05.03,31700.0,900.0,32500.0,32550.0,31600.0,695840.0
35,2021.04.30,32600.0,50.0,32750.0,33350.0,32550.0,487059.0
36,2021.04.29,32650.0,350.0,32750.0,33200.0,32450.0,586521.0
37,2021.04.28,33000.0,750.0,33750.0,34000.0,33000.0,675094.0
38,2021.04.27,33750.0,450.0,34400.0,34400.0,33700.0,572028.0
39,2021.04.26,34200.0,0.0,34150.0,34500.0,34000.0,531554.0
40,2021.04.23,34200.0,50.0,34050.0,34350.0,33650.0,531346.0
41,2021.04.22,34250.0,250.0,34350.0,34650.0,34050.0,482826.0
42,2021.04.21,34000.0,1000.0,34800.0,34850.0,34000.0,858144.0
43,2021.04.20,35000.0,150.0,35100.0,35250.0,34900.0,556887.0
44,2021.04.19,34850.0,150.0,35000.0,35350.0,34450.0,905357.0
45,2021.04.16,35000.0,550.0,35500.0,35650.0,34800.0,913012.0
46,2021.04.15,35550.0,350.0,35900.0,36000.0,35500.0,570236.0
47,2021.04.14,35900.0,100.0,36050.0,36500.0,35900.0,605722.0
48,2021.04.13,36000.0,50.0,35850.0,36400.0,35750.0,650359.0
49,2021.04.12,35950.0,1000.0,37050.0,37150.0,35900.0,1201382.0
50,2021.04.09,36950.0,1000.0,38500.0,38900.0,36750.0,1701955.0
51,2021.04.08,37950.0,350.0,37600.0,38350.0,37100.0,1198006.0
52,2021.04.07,37600.0,100.0,37600.0,38400.0,37350.0,838141.0
53,2021.04.06,37500.0,250.0,37950.0,37950.0,37200.0,650339.0
54,2021.04.05,37750.0,1400.0,36800.0,38000.0,36800.0,1388992.0
55,2021.04.02,36350.0,150.0,36300.0,36750.0,36150.0,400765.0
56,2021.04.01,36200.0,550.0,36900.0,36950.0,36200.0,488560.0
57,2021.03.31,36750.0,100.0,36300.0,37900.0,36150.0,697186.0
