,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,64100.0,200.0,64100.0,64900.0,63600.0,29482.0
1,2021.06.21,63900.0,800.0,64400.0,64500.0,63300.0,37341.0
2,2021.06.18,64700.0,400.0,64300.0,65100.0,64200.0,27762.0
3,2021.06.17,64300.0,600.0,64000.0,65000.0,64000.0,27449.0
4,2021.06.16,64900.0,0.0,64500.0,65500.0,64000.0,27717.0
5,2021.06.15,64900.0,200.0,64700.0,64900.0,63800.0,36865.0
6,2021.06.14,64700.0,900.0,65100.0,65600.0,64600.0,25999.0
7,2021.06.11,65600.0,100.0,66000.0,66300.0,64600.0,40443.0
8,2021.06.10,65500.0,300.0,65600.0,66600.0,64900.0,66793.0
9,2021.06.09,65800.0,200.0,65600.0,66800.0,65600.0,33058.0
10,2021.06.08,66000.0,200.0,65300.0,66500.0,65300.0,32610.0
11,2021.06.07,66200.0,0.0,66300.0,67300.0,64900.0,39414.0
12,2021.06.04,66200.0,0.0,65300.0,67100.0,64900.0,66201.0
13,2021.06.03,66200.0,400.0,66900.0,67500.0,65800.0,57495.0
14,2021.06.02,65800.0,500.0,65800.0,66800.0,65300.0,67910.0
15,2021.06.01,66300.0,800.0,67400.0,67800.0,66100.0,55166.0
16,2021.05.31,67100.0,2200.0,64900.0,68000.0,64300.0,174540.0
17,2021.05.28,64900.0,0.0,64800.0,65000.0,63600.0,64619.0
18,2021.05.27,64900.0,400.0,64000.0,65000.0,63300.0,76058.0
19,2021.05.26,64500.0,900.0,63500.0,65300.0,63300.0,163589.0
20,2021.05.25,63600.0,200.0,63200.0,63700.0,62500.0,105548.0
21,2021.05.24,63400.0,3800.0,59900.0,63400.0,59800.0,336600.0
22,2021.05.21,59600.0,300.0,59500.0,59900.0,59200.0,59785.0
23,2021.05.20,59300.0,300.0,58500.0,59500.0,58100.0,53170.0
24,2021.05.18,59000.0,300.0,59800.0,59900.0,58900.0,44702.0
25,2021.05.17,59300.0,0.0,59300.0,59800.0,58500.0,44659.0
26,2021.05.14,59300.0,500.0,58800.0,59700.0,58600.0,35391.0
27,2021.05.13,58800.0,700.0,58800.0,59400.0,58100.0,54634.0
28,2021.05.12,59500.0,1500.0,61000.0,61100.0,59200.0,73668.0
29,2021.05.11,61000.0,100.0,61300.0,61600.0,60500.0,81639.0
30,2021.05.10,60900.0,1600.0,60000.0,61300.0,59700.0,119406.0
31,2021.05.07,59300.0,1300.0,58200.0,59700.0,58100.0,56223.0
32,2021.05.06,58000.0,1000.0,59300.0,59500.0,57100.0,118192.0
33,2021.05.04,59000.0,400.0,59300.0,60000.0,58700.0,45968.0
34,2021.05.03,59400.0,500.0,60600.0,60600.0,59300.0,41147.0
35,2021.04.30,59900.0,0.0,59400.0,60700.0,59200.0,60062.0
36,2021.04.29,59900.0,200.0,59200.0,60100.0,59100.0,40294.0
37,2021.04.28,59700.0,700.0,60000.0,60400.0,59300.0,53505.0
38,2021.04.27,60400.0,100.0,60900.0,60900.0,60000.0,26787.0
39,2021.04.26,60500.0,100.0,60100.0,60900.0,60100.0,29089.0
40,2021.04.23,60400.0,500.0,60900.0,60900.0,60200.0,32996.0
41,2021.04.22,60900.0,100.0,61600.0,61600.0,60900.0,30662.0
42,2021.04.21,61000.0,200.0,61300.0,61600.0,60800.0,57530.0
43,2021.04.20,61200.0,400.0,60800.0,61400.0,60800.0,40439.0
44,2021.04.19,60800.0,100.0,60700.0,60900.0,60300.0,29114.0
45,2021.04.16,60700.0,200.0,60300.0,60900.0,60200.0,35094.0
46,2021.04.15,60500.0,700.0,59800.0,60600.0,59800.0,39608.0
47,2021.04.14,59800.0,900.0,60700.0,61000.0,59400.0,105604.0
48,2021.04.13,60700.0,200.0,60700.0,61200.0,60000.0,55569.0
49,2021.04.12,60500.0,1000.0,61500.0,61600.0,60100.0,60049.0
50,2021.04.09,61500.0,200.0,61300.0,61700.0,61300.0,33874.0
51,2021.04.08,61300.0,100.0,61400.0,62000.0,61000.0,38618.0
52,2021.04.07,61400.0,100.0,61100.0,61500.0,60700.0,36802.0
53,2021.04.06,61300.0,400.0,61700.0,62000.0,61100.0,34625.0
54,2021.04.05,61700.0,900.0,61700.0,61900.0,61200.0,45266.0
55,2021.04.02,60800.0,300.0,60400.0,61200.0,60200.0,35293.0
56,2021.04.01,60500.0,1000.0,60500.0,61700.0,60100.0,48083.0
57,2021.03.31,61500.0,1100.0,60900.0,61500.0,60700.0,45782.0
58,2021.03.30,60400.0,700.0,60400.0,60600.0,59700.0,28344.0
59,2021.03.29,59700.0,300.0,59700.0,60200.0,59100.0,33042.0
60,2021.03.26,60000.0,200.0,59800.0,60300.0,59500.0,26654.0
61,2021.03.25,59800.0,200.0,59600.0,60200.0,59300.0,25654.0
62,2021.03.24,59600.0,300.0,59300.0,59900.0,58600.0,36701.0
63,2021.03.23,59300.0,200.0,59600.0,59900.0,58700.0,41047.0
64,2021.03.22,59500.0,700.0,60600.0,60600.0,59200.0,43391.0
65,2021.03.19,60200.0,100.0,59400.0,60200.0,59200.0,42082.0
66,2021.03.18,60100.0,200.0,60200.0,61300.0,59900.0,44916.0
67,2021.03.17,59900.0,100.0,60000.0,60300.0,59400.0,25205.0
68,2021.03.16,60000.0,700.0,59400.0,60200.0,59400.0,23351.0
69,2021.03.15,59300.0,800.0,60000.0,60100.0,59100.0,35153.0
70,2021.03.12,60100.0,1100.0,59600.0,60200.0,59100.0,37402.0
71,2021.03.11,59000.0,300.0,59200.0,59900.0,58700.0,53902.0
72,2021.03.10,58700.0,1200.0,59900.0,60200.0,58400.0,33768.0
73,2021.03.09,59900.0,700.0,59700.0,60700.0,58000.0,64048.0
74,2021.03.08,59200.0,1200.0,60400.0,60900.0,59100.0,54156.0
75,2021.03.05,60400.0,100.0,60000.0,61000.0,58800.0,65814.0
76,2021.03.04,60300.0,100.0,59500.0,60400.0,59400.0,67768.0
77,2021.03.03,60400.0,1000.0,61200.0,61300.0,60300.0,57072.0
78,2021.03.02,61400.0,400.0,61600.0,62200.0,60500.0,58751.0
79,2021.02.26,61800.0,600.0,60500.0,61800.0,58900.0,70003.0
80,2021.02.25,61200.0,500.0,60800.0,61300.0,60300.0,43721.0
81,2021.02.24,60700.0,1200.0,62200.0,62200.0,59700.0,71941.0
82,2021.02.23,61900.0,400.0,61700.0,62400.0,61000.0,67481.0
