,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,135000.0,2500.0,133000.0,135500.0,132500.0,106153.0
1,2021.06.21,132500.0,3000.0,134500.0,135000.0,131500.0,212817.0
2,2021.06.18,135500.0,500.0,136500.0,136500.0,134500.0,127388.0
3,2021.06.17,136000.0,2000.0,137000.0,137500.0,135000.0,121924.0
4,2021.06.16,138000.0,0.0,137500.0,138500.0,137500.0,60672.0
5,2021.06.15,138000.0,2000.0,140000.0,140500.0,137000.0,93197.0
6,2021.06.14,140000.0,1500.0,139000.0,140500.0,138000.0,88763.0
7,2021.06.11,138500.0,3000.0,137500.0,139500.0,137000.0,132378.0
8,2021.06.10,135500.0,2000.0,138500.0,138500.0,135000.0,157629.0
9,2021.06.09,137500.0,3000.0,140500.0,141500.0,137000.0,171785.0
10,2021.06.08,140500.0,0.0,140500.0,143500.0,139500.0,154413.0
11,2021.06.07,140500.0,1000.0,141000.0,141500.0,138500.0,116384.0
12,2021.06.04,139500.0,500.0,138000.0,141000.0,137500.0,143666.0
13,2021.06.03,139000.0,1000.0,138500.0,139500.0,136000.0,133108.0
14,2021.06.02,138000.0,3000.0,135500.0,140000.0,134500.0,215233.0
15,2021.06.01,135000.0,500.0,134500.0,135500.0,133500.0,76281.0
16,2021.05.31,134500.0,500.0,134000.0,135000.0,133000.0,83099.0
17,2021.05.28,134000.0,0.0,135000.0,135500.0,133000.0,90860.0
18,2021.05.27,134000.0,500.0,133500.0,138000.0,133000.0,185222.0
19,2021.05.26,133500.0,0.0,133500.0,134500.0,132500.0,101920.0
20,2021.05.25,133500.0,2000.0,136000.0,136000.0,132500.0,180225.0
21,2021.05.24,135500.0,0.0,135000.0,136000.0,133500.0,98608.0
22,2021.05.21,135500.0,2500.0,139500.0,140500.0,134500.0,216783.0
23,2021.05.20,138000.0,1500.0,136500.0,138000.0,135000.0,124025.0
24,2021.05.18,136500.0,3500.0,133500.0,138000.0,133500.0,172415.0
25,2021.05.17,133000.0,6500.0,138000.0,139000.0,131500.0,431460.0
26,2021.05.14,139500.0,0.0,139500.0,140000.0,138000.0,135962.0
27,2021.05.13,139500.0,500.0,135500.0,139500.0,134000.0,294882.0
28,2021.05.12,139000.0,3000.0,144000.0,144500.0,136500.0,382820.0
29,2021.05.11,142000.0,1000.0,140000.0,143000.0,138000.0,330518.0
30,2021.05.10,141000.0,0.0,141500.0,143500.0,140500.0,258795.0
