,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,57300.0,3800.0,53500.0,57500.0,53200.0,505194.0
1,2021.06.21,53500.0,500.0,52800.0,53900.0,52800.0,186810.0
2,2021.06.18,54000.0,200.0,54000.0,54600.0,53800.0,193290.0
3,2021.06.17,54200.0,600.0,52800.0,54600.0,52600.0,203320.0
4,2021.06.16,53600.0,600.0,52400.0,53900.0,52400.0,135960.0
5,2021.06.15,53000.0,300.0,52300.0,53400.0,52100.0,181599.0
6,2021.06.14,52700.0,900.0,53000.0,53700.0,51700.0,192254.0
7,2021.06.11,53600.0,300.0,53900.0,54600.0,53000.0,241465.0
8,2021.06.10,53300.0,600.0,52800.0,54000.0,52400.0,391154.0
9,2021.06.09,52700.0,1900.0,54600.0,55000.0,52500.0,404844.0
10,2021.06.08,54600.0,900.0,53700.0,55300.0,53200.0,518130.0
11,2021.06.07,53700.0,2300.0,52200.0,54700.0,51500.0,696865.0
12,2021.06.04,51400.0,100.0,50700.0,51700.0,50200.0,249619.0
13,2021.06.03,51500.0,1000.0,50000.0,51800.0,49600.0,320778.0
14,2021.06.02,50500.0,1100.0,49050.0,50700.0,49050.0,332643.0
15,2021.06.01,49400.0,500.0,48950.0,49550.0,48450.0,215904.0
16,2021.05.31,48900.0,550.0,48650.0,49150.0,48100.0,195801.0
17,2021.05.28,48350.0,250.0,47850.0,49000.0,47850.0,293594.0
18,2021.05.27,48100.0,250.0,48250.0,48300.0,47550.0,484950.0
19,2021.05.26,48350.0,400.0,48400.0,49600.0,48300.0,236635.0
20,2021.05.25,48750.0,0.0,48750.0,49300.0,48050.0,235601.0
21,2021.05.24,48750.0,200.0,47950.0,49000.0,47700.0,157841.0
22,2021.05.21,48550.0,600.0,49150.0,50100.0,48200.0,219543.0
23,2021.05.20,49150.0,500.0,48750.0,49650.0,47700.0,388883.0
24,2021.05.18,49650.0,1800.0,48800.0,50200.0,47850.0,312891.0
25,2021.05.17,47850.0,150.0,48000.0,48650.0,47450.0,334540.0
26,2021.05.14,48000.0,50.0,47950.0,48650.0,47900.0,189111.0
27,2021.05.13,48050.0,1100.0,48850.0,49450.0,47800.0,403540.0
28,2021.05.12,49150.0,150.0,49250.0,50000.0,47550.0,303430.0
29,2021.05.11,49000.0,1000.0,50500.0,50700.0,48900.0,277972.0
30,2021.05.10,50000.0,500.0,49500.0,51300.0,49500.0,239663.0
31,2021.05.07,49500.0,700.0,50100.0,50200.0,49100.0,240758.0
32,2021.05.06,50200.0,2400.0,48850.0,50400.0,48050.0,358302.0
33,2021.05.04,47800.0,450.0,48400.0,48650.0,46850.0,313476.0
34,2021.05.03,48250.0,150.0,48000.0,49250.0,47100.0,308452.0
35,2021.04.30,48100.0,1700.0,49100.0,50200.0,48100.0,351063.0
36,2021.04.29,49800.0,1100.0,50600.0,51400.0,49600.0,246746.0
