,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,40150.0,350.0,40100.0,40600.0,39850.0,343297.0
1,2021.06.21,39800.0,400.0,40000.0,40950.0,39650.0,577137.0
2,2021.06.18,40200.0,150.0,40350.0,40600.0,39650.0,497767.0
3,2021.06.17,40350.0,650.0,40900.0,40900.0,40050.0,541122.0
4,2021.06.16,41000.0,0.0,40900.0,41550.0,40500.0,332703.0
5,2021.06.15,41000.0,1450.0,42100.0,43000.0,40800.0,718325.0
6,2021.06.14,42450.0,200.0,42600.0,42700.0,41450.0,481572.0
7,2021.06.11,42650.0,200.0,42450.0,42950.0,42100.0,284371.0
8,2021.06.10,42450.0,350.0,42800.0,43250.0,42000.0,360499.0
9,2021.06.09,42800.0,50.0,43450.0,43550.0,42650.0,422685.0
10,2021.06.08,42850.0,800.0,42100.0,43650.0,41650.0,527072.0
11,2021.06.07,42050.0,250.0,42300.0,42500.0,41550.0,390247.0
12,2021.06.04,41800.0,300.0,41300.0,42550.0,40750.0,542127.0
13,2021.06.03,41500.0,1000.0,42600.0,43150.0,41150.0,689440.0
14,2021.06.02,42500.0,1450.0,41400.0,42700.0,41100.0,709051.0
15,2021.06.01,41050.0,50.0,41150.0,41800.0,40550.0,658631.0
16,2021.05.31,41000.0,2600.0,39000.0,41250.0,38800.0,1504539.0
17,2021.05.28,38400.0,450.0,38450.0,38850.0,38000.0,743678.0
18,2021.05.27,37950.0,750.0,37250.0,38800.0,37250.0,2932407.0
19,2021.05.26,37200.0,400.0,36800.0,37550.0,36700.0,538627.0
20,2021.05.25,36800.0,1400.0,35700.0,36850.0,35300.0,744628.0
21,2021.05.24,35400.0,350.0,35950.0,36550.0,35150.0,579356.0
22,2021.05.21,35750.0,1050.0,36800.0,37000.0,35650.0,558783.0
23,2021.05.20,36800.0,900.0,37700.0,37750.0,36450.0,634222.0
24,2021.05.18,37700.0,100.0,38000.0,38450.0,37550.0,365314.0
25,2021.05.17,37600.0,150.0,37800.0,38200.0,37200.0,396047.0
26,2021.05.14,37450.0,550.0,38450.0,38450.0,37350.0,344064.0
27,2021.05.13,38000.0,400.0,36600.0,38450.0,36600.0,470446.0
28,2021.05.12,37600.0,1400.0,38700.0,38750.0,36950.0,1110725.0
29,2021.05.11,39000.0,100.0,38500.0,39300.0,38050.0,639107.0
30,2021.05.10,38900.0,3350.0,35850.0,39000.0,35850.0,1611068.0
31,2021.05.07,35550.0,100.0,35500.0,36350.0,35300.0,386137.0
32,2021.05.06,35450.0,450.0,34800.0,35500.0,34550.0,403239.0
33,2021.05.04,35000.0,250.0,34750.0,35400.0,34200.0,370752.0
34,2021.05.03,34750.0,1850.0,36350.0,36500.0,34700.0,790617.0
35,2021.04.30,36600.0,200.0,37100.0,37600.0,36300.0,328018.0
36,2021.04.29,36800.0,1250.0,36100.0,37450.0,36000.0,695067.0
37,2021.04.28,35550.0,800.0,36350.0,36700.0,35400.0,302083.0
38,2021.04.27,36350.0,750.0,35850.0,36600.0,35800.0,554119.0
39,2021.04.26,35600.0,950.0,35050.0,35600.0,34650.0,247962.0
40,2021.04.23,34650.0,150.0,34600.0,34950.0,34150.0,128777.0
41,2021.04.22,34500.0,350.0,35000.0,35000.0,34350.0,195731.0
42,2021.04.21,34850.0,650.0,35600.0,35600.0,34700.0,242734.0
43,2021.04.20,35500.0,500.0,35000.0,35600.0,35000.0,231947.0
44,2021.04.19,35000.0,500.0,34550.0,35200.0,34200.0,275381.0
45,2021.04.16,34500.0,50.0,34700.0,34900.0,34400.0,235759.0
46,2021.04.15,34550.0,1200.0,33400.0,34800.0,33350.0,473277.0
47,2021.04.14,33350.0,0.0,33400.0,33450.0,33250.0,139259.0
48,2021.04.13,33350.0,0.0,33300.0,33650.0,33300.0,125693.0
49,2021.04.12,33350.0,100.0,33500.0,33500.0,33200.0,142406.0
50,2021.04.09,33450.0,50.0,33500.0,33600.0,33350.0,104805.0
51,2021.04.08,33500.0,0.0,33650.0,33650.0,33450.0,113388.0
52,2021.04.07,33500.0,100.0,33400.0,33650.0,33300.0,71489.0
53,2021.04.06,33400.0,300.0,33700.0,33850.0,33350.0,106387.0
54,2021.04.05,33700.0,0.0,33650.0,33700.0,33450.0,110115.0
55,2021.04.02,33700.0,100.0,33650.0,33800.0,33500.0,101323.0
56,2021.04.01,33600.0,400.0,34050.0,34150.0,33600.0,121133.0
57,2021.03.31,34000.0,350.0,33650.0,34000.0,33500.0,160303.0
58,2021.03.30,33650.0,50.0,33750.0,33950.0,33550.0,95639.0
59,2021.03.29,33700.0,50.0,33800.0,33850.0,33450.0,134483.0
60,2021.03.26,33650.0,750.0,33000.0,33800.0,33000.0,226895.0
61,2021.03.25,32900.0,200.0,32700.0,33150.0,32600.0,126860.0
62,2021.03.24,32700.0,400.0,33100.0,33150.0,32700.0,167741.0
63,2021.03.23,33100.0,350.0,33400.0,33800.0,33000.0,384211.0
64,2021.03.22,32750.0,50.0,32900.0,32900.0,32550.0,123308.0
65,2021.03.19,32700.0,500.0,32950.0,33000.0,32700.0,228510.0
66,2021.03.18,33200.0,0.0,33300.0,33450.0,33150.0,130580.0
67,2021.03.17,33200.0,150.0,33350.0,33450.0,33050.0,111616.0
68,2021.03.16,33350.0,400.0,33000.0,33500.0,33000.0,131265.0
69,2021.03.15,32950.0,150.0,33100.0,33400.0,32950.0,162059.0
70,2021.03.12,33100.0,150.0,33300.0,33400.0,33000.0,158610.0
71,2021.03.11,32950.0,100.0,33200.0,33400.0,32900.0,136621.0
72,2021.03.10,33050.0,350.0,33400.0,33550.0,33000.0,105300.0
73,2021.03.09,33400.0,450.0,32950.0,33600.0,32800.0,193714.0
74,2021.03.08,32950.0,150.0,33050.0,33100.0,32800.0,110829.0
75,2021.03.05,32800.0,500.0,33000.0,33050.0,32550.0,134245.0
76,2021.03.04,33300.0,600.0,33550.0,33650.0,33050.0,220781.0
77,2021.03.03,33900.0,500.0,33250.0,33950.0,33250.0,121279.0
78,2021.03.02,33400.0,200.0,33750.0,33900.0,33300.0,110469.0
79,2021.02.26,33600.0,300.0,33500.0,33600.0,32900.0,206763.0
80,2021.02.25,33900.0,550.0,33750.0,34050.0,33350.0,111430.0
81,2021.02.24,33350.0,650.0,34250.0,34400.0,33250.0,162519.0
82,2021.02.23,34000.0,400.0,33850.0,34300.0,33400.0,161949.0
83,2021.02.22,33600.0,250.0,33900.0,34250.0,33550.0,110421.0
84,2021.02.19,33850.0,250.0,34600.0,34750.0,33150.0,205654.0
85,2021.02.18,34100.0,450.0,34350.0,34950.0,34100.0,161777.0
86,2021.02.17,34550.0,700.0,34950.0,35000.0,34350.0,171701.0
87,2021.02.16,35250.0,50.0,35150.0,35350.0,34800.0,106061.0
88,2021.02.15,35200.0,150.0,35050.0,35450.0,34950.0,119552.0
89,2021.02.10,35050.0,200.0,34850.0,35350.0,34150.0,150282.0
90,2021.02.09,34850.0,200.0,34900.0,35400.0,34700.0,236234.0
91,2021.02.08,34650.0,1200.0,33500.0,34850.0,33350.0,209982.0
92,2021.02.05,33450.0,300.0,33250.0,33650.0,33100.0,98092.0
93,2021.02.04,33150.0,650.0,33950.0,33950.0,33050.0,126943.0
94,2021.02.03,33800.0,350.0,33800.0,34100.0,33400.0,129281.0
95,2021.02.02,33450.0,500.0,33100.0,33950.0,32800.0,167242.0
96,2021.02.01,32950.0,500.0,32000.0,32950.0,32000.0,173607.0
97,2021.01.29,32450.0,1450.0,33950.0,34200.0,32300.0,364026.0
98,2021.01.28,33900.0,950.0,34200.0,34600.0,33700.0,263853.0
99,2021.01.27,34850.0,300.0,35250.0,35500.0,34650.0,214267.0
100,2021.01.26,35150.0,1200.0,36400.0,36400.0,35100.0,368892.0
101,2021.01.25,36350.0,50.0,36450.0,36800.0,36150.0,297575.0
102,2021.01.22,36400.0,500.0,36000.0,37300.0,35650.0,434281.0
103,2021.01.21,35900.0,500.0,35500.0,36200.0,35100.0,295845.0
104,2021.01.20,35400.0,100.0,35850.0,35900.0,34900.0,218110.0
105,2021.01.19,35500.0,700.0,34900.0,35850.0,34700.0,254576.0
106,2021.01.18,34800.0,1600.0,35750.0,35750.0,34550.0,401138.0
107,2021.01.15,36400.0,1150.0,37650.0,37750.0,36400.0,407888.0
108,2021.01.14,37550.0,1050.0,36500.0,37950.0,36150.0,593572.0
109,2021.01.13,36500.0,200.0,37050.0,37050.0,36100.0,264742.0
110,2021.01.12,36700.0,1300.0,35400.0,37100.0,35100.0,524677.0
111,2021.01.11,35400.0,1750.0,37000.0,37050.0,35250.0,583291.0
112,2021.01.08,37150.0,950.0,36800.0,37200.0,36350.0,549227.0
113,2021.01.07,36200.0,550.0,35850.0,36700.0,35650.0,464024.0
114,2021.01.06,35650.0,150.0,35500.0,36550.0,35250.0,422639.0
115,2021.01.05,35500.0,400.0,34600.0,35700.0,34600.0,258766.0
116,2021.01.04,35100.0,200.0,35250.0,35250.0,34400.0,233955.0
117,2020.12.30,35300.0,1000.0,34300.0,35300.0,34100.0,236970.0
118,2020.12.29,34300.0,450.0,34650.0,34650.0,34100.0,162685.0
119,2020.12.28,34750.0,50.0,34700.0,35000.0,34550.0,195981.0
120,2020.12.24,34700.0,750.0,34000.0,34750.0,33850.0,147765.0
121,2020.12.23,33950.0,200.0,34250.0,34500.0,33700.0,166512.0
122,2020.12.22,34150.0,400.0,34600.0,35050.0,34050.0,210221.0
123,2020.12.21,34550.0,100.0,34550.0,34600.0,33800.0,180014.0
124,2020.12.18,34450.0,150.0,34300.0,34950.0,34300.0,212187.0
125,2020.12.17,34300.0,200.0,34700.0,34700.0,34100.0,113784.0
126,2020.12.16,34500.0,0.0,34700.0,35000.0,34500.0,106101.0
127,2020.12.15,34500.0,200.0,34750.0,34750.0,33900.0,135238.0
128,2020.12.14,34700.0,800.0,35600.0,35600.0,34650.0,218100.0
129,2020.12.11,35500.0,1000.0,34750.0,36200.0,34600.0,435618.0
130,2020.12.10,34500.0,250.0,34850.0,35100.0,34350.0,267625.0
131,2020.12.09,34750.0,450.0,34350.0,34900.0,34250.0,119315.0
132,2020.12.08,34300.0,200.0,34250.0,34600.0,33700.0,166346.0
133,2020.12.07,34100.0,1000.0,34800.0,34900.0,33750.0,318261.0
134,2020.12.04,35100.0,500.0,35650.0,35750.0,34850.0,233980.0
135,2020.12.03,35600.0,600.0,35000.0,35600.0,34700.0,209020.0
136,2020.12.02,35000.0,100.0,35150.0,35200.0,34700.0,229235.0
137,2020.12.01,35100.0,300.0,35300.0,35350.0,34450.0,245711.0
138,2020.11.30,35400.0,300.0,35750.0,35900.0,35050.0,268750.0
139,2020.11.27,35700.0,450.0,35250.0,36050.0,35000.0,245978.0
140,2020.11.26,35250.0,50.0,35500.0,35600.0,34650.0,263071.0
141,2020.11.25,35300.0,550.0,36350.0,36350.0,34550.0,463987.0
142,2020.11.24,35850.0,900.0,35100.0,36300.0,34900.0,667052.0
143,2020.11.23,34950.0,650.0,34100.0,35000.0,33900.0,447190.0
144,2020.11.20,34300.0,500.0,33800.0,34350.0,33750.0,217946.0
145,2020.11.19,33800.0,150.0,33600.0,34250.0,33350.0,198770.0
146,2020.11.18,33650.0,100.0,33750.0,33850.0,33300.0,197621.0
147,2020.11.17,33750.0,800.0,33550.0,34450.0,33250.0,394169.0
148,2020.11.16,32950.0,750.0,32300.0,33200.0,32250.0,224265.0
149,2020.11.13,32200.0,900.0,32650.0,33150.0,32200.0,220989.0
150,2020.11.12,33100.0,100.0,32600.0,33650.0,32400.0,390306.0
151,2020.11.11,33000.0,2250.0,30950.0,33000.0,30850.0,810692.0
152,2020.11.10,30750.0,450.0,30900.0,31150.0,30500.0,326917.0
153,2020.11.09,30300.0,600.0,30000.0,30400.0,29850.0,272418.0
154,2020.11.06,29700.0,100.0,29800.0,30050.0,29550.0,100741.0
155,2020.11.05,29800.0,450.0,29350.0,29800.0,29300.0,109098.0
156,2020.11.04,29350.0,100.0,29450.0,29550.0,29200.0,84187.0
157,2020.11.03,29250.0,450.0,28750.0,29300.0,28700.0,75661.0
158,2020.11.02,28800.0,400.0,28500.0,28900.0,28500.0,61060.0
159,2020.10.30,28400.0,500.0,29150.0,29150.0,28400.0,130225.0
160,2020.10.29,28900.0,500.0,28700.0,29200.0,28700.0,125552.0
161,2020.10.28,29400.0,0.0,29150.0,29600.0,29150.0,124235.0
162,2020.10.27,29400.0,400.0,29550.0,29750.0,29350.0,112474.0
163,2020.10.26,29800.0,250.0,30200.0,30300.0,29750.0,165321.0
164,2020.10.23,30050.0,0.0,30000.0,30100.0,29600.0,144256.0
165,2020.10.22,30050.0,250.0,29500.0,30050.0,29500.0,111238.0
166,2020.10.21,29800.0,350.0,29500.0,29800.0,29250.0,132045.0
167,2020.10.20,29450.0,300.0,29500.0,29800.0,29100.0,88884.0
168,2020.10.19,29750.0,950.0,28700.0,29850.0,28700.0,165378.0
169,2020.10.16,28800.0,100.0,29100.0,29150.0,28450.0,120136.0
170,2020.10.15,28900.0,600.0,29350.0,29500.0,28700.0,196982.0
171,2020.10.14,29500.0,500.0,29900.0,30100.0,29300.0,128163.0
172,2020.10.13,30000.0,100.0,30100.0,30250.0,29700.0,107399.0
173,2020.10.12,30100.0,650.0,29700.0,30300.0,29500.0,175926.0
174,2020.10.08,29450.0,450.0,29450.0,29850.0,29250.0,183236.0
175,2020.10.07,29000.0,250.0,29500.0,29500.0,28900.0,103323.0
176,2020.10.06,29250.0,150.0,29200.0,29600.0,29150.0,60791.0
177,2020.10.05,29400.0,800.0,29200.0,29850.0,28700.0,113723.0
178,2020.09.29,28600.0,250.0,28800.0,28800.0,28400.0,114856.0
179,2020.09.28,28350.0,350.0,28150.0,28650.0,28100.0,68635.0
180,2020.09.25,28000.0,50.0,28150.0,28300.0,28000.0,85803.0
181,2020.09.24,28050.0,900.0,28500.0,28550.0,28000.0,212777.0
182,2020.09.23,28950.0,400.0,29350.0,29500.0,28950.0,153799.0
183,2020.09.22,29350.0,600.0,29800.0,29900.0,29300.0,181562.0
184,2020.09.21,29950.0,300.0,30250.0,30400.0,29850.0,184383.0
185,2020.09.18,30250.0,50.0,30400.0,30400.0,30100.0,106054.0
186,2020.09.17,30200.0,200.0,30500.0,30600.0,30100.0,108271.0
187,2020.09.16,30400.0,400.0,30650.0,30850.0,30350.0,138886.0
188,2020.09.15,30800.0,150.0,31050.0,31050.0,30500.0,159543.0
189,2020.09.14,30950.0,850.0,30150.0,31300.0,30150.0,341267.0
190,2020.09.11,30100.0,150.0,29900.0,30150.0,29850.0,112853.0
191,2020.09.10,29950.0,50.0,30100.0,30250.0,29950.0,150801.0
192,2020.09.09,30000.0,250.0,29950.0,30300.0,29900.0,139132.0
193,2020.09.08,30250.0,200.0,30550.0,30700.0,30250.0,162638.0
194,2020.09.07,30450.0,400.0,29950.0,30650.0,29800.0,157429.0
