,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,324500.0,16500.0,311000.0,324500.0,311000.0,607966.0
1,2021.06.21,308000.0,5000.0,313000.0,321000.0,299500.0,556480.0
2,2021.06.18,313000.0,16000.0,298500.0,326500.0,297500.0,1630734.0
3,2021.06.17,297000.0,5000.0,292000.0,301000.0,289000.0,567305.0
4,2021.06.16,292000.0,3000.0,290500.0,298000.0,287000.0,478261.0
5,2021.06.15,289000.0,7000.0,285000.0,293000.0,279500.0,461455.0
6,2021.06.14,282000.0,6500.0,277000.0,286000.0,276500.0,502504.0
7,2021.06.11,275500.0,3000.0,272500.0,277500.0,271500.0,324529.0
8,2021.06.10,272500.0,10500.0,262000.0,279000.0,261500.0,946188.0
9,2021.06.09,262000.0,3000.0,265000.0,265000.0,261000.0,166528.0
10,2021.06.08,265000.0,500.0,265000.0,267000.0,263500.0,153360.0
11,2021.06.07,265500.0,500.0,267000.0,268000.0,261000.0,153686.0
12,2021.06.04,266000.0,3500.0,268500.0,269000.0,260000.0,284503.0
13,2021.06.03,269500.0,6000.0,264000.0,274000.0,262500.0,410640.0
14,2021.06.02,263500.0,2500.0,263000.0,266500.0,261500.0,204841.0
15,2021.06.01,261000.0,4000.0,266000.0,266500.0,258000.0,183347.0
16,2021.05.31,265000.0,4000.0,263500.0,267000.0,261500.0,225074.0
17,2021.05.28,261000.0,8000.0,255000.0,263000.0,254500.0,285689.0
18,2021.05.27,253000.0,6000.0,259500.0,260000.0,252000.0,1175231.0
19,2021.05.26,259000.0,1500.0,261500.0,264000.0,256500.0,257975.0
20,2021.05.25,260500.0,3000.0,265000.0,266000.0,255000.0,307669.0
21,2021.05.24,263500.0,2000.0,263000.0,272000.0,261000.0,543930.0
22,2021.05.21,261500.0,4500.0,268000.0,272000.0,257500.0,357864.0
23,2021.05.20,266000.0,5500.0,261000.0,266000.0,255000.0,342100.0
24,2021.05.18,260500.0,12000.0,250000.0,260500.0,249000.0,395521.0
25,2021.05.17,248500.0,6000.0,242500.0,248500.0,242500.0,143607.0
26,2021.05.14,242500.0,2000.0,245000.0,245000.0,241000.0,149565.0
27,2021.05.13,240500.0,5500.0,242000.0,246000.0,238000.0,248997.0
28,2021.05.12,246000.0,13000.0,259000.0,264000.0,244500.0,382142.0
29,2021.05.11,259000.0,500.0,258000.0,261000.0,253500.0,195611.0
30,2021.05.10,258500.0,6000.0,255500.0,262000.0,253500.0,257309.0
31,2021.05.07,252500.0,1500.0,253500.0,256000.0,249000.0,193831.0
32,2021.05.06,251000.0,11500.0,240000.0,251000.0,237000.0,264248.0
33,2021.05.04,239500.0,3000.0,237000.0,240500.0,234000.0,196353.0
34,2021.05.03,236500.0,6500.0,243000.0,245000.0,234000.0,195301.0
35,2021.04.30,243000.0,500.0,244500.0,249000.0,240000.0,183616.0
36,2021.04.29,243500.0,500.0,247000.0,247500.0,242000.0,176278.0
37,2021.04.28,244000.0,12000.0,257000.0,258500.0,242000.0,412618.0
38,2021.04.27,256000.0,3000.0,260000.0,264500.0,255000.0,234760.0
39,2021.04.26,259000.0,500.0,260000.0,262500.0,255500.0,216884.0
40,2021.04.23,258500.0,3500.0,256000.0,261500.0,251500.0,285699.0
41,2021.04.22,255000.0,13000.0,246000.0,256000.0,245500.0,446672.0
42,2021.04.21,242000.0,0.0,242000.0,246500.0,241000.0,231381.0
43,2021.04.20,242000.0,500.0,241000.0,247500.0,239500.0,215412.0
44,2021.04.19,241500.0,7500.0,250000.0,254000.0,240500.0,347666.0
45,2021.04.16,249000.0,1500.0,253500.0,255500.0,242500.0,440679.0
46,2021.04.15,250000.0,14500.0,227500.0,255000.0,227500.0,1256775.0
47,2021.04.14,235500.0,17000.0,241500.0,247000.0,232000.0,1019699.0
48,2021.04.13,252500.0,0.0,255500.0,258500.0,251500.0,320695.0
49,2021.04.12,252500.0,5500.0,256000.0,262500.0,250000.0,458542.0
50,2021.04.09,258000.0,9000.0,268000.0,272000.0,257000.0,510218.0
51,2021.04.08,267000.0,9000.0,278000.0,285000.0,265000.0,633549.0
52,2021.04.07,276000.0,17000.0,262000.0,279500.0,256500.0,1032090.0
53,2021.04.06,259000.0,11000.0,253000.0,264500.0,251500.0,922890.0
