,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,17000.0,100.0,17100.0,17350.0,16900.0,129096.0
1,2021.06.21,16900.0,300.0,17150.0,17150.0,16700.0,237920.0
2,2021.06.18,17200.0,150.0,17400.0,17450.0,17000.0,277879.0
3,2021.06.17,17350.0,0.0,17200.0,17450.0,17100.0,73409.0
4,2021.06.16,17350.0,250.0,17600.0,17650.0,17200.0,208276.0
5,2021.06.15,17600.0,0.0,17600.0,17750.0,17450.0,115762.0
6,2021.06.14,17600.0,150.0,17750.0,17950.0,17450.0,186240.0
7,2021.06.11,17750.0,100.0,17650.0,17850.0,17450.0,216695.0
8,2021.06.10,17650.0,150.0,17800.0,18000.0,17600.0,249500.0
9,2021.06.09,17800.0,50.0,17750.0,18200.0,17750.0,188691.0
10,2021.06.08,17750.0,600.0,18200.0,18450.0,17550.0,356822.0
11,2021.06.07,18350.0,550.0,17750.0,18350.0,17600.0,349242.0
12,2021.06.04,17800.0,350.0,18100.0,18150.0,17700.0,342476.0
13,2021.06.03,18150.0,550.0,18600.0,18650.0,18100.0,290512.0
14,2021.06.02,18700.0,550.0,19050.0,19200.0,18600.0,224317.0
15,2021.06.01,19250.0,50.0,19400.0,19700.0,18850.0,277876.0
16,2021.05.31,19200.0,350.0,19050.0,19300.0,18350.0,281836.0
17,2021.05.28,18850.0,100.0,19000.0,19550.0,18650.0,309200.0
18,2021.05.27,18950.0,550.0,18500.0,19350.0,18450.0,406002.0
19,2021.05.26,18400.0,100.0,18300.0,18500.0,18150.0,188971.0
20,2021.05.25,18300.0,50.0,18300.0,18350.0,18000.0,176991.0
21,2021.05.24,18250.0,200.0,17850.0,18400.0,17550.0,383928.0
22,2021.05.21,18050.0,700.0,18700.0,18700.0,17650.0,616870.0
23,2021.05.20,18750.0,450.0,19050.0,19050.0,18200.0,261707.0
24,2021.05.18,19200.0,150.0,19300.0,19550.0,19000.0,234868.0
25,2021.05.17,19350.0,1000.0,20350.0,20700.0,18800.0,714605.0
26,2021.05.14,20350.0,300.0,20650.0,21400.0,20050.0,543991.0
27,2021.05.13,20650.0,850.0,20850.0,21600.0,20250.0,296173.0
28,2021.05.12,21500.0,0.0,21200.0,21850.0,20550.0,412063.0
29,2021.05.11,21500.0,650.0,20800.0,21550.0,20150.0,590193.0
30,2021.05.10,20850.0,150.0,20600.0,22150.0,20200.0,1233836.0
31,2021.05.07,20700.0,1950.0,18950.0,21450.0,18800.0,1590269.0
32,2021.05.06,18750.0,150.0,18750.0,19050.0,18450.0,191535.0
33,2021.05.04,18600.0,450.0,18250.0,19100.0,18250.0,514990.0
34,2021.05.03,18150.0,300.0,18450.0,19000.0,18050.0,470283.0
35,2021.04.30,18450.0,1250.0,17450.0,18950.0,17250.0,1019315.0
36,2021.04.29,17200.0,150.0,17300.0,17350.0,16700.0,263513.0
37,2021.04.28,17350.0,50.0,17450.0,17450.0,16900.0,259282.0
38,2021.04.27,17400.0,50.0,17400.0,17450.0,16850.0,278177.0
39,2021.04.26,17350.0,150.0,17200.0,17350.0,16950.0,155277.0
40,2021.04.23,17200.0,600.0,17800.0,17800.0,17100.0,332613.0
41,2021.04.22,17800.0,200.0,18000.0,18050.0,17600.0,196894.0
42,2021.04.21,18000.0,650.0,18400.0,18550.0,17750.0,223679.0
43,2021.04.20,18650.0,450.0,18200.0,18900.0,17850.0,380362.0
44,2021.04.19,18200.0,350.0,18800.0,18800.0,18200.0,152458.0
45,2021.04.16,18550.0,150.0,18350.0,18950.0,18350.0,120683.0
46,2021.04.15,18400.0,150.0,18150.0,18650.0,17850.0,187590.0
47,2021.04.14,18250.0,300.0,18500.0,18650.0,18050.0,262938.0
48,2021.04.13,18550.0,700.0,19250.0,19250.0,18450.0,230381.0
49,2021.04.12,19250.0,400.0,18950.0,19550.0,18700.0,177265.0
50,2021.04.09,18850.0,150.0,18700.0,19250.0,18550.0,249861.0
51,2021.04.08,18700.0,800.0,19250.0,19350.0,18600.0,284102.0
52,2021.04.07,19500.0,50.0,19300.0,19750.0,19150.0,198371.0
53,2021.04.06,19450.0,200.0,19500.0,19700.0,19150.0,182976.0
54,2021.04.05,19650.0,600.0,18800.0,19900.0,18400.0,362460.0
55,2021.04.02,19050.0,1100.0,18350.0,19200.0,18200.0,543931.0
56,2021.04.01,17950.0,350.0,18100.0,18600.0,17850.0,279380.0
57,2021.03.31,18300.0,200.0,17950.0,18450.0,17750.0,289804.0
