,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,211000.0,500.0,211000.0,213500.0,210500.0,81046.0
1,2021.06.21,210500.0,500.0,211000.0,213000.0,208000.0,97406.0
2,2021.06.18,211000.0,1000.0,211500.0,213500.0,209500.0,98685.0
3,2021.06.17,212000.0,0.0,212000.0,215000.0,210500.0,92138.0
4,2021.06.16,212000.0,2000.0,209000.0,215000.0,208500.0,87790.0
5,2021.06.15,210000.0,500.0,208500.0,210500.0,207500.0,90377.0
6,2021.06.14,209500.0,1000.0,209000.0,210500.0,207000.0,105283.0
7,2021.06.11,210500.0,5000.0,213000.0,214500.0,209000.0,230083.0
8,2021.06.10,215500.0,4000.0,220000.0,220000.0,212500.0,216102.0
9,2021.06.09,219500.0,500.0,219000.0,221500.0,218500.0,136931.0
10,2021.06.08,219000.0,2000.0,217000.0,220000.0,216000.0,109917.0
11,2021.06.07,217000.0,2500.0,214500.0,217500.0,214000.0,97654.0
12,2021.06.04,214500.0,2500.0,211000.0,215500.0,210500.0,120351.0
13,2021.06.03,212000.0,2500.0,213000.0,215500.0,211000.0,121048.0
14,2021.06.02,214500.0,2500.0,210500.0,215000.0,210000.0,88917.0
15,2021.06.01,212000.0,500.0,211000.0,214000.0,209500.0,85074.0
16,2021.05.31,211500.0,1500.0,209500.0,213500.0,209000.0,122559.0
17,2021.05.28,210000.0,1000.0,211000.0,211500.0,209000.0,79600.0
18,2021.05.27,209000.0,0.0,209000.0,215000.0,207000.0,341597.0
19,2021.05.26,209000.0,1000.0,207000.0,209500.0,206000.0,82628.0
20,2021.05.25,208000.0,0.0,206500.0,209500.0,206000.0,119439.0
21,2021.05.24,208000.0,1000.0,205500.0,209000.0,204500.0,83618.0
22,2021.05.21,207000.0,1000.0,206000.0,209000.0,205000.0,147813.0
23,2021.05.20,206000.0,5000.0,209000.0,210500.0,205500.0,165956.0
24,2021.05.18,211000.0,500.0,212000.0,213000.0,208000.0,100889.0
25,2021.05.17,211500.0,1000.0,213500.0,214000.0,205500.0,127004.0
26,2021.05.14,212500.0,2500.0,217500.0,217500.0,210500.0,135934.0
27,2021.05.13,215000.0,3500.0,211000.0,220000.0,210000.0,349310.0
28,2021.05.12,211500.0,2000.0,212000.0,215000.0,206500.0,225950.0
29,2021.05.11,209500.0,2500.0,208000.0,211000.0,207000.0,157235.0
30,2021.05.10,207000.0,1000.0,207500.0,209000.0,206000.0,132261.0
31,2021.05.07,208000.0,4000.0,205500.0,208500.0,204500.0,148040.0
32,2021.05.06,204000.0,5000.0,199500.0,205000.0,199000.0,123856.0
33,2021.05.04,199000.0,3500.0,203000.0,204500.0,195000.0,136832.0
34,2021.05.03,202500.0,4500.0,198000.0,205500.0,197500.0,151873.0
35,2021.04.30,198000.0,1000.0,198500.0,200500.0,198000.0,128622.0
36,2021.04.29,199000.0,3500.0,202500.0,205500.0,198500.0,111342.0
37,2021.04.28,202500.0,1500.0,203000.0,207500.0,202000.0,230236.0
38,2021.04.27,201000.0,2000.0,201000.0,201500.0,199000.0,125444.0
39,2021.04.26,199000.0,3000.0,197500.0,200000.0,197500.0,176723.0
40,2021.04.23,196000.0,0.0,195000.0,197500.0,193500.0,150213.0
41,2021.04.22,196000.0,3000.0,194500.0,197000.0,194000.0,214035.0
42,2021.04.21,193000.0,1500.0,193500.0,195000.0,192000.0,129255.0
43,2021.04.20,194500.0,2000.0,193000.0,196500.0,193000.0,178806.0
44,2021.04.19,192500.0,1500.0,191000.0,193000.0,190000.0,126473.0
45,2021.04.16,191000.0,500.0,191000.0,191500.0,190000.0,91730.0
46,2021.04.15,190500.0,500.0,190000.0,191500.0,190000.0,105275.0
47,2021.04.14,190000.0,500.0,190000.0,191000.0,189000.0,87560.0
48,2021.04.13,190500.0,0.0,191500.0,191500.0,189000.0,94981.0
49,2021.04.12,190500.0,500.0,189000.0,190500.0,188000.0,62779.0
50,2021.04.09,190000.0,500.0,190500.0,191000.0,189000.0,110320.0
51,2021.04.08,189500.0,1500.0,188000.0,190500.0,188000.0,117329.0
