,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,275000.0,3000.0,279500.0,280000.0,274500.0,132914.0
1,2021.06.21,278000.0,3500.0,277000.0,278500.0,273500.0,111031.0
2,2021.06.18,281500.0,3000.0,284500.0,285000.0,279500.0,139981.0
3,2021.06.17,284500.0,500.0,283000.0,285500.0,280500.0,117479.0
4,2021.06.16,284000.0,2000.0,280500.0,286000.0,277000.0,126824.0
5,2021.06.15,282000.0,3500.0,278000.0,283000.0,277000.0,128012.0
6,2021.06.14,278500.0,1500.0,277000.0,280500.0,275000.0,84138.0
7,2021.06.11,277000.0,4500.0,282000.0,282500.0,276500.0,131721.0
8,2021.06.10,281500.0,500.0,282000.0,283500.0,276000.0,223678.0
9,2021.06.09,281000.0,6000.0,275000.0,284000.0,275000.0,239146.0
10,2021.06.08,275000.0,1000.0,272000.0,278000.0,272000.0,138946.0
11,2021.06.07,274000.0,6000.0,279000.0,281500.0,272500.0,174644.0
12,2021.06.04,280000.0,0.0,278500.0,282500.0,278000.0,109518.0
13,2021.06.03,280000.0,5000.0,283000.0,283500.0,278500.0,213177.0
14,2021.06.02,285000.0,0.0,283500.0,286500.0,280500.0,175391.0
15,2021.06.01,285000.0,2000.0,289000.0,291000.0,283500.0,156800.0
16,2021.05.31,287000.0,0.0,288000.0,290500.0,285000.0,156241.0
17,2021.05.28,287000.0,2000.0,290500.0,293000.0,283500.0,185877.0
18,2021.05.27,289000.0,8000.0,298000.0,300000.0,285000.0,312336.0
19,2021.05.26,297000.0,6000.0,291500.0,298500.0,291000.0,189714.0
20,2021.05.25,291000.0,5000.0,282500.0,293500.0,282500.0,155405.0
21,2021.05.24,286000.0,2500.0,282000.0,289500.0,280500.0,141768.0
22,2021.05.21,283500.0,6500.0,290000.0,291500.0,280000.0,235597.0
23,2021.05.20,290000.0,4000.0,288000.0,295000.0,287500.0,221481.0
24,2021.05.18,294000.0,500.0,299000.0,299000.0,290500.0,284063.0
25,2021.05.17,294500.0,3000.0,290000.0,299000.0,289000.0,180370.0
26,2021.05.14,291500.0,1500.0,288000.0,295000.0,285500.0,156262.0
27,2021.05.13,290000.0,2500.0,291000.0,292000.0,287000.0,232553.0
28,2021.05.12,292500.0,1000.0,291500.0,296000.0,286000.0,259901.0
29,2021.05.11,291500.0,5500.0,286000.0,294000.0,283000.0,391269.0
30,2021.05.10,286000.0,9000.0,277000.0,286500.0,276500.0,204973.0
