,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,34050.0,500.0,33900.0,34300.0,33800.0,198864.0
1,2021.06.21,33550.0,850.0,34200.0,34200.0,33450.0,322008.0
2,2021.06.18,34400.0,100.0,34350.0,34650.0,34050.0,290266.0
3,2021.06.17,34300.0,600.0,34850.0,34850.0,34250.0,341466.0
4,2021.06.16,34900.0,200.0,34500.0,35200.0,34400.0,423206.0
5,2021.06.15,34700.0,450.0,33950.0,34700.0,33950.0,254414.0
6,2021.06.14,34250.0,100.0,34200.0,34600.0,34100.0,330208.0
7,2021.06.11,34150.0,650.0,33700.0,34150.0,33650.0,262360.0
8,2021.06.10,33500.0,50.0,33450.0,33850.0,33400.0,344314.0
9,2021.06.09,33550.0,400.0,34000.0,34200.0,33500.0,239482.0
10,2021.06.08,33950.0,150.0,33850.0,34100.0,33850.0,190997.0
11,2021.06.07,33800.0,300.0,33600.0,33900.0,33300.0,240047.0
12,2021.06.04,33500.0,300.0,33750.0,33950.0,33500.0,177216.0
13,2021.06.03,33800.0,50.0,33800.0,34100.0,33750.0,243736.0
14,2021.06.02,33750.0,300.0,34050.0,34150.0,33750.0,308674.0
15,2021.06.01,34050.0,50.0,34350.0,34550.0,33800.0,298317.0
16,2021.05.31,34000.0,700.0,33700.0,34200.0,33650.0,350705.0
17,2021.05.28,33300.0,500.0,33350.0,33700.0,33200.0,416656.0
18,2021.05.27,32800.0,750.0,32100.0,33400.0,32100.0,3378250.0
19,2021.05.26,32050.0,100.0,32150.0,32400.0,32050.0,592130.0
20,2021.05.25,32150.0,100.0,32050.0,32350.0,31950.0,629815.0
21,2021.05.24,32050.0,150.0,32200.0,32400.0,32000.0,436048.0
22,2021.05.21,32200.0,50.0,32500.0,32600.0,32200.0,237212.0
23,2021.05.20,32250.0,800.0,32900.0,32950.0,32200.0,455821.0
24,2021.05.18,33050.0,150.0,32800.0,33500.0,32800.0,261041.0
25,2021.05.17,32900.0,700.0,33450.0,33600.0,32750.0,295743.0
26,2021.05.14,33600.0,50.0,33550.0,33750.0,33200.0,178362.0
27,2021.05.13,33550.0,250.0,32800.0,33550.0,32500.0,261320.0
28,2021.05.12,33300.0,1950.0,34850.0,35150.0,33150.0,625267.0
29,2021.05.11,35250.0,650.0,34600.0,35300.0,34350.0,272244.0
30,2021.05.10,34600.0,350.0,34400.0,34700.0,34200.0,256726.0
31,2021.05.07,34250.0,50.0,34350.0,34750.0,34200.0,202359.0
32,2021.05.06,34300.0,1300.0,33300.0,34450.0,33200.0,318263.0
33,2021.05.04,33000.0,650.0,33650.0,33700.0,32950.0,271238.0
34,2021.05.03,33650.0,1650.0,35300.0,35350.0,33600.0,278369.0
35,2021.04.30,35300.0,500.0,34600.0,35500.0,34500.0,145627.0
36,2021.04.29,34800.0,250.0,35150.0,35500.0,34550.0,117010.0
37,2021.04.28,35050.0,350.0,35400.0,35850.0,34700.0,124456.0
38,2021.04.27,35400.0,400.0,35050.0,35700.0,34650.0,182856.0
39,2021.04.26,35000.0,600.0,34400.0,35000.0,34400.0,86845.0
40,2021.04.23,34400.0,50.0,34300.0,34900.0,33950.0,83976.0
41,2021.04.22,34350.0,250.0,34100.0,34450.0,34050.0,49513.0
42,2021.04.21,34100.0,550.0,34500.0,34850.0,34000.0,95557.0
43,2021.04.20,34650.0,300.0,34300.0,34950.0,34300.0,93335.0
44,2021.04.19,34350.0,150.0,34350.0,34500.0,34250.0,51506.0
45,2021.04.16,34500.0,0.0,34250.0,34500.0,34250.0,56266.0
46,2021.04.15,34500.0,400.0,34000.0,34500.0,34000.0,75338.0
47,2021.04.14,34100.0,50.0,34100.0,34300.0,33950.0,71401.0
48,2021.04.13,34150.0,400.0,34550.0,34600.0,34150.0,56199.0
49,2021.04.12,34550.0,150.0,34300.0,34600.0,34150.0,54525.0
50,2021.04.09,34400.0,250.0,34650.0,34650.0,34050.0,57058.0
51,2021.04.08,34150.0,350.0,34300.0,34500.0,34000.0,91856.0
52,2021.04.07,34500.0,300.0,34050.0,34550.0,34000.0,75584.0
53,2021.04.06,34200.0,450.0,33600.0,34250.0,33550.0,76713.0
54,2021.04.05,33750.0,150.0,33550.0,33850.0,33500.0,35180.0
55,2021.04.02,33900.0,250.0,33850.0,34300.0,33700.0,68764.0
56,2021.04.01,34150.0,300.0,34400.0,34550.0,34150.0,59173.0
57,2021.03.31,34450.0,100.0,34000.0,34550.0,33850.0,99376.0
58,2021.03.30,34350.0,450.0,34000.0,34350.0,33700.0,80251.0
59,2021.03.29,33900.0,50.0,33850.0,33950.0,33250.0,75625.0
60,2021.03.26,33850.0,150.0,34050.0,34300.0,33700.0,74825.0
61,2021.03.25,34000.0,400.0,33400.0,34000.0,33300.0,72221.0
62,2021.03.24,33600.0,400.0,33950.0,34050.0,33550.0,63861.0
63,2021.03.23,34000.0,400.0,34600.0,34600.0,33950.0,69194.0
64,2021.03.22,34400.0,1050.0,33450.0,34400.0,33450.0,125312.0
65,2021.03.19,33350.0,450.0,33750.0,33750.0,33250.0,111638.0
66,2021.03.18,33800.0,250.0,34000.0,34150.0,33800.0,69501.0
67,2021.03.17,34050.0,150.0,34100.0,34200.0,33700.0,67936.0
68,2021.03.16,34200.0,50.0,33950.0,34200.0,33950.0,69574.0
69,2021.03.15,34150.0,250.0,33800.0,34200.0,33550.0,86134.0
70,2021.03.12,33900.0,250.0,34150.0,34400.0,33700.0,96350.0
71,2021.03.11,34150.0,300.0,33900.0,34250.0,33700.0,163857.0
72,2021.03.10,33850.0,550.0,33300.0,33850.0,33050.0,162708.0
73,2021.03.09,33300.0,150.0,33300.0,33800.0,33250.0,202155.0
