,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,7890.0,520.0,7420.0,8060.0,7390.0,4721116.0
1,2021.06.21,7370.0,50.0,7310.0,7460.0,7160.0,1182762.0
2,2021.06.18,7320.0,40.0,7290.0,7490.0,7160.0,1617787.0
3,2021.06.17,7280.0,200.0,7090.0,7300.0,6910.0,1413515.0
4,2021.06.16,7080.0,110.0,6820.0,7400.0,6810.0,2356888.0
5,2021.06.15,6970.0,240.0,6690.0,6990.0,6450.0,2397932.0
6,2021.06.14,6730.0,550.0,7220.0,7230.0,6610.0,3531005.0
7,2021.06.11,7280.0,100.0,7300.0,7590.0,7010.0,3314155.0
8,2021.06.10,7380.0,340.0,7030.0,7820.0,6820.0,8924190.0
9,2021.06.09,7040.0,410.0,6500.0,7110.0,6480.0,6912532.0
10,2021.06.08,6630.0,70.0,6760.0,6950.0,5900.0,8618518.0
11,2021.06.07,6700.0,940.0,5840.0,6750.0,5700.0,7608835.0
12,2021.06.04,5760.0,550.0,5190.0,5830.0,5180.0,3038882.0
13,2021.06.03,5210.0,20.0,5230.0,5300.0,5130.0,619565.0
14,2021.06.02,5230.0,10.0,5280.0,5280.0,5100.0,872627.0
15,2021.06.01,5240.0,120.0,5140.0,5310.0,5080.0,1001038.0
16,2021.05.31,5120.0,160.0,4965.0,5250.0,4965.0,1125110.0
17,2021.05.28,4960.0,70.0,4890.0,4985.0,4870.0,759893.0
18,2021.05.27,4890.0,110.0,4810.0,4980.0,4770.0,944350.0
19,2021.05.26,4780.0,70.0,4755.0,4970.0,4750.0,1285434.0
20,2021.05.25,4710.0,65.0,4610.0,4780.0,4565.0,780000.0
21,2021.05.24,4645.0,80.0,4555.0,4645.0,4455.0,812394.0
22,2021.05.21,4565.0,185.0,4715.0,4720.0,4510.0,1540781.0
23,2021.05.20,4750.0,0.0,4680.0,4810.0,4670.0,871710.0
24,2021.05.18,4750.0,40.0,4885.0,4980.0,4710.0,1542254.0
25,2021.05.17,4790.0,890.0,5570.0,5600.0,4755.0,5667051.0
26,2021.05.14,5680.0,220.0,5570.0,5980.0,5410.0,2702780.0
27,2021.05.13,5460.0,200.0,5630.0,5770.0,5420.0,3064885.0
28,2021.05.12,5660.0,540.0,5110.0,5920.0,4995.0,7214236.0
29,2021.05.11,5120.0,640.0,4505.0,5500.0,4500.0,11106389.0
30,2021.05.10,4480.0,355.0,4125.0,4535.0,4110.0,2666990.0
31,2021.05.07,4125.0,80.0,4035.0,4130.0,4030.0,755537.0
32,2021.05.06,4045.0,50.0,4005.0,4080.0,3995.0,725140.0
33,2021.05.04,3995.0,50.0,3945.0,4025.0,3935.0,674052.0
34,2021.05.03,3945.0,95.0,4010.0,4025.0,3915.0,430446.0
35,2021.04.30,4040.0,60.0,4005.0,4060.0,3980.0,556852.0
36,2021.04.29,3980.0,15.0,3940.0,4005.0,3935.0,405549.0
37,2021.04.28,3965.0,50.0,4020.0,4075.0,3935.0,570987.0
38,2021.04.27,4015.0,25.0,4000.0,4035.0,3975.0,539231.0
39,2021.04.26,3990.0,135.0,3895.0,4010.0,3885.0,1034961.0
40,2021.04.23,3855.0,5.0,3860.0,3880.0,3805.0,338691.0
41,2021.04.22,3860.0,5.0,3845.0,3880.0,3800.0,496913.0
42,2021.04.21,3865.0,40.0,3900.0,3905.0,3825.0,510330.0
43,2021.04.20,3905.0,100.0,3800.0,4020.0,3790.0,1665517.0
44,2021.04.19,3805.0,5.0,3790.0,3810.0,3780.0,429079.0
45,2021.04.16,3800.0,10.0,3795.0,3815.0,3790.0,333657.0
46,2021.04.15,3810.0,10.0,3820.0,3820.0,3790.0,297587.0
47,2021.04.14,3820.0,15.0,3790.0,3820.0,3770.0,340814.0
48,2021.04.13,3805.0,5.0,3805.0,3805.0,3770.0,247955.0
49,2021.04.12,3800.0,30.0,3765.0,3800.0,3735.0,324192.0
50,2021.04.09,3770.0,10.0,3755.0,3790.0,3750.0,218034.0
51,2021.04.08,3760.0,35.0,3775.0,3805.0,3755.0,363638.0
52,2021.04.07,3795.0,15.0,3800.0,3810.0,3775.0,252257.0
53,2021.04.06,3810.0,15.0,3830.0,3850.0,3775.0,383552.0
54,2021.04.05,3825.0,5.0,3835.0,3840.0,3790.0,280801.0
55,2021.04.02,3830.0,25.0,3785.0,3845.0,3785.0,374113.0
56,2021.04.01,3805.0,5.0,3765.0,3820.0,3765.0,459134.0
57,2021.03.31,3810.0,20.0,3785.0,3850.0,3770.0,489795.0
