,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,154000.0,4000.0,151000.0,155000.0,150000.0,69857.0
1,2021.06.21,150000.0,3000.0,152000.0,152500.0,149500.0,54650.0
2,2021.06.18,153000.0,500.0,153000.0,154000.0,148000.0,94495.0
3,2021.06.17,153500.0,7500.0,160000.0,160000.0,152000.0,122255.0
4,2021.06.16,161000.0,500.0,162000.0,163000.0,160500.0,40486.0
5,2021.06.15,161500.0,2500.0,160500.0,162500.0,157500.0,68445.0
6,2021.06.14,159000.0,500.0,159500.0,160500.0,156500.0,52260.0
7,2021.06.11,158500.0,3000.0,161000.0,163500.0,158500.0,85238.0
8,2021.06.10,161500.0,500.0,163500.0,163500.0,159000.0,79756.0
9,2021.06.09,161000.0,2000.0,163000.0,165500.0,160000.0,125786.0
10,2021.06.08,159000.0,7500.0,168500.0,170000.0,158000.0,263827.0
11,2021.06.07,166500.0,6000.0,162500.0,167000.0,160000.0,139570.0
12,2021.06.04,160500.0,2500.0,160000.0,164000.0,159000.0,67528.0
13,2021.06.03,158000.0,2000.0,157000.0,161000.0,157000.0,57652.0
14,2021.06.02,156000.0,500.0,157500.0,159500.0,155000.0,50327.0
15,2021.06.01,156500.0,3000.0,156000.0,161500.0,154500.0,73187.0
16,2021.05.31,153500.0,4500.0,157000.0,159000.0,153000.0,66475.0
17,2021.05.28,158000.0,0.0,158000.0,160000.0,153000.0,56826.0
18,2021.05.27,158000.0,3000.0,162500.0,163000.0,157500.0,71753.0
19,2021.05.26,161000.0,4500.0,156500.0,162500.0,156500.0,71240.0
20,2021.05.25,156500.0,500.0,157000.0,160000.0,155500.0,82030.0
21,2021.05.24,156000.0,6000.0,162500.0,165000.0,151500.0,161463.0
22,2021.05.21,162000.0,4500.0,158500.0,166000.0,158000.0,272006.0
23,2021.05.20,157500.0,1500.0,156000.0,159500.0,153000.0,141771.0
24,2021.05.18,156000.0,11000.0,145000.0,158000.0,145000.0,284230.0
25,2021.05.17,145000.0,2500.0,147500.0,150000.0,141000.0,74317.0
26,2021.05.14,147500.0,500.0,148000.0,151000.0,147000.0,43666.0
27,2021.05.13,147000.0,2000.0,147000.0,152000.0,145500.0,80007.0
28,2021.05.12,149000.0,4000.0,153000.0,154000.0,148000.0,74424.0
29,2021.05.11,153000.0,2500.0,151000.0,156500.0,149000.0,182312.0
30,2021.05.10,150500.0,7000.0,145000.0,151500.0,143500.0,163718.0
31,2021.05.07,143500.0,7500.0,139500.0,153500.0,139500.0,336066.0
32,2021.05.06,136000.0,2000.0,132000.0,137000.0,131000.0,60566.0
33,2021.05.04,134000.0,7500.0,125500.0,135000.0,123500.0,102813.0
34,2021.05.03,126500.0,7000.0,133500.0,133500.0,126500.0,62429.0
35,2021.04.30,133500.0,7000.0,138000.0,139000.0,131500.0,125749.0
36,2021.04.29,140500.0,2500.0,143000.0,145000.0,140500.0,82845.0
37,2021.04.28,143000.0,3000.0,140000.0,146500.0,137500.0,129818.0
38,2021.04.27,140000.0,2500.0,143000.0,143500.0,140000.0,42975.0
39,2021.04.26,142500.0,500.0,142500.0,144500.0,141500.0,44820.0
40,2021.04.23,142000.0,3500.0,145000.0,146000.0,142000.0,56834.0
41,2021.04.22,145500.0,2500.0,145000.0,146000.0,142000.0,86037.0
42,2021.04.21,143000.0,4000.0,138000.0,143500.0,137500.0,95626.0
43,2021.04.20,139000.0,1500.0,140500.0,142000.0,137500.0,41714.0
44,2021.04.19,140500.0,500.0,141500.0,143000.0,140000.0,53358.0
45,2021.04.16,140000.0,1000.0,138500.0,142000.0,138000.0,70333.0
46,2021.04.15,139000.0,0.0,139000.0,142500.0,137500.0,100720.0
47,2021.04.14,139000.0,2500.0,137000.0,148500.0,135000.0,386416.0
48,2021.04.13,136500.0,2000.0,134500.0,137500.0,133000.0,76130.0
49,2021.04.12,134500.0,3500.0,132000.0,135000.0,130500.0,78774.0
50,2021.04.09,131000.0,2000.0,129000.0,133500.0,129000.0,67258.0
51,2021.04.08,129000.0,3000.0,126500.0,131000.0,124500.0,62613.0
52,2021.04.07,126000.0,500.0,125500.0,126500.0,124000.0,34998.0
53,2021.04.06,125500.0,2000.0,128000.0,128000.0,125000.0,42238.0
54,2021.04.05,127500.0,3500.0,129500.0,130000.0,126000.0,66808.0
55,2021.04.02,131000.0,500.0,131000.0,133000.0,130500.0,36981.0
56,2021.04.01,131500.0,2000.0,134000.0,134000.0,130500.0,41361.0
57,2021.03.31,133500.0,1000.0,132500.0,135000.0,131000.0,50276.0
58,2021.03.30,132500.0,0.0,133000.0,133000.0,131000.0,38677.0
59,2021.03.29,132500.0,4000.0,130000.0,134000.0,128500.0,79639.0
60,2021.03.26,128500.0,500.0,128000.0,129500.0,126500.0,36175.0
61,2021.03.25,128000.0,1500.0,129500.0,130500.0,127000.0,43652.0
62,2021.03.24,129500.0,2500.0,129500.0,133000.0,128000.0,67878.0
63,2021.03.23,127000.0,1500.0,128500.0,131000.0,126500.0,42279.0
64,2021.03.22,128500.0,3000.0,132500.0,132500.0,128500.0,45804.0
65,2021.03.19,131500.0,1000.0,130500.0,133500.0,128000.0,389252.0
66,2021.03.18,130500.0,2000.0,135000.0,136500.0,130000.0,147145.0
67,2021.03.17,132500.0,6500.0,127500.0,137500.0,125000.0,242044.0
68,2021.03.16,126000.0,3000.0,124000.0,126000.0,123500.0,60524.0
69,2021.03.15,123000.0,1500.0,124500.0,125500.0,122500.0,36642.0
70,2021.03.12,124500.0,1500.0,127000.0,127000.0,123500.0,43222.0
71,2021.03.11,123000.0,3000.0,120000.0,125000.0,120000.0,47561.0
72,2021.03.10,120000.0,1500.0,123000.0,125000.0,120000.0,56926.0
73,2021.03.09,121500.0,3500.0,122500.0,125000.0,118000.0,110977.0
74,2021.03.08,125000.0,3500.0,129500.0,129500.0,124000.0,81886.0
75,2021.03.05,128500.0,2000.0,126500.0,129500.0,125500.0,87052.0
76,2021.03.04,130500.0,5500.0,134500.0,135000.0,128500.0,108826.0
77,2021.03.03,136000.0,500.0,135500.0,138000.0,135000.0,69331.0
78,2021.03.02,135500.0,0.0,137500.0,142000.0,134000.0,110140.0
79,2021.02.26,135500.0,5500.0,137000.0,138000.0,133000.0,119429.0
80,2021.02.25,141000.0,4500.0,137000.0,142000.0,135500.0,130566.0
81,2021.02.24,136500.0,7000.0,146000.0,147000.0,136000.0,144610.0
82,2021.02.23,143500.0,12000.0,151000.0,152500.0,143500.0,235270.0
83,2021.02.22,155500.0,19500.0,160500.0,164500.0,146000.0,1150456.0
84,2021.02.19,136000.0,1500.0,136000.0,137500.0,132000.0,97519.0
85,2021.02.18,137500.0,0.0,136000.0,140000.0,136000.0,103664.0
86,2021.02.17,137500.0,3500.0,141500.0,141500.0,136500.0,131251.0
87,2021.02.16,141000.0,6500.0,147000.0,148000.0,137000.0,319703.0
88,2021.02.15,147500.0,2000.0,149000.0,149500.0,144000.0,102113.0
89,2021.02.10,149500.0,500.0,149000.0,151000.0,147500.0,54864.0
90,2021.02.09,149000.0,1000.0,150500.0,152500.0,148000.0,81317.0
91,2021.02.08,150000.0,3000.0,152500.0,155000.0,148500.0,73908.0
92,2021.02.05,153000.0,2500.0,151500.0,159000.0,150000.0,204669.0
93,2021.02.04,150500.0,9000.0,157500.0,163500.0,149500.0,199368.0
94,2021.02.03,159500.0,2000.0,163000.0,163500.0,158000.0,106870.0
95,2021.02.02,161500.0,4000.0,158000.0,164000.0,155500.0,128937.0
96,2021.02.01,157500.0,6000.0,148000.0,162500.0,146000.0,147683.0
97,2021.01.29,151500.0,5000.0,157500.0,160500.0,146500.0,169895.0
98,2021.01.28,156500.0,6500.0,156000.0,161000.0,156000.0,127932.0
99,2021.01.27,163000.0,6000.0,169000.0,171000.0,162500.0,170666.0
100,2021.01.26,169000.0,6000.0,165000.0,175000.0,164000.0,351022.0
101,2021.01.25,163000.0,5000.0,169000.0,174000.0,163000.0,335010.0
102,2021.01.22,158000.0,3000.0,161000.0,161000.0,157000.0,140912.0
103,2021.01.21,161000.0,1500.0,163000.0,165000.0,160000.0,120864.0
104,2021.01.20,162500.0,2500.0,159000.0,168500.0,155000.0,242834.0
105,2021.01.19,160000.0,6000.0,164000.0,166500.0,156500.0,237286.0
106,2021.01.18,166000.0,8000.0,173500.0,175000.0,166000.0,250259.0
107,2021.01.15,174000.0,4000.0,172500.0,181500.0,168500.0,558889.0
108,2021.01.14,170000.0,2500.0,170000.0,180000.0,168500.0,422201.0
109,2021.01.13,167500.0,6500.0,171000.0,172000.0,166500.0,203721.0
110,2021.01.12,174000.0,6000.0,171500.0,184500.0,171000.0,1044798.0
111,2021.01.11,168000.0,7500.0,172500.0,173000.0,160500.0,330545.0
112,2021.01.08,175500.0,5000.0,183000.0,183000.0,173000.0,281787.0
113,2021.01.07,180500.0,3500.0,187000.0,187000.0,179000.0,261232.0
114,2021.01.06,184000.0,6500.0,186000.0,193500.0,180000.0,599671.0
115,2021.01.05,190500.0,18500.0,175000.0,207000.0,158500.0,2903141.0
116,2021.01.04,172000.0,7000.0,177000.0,186000.0,168000.0,787288.0
117,2020.12.30,165000.0,500.0,162000.0,170500.0,159000.0,475655.0
118,2020.12.29,164500.0,10000.0,156500.0,164500.0,155500.0,541837.0
119,2020.12.28,154500.0,2500.0,156500.0,161000.0,150000.0,773293.0
120,2020.12.24,157000.0,10000.0,169500.0,173500.0,149500.0,1855893.0
121,2020.12.23,167000.0,71500.0,224000.0,232000.0,167000.0,612231.0
122,2020.12.22,238500.0,37000.0,285500.0,286500.0,238000.0,633248.0
123,2020.12.21,275500.0,63500.0,266000.0,275500.0,266000.0,314609.0
124,2020.12.18,212000.0,36500.0,175500.0,222000.0,175500.0,5918965.0
