,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,55800.0,700.0,55800.0,56000.0,55600.0,629527.0
1,2021.06.21,55100.0,1700.0,56100.0,56400.0,55000.0,1951084.0
2,2021.06.18,56800.0,100.0,56500.0,57100.0,56100.0,1240029.0
3,2021.06.17,56900.0,0.0,57100.0,57700.0,56300.0,1208470.0
4,2021.06.16,56900.0,1000.0,56000.0,57300.0,55900.0,1172338.0
5,2021.06.15,55900.0,300.0,55600.0,56400.0,55400.0,950322.0
6,2021.06.14,56200.0,800.0,57000.0,57000.0,55700.0,1080418.0
7,2021.06.11,57000.0,200.0,57000.0,57500.0,56600.0,810885.0
8,2021.06.10,57200.0,300.0,56900.0,57300.0,56400.0,1336878.0
9,2021.06.09,56900.0,1000.0,57400.0,57800.0,56900.0,814735.0
10,2021.06.08,57900.0,100.0,57900.0,58300.0,57300.0,840733.0
11,2021.06.07,58000.0,400.0,57700.0,58100.0,57200.0,818905.0
12,2021.06.04,57600.0,700.0,58200.0,59000.0,57400.0,1439388.0
13,2021.06.03,58300.0,600.0,59000.0,59800.0,58300.0,1189896.0
14,2021.06.02,58900.0,100.0,59000.0,59500.0,58500.0,984297.0
15,2021.06.01,58800.0,0.0,58800.0,59000.0,58000.0,921289.0
16,2021.05.31,58800.0,1800.0,58000.0,59100.0,57500.0,1839032.0
17,2021.05.28,57000.0,1600.0,56100.0,57400.0,55800.0,1559587.0
18,2021.05.27,55400.0,1800.0,56900.0,57600.0,55400.0,3878877.0
19,2021.05.26,57200.0,900.0,57800.0,58000.0,56900.0,1022294.0
20,2021.05.25,58100.0,1200.0,57000.0,58200.0,56700.0,1151383.0
21,2021.05.24,56900.0,600.0,56100.0,57300.0,56000.0,1007131.0
22,2021.05.21,56300.0,1700.0,57300.0,57700.0,56000.0,1799926.0
23,2021.05.20,58000.0,800.0,58600.0,59200.0,57500.0,1688989.0
24,2021.05.18,58800.0,900.0,58300.0,59200.0,58000.0,1152689.0
25,2021.05.17,57900.0,300.0,57200.0,58000.0,56700.0,1079044.0
26,2021.05.14,57600.0,1200.0,58200.0,58600.0,57200.0,1263046.0
27,2021.05.13,58800.0,400.0,58200.0,59800.0,58000.0,2045579.0
28,2021.05.12,58400.0,1300.0,59800.0,59800.0,57400.0,1571571.0
29,2021.05.11,59700.0,200.0,59400.0,59800.0,58300.0,1804888.0
30,2021.05.10,59500.0,1200.0,58900.0,59500.0,58000.0,1609236.0
31,2021.05.07,58300.0,800.0,57200.0,58300.0,56700.0,1773865.0
32,2021.05.06,57500.0,4200.0,54400.0,57500.0,54300.0,3197803.0
33,2021.05.04,53300.0,400.0,53100.0,54000.0,52700.0,969843.0
34,2021.05.03,53700.0,1000.0,55400.0,55400.0,53000.0,1295837.0
35,2021.04.30,54700.0,800.0,54100.0,55500.0,53900.0,1817453.0
36,2021.04.29,53900.0,1100.0,55300.0,55400.0,53900.0,1127318.0
37,2021.04.28,55000.0,0.0,55400.0,55600.0,54500.0,1400194.0
38,2021.04.27,55000.0,0.0,55400.0,55400.0,54700.0,1248421.0
39,2021.04.26,55000.0,700.0,55100.0,55500.0,54300.0,3707157.0
40,2021.04.23,54300.0,800.0,53500.0,55800.0,53300.0,3587027.0
41,2021.04.22,53500.0,1100.0,52700.0,53600.0,52400.0,1880677.0
42,2021.04.21,52400.0,700.0,52600.0,52800.0,52000.0,2090782.0
43,2021.04.20,53100.0,800.0,52400.0,53100.0,52300.0,1382496.0
44,2021.04.19,52300.0,400.0,52800.0,52800.0,52200.0,1123966.0
45,2021.04.16,52700.0,1300.0,53700.0,53700.0,52700.0,4821328.0
46,2021.04.15,54000.0,800.0,53300.0,54400.0,53200.0,1412798.0
47,2021.04.14,53200.0,300.0,53100.0,53500.0,52800.0,1095023.0
48,2021.04.13,53500.0,100.0,53100.0,53500.0,52500.0,1479972.0
49,2021.04.12,53400.0,800.0,53000.0,53600.0,52600.0,944418.0
50,2021.04.09,52600.0,200.0,53300.0,53300.0,52500.0,1013836.0
51,2021.04.08,52800.0,800.0,53500.0,53500.0,52500.0,1152087.0
52,2021.04.07,53600.0,600.0,53000.0,53800.0,52700.0,1490732.0
53,2021.04.06,53000.0,1600.0,54000.0,54500.0,52700.0,1591346.0
54,2021.04.05,54600.0,700.0,53600.0,54800.0,53300.0,1213660.0
55,2021.04.02,53900.0,1100.0,54000.0,54800.0,53600.0,1432792.0
56,2021.04.01,55000.0,1200.0,55300.0,56000.0,54600.0,1495543.0
57,2021.03.31,56200.0,1300.0,55400.0,56200.0,54400.0,1834475.0
58,2021.03.30,54900.0,1200.0,53900.0,55900.0,53700.0,1820907.0
59,2021.03.29,53700.0,500.0,52800.0,54000.0,52200.0,1606373.0
60,2021.03.26,53200.0,600.0,53400.0,53600.0,52800.0,1497578.0
61,2021.03.25,52600.0,1600.0,50800.0,53000.0,50500.0,2493672.0
62,2021.03.24,51000.0,400.0,50800.0,51600.0,50600.0,1460785.0
63,2021.03.23,51400.0,0.0,51900.0,52000.0,50600.0,1919932.0
64,2021.03.22,51400.0,1750.0,49850.0,51600.0,49500.0,2383071.0
65,2021.03.19,49650.0,650.0,51700.0,51800.0,49650.0,2611996.0
66,2021.03.18,50300.0,400.0,50700.0,51000.0,49000.0,2482452.0
67,2021.03.17,50700.0,500.0,50800.0,51100.0,50100.0,1212602.0
68,2021.03.16,51200.0,0.0,51000.0,51700.0,50600.0,1150495.0
69,2021.03.15,51200.0,800.0,51200.0,51700.0,50100.0,2062574.0
70,2021.03.12,50400.0,1600.0,51100.0,51300.0,50200.0,2333084.0
71,2021.03.11,52000.0,400.0,52100.0,53700.0,51500.0,3624786.0
72,2021.03.10,51600.0,1000.0,51000.0,52100.0,50000.0,3564221.0
73,2021.03.09,52600.0,2650.0,51900.0,53000.0,51300.0,7203435.0
74,2021.03.08,49950.0,2950.0,48200.0,50400.0,47950.0,5184062.0
75,2021.03.05,47000.0,1200.0,46350.0,47400.0,45950.0,4056148.0
76,2021.03.04,45800.0,300.0,45550.0,46400.0,44950.0,2851345.0
77,2021.03.03,45500.0,1000.0,44800.0,45500.0,44200.0,1768016.0
78,2021.03.02,44500.0,700.0,44250.0,45250.0,44100.0,2682710.0
79,2021.02.26,43800.0,950.0,44650.0,44650.0,43500.0,2596968.0
80,2021.02.25,44750.0,1600.0,43350.0,45000.0,43250.0,2312456.0
81,2021.02.24,43150.0,550.0,44200.0,44600.0,43150.0,2151962.0
82,2021.02.23,43700.0,600.0,43750.0,44000.0,43200.0,2131305.0
83,2021.02.22,43100.0,450.0,43800.0,44000.0,43100.0,2207281.0
84,2021.02.19,43550.0,150.0,43650.0,43950.0,42750.0,2280949.0
85,2021.02.18,43700.0,1100.0,44500.0,44900.0,43700.0,2585194.0
86,2021.02.17,44800.0,250.0,45400.0,45850.0,44700.0,2709180.0
87,2021.02.16,45050.0,250.0,45250.0,45450.0,44300.0,1401397.0
88,2021.02.15,45300.0,200.0,46150.0,46300.0,45200.0,1617481.0
89,2021.02.10,45500.0,750.0,45250.0,45750.0,44750.0,1731667.0
90,2021.02.09,44750.0,300.0,45600.0,45900.0,44500.0,2329095.0
91,2021.02.08,45050.0,700.0,44500.0,45450.0,43900.0,3190576.0
92,2021.02.05,44350.0,2300.0,42700.0,44350.0,42250.0,3557203.0
93,2021.02.04,42050.0,100.0,42450.0,42650.0,41500.0,2028150.0
94,2021.02.03,41950.0,100.0,42400.0,42950.0,41650.0,2303225.0
95,2021.02.02,41850.0,250.0,42150.0,42450.0,41500.0,1952910.0
96,2021.02.01,42100.0,1800.0,40550.0,42600.0,40450.0,1995656.0
97,2021.01.29,40300.0,800.0,42450.0,42450.0,40250.0,3082889.0
98,2021.01.28,41100.0,1300.0,41700.0,41750.0,40750.0,2577844.0
99,2021.01.27,42400.0,600.0,43200.0,43500.0,42400.0,2275198.0
100,2021.01.26,43000.0,1100.0,43850.0,43850.0,43000.0,2304802.0
101,2021.01.25,44100.0,50.0,43850.0,44650.0,43700.0,1827167.0
102,2021.01.22,44050.0,700.0,44450.0,44800.0,44050.0,2220313.0
103,2021.01.21,44750.0,400.0,44800.0,45100.0,44300.0,2039223.0
104,2021.01.20,45150.0,50.0,45200.0,45250.0,44550.0,1974230.0
105,2021.01.19,45200.0,50.0,45550.0,45650.0,44800.0,1603061.0
106,2021.01.18,45250.0,50.0,45200.0,45400.0,44500.0,2022240.0
107,2021.01.15,45200.0,1350.0,46950.0,47100.0,45100.0,2547930.0
108,2021.01.14,46550.0,750.0,47500.0,47550.0,46550.0,2836491.0
109,2021.01.13,47300.0,1100.0,46800.0,47900.0,46600.0,3626944.0
110,2021.01.12,46200.0,300.0,46100.0,46800.0,45250.0,4151212.0
111,2021.01.11,45900.0,600.0,46550.0,46800.0,44900.0,4976748.0
112,2021.01.08,46500.0,500.0,46800.0,46800.0,45550.0,3696066.0
113,2021.01.07,46000.0,2000.0,45550.0,46300.0,45300.0,4683821.0
114,2021.01.06,44000.0,450.0,43850.0,44700.0,43350.0,3637798.0
115,2021.01.05,43550.0,1100.0,42600.0,43750.0,41900.0,3108053.0
116,2021.01.04,42450.0,950.0,43150.0,43150.0,42150.0,2825436.0
117,2020.12.30,43400.0,0.0,43550.0,43600.0,42750.0,2027550.0
118,2020.12.29,43400.0,2200.0,44500.0,44500.0,43250.0,2666286.0
119,2020.12.28,45600.0,150.0,45650.0,45750.0,45200.0,1819112.0
120,2020.12.24,45450.0,1450.0,44650.0,45450.0,44500.0,1322132.0
121,2020.12.23,44000.0,550.0,44350.0,44500.0,43600.0,1725673.0
122,2020.12.22,44550.0,600.0,45150.0,45250.0,44450.0,1261666.0
123,2020.12.21,45150.0,200.0,45200.0,45250.0,44650.0,1354602.0
124,2020.12.18,44950.0,300.0,45600.0,45650.0,44900.0,2031472.0
125,2020.12.17,45250.0,800.0,46000.0,46000.0,45050.0,1956749.0
126,2020.12.16,46050.0,250.0,46500.0,46600.0,45800.0,1440874.0
127,2020.12.15,46300.0,700.0,46850.0,46900.0,46000.0,1469530.0
128,2020.12.14,47000.0,100.0,47300.0,47300.0,46600.0,1521534.0
129,2020.12.11,47100.0,700.0,47250.0,47450.0,46850.0,1855955.0
130,2020.12.10,46400.0,250.0,46300.0,46800.0,45700.0,2571662.0
131,2020.12.09,46150.0,250.0,45550.0,46550.0,45500.0,1883856.0
132,2020.12.08,45900.0,1300.0,46600.0,46750.0,45500.0,2687147.0
133,2020.12.07,47200.0,0.0,47200.0,47250.0,46100.0,1834090.0
134,2020.12.04,47200.0,50.0,47050.0,47700.0,46700.0,1743151.0
135,2020.12.03,47150.0,350.0,46900.0,47250.0,46350.0,1606091.0
136,2020.12.02,46800.0,900.0,46300.0,46800.0,45950.0,1879336.0
137,2020.12.01,45900.0,550.0,45750.0,46700.0,45650.0,2394959.0
138,2020.11.30,45350.0,2600.0,47650.0,47950.0,45350.0,3803160.0
139,2020.11.27,47950.0,500.0,47800.0,48300.0,47500.0,1215135.0
140,2020.11.26,48450.0,150.0,47650.0,48450.0,47300.0,1974752.0
141,2020.11.25,48300.0,1900.0,47000.0,48400.0,46900.0,3209922.0
142,2020.11.24,46400.0,50.0,46500.0,46700.0,45950.0,1507329.0
143,2020.11.23,46450.0,800.0,45800.0,46750.0,45600.0,1540532.0
144,2020.11.20,45650.0,850.0,45800.0,46400.0,45600.0,1899507.0
145,2020.11.19,46500.0,350.0,46100.0,46500.0,45550.0,1470408.0
146,2020.11.18,46850.0,300.0,46500.0,46850.0,46000.0,1275215.0
147,2020.11.17,46550.0,850.0,45800.0,46650.0,45700.0,1689140.0
148,2020.11.16,45700.0,750.0,45050.0,46600.0,45000.0,1772076.0
149,2020.11.13,44950.0,1400.0,45500.0,45750.0,44600.0,2255917.0
150,2020.11.12,46350.0,900.0,47350.0,47350.0,46100.0,2889973.0
151,2020.11.11,47250.0,2550.0,45450.0,47400.0,45300.0,3407691.0
152,2020.11.10,44700.0,1750.0,44850.0,45500.0,44000.0,2913985.0
153,2020.11.09,42950.0,300.0,42850.0,43600.0,42800.0,1350713.0
154,2020.11.06,42650.0,250.0,42900.0,43150.0,42500.0,1403645.0
155,2020.11.05,42900.0,1350.0,41650.0,43000.0,41600.0,2077254.0
156,2020.11.04,41550.0,1100.0,43200.0,43450.0,40950.0,2640754.0
157,2020.11.03,42650.0,650.0,42750.0,42900.0,42050.0,1535972.0
158,2020.11.02,42000.0,1900.0,40300.0,42150.0,40300.0,1789683.0
159,2020.10.30,40100.0,900.0,40750.0,41450.0,39850.0,1936145.0
160,2020.10.29,41000.0,1050.0,41250.0,41400.0,40550.0,1903504.0
161,2020.10.28,42050.0,300.0,41050.0,42250.0,41000.0,1186091.0
162,2020.10.27,41750.0,650.0,42200.0,42200.0,41200.0,2088168.0
163,2020.10.26,42400.0,150.0,42250.0,43000.0,41600.0,2149785.0
164,2020.10.23,42250.0,350.0,42500.0,43000.0,41900.0,2912806.0
165,2020.10.22,41900.0,450.0,41300.0,42300.0,40700.0,2432512.0
166,2020.10.21,41450.0,700.0,40750.0,41700.0,40450.0,2378411.0
167,2020.10.20,40750.0,50.0,40500.0,41100.0,40050.0,1531385.0
168,2020.10.19,40700.0,1300.0,39850.0,41450.0,39700.0,2737109.0
169,2020.10.16,39400.0,350.0,39500.0,40000.0,39200.0,1459454.0
170,2020.10.15,39050.0,300.0,38600.0,39250.0,38550.0,1506358.0
171,2020.10.14,38750.0,1450.0,40100.0,40200.0,38750.0,2599729.0
172,2020.10.13,40200.0,550.0,40850.0,41150.0,40050.0,1829831.0
173,2020.10.12,40750.0,900.0,40000.0,40800.0,39800.0,2172164.0
174,2020.10.08,39850.0,50.0,40000.0,40200.0,39400.0,1601362.0
175,2020.10.07,39900.0,900.0,39200.0,39900.0,38400.0,1673843.0
176,2020.10.06,39000.0,50.0,39450.0,39950.0,38650.0,1696809.0
177,2020.10.05,39050.0,1500.0,37200.0,39450.0,37200.0,2800737.0
178,2020.09.29,37550.0,650.0,38700.0,38750.0,37550.0,1950270.0
179,2020.09.28,38200.0,0.0,38300.0,38450.0,38000.0,988581.0
180,2020.09.25,38200.0,1000.0,37500.0,38350.0,37050.0,1918648.0
181,2020.09.24,37200.0,350.0,37300.0,37600.0,36900.0,1637655.0
182,2020.09.23,37550.0,100.0,37250.0,38050.0,37250.0,1596892.0
183,2020.09.22,37450.0,200.0,37400.0,37750.0,37200.0,1538136.0
184,2020.09.21,37650.0,100.0,37650.0,38050.0,37550.0,1185153.0
185,2020.09.18,37750.0,200.0,38000.0,38000.0,37550.0,1158360.0
186,2020.09.17,37950.0,50.0,38000.0,38150.0,37500.0,1128497.0
187,2020.09.16,37900.0,450.0,38000.0,38200.0,37850.0,1243553.0
188,2020.09.15,38350.0,50.0,37800.0,38650.0,37700.0,1494998.0
189,2020.09.14,38300.0,1150.0,37700.0,38300.0,37300.0,1794696.0
190,2020.09.11,37150.0,400.0,37250.0,37550.0,37000.0,1453185.0
191,2020.09.10,37550.0,50.0,37600.0,38050.0,37550.0,1649298.0
192,2020.09.09,37500.0,300.0,37150.0,37750.0,37050.0,1325683.0
193,2020.09.08,37800.0,450.0,38500.0,39150.0,37800.0,1861721.0
194,2020.09.07,38250.0,1300.0,37250.0,38500.0,37000.0,2246561.0
195,2020.09.04,36950.0,450.0,36500.0,37050.0,36500.0,1622570.0
196,2020.09.03,37400.0,300.0,38000.0,38300.0,37300.0,1493906.0
197,2020.09.02,37700.0,300.0,37400.0,37700.0,37050.0,1363294.0
198,2020.09.01,37400.0,550.0,36650.0,37600.0,36550.0,1747651.0
199,2020.08.31,36850.0,1150.0,38150.0,38300.0,36850.0,3473865.0
200,2020.08.28,38000.0,1050.0,37350.0,38800.0,37200.0,3094558.0
201,2020.08.27,36950.0,150.0,36850.0,37000.0,36500.0,1518005.0
202,2020.08.26,37100.0,850.0,37650.0,37850.0,36800.0,2118673.0
203,2020.08.25,37950.0,1000.0,37500.0,38100.0,37400.0,1577837.0
204,2020.08.24,36950.0,200.0,36700.0,37100.0,36250.0,1254718.0
205,2020.08.21,36750.0,300.0,36800.0,37200.0,36300.0,1682480.0
206,2020.08.20,36450.0,1550.0,38100.0,38100.0,36300.0,2376891.0
207,2020.08.19,38000.0,150.0,38300.0,38900.0,38000.0,1283988.0
208,2020.08.18,38150.0,1650.0,39800.0,39850.0,38050.0,2848865.0
209,2020.08.14,39800.0,1700.0,40850.0,41000.0,39750.0,2859261.0
210,2020.08.13,41500.0,1150.0,40050.0,41500.0,39700.0,4253152.0
211,2020.08.12,40350.0,1550.0,39900.0,40500.0,38550.0,5024954.0
212,2020.08.11,38800.0,1650.0,38000.0,39000.0,37600.0,4668361.0
213,2020.08.10,37150.0,1000.0,36700.0,37200.0,36400.0,2482203.0
214,2020.08.07,36150.0,400.0,36700.0,36700.0,35800.0,1831365.0
215,2020.08.06,36550.0,1050.0,35700.0,37100.0,35650.0,3369375.0
216,2020.08.05,35500.0,0.0,35500.0,35650.0,35250.0,1272456.0
217,2020.08.04,35500.0,250.0,35250.0,35750.0,35250.0,1345023.0
218,2020.08.03,35250.0,0.0,35350.0,35600.0,35050.0,1056472.0
219,2020.07.31,35250.0,700.0,35850.0,35900.0,35250.0,1893355.0
220,2020.07.30,35950.0,250.0,36550.0,36850.0,35750.0,1773544.0
221,2020.07.29,36200.0,500.0,35400.0,36350.0,35350.0,1543911.0
222,2020.07.28,35700.0,250.0,35500.0,36100.0,35250.0,1739731.0
223,2020.07.27,35450.0,50.0,35100.0,35950.0,34950.0,1154928.0
224,2020.07.24,35400.0,450.0,35450.0,35800.0,35150.0,1583429.0
225,2020.07.23,35850.0,350.0,36200.0,36200.0,35350.0,1829737.0
