,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,79800.0,1700.0,78400.0,81100.0,77500.0,1632167.0
1,2021.06.21,78100.0,3800.0,81800.0,83100.0,77700.0,1974491.0
2,2021.06.18,81900.0,0.0,82700.0,84400.0,80800.0,2724161.0
3,2021.06.17,81900.0,3600.0,77200.0,84800.0,77100.0,6635609.0
4,2021.06.16,78300.0,500.0,82000.0,82100.0,77700.0,2419332.0
5,2021.06.15,78800.0,3000.0,76400.0,81200.0,75100.0,4760741.0
6,2021.06.14,75800.0,3500.0,81400.0,84700.0,75100.0,5603962.0
7,2021.06.11,79300.0,3700.0,74300.0,87100.0,71700.0,20507859.0
8,2021.06.10,75600.0,14500.0,61300.0,78300.0,60600.0,13925669.0
9,2021.06.09,61100.0,1100.0,62000.0,63000.0,60400.0,1015515.0
10,2021.06.08,62200.0,700.0,62700.0,64000.0,61400.0,831391.0
11,2021.06.07,62900.0,2000.0,65400.0,65400.0,62900.0,813407.0
12,2021.06.04,64900.0,800.0,65800.0,66600.0,64700.0,689053.0
13,2021.06.03,65700.0,200.0,65500.0,68000.0,64900.0,1010513.0
14,2021.06.02,65500.0,700.0,65100.0,66800.0,64100.0,792129.0
15,2021.06.01,64800.0,100.0,64700.0,66600.0,64500.0,739434.0
16,2021.05.31,64700.0,800.0,65900.0,66000.0,63800.0,811455.0
17,2021.05.28,65500.0,2600.0,68100.0,69500.0,65100.0,1349768.0
18,2021.05.27,68100.0,1900.0,66400.0,68400.0,66200.0,1012681.0
19,2021.05.26,66200.0,500.0,67400.0,68800.0,65900.0,960782.0
20,2021.05.25,66700.0,2100.0,64300.0,66900.0,63300.0,806024.0
21,2021.05.24,64600.0,1200.0,65800.0,66300.0,61900.0,1056078.0
22,2021.05.21,65800.0,100.0,66000.0,67700.0,65400.0,1046186.0
23,2021.05.20,65700.0,3500.0,69700.0,70000.0,65500.0,1443701.0
24,2021.05.18,69200.0,1900.0,67400.0,72400.0,67400.0,1843676.0
25,2021.05.17,67300.0,1700.0,66100.0,69600.0,66100.0,1409404.0
26,2021.05.14,65600.0,600.0,67500.0,68400.0,65500.0,1011538.0
27,2021.05.13,66200.0,1500.0,65000.0,69400.0,64500.0,2032155.0
