,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,45600.0,3050.0,48700.0,48700.0,44600.0,873132.0
1,2021.06.21,48650.0,250.0,48150.0,49300.0,48050.0,34258.0
2,2021.06.18,48900.0,1450.0,47650.0,48900.0,47650.0,54453.0
3,2021.06.17,47450.0,250.0,47700.0,47700.0,47000.0,45299.0
4,2021.06.16,47700.0,200.0,47600.0,48350.0,47250.0,46206.0
5,2021.06.15,47500.0,250.0,47250.0,47800.0,46900.0,51229.0
6,2021.06.14,47250.0,300.0,47850.0,47850.0,47100.0,48100.0
7,2021.06.11,47550.0,250.0,47300.0,48150.0,47150.0,36550.0
8,2021.06.10,47300.0,700.0,48550.0,48550.0,47150.0,50833.0
9,2021.06.09,48000.0,850.0,48500.0,49150.0,48000.0,36153.0
10,2021.06.08,48850.0,450.0,48250.0,49200.0,48100.0,37461.0
11,2021.06.07,48400.0,150.0,48500.0,48850.0,48000.0,31329.0
12,2021.06.04,48550.0,700.0,48700.0,49250.0,48450.0,28748.0
13,2021.06.03,49250.0,150.0,49400.0,49700.0,48500.0,51601.0
14,2021.06.02,49400.0,1600.0,50600.0,51000.0,49000.0,68942.0
15,2021.06.01,51000.0,400.0,51000.0,51900.0,50600.0,28123.0
16,2021.05.31,51400.0,0.0,51400.0,52100.0,50800.0,32107.0
17,2021.05.28,51400.0,500.0,51900.0,52300.0,50900.0,54865.0
18,2021.05.27,51900.0,1500.0,49850.0,52000.0,49300.0,94487.0
19,2021.05.26,50400.0,2700.0,47150.0,51600.0,47150.0,174264.0
20,2021.05.25,47700.0,1200.0,46700.0,48450.0,46350.0,99245.0
21,2021.05.24,46500.0,2300.0,48700.0,48700.0,46000.0,175385.0
22,2021.05.21,48800.0,2700.0,51500.0,51800.0,48550.0,149628.0
23,2021.05.20,51500.0,2150.0,49350.0,52500.0,47500.0,256670.0
24,2021.05.18,49350.0,3800.0,50400.0,51900.0,47800.0,441309.0
25,2021.05.17,45550.0,450.0,46500.0,46500.0,44250.0,97552.0
26,2021.05.14,46000.0,700.0,45250.0,46650.0,44600.0,113234.0
27,2021.05.13,45300.0,4000.0,40850.0,46500.0,40200.0,349859.0
28,2021.05.12,41300.0,1050.0,42350.0,42400.0,40800.0,63833.0
29,2021.05.11,42350.0,300.0,42550.0,42850.0,41650.0,37808.0
30,2021.05.10,42650.0,600.0,42250.0,42900.0,41700.0,34042.0
31,2021.05.07,42050.0,450.0,41600.0,42150.0,41250.0,32024.0
32,2021.05.06,41600.0,200.0,41950.0,42050.0,40800.0,37392.0
33,2021.05.04,41400.0,150.0,41600.0,42050.0,40800.0,34099.0
34,2021.05.03,41550.0,650.0,42250.0,42650.0,41550.0,36388.0
35,2021.04.30,42200.0,600.0,43100.0,43450.0,42150.0,29856.0
36,2021.04.29,42800.0,350.0,43850.0,43900.0,42500.0,41971.0
37,2021.04.28,42450.0,800.0,43250.0,43350.0,42450.0,35235.0
38,2021.04.27,43250.0,350.0,43950.0,43950.0,43150.0,22805.0
39,2021.04.26,43600.0,1450.0,42400.0,43800.0,42250.0,49620.0
40,2021.04.23,42150.0,300.0,42100.0,42850.0,41800.0,35116.0
41,2021.04.22,42450.0,100.0,42600.0,42900.0,41850.0,50197.0
42,2021.04.21,42350.0,1300.0,43650.0,43650.0,42300.0,60048.0
43,2021.04.20,43650.0,100.0,43550.0,44200.0,43200.0,48300.0
44,2021.04.19,43550.0,450.0,44050.0,44250.0,43500.0,51891.0
45,2021.04.16,44000.0,400.0,43700.0,44900.0,43200.0,68804.0
46,2021.04.15,43600.0,300.0,44350.0,44400.0,43200.0,68909.0
47,2021.04.14,43900.0,1500.0,43000.0,44300.0,42650.0,118006.0
48,2021.04.13,42400.0,450.0,42000.0,42500.0,41600.0,41575.0
