,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,50400.0,100.0,50500.0,51700.0,50200.0,267307.0
1,2021.06.21,50500.0,1100.0,51600.0,52800.0,50200.0,390516.0
2,2021.06.18,51600.0,400.0,52400.0,52900.0,51100.0,371410.0
3,2021.06.17,52000.0,1400.0,52600.0,53600.0,52000.0,260828.0
4,2021.06.16,53400.0,1600.0,51900.0,57000.0,51400.0,1060810.0
5,2021.06.15,51800.0,1800.0,54000.0,54200.0,51700.0,390289.0
6,2021.06.14,53600.0,1200.0,52200.0,53800.0,50900.0,553860.0
7,2021.06.11,52400.0,1100.0,54400.0,55000.0,51400.0,690886.0
8,2021.06.10,53500.0,2700.0,55900.0,56200.0,53000.0,875832.0
9,2021.06.09,56200.0,700.0,56700.0,59500.0,55800.0,780509.0
10,2021.06.08,56900.0,4500.0,61300.0,61300.0,56900.0,1306384.0
11,2021.06.07,61400.0,3400.0,59000.0,63000.0,57000.0,2731386.0
12,2021.06.04,58000.0,1700.0,55900.0,58900.0,55700.0,1135400.0
13,2021.06.03,56300.0,800.0,57800.0,58600.0,55800.0,642857.0
14,2021.06.02,57100.0,1600.0,55000.0,61000.0,54000.0,2004118.0
15,2021.06.01,55500.0,2600.0,58600.0,59100.0,55000.0,1178800.0
16,2021.05.31,58100.0,200.0,58300.0,59900.0,57500.0,1139598.0
17,2021.05.28,58300.0,2300.0,55500.0,60800.0,55200.0,2747426.0
18,2021.05.27,56000.0,1200.0,54300.0,57800.0,53300.0,2568734.0
19,2021.05.26,54800.0,7650.0,47600.0,56200.0,47400.0,3485082.0
20,2021.05.25,47150.0,2000.0,48750.0,49150.0,46650.0,998548.0
21,2021.05.24,49150.0,350.0,51400.0,52300.0,47000.0,1870952.0
22,2021.05.21,49500.0,2900.0,52900.0,55000.0,44750.0,4542660.0
23,2021.05.20,52400.0,6300.0,46500.0,52500.0,46500.0,2694663.0
24,2021.05.18,46100.0,4150.0,43500.0,46650.0,43300.0,1592174.0
25,2021.05.17,41950.0,1850.0,41800.0,42600.0,40850.0,745137.0
26,2021.05.14,40100.0,750.0,40850.0,42400.0,39400.0,675315.0
27,2021.05.13,40850.0,2050.0,38300.0,44150.0,37800.0,2347306.0
28,2021.05.12,38800.0,250.0,37700.0,39400.0,36650.0,737981.0
29,2021.05.11,38550.0,2800.0,35800.0,39200.0,35750.0,818610.0
30,2021.05.10,35750.0,1000.0,35050.0,36700.0,35050.0,463147.0
31,2021.05.07,34750.0,1700.0,33500.0,35250.0,33200.0,512133.0
32,2021.05.06,33050.0,550.0,33050.0,34150.0,32450.0,391386.0
33,2021.05.04,33600.0,2700.0,35500.0,35900.0,31900.0,893385.0
34,2021.05.03,36300.0,2100.0,38400.0,39500.0,36300.0,360046.0
35,2021.04.30,38400.0,1550.0,36500.0,39200.0,35350.0,798119.0
36,2021.04.29,36850.0,2400.0,38550.0,39050.0,36100.0,402421.0
37,2021.04.28,39250.0,100.0,39650.0,40250.0,37500.0,433443.0
