,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,642000.0,0.0,644000.0,654000.0,641000.0,2160.0
1,2021.06.21,642000.0,23000.0,658000.0,663000.0,642000.0,3005.0
2,2021.06.18,665000.0,15000.0,651000.0,665000.0,650000.0,3064.0
3,2021.06.17,650000.0,10000.0,662000.0,663000.0,648000.0,2646.0
4,2021.06.16,660000.0,3000.0,661000.0,667000.0,657000.0,1855.0
5,2021.06.15,663000.0,9000.0,678000.0,678000.0,661000.0,2235.0
6,2021.06.14,672000.0,9000.0,680000.0,680000.0,665000.0,1848.0
7,2021.06.11,681000.0,5000.0,677000.0,682000.0,675000.0,1047.0
8,2021.06.10,676000.0,12000.0,688000.0,694000.0,676000.0,4028.0
9,2021.06.09,688000.0,4000.0,694000.0,696000.0,688000.0,1954.0
10,2021.06.08,692000.0,7000.0,686000.0,695000.0,686000.0,738.0
11,2021.06.07,685000.0,0.0,685000.0,691000.0,682000.0,1388.0
12,2021.06.04,685000.0,7000.0,692000.0,692000.0,685000.0,1727.0
13,2021.06.03,692000.0,11000.0,703000.0,704000.0,688000.0,3182.0
14,2021.06.02,703000.0,3000.0,704000.0,711000.0,698000.0,2298.0
15,2021.06.01,706000.0,5000.0,701000.0,712000.0,699000.0,1900.0
16,2021.05.31,701000.0,2000.0,698000.0,704000.0,696000.0,1326.0
17,2021.05.28,699000.0,2000.0,705000.0,705000.0,699000.0,1257.0
18,2021.05.27,697000.0,5000.0,705000.0,708000.0,697000.0,2224.0
19,2021.05.26,702000.0,10000.0,713000.0,719000.0,695000.0,3752.0
20,2021.05.25,712000.0,8000.0,704000.0,713000.0,699000.0,2305.0
21,2021.05.24,704000.0,10000.0,699000.0,706000.0,693000.0,1729.0
22,2021.05.21,694000.0,9000.0,706000.0,711000.0,690000.0,1966.0
23,2021.05.20,703000.0,18000.0,729000.0,729000.0,699000.0,3144.0
24,2021.05.18,721000.0,21000.0,700000.0,722000.0,700000.0,2728.0
25,2021.05.17,700000.0,1000.0,708000.0,714000.0,692000.0,2286.0
26,2021.05.14,701000.0,4000.0,707000.0,713000.0,690000.0,3681.0
27,2021.05.13,705000.0,40000.0,738000.0,740000.0,699000.0,4940.0
28,2021.05.12,745000.0,14000.0,763000.0,763000.0,734000.0,4311.0
29,2021.05.11,759000.0,13000.0,749000.0,770000.0,732000.0,5508.0
30,2021.05.10,746000.0,46000.0,703000.0,750000.0,702000.0,4788.0
31,2021.05.07,700000.0,2000.0,708000.0,712000.0,699000.0,1636.0
32,2021.05.06,702000.0,31000.0,671000.0,705000.0,667000.0,2789.0
33,2021.05.04,671000.0,13000.0,684000.0,691000.0,667000.0,2543.0
34,2021.05.03,684000.0,5000.0,677000.0,715000.0,669000.0,3640.0
35,2021.04.30,679000.0,31000.0,710000.0,711000.0,672000.0,4398.0
36,2021.04.29,710000.0,21000.0,691000.0,725000.0,690000.0,5351.0
37,2021.04.28,689000.0,16000.0,673000.0,693000.0,670000.0,5381.0
38,2021.04.27,673000.0,27000.0,645000.0,673000.0,641000.0,4436.0
39,2021.04.26,646000.0,2000.0,644000.0,647000.0,640000.0,1320.0
40,2021.04.23,644000.0,14000.0,627000.0,644000.0,623000.0,2466.0
41,2021.04.22,630000.0,11000.0,620000.0,630000.0,620000.0,1523.0
42,2021.04.21,619000.0,16000.0,632000.0,632000.0,619000.0,2180.0
43,2021.04.20,635000.0,17000.0,619000.0,638000.0,616000.0,2939.0
44,2021.04.19,618000.0,3000.0,616000.0,619000.0,613000.0,1267.0
45,2021.04.16,615000.0,3000.0,614000.0,617000.0,610000.0,1293.0
46,2021.04.15,612000.0,0.0,612000.0,615000.0,608000.0,2101.0
47,2021.04.14,612000.0,9000.0,603000.0,614000.0,601000.0,1816.0
48,2021.04.13,603000.0,3000.0,607000.0,614000.0,602000.0,2684.0
49,2021.04.12,606000.0,17000.0,589000.0,606000.0,586000.0,1725.0
50,2021.04.09,589000.0,0.0,585000.0,593000.0,585000.0,1367.0
