,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,56200.0,600.0,56000.0,56200.0,55800.0,45658.0
1,2021.06.21,55600.0,1200.0,56800.0,57000.0,55600.0,113306.0
2,2021.06.18,56800.0,400.0,56400.0,56800.0,56400.0,65464.0
3,2021.06.17,56400.0,1500.0,57300.0,57400.0,56200.0,158310.0
4,2021.06.16,57900.0,0.0,58100.0,58100.0,57500.0,73245.0
5,2021.06.15,57900.0,400.0,57400.0,58100.0,57200.0,71766.0
6,2021.06.14,57500.0,400.0,57800.0,57900.0,57100.0,66887.0
7,2021.06.11,57900.0,700.0,57400.0,58400.0,57400.0,80106.0
8,2021.06.10,57200.0,700.0,58000.0,58100.0,57100.0,96674.0
9,2021.06.09,57900.0,1100.0,59200.0,59400.0,57700.0,100537.0
10,2021.06.08,59000.0,700.0,59800.0,60200.0,58800.0,208520.0
11,2021.06.07,59700.0,2700.0,57400.0,59800.0,57200.0,239841.0
12,2021.06.04,57000.0,600.0,57200.0,57600.0,57000.0,68106.0
13,2021.06.03,57600.0,300.0,58000.0,58300.0,57600.0,77046.0
14,2021.06.02,57900.0,500.0,57400.0,58300.0,57100.0,95864.0
15,2021.06.01,57400.0,600.0,56800.0,57700.0,56400.0,66523.0
16,2021.05.31,56800.0,100.0,56700.0,57900.0,56100.0,86617.0
17,2021.05.28,56900.0,200.0,56700.0,56900.0,56300.0,48512.0
18,2021.05.27,56700.0,500.0,56300.0,56700.0,55600.0,64474.0
19,2021.05.26,56200.0,700.0,55600.0,56700.0,55600.0,94025.0
20,2021.05.25,55500.0,400.0,54700.0,55900.0,54700.0,77983.0
21,2021.05.24,55100.0,300.0,55200.0,55400.0,54600.0,43279.0
22,2021.05.21,55400.0,600.0,54800.0,56000.0,54700.0,63150.0
23,2021.05.20,54800.0,300.0,55100.0,55100.0,54100.0,81442.0
24,2021.05.18,55100.0,300.0,55100.0,55800.0,54800.0,86345.0
25,2021.05.17,54800.0,400.0,55300.0,55700.0,54700.0,55838.0
26,2021.05.14,55200.0,100.0,55200.0,55600.0,54900.0,51575.0
27,2021.05.13,55100.0,1100.0,55100.0,55900.0,54900.0,115541.0
28,2021.05.12,56200.0,1600.0,57600.0,57800.0,55800.0,90103.0
29,2021.05.11,57800.0,0.0,57200.0,57900.0,56700.0,87420.0
30,2021.05.10,57800.0,700.0,57300.0,57900.0,57000.0,94528.0
31,2021.05.07,57100.0,200.0,57000.0,57300.0,56700.0,76325.0
32,2021.05.06,56900.0,1100.0,55700.0,57000.0,55200.0,80869.0
33,2021.05.04,55800.0,700.0,56000.0,56200.0,54700.0,159066.0
34,2021.05.03,56500.0,400.0,56900.0,56900.0,56000.0,101730.0
35,2021.04.30,56900.0,300.0,57100.0,57500.0,56100.0,117942.0
36,2021.04.29,57200.0,200.0,57400.0,58300.0,57100.0,89799.0
37,2021.04.28,57400.0,900.0,58400.0,58800.0,57400.0,98287.0
38,2021.04.27,58300.0,500.0,58800.0,58900.0,57700.0,160006.0
39,2021.04.26,58800.0,100.0,59200.0,59500.0,58500.0,126448.0
40,2021.04.23,58900.0,900.0,59500.0,59600.0,58700.0,117370.0
41,2021.04.22,59800.0,1400.0,58400.0,60000.0,58400.0,126344.0
42,2021.04.21,58400.0,600.0,59000.0,59100.0,58200.0,78051.0
43,2021.04.20,59000.0,700.0,57900.0,59100.0,57900.0,92205.0
44,2021.04.19,58300.0,500.0,58600.0,58700.0,57400.0,174538.0
45,2021.04.16,58800.0,1100.0,60100.0,60100.0,58700.0,177645.0
46,2021.04.15,59900.0,100.0,59700.0,60600.0,59400.0,83300.0
47,2021.04.14,60000.0,1000.0,61000.0,61100.0,59700.0,137823.0
48,2021.04.13,61000.0,100.0,60800.0,61100.0,60400.0,64293.0
49,2021.04.12,60900.0,100.0,60800.0,60900.0,60200.0,58923.0
50,2021.04.09,61000.0,600.0,61500.0,61500.0,60700.0,65822.0
51,2021.04.08,61600.0,400.0,62000.0,62000.0,60800.0,104683.0
52,2021.04.07,62000.0,2300.0,59800.0,62100.0,59800.0,235114.0
53,2021.04.06,59700.0,1300.0,60700.0,60800.0,59400.0,158211.0
54,2021.04.05,61000.0,600.0,60200.0,61000.0,60000.0,64280.0
55,2021.04.02,60400.0,800.0,61200.0,61400.0,59800.0,100725.0
56,2021.04.01,61200.0,300.0,61100.0,61500.0,60600.0,72388.0
57,2021.03.31,60900.0,0.0,61300.0,61400.0,60200.0,87714.0
58,2021.03.30,60900.0,300.0,60600.0,61500.0,60600.0,99460.0
59,2021.03.29,60600.0,1000.0,60200.0,61200.0,58800.0,159752.0
60,2021.03.26,59600.0,1100.0,58800.0,60000.0,58200.0,123342.0
61,2021.03.25,58500.0,700.0,57500.0,58900.0,57000.0,79618.0
62,2021.03.24,57800.0,400.0,57700.0,57800.0,56600.0,64546.0
63,2021.03.23,57400.0,700.0,58600.0,58900.0,56800.0,139250.0
64,2021.03.22,58100.0,1400.0,59600.0,60000.0,58000.0,126637.0
65,2021.03.19,59500.0,300.0,59000.0,60800.0,58400.0,116933.0
66,2021.03.18,59800.0,600.0,60700.0,60800.0,59700.0,82394.0
67,2021.03.17,60400.0,900.0,61200.0,61300.0,59600.0,87599.0
68,2021.03.16,61300.0,100.0,61800.0,61800.0,60500.0,84835.0
69,2021.03.15,61400.0,1700.0,61000.0,61800.0,60600.0,192241.0
70,2021.03.12,59700.0,500.0,59800.0,60100.0,59100.0,80743.0
71,2021.03.11,59200.0,200.0,59600.0,60000.0,58400.0,120265.0
72,2021.03.10,59400.0,1300.0,58900.0,60000.0,58300.0,238886.0
73,2021.03.09,58100.0,3600.0,54600.0,58200.0,53400.0,281046.0
74,2021.03.08,54500.0,600.0,55800.0,55800.0,54200.0,118994.0
75,2021.03.05,55100.0,1100.0,55500.0,55800.0,54400.0,174125.0
76,2021.03.04,56200.0,900.0,55800.0,56800.0,55300.0,143274.0
77,2021.03.03,57100.0,300.0,57600.0,57800.0,56800.0,134268.0
78,2021.03.02,57400.0,100.0,58600.0,58800.0,56400.0,115502.0
79,2021.02.26,57500.0,2400.0,58100.0,58400.0,56500.0,191700.0
80,2021.02.25,59900.0,800.0,60000.0,60200.0,59500.0,126797.0
81,2021.02.24,59100.0,2100.0,61000.0,61500.0,59000.0,164660.0
82,2021.02.23,61200.0,600.0,61600.0,61700.0,60500.0,139122.0
83,2021.02.22,61800.0,700.0,61600.0,63000.0,61200.0,202124.0
84,2021.02.19,61100.0,600.0,61300.0,61700.0,60000.0,141906.0
85,2021.02.18,61700.0,100.0,62500.0,63400.0,61700.0,169903.0
86,2021.02.17,61600.0,900.0,62500.0,62500.0,61300.0,135453.0
87,2021.02.16,62500.0,400.0,62400.0,62900.0,62200.0,114919.0
88,2021.02.15,62100.0,1000.0,63200.0,63200.0,62100.0,149519.0
89,2021.02.10,63100.0,100.0,63800.0,63800.0,62200.0,93579.0
90,2021.02.09,63200.0,600.0,64000.0,65500.0,63100.0,157715.0
91,2021.02.08,63800.0,200.0,63600.0,65300.0,63200.0,128631.0
92,2021.02.05,63600.0,1500.0,62500.0,64100.0,62300.0,132447.0
93,2021.02.04,62100.0,700.0,62800.0,62800.0,61500.0,124464.0
94,2021.02.03,62800.0,200.0,63000.0,63500.0,62000.0,139043.0
95,2021.02.02,62600.0,700.0,62400.0,63300.0,61500.0,169218.0
96,2021.02.01,61900.0,400.0,60500.0,62000.0,59500.0,280200.0
97,2021.01.29,61500.0,2900.0,64800.0,65000.0,60200.0,363252.0
98,2021.01.28,64400.0,2900.0,65000.0,66500.0,63300.0,266697.0
99,2021.01.27,67300.0,0.0,68100.0,69100.0,67000.0,157185.0
100,2021.01.26,67300.0,2100.0,69400.0,69500.0,67300.0,213046.0
101,2021.01.25,69400.0,500.0,70300.0,71700.0,69100.0,221941.0
102,2021.01.22,69900.0,1600.0,72000.0,72100.0,69700.0,234449.0
103,2021.01.21,71500.0,1700.0,70600.0,72700.0,70100.0,354677.0
104,2021.01.20,69800.0,1300.0,69400.0,69800.0,67300.0,231351.0
105,2021.01.19,68500.0,2900.0,66400.0,69100.0,66100.0,219416.0
106,2021.01.18,65600.0,200.0,65400.0,67500.0,64000.0,260170.0
107,2021.01.15,65800.0,2400.0,68700.0,69200.0,64400.0,344736.0
108,2021.01.14,68200.0,500.0,68700.0,69500.0,68100.0,166623.0
109,2021.01.13,68700.0,400.0,69100.0,70500.0,67800.0,296162.0
110,2021.01.12,68300.0,700.0,68000.0,70400.0,66600.0,360296.0
111,2021.01.11,69000.0,2400.0,72500.0,72500.0,66500.0,723013.0
112,2021.01.08,71400.0,2200.0,76500.0,79100.0,69900.0,1111179.0
113,2021.01.07,73600.0,9000.0,66900.0,74900.0,64600.0,1136816.0
114,2021.01.06,64600.0,1400.0,66500.0,68700.0,64000.0,318683.0
115,2021.01.05,66000.0,1000.0,65100.0,66300.0,63900.0,268668.0
116,2021.01.04,65000.0,1900.0,63300.0,65400.0,62600.0,300165.0
117,2020.12.30,63100.0,1900.0,62100.0,63400.0,61400.0,199280.0
118,2020.12.29,61200.0,0.0,60600.0,61400.0,60100.0,120180.0
119,2020.12.28,61200.0,700.0,61800.0,62000.0,61000.0,119521.0
120,2020.12.24,61900.0,200.0,61800.0,62900.0,61500.0,123004.0
121,2020.12.23,61700.0,1800.0,60200.0,62400.0,58600.0,286584.0
122,2020.12.22,59900.0,4100.0,63500.0,63500.0,59900.0,358437.0
123,2020.12.21,64000.0,4200.0,60500.0,64200.0,60000.0,495405.0
124,2020.12.18,59800.0,0.0,60700.0,61500.0,59700.0,209955.0
125,2020.12.17,59800.0,900.0,60800.0,61000.0,59000.0,246474.0
126,2020.12.16,60700.0,1000.0,59900.0,60900.0,59400.0,258507.0
127,2020.12.15,59700.0,500.0,59600.0,60200.0,58700.0,229817.0
128,2020.12.14,59200.0,200.0,59000.0,60400.0,57600.0,275408.0
129,2020.12.11,59000.0,600.0,58400.0,59800.0,57300.0,361633.0
130,2020.12.10,58400.0,2900.0,55500.0,59000.0,54600.0,650394.0
131,2020.12.09,55500.0,2900.0,53500.0,55600.0,52500.0,330857.0
132,2020.12.08,52600.0,100.0,52400.0,53700.0,52300.0,162583.0
133,2020.12.07,52700.0,1500.0,53800.0,53900.0,52300.0,216162.0
134,2020.12.04,54200.0,500.0,54600.0,55400.0,53700.0,217679.0
135,2020.12.03,54700.0,700.0,55400.0,55400.0,54500.0,169304.0
136,2020.12.02,55400.0,200.0,55800.0,56000.0,54800.0,166008.0
137,2020.12.01,55600.0,500.0,54900.0,56700.0,54900.0,153827.0
138,2020.11.30,55100.0,100.0,55300.0,56100.0,54500.0,190825.0
139,2020.11.27,55000.0,1100.0,56100.0,56200.0,55000.0,168276.0
140,2020.11.26,56100.0,1300.0,56600.0,57100.0,55900.0,136065.0
141,2020.11.25,57400.0,1000.0,58700.0,59000.0,55800.0,262677.0
142,2020.11.24,58400.0,200.0,59300.0,59300.0,57300.0,295585.0
143,2020.11.23,58200.0,2800.0,55300.0,58600.0,54500.0,392966.0
144,2020.11.20,55400.0,1000.0,54500.0,55700.0,53800.0,166470.0
145,2020.11.19,54400.0,1000.0,54800.0,54800.0,53800.0,142032.0
146,2020.11.18,55400.0,2000.0,53200.0,55700.0,53100.0,207164.0
147,2020.11.17,53400.0,400.0,53800.0,54400.0,53200.0,169539.0
148,2020.11.16,53800.0,1200.0,55200.0,55200.0,53800.0,126917.0
149,2020.11.13,55000.0,900.0,55100.0,55600.0,53800.0,139745.0
150,2020.11.12,55900.0,900.0,54700.0,55900.0,54000.0,138256.0
151,2020.11.11,55000.0,1100.0,53600.0,55200.0,52900.0,141969.0
152,2020.11.10,53900.0,200.0,54200.0,54200.0,52600.0,136590.0
153,2020.11.09,54100.0,2700.0,52400.0,54400.0,52100.0,262233.0
154,2020.11.06,51400.0,600.0,52500.0,52600.0,51100.0,132645.0
155,2020.11.05,52000.0,2000.0,51800.0,52000.0,50500.0,190472.0
156,2020.11.04,50000.0,1500.0,52000.0,52400.0,49550.0,186228.0
157,2020.11.03,51500.0,1400.0,50300.0,51800.0,50100.0,148318.0
158,2020.11.02,50100.0,500.0,49700.0,50400.0,49200.0,114252.0
159,2020.10.30,49600.0,1200.0,50900.0,50900.0,49300.0,145349.0
160,2020.10.29,50800.0,1800.0,51300.0,51400.0,50200.0,169409.0
161,2020.10.28,52600.0,1100.0,51300.0,52700.0,51000.0,99020.0
162,2020.10.27,51500.0,1000.0,52000.0,52200.0,50800.0,147462.0
