,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,183500.0,1000.0,185000.0,186000.0,183500.0,89400.0
1,2021.06.21,184500.0,1500.0,185000.0,186500.0,184000.0,127959.0
2,2021.06.18,186000.0,1500.0,187500.0,189000.0,186000.0,124938.0
3,2021.06.17,187500.0,3500.0,189500.0,190000.0,187000.0,136446.0
4,2021.06.16,191000.0,1500.0,189000.0,194000.0,188000.0,195201.0
5,2021.06.15,189500.0,2000.0,188500.0,191000.0,187000.0,161759.0
6,2021.06.14,187500.0,0.0,187000.0,188000.0,185000.0,79950.0
7,2021.06.11,187500.0,500.0,188500.0,189500.0,186500.0,91723.0
8,2021.06.10,188000.0,2000.0,185500.0,188500.0,185000.0,160967.0
9,2021.06.09,186000.0,1500.0,186500.0,187500.0,185000.0,110033.0
10,2021.06.08,187500.0,1000.0,188500.0,190000.0,187000.0,109380.0
11,2021.06.07,188500.0,2500.0,187500.0,190000.0,186000.0,209939.0
12,2021.06.04,186000.0,500.0,184500.0,186500.0,182500.0,119416.0
13,2021.06.03,185500.0,0.0,185500.0,187500.0,184500.0,123324.0
14,2021.06.02,185500.0,2000.0,187500.0,187500.0,184000.0,161222.0
15,2021.06.01,187500.0,6000.0,182000.0,188000.0,181500.0,265430.0
16,2021.05.31,181500.0,0.0,182000.0,182500.0,180000.0,86823.0
17,2021.05.28,181500.0,0.0,181500.0,182000.0,180000.0,84168.0
18,2021.05.27,181500.0,2000.0,179500.0,181500.0,178500.0,214465.0
19,2021.05.26,179500.0,2500.0,181000.0,182000.0,179000.0,104391.0
20,2021.05.25,182000.0,2500.0,179500.0,182000.0,179500.0,110396.0
21,2021.05.24,179500.0,500.0,180000.0,181500.0,178500.0,80998.0
22,2021.05.21,180000.0,1000.0,181500.0,182500.0,179000.0,92688.0
23,2021.05.20,181000.0,500.0,178000.0,181000.0,177500.0,108137.0
24,2021.05.18,180500.0,1000.0,180000.0,181000.0,179500.0,87296.0
25,2021.05.17,179500.0,1000.0,181000.0,181500.0,177500.0,90119.0
26,2021.05.14,180500.0,5000.0,176000.0,181000.0,176000.0,131597.0
27,2021.05.13,175500.0,2500.0,175000.0,177000.0,174500.0,207220.0
28,2021.05.12,178000.0,2000.0,180000.0,181000.0,177000.0,184553.0
29,2021.05.11,180000.0,4500.0,183500.0,184000.0,179500.0,216445.0
30,2021.05.10,184500.0,1500.0,184000.0,185500.0,182500.0,130462.0
31,2021.05.07,183000.0,3000.0,181000.0,184000.0,180500.0,118522.0
32,2021.05.06,180000.0,1000.0,181500.0,182500.0,179000.0,171803.0
33,2021.05.04,181000.0,500.0,181500.0,183500.0,178500.0,135279.0
34,2021.05.03,181500.0,1500.0,184000.0,185000.0,181500.0,117711.0
35,2021.04.30,183000.0,1500.0,185000.0,185500.0,181500.0,191267.0
36,2021.04.29,184500.0,2000.0,186000.0,188000.0,184500.0,142358.0
37,2021.04.28,186500.0,1500.0,188500.0,190000.0,185500.0,167439.0
38,2021.04.27,188000.0,5500.0,193500.0,193500.0,187500.0,235000.0
39,2021.04.26,193500.0,500.0,195000.0,197500.0,191500.0,202048.0
40,2021.04.23,193000.0,5500.0,188000.0,197000.0,186000.0,333943.0
41,2021.04.22,187500.0,3000.0,186000.0,189000.0,185000.0,175136.0
42,2021.04.21,184500.0,4500.0,188500.0,189000.0,184000.0,214189.0
43,2021.04.20,189000.0,500.0,190000.0,190500.0,189000.0,118822.0
44,2021.04.19,189500.0,2500.0,191500.0,191500.0,189500.0,142774.0
45,2021.04.16,192000.0,3000.0,190000.0,192000.0,189000.0,144193.0
46,2021.04.15,189000.0,1500.0,191500.0,191500.0,189000.0,141326.0
47,2021.04.14,190500.0,1000.0,190500.0,192000.0,189500.0,125639.0
48,2021.04.13,189500.0,3000.0,186500.0,191000.0,186500.0,139429.0
49,2021.04.12,186500.0,1000.0,188000.0,188500.0,186000.0,93603.0
50,2021.04.09,187500.0,1500.0,190000.0,191000.0,187000.0,107084.0
51,2021.04.08,189000.0,1000.0,189000.0,189500.0,188000.0,101245.0
52,2021.04.07,190000.0,1000.0,191000.0,192500.0,189000.0,87958.0
53,2021.04.06,191000.0,3000.0,194500.0,195000.0,189500.0,102132.0
54,2021.04.05,194000.0,3500.0,190500.0,194000.0,189000.0,85924.0
55,2021.04.02,190500.0,500.0,191500.0,193500.0,190000.0,74590.0
56,2021.04.01,191000.0,2500.0,193500.0,195000.0,190500.0,93605.0
57,2021.03.31,193500.0,1500.0,195500.0,196000.0,192500.0,111256.0
58,2021.03.30,195000.0,7500.0,190500.0,196000.0,189000.0,256528.0
59,2021.03.29,187500.0,1000.0,187500.0,188000.0,184500.0,110473.0
60,2021.03.26,186500.0,2500.0,184500.0,188000.0,183000.0,121544.0
61,2021.03.25,184000.0,500.0,183500.0,185500.0,182500.0,87119.0
62,2021.03.24,184500.0,1000.0,184000.0,186000.0,183500.0,91603.0
63,2021.03.23,185500.0,1000.0,187500.0,188000.0,185000.0,89918.0
64,2021.03.22,186500.0,0.0,186000.0,188000.0,184500.0,98583.0
65,2021.03.19,186500.0,1500.0,185500.0,188500.0,184500.0,116569.0
66,2021.03.18,188000.0,1000.0,191000.0,192000.0,188000.0,90839.0
67,2021.03.17,189000.0,1500.0,190500.0,191500.0,187500.0,106640.0
68,2021.03.16,190500.0,2500.0,188500.0,193000.0,187500.0,148342.0
69,2021.03.15,188000.0,1500.0,186500.0,188500.0,184500.0,105078.0
70,2021.03.12,186500.0,2000.0,186000.0,187000.0,185000.0,95366.0
71,2021.03.11,184500.0,4000.0,180000.0,185500.0,180000.0,197380.0
72,2021.03.10,180500.0,3000.0,185500.0,186000.0,179500.0,128032.0
73,2021.03.09,183500.0,3500.0,187500.0,188000.0,179500.0,182483.0
74,2021.03.08,187000.0,500.0,188500.0,189000.0,186500.0,99688.0
75,2021.03.05,187500.0,1500.0,187000.0,188500.0,184000.0,153308.0
76,2021.03.04,189000.0,3500.0,189500.0,190500.0,187000.0,205475.0
77,2021.03.03,192500.0,1000.0,192000.0,192500.0,189000.0,157949.0
78,2021.03.02,191500.0,3000.0,198000.0,198000.0,190500.0,178065.0
79,2021.02.26,194500.0,5500.0,194500.0,196000.0,192000.0,299391.0
80,2021.02.25,200000.0,4500.0,199000.0,201500.0,196000.0,182014.0
81,2021.02.24,195500.0,8000.0,205000.0,205500.0,195500.0,278524.0
82,2021.02.23,203500.0,3500.0,199000.0,205000.0,197500.0,259426.0
83,2021.02.22,200000.0,3000.0,204000.0,205500.0,199500.0,164883.0
84,2021.02.19,203000.0,3500.0,199000.0,203000.0,196000.0,203082.0
85,2021.02.18,199500.0,3500.0,202500.0,205000.0,199500.0,180975.0
86,2021.02.17,203000.0,1000.0,204000.0,204500.0,200500.0,188148.0
