,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,294000.0,9500.0,286000.0,294000.0,285500.0,541199.0
1,2021.06.21,284500.0,2500.0,285500.0,288000.0,283500.0,295502.0
2,2021.06.18,287000.0,500.0,287500.0,289000.0,287000.0,263652.0
3,2021.06.17,287500.0,2000.0,288000.0,290500.0,286500.0,206038.0
4,2021.06.16,289500.0,500.0,289000.0,291000.0,287500.0,236682.0
5,2021.06.15,289000.0,1000.0,289500.0,292000.0,288000.0,299475.0
6,2021.06.14,288000.0,1000.0,288000.0,288500.0,284000.0,258108.0
7,2021.06.11,287000.0,0.0,288000.0,296000.0,287000.0,593377.0
8,2021.06.10,287000.0,500.0,287500.0,289500.0,285500.0,480856.0
9,2021.06.09,287500.0,500.0,288000.0,292000.0,284500.0,470628.0
10,2021.06.08,288000.0,2500.0,286000.0,290000.0,284000.0,391218.0
11,2021.06.07,285500.0,2500.0,291000.0,293500.0,285000.0,623906.0
12,2021.06.04,288000.0,9000.0,280500.0,289500.0,279000.0,710883.0
13,2021.06.03,279000.0,1000.0,280000.0,281000.0,277000.0,454692.0
14,2021.06.02,280000.0,500.0,281000.0,285500.0,278000.0,544546.0
15,2021.06.01,280500.0,500.0,280500.0,281000.0,278000.0,325406.0
16,2021.05.31,280000.0,1500.0,280500.0,282000.0,276000.0,357839.0
17,2021.05.28,278500.0,7000.0,272000.0,280000.0,272000.0,558619.0
18,2021.05.27,271500.0,4000.0,274500.0,275000.0,270000.0,520710.0
19,2021.05.26,275500.0,1500.0,276000.0,277500.0,274000.0,309009.0
20,2021.05.25,277000.0,2000.0,279500.0,280500.0,275500.0,338113.0
21,2021.05.24,279000.0,1000.0,278500.0,283000.0,277500.0,224296.0
22,2021.05.21,280000.0,2000.0,279000.0,285000.0,277500.0,448017.0
23,2021.05.20,278000.0,0.0,276000.0,278000.0,274500.0,282918.0
24,2021.05.18,278000.0,1500.0,278000.0,282500.0,276500.0,317873.0
25,2021.05.17,276500.0,1500.0,278000.0,278500.0,274500.0,323015.0
26,2021.05.14,275000.0,2000.0,279000.0,280500.0,273500.0,332608.0
27,2021.05.13,277000.0,1500.0,272500.0,278000.0,272000.0,417809.0
28,2021.05.12,278500.0,1000.0,277500.0,284500.0,274000.0,447873.0
29,2021.05.11,277500.0,6000.0,282000.0,282500.0,277000.0,387869.0
30,2021.05.10,283500.0,6000.0,279500.0,284000.0,279000.0,383333.0
31,2021.05.07,277500.0,3000.0,275500.0,280500.0,274500.0,306400.0
32,2021.05.06,274500.0,2000.0,277000.0,278500.0,273500.0,376652.0
33,2021.05.04,276500.0,4000.0,274500.0,276500.0,270000.0,426081.0
34,2021.05.03,272500.0,2500.0,271500.0,279000.0,271000.0,533637.0
35,2021.04.30,270000.0,0.0,270000.0,274500.0,267000.0,494025.0
36,2021.04.29,270000.0,7500.0,276000.0,277000.0,269500.0,697034.0
37,2021.04.28,277500.0,500.0,279000.0,282500.0,277500.0,430974.0
38,2021.04.27,278000.0,7000.0,285000.0,285500.0,276000.0,987898.0
39,2021.04.26,285000.0,5500.0,290500.0,290500.0,284000.0,834275.0
40,2021.04.23,290500.0,7500.0,293500.0,295500.0,289000.0,746419.0
41,2021.04.22,298000.0,500.0,299000.0,301000.0,298000.0,300937.0
42,2021.04.21,298500.0,6000.0,303500.0,304000.0,298000.0,478314.0
43,2021.04.20,304500.0,500.0,304000.0,308000.0,303500.0,311335.0
44,2021.04.19,305000.0,1000.0,305500.0,307000.0,302000.0,301095.0
45,2021.04.16,306000.0,2500.0,308500.0,311000.0,305500.0,352352.0
46,2021.04.15,308500.0,1500.0,311500.0,316000.0,307500.0,419360.0
47,2021.04.14,310000.0,8500.0,304000.0,313500.0,303500.0,633672.0
48,2021.04.13,301500.0,1000.0,302500.0,305000.0,301000.0,340158.0
49,2021.04.12,302500.0,3000.0,306000.0,306000.0,301000.0,377148.0
50,2021.04.09,305500.0,12000.0,313000.0,313500.0,305000.0,595420.0
51,2021.04.08,317500.0,17000.0,302500.0,321000.0,299000.0,1037853.0
52,2021.04.07,300500.0,3500.0,297000.0,304000.0,295500.0,339598.0
53,2021.04.06,297000.0,7000.0,305000.0,305500.0,297000.0,336943.0
54,2021.04.05,304000.0,2000.0,307000.0,308000.0,301000.0,261541.0
55,2021.04.02,306000.0,11500.0,297500.0,311500.0,297000.0,803465.0
56,2021.04.01,294500.0,2500.0,295000.0,298500.0,293000.0,402330.0
57,2021.03.31,292000.0,6500.0,298500.0,299000.0,291500.0,361851.0
58,2021.03.30,298500.0,14500.0,287000.0,299500.0,285000.0,522238.0
59,2021.03.29,284000.0,500.0,284000.0,288000.0,282000.0,292517.0
60,2021.03.26,283500.0,1000.0,287000.0,288000.0,282000.0,354580.0
