,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,103500.0,0.0,104500.0,105500.0,103500.0,52265.0
1,2021.06.21,103500.0,3000.0,106000.0,106500.0,103000.0,78879.0
2,2021.06.18,106500.0,0.0,107000.0,107000.0,106000.0,38200.0
3,2021.06.17,106500.0,500.0,106500.0,107000.0,105500.0,60890.0
4,2021.06.16,107000.0,0.0,107000.0,107000.0,106500.0,55700.0
5,2021.06.15,107000.0,3000.0,109500.0,110000.0,107000.0,115842.0
6,2021.06.14,110000.0,500.0,112000.0,112000.0,109000.0,55311.0
7,2021.06.11,109500.0,500.0,110000.0,110500.0,109000.0,35396.0
8,2021.06.10,109000.0,0.0,109000.0,110000.0,108500.0,50012.0
9,2021.06.09,109000.0,500.0,110000.0,111000.0,108500.0,42499.0
10,2021.06.08,109500.0,2000.0,111000.0,112500.0,109500.0,72767.0
11,2021.06.07,111500.0,1500.0,110500.0,112500.0,110500.0,41265.0
12,2021.06.04,110000.0,1500.0,110500.0,111000.0,109500.0,44691.0
13,2021.06.03,111500.0,3000.0,114500.0,114500.0,111500.0,65919.0
14,2021.06.02,114500.0,1000.0,112500.0,115500.0,111500.0,96503.0
15,2021.06.01,113500.0,5000.0,108500.0,113500.0,108500.0,91092.0
16,2021.05.31,108500.0,500.0,108000.0,111000.0,108000.0,45917.0
17,2021.05.28,108000.0,500.0,109500.0,109500.0,108000.0,46429.0
18,2021.05.27,108500.0,3000.0,111500.0,111500.0,108500.0,53172.0
19,2021.05.26,111500.0,1000.0,112500.0,113500.0,110500.0,36674.0
20,2021.05.25,112500.0,6000.0,107500.0,112500.0,107500.0,83442.0
21,2021.05.24,106500.0,2500.0,108500.0,109000.0,106500.0,30296.0
22,2021.05.21,109000.0,0.0,109500.0,110000.0,108000.0,43689.0
23,2021.05.20,109000.0,1000.0,108000.0,109000.0,105500.0,46691.0
24,2021.05.18,108000.0,2000.0,106500.0,111500.0,106500.0,59747.0
25,2021.05.17,106000.0,500.0,106000.0,107000.0,105500.0,42035.0
26,2021.05.14,105500.0,1000.0,107000.0,107500.0,105500.0,48374.0
27,2021.05.13,106500.0,1500.0,105500.0,109000.0,105500.0,56314.0
28,2021.05.12,108000.0,4000.0,112000.0,112500.0,107000.0,78702.0
29,2021.05.11,112000.0,1500.0,114500.0,114500.0,109500.0,59943.0
30,2021.05.10,113500.0,1000.0,113500.0,115000.0,113000.0,82615.0
31,2021.05.07,112500.0,2000.0,111000.0,113500.0,110000.0,52257.0
32,2021.05.06,110500.0,2000.0,110000.0,111000.0,108000.0,55483.0
33,2021.05.04,108500.0,0.0,108500.0,110000.0,106000.0,40298.0
34,2021.05.03,108500.0,3500.0,113000.0,113000.0,108000.0,59564.0
35,2021.04.30,112000.0,500.0,110500.0,113000.0,109500.0,72605.0
36,2021.04.29,111500.0,1500.0,112000.0,114000.0,111000.0,59102.0
37,2021.04.28,113000.0,3500.0,115500.0,116000.0,111500.0,87627.0
38,2021.04.27,116500.0,2000.0,115000.0,116500.0,112000.0,65282.0
39,2021.04.26,114500.0,2000.0,117500.0,117500.0,114000.0,64153.0
40,2021.04.23,116500.0,1500.0,118000.0,119000.0,116000.0,45722.0
41,2021.04.22,118000.0,1500.0,121500.0,122000.0,118000.0,66377.0
42,2021.04.21,119500.0,2000.0,124500.0,126000.0,119000.0,146238.0
43,2021.04.20,121500.0,2500.0,118500.0,121500.0,118000.0,55071.0
44,2021.04.19,119000.0,1500.0,118000.0,120000.0,117500.0,51291.0
45,2021.04.16,117500.0,0.0,118500.0,120000.0,117000.0,53492.0
46,2021.04.15,117500.0,3500.0,119500.0,120500.0,117500.0,76139.0
47,2021.04.14,121000.0,500.0,120000.0,122000.0,118500.0,58983.0
48,2021.04.13,120500.0,3500.0,123500.0,123500.0,119000.0,97405.0
49,2021.04.12,124000.0,1500.0,126000.0,126500.0,121500.0,71874.0
50,2021.04.09,125500.0,0.0,125500.0,129000.0,124000.0,90960.0
51,2021.04.08,125500.0,8500.0,119500.0,126000.0,119500.0,255257.0
52,2021.04.07,117000.0,0.0,117000.0,119000.0,115000.0,59253.0
53,2021.04.06,117000.0,1000.0,118000.0,121000.0,117000.0,48290.0
54,2021.04.05,118000.0,500.0,117500.0,119000.0,115500.0,61357.0
55,2021.04.02,118500.0,2000.0,116500.0,118500.0,113000.0,79065.0
56,2021.04.01,116500.0,0.0,117500.0,123000.0,116000.0,128103.0
57,2021.03.31,116500.0,0.0,116500.0,120500.0,115500.0,131270.0
58,2021.03.30,116500.0,500.0,117000.0,117500.0,113000.0,84266.0
59,2021.03.29,116000.0,2000.0,114000.0,117500.0,112000.0,145121.0
60,2021.03.26,114000.0,7500.0,109000.0,115000.0,107500.0,246510.0
61,2021.03.25,106500.0,2000.0,107000.0,108500.0,105500.0,75005.0
62,2021.03.24,108500.0,1000.0,107500.0,109500.0,103500.0,150403.0
63,2021.03.23,107500.0,3500.0,105000.0,109500.0,103000.0,227548.0
64,2021.03.22,104000.0,3000.0,101500.0,104000.0,101000.0,75984.0
65,2021.03.19,101000.0,2000.0,102000.0,102500.0,101000.0,54430.0
66,2021.03.18,103000.0,500.0,103000.0,104000.0,102500.0,34363.0
67,2021.03.17,102500.0,0.0,102500.0,104500.0,101500.0,34846.0
68,2021.03.16,102500.0,1500.0,101500.0,103500.0,101500.0,30208.0
69,2021.03.15,101000.0,500.0,102500.0,102500.0,101000.0,45949.0
70,2021.03.12,101500.0,1000.0,103500.0,104500.0,101000.0,69080.0
71,2021.03.11,102500.0,1000.0,102000.0,103500.0,101000.0,70860.0
72,2021.03.10,101500.0,2000.0,105000.0,105500.0,101500.0,57701.0
73,2021.03.09,103500.0,2500.0,102000.0,105000.0,100500.0,107388.0
74,2021.03.08,101000.0,0.0,101500.0,102500.0,100500.0,47130.0
75,2021.03.05,101000.0,500.0,101500.0,102000.0,99800.0,44974.0
76,2021.03.04,101500.0,500.0,100000.0,102500.0,99500.0,77323.0
77,2021.03.03,101000.0,1500.0,99700.0,101500.0,98800.0,46307.0
78,2021.03.02,99500.0,0.0,100000.0,100500.0,98700.0,62180.0
79,2021.02.26,99500.0,0.0,98200.0,99700.0,97000.0,71698.0
80,2021.02.25,99500.0,800.0,98800.0,100500.0,98100.0,44233.0
81,2021.02.24,98700.0,1800.0,100500.0,100500.0,98000.0,72979.0
82,2021.02.23,100500.0,1300.0,98700.0,102500.0,97600.0,84469.0
83,2021.02.22,99200.0,1800.0,101000.0,101000.0,97700.0,112343.0
84,2021.02.19,101000.0,500.0,100000.0,101500.0,99000.0,67547.0
85,2021.02.18,100500.0,4500.0,104500.0,105000.0,100000.0,120927.0
86,2021.02.17,105000.0,1000.0,105000.0,105500.0,103000.0,77239.0
87,2021.02.16,106000.0,2500.0,108000.0,108000.0,104500.0,122083.0
88,2021.02.15,108500.0,0.0,109000.0,111000.0,107000.0,152515.0
89,2021.02.10,108500.0,1500.0,107000.0,109500.0,104000.0,164580.0
90,2021.02.09,107000.0,500.0,109500.0,109500.0,106000.0,142748.0
91,2021.02.08,107500.0,5000.0,106000.0,109000.0,103000.0,319023.0
92,2021.02.05,102500.0,6100.0,97900.0,102500.0,96100.0,177827.0
93,2021.02.04,96400.0,1100.0,98300.0,98900.0,96100.0,53100.0
94,2021.02.03,97500.0,400.0,97100.0,98700.0,96700.0,42909.0
95,2021.02.02,97100.0,1100.0,95600.0,99000.0,95400.0,54902.0
96,2021.02.01,96000.0,1200.0,94800.0,96500.0,93100.0,55253.0
97,2021.01.29,94800.0,2300.0,97100.0,97300.0,92300.0,87522.0
98,2021.01.28,97100.0,1900.0,96000.0,98000.0,96000.0,66415.0
99,2021.01.27,99000.0,200.0,100000.0,100500.0,98500.0,53290.0
100,2021.01.26,99200.0,1300.0,100500.0,101000.0,99100.0,67360.0
101,2021.01.25,100500.0,700.0,99800.0,102000.0,99200.0,76146.0
102,2021.01.22,99800.0,100.0,100000.0,100500.0,99100.0,78297.0
103,2021.01.21,99900.0,1100.0,101000.0,101000.0,99700.0,90479.0
104,2021.01.20,101000.0,1000.0,102000.0,102000.0,99800.0,92874.0
105,2021.01.19,102000.0,1500.0,100500.0,102500.0,99800.0,83698.0
106,2021.01.18,100500.0,2500.0,102000.0,103000.0,99900.0,102025.0
107,2021.01.15,103000.0,1000.0,105000.0,106500.0,100500.0,142336.0
108,2021.01.14,104000.0,0.0,104000.0,106000.0,103500.0,72197.0
109,2021.01.13,104000.0,1500.0,103500.0,106000.0,103000.0,72691.0
110,2021.01.12,102500.0,0.0,102000.0,104000.0,100500.0,110972.0
111,2021.01.11,102500.0,5000.0,108000.0,108000.0,102000.0,178616.0
112,2021.01.08,107500.0,500.0,105500.0,108000.0,103000.0,251887.0
113,2021.01.07,108000.0,1500.0,111500.0,113000.0,108000.0,108570.0
114,2021.01.06,109500.0,3000.0,108500.0,112000.0,106000.0,220671.0
115,2021.01.05,106500.0,1000.0,105500.0,107000.0,104500.0,139433.0
116,2021.01.04,105500.0,1000.0,104000.0,105500.0,101500.0,89715.0
