,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.05.04,13915.0,110.0,13705.0,14050.0,13515.0,291888.0
1,2021.05.03,13805.0,410.0,14150.0,14280.0,13700.0,688047.0
2,2021.04.30,14215.0,45.0,14260.0,14380.0,14030.0,631980.0
3,2021.04.29,14260.0,215.0,14475.0,14590.0,14220.0,244505.0
4,2021.04.28,14505.0,445.0,14850.0,14910.0,14450.0,153026.0
5,2021.04.27,14950.0,170.0,15105.0,15105.0,14900.0,43891.0
6,2021.04.26,15120.0,35.0,15115.0,15150.0,15040.0,44744.0
7,2021.04.23,15085.0,30.0,14995.0,15175.0,14965.0,90507.0
8,2021.04.22,15115.0,55.0,15065.0,15190.0,15045.0,80371.0
9,2021.04.21,15060.0,215.0,15170.0,15225.0,14995.0,286388.0
10,2021.04.20,15275.0,55.0,15295.0,15350.0,15215.0,566885.0
11,2021.04.19,15330.0,165.0,15050.0,15420.0,15050.0,160790.0
12,2021.04.16,15165.0,135.0,15055.0,15195.0,15015.0,208604.0
13,2021.04.15,15030.0,30.0,15025.0,15065.0,14940.0,143032.0
14,2021.04.14,15060.0,0.0,15050.0,15145.0,14990.0,185896.0
15,2021.04.13,15060.0,290.0,14745.0,15065.0,14715.0,518492.0
16,2021.04.12,14770.0,145.0,14675.0,14770.0,14605.0,110518.0
17,2021.04.09,14625.0,65.0,14580.0,14715.0,14580.0,59000.0
18,2021.04.08,14560.0,200.0,14375.0,14590.0,14355.0,29967.0
19,2021.04.07,14360.0,10.0,14350.0,14440.0,14300.0,62822.0
20,2021.04.06,14350.0,80.0,14480.0,14480.0,14280.0,138503.0
21,2021.04.05,14430.0,90.0,14520.0,14575.0,14390.0,45140.0
22,2021.04.02,14520.0,5.0,14590.0,14615.0,14455.0,101143.0
23,2021.04.01,14515.0,135.0,14400.0,14530.0,14300.0,40165.0
24,2021.03.31,14380.0,105.0,14475.0,14560.0,14375.0,46077.0
25,2021.03.30,14485.0,25.0,14460.0,14570.0,14450.0,58905.0
26,2021.03.29,14460.0,65.0,14575.0,14585.0,14405.0,80800.0
27,2021.03.26,14525.0,15.0,14550.0,14550.0,14410.0,101223.0
28,2021.03.25,14540.0,30.0,14500.0,14570.0,14395.0,117176.0
29,2021.03.24,14570.0,145.0,14335.0,14595.0,14310.0,121044.0
30,2021.03.23,14425.0,45.0,14585.0,14670.0,14345.0,493505.0
31,2021.03.22,14470.0,35.0,14435.0,14545.0,14310.0,328074.0
32,2021.03.19,14435.0,10.0,14215.0,14510.0,14215.0,91750.0
33,2021.03.18,14445.0,30.0,14465.0,14600.0,14405.0,97903.0
34,2021.03.17,14415.0,10.0,14345.0,14455.0,14215.0,273099.0
35,2021.03.16,14405.0,345.0,14130.0,14415.0,14110.0,107060.0
36,2021.03.15,14060.0,80.0,14140.0,14160.0,14035.0,116542.0
37,2021.03.12,14140.0,240.0,13910.0,14185.0,13910.0,319463.0
38,2021.03.11,13900.0,285.0,13625.0,13940.0,13600.0,155954.0
39,2021.03.10,13615.0,10.0,13900.0,13945.0,13545.0,488290.0
40,2021.03.09,13625.0,125.0,13705.0,13760.0,13320.0,780887.0
41,2021.03.08,13750.0,315.0,14205.0,14205.0,13720.0,239054.0
42,2021.03.05,14065.0,0.0,13860.0,14125.0,13770.0,325605.0
43,2021.03.04,14065.0,95.0,13990.0,14140.0,13850.0,250496.0
44,2021.03.03,14160.0,110.0,13980.0,14225.0,13960.0,169921.0
45,2021.03.02,14050.0,330.0,13965.0,14285.0,13800.0,263435.0
46,2021.02.26,13720.0,445.0,13780.0,13915.0,13630.0,438312.0
47,2021.02.25,14165.0,605.0,13800.0,14185.0,13685.0,147717.0
48,2021.02.24,13560.0,395.0,13990.0,14220.0,13490.0,298054.0
49,2021.02.23,13955.0,345.0,14120.0,14300.0,13935.0,136189.0
50,2021.02.22,14300.0,290.0,14630.0,14660.0,14255.0,68137.0
51,2021.02.19,14590.0,40.0,14560.0,14605.0,14225.0,117403.0
52,2021.02.18,14550.0,180.0,14690.0,14780.0,14550.0,90558.0
53,2021.02.17,14730.0,100.0,14765.0,14825.0,14580.0,389412.0
54,2021.02.16,14830.0,260.0,15090.0,15165.0,14775.0,80150.0
55,2021.02.15,15090.0,225.0,14900.0,15140.0,14860.0,172776.0
56,2021.02.10,14865.0,65.0,14755.0,14890.0,14620.0,305356.0
57,2021.02.09,14800.0,100.0,14805.0,14950.0,14765.0,109603.0
58,2021.02.08,14900.0,135.0,14970.0,15080.0,14805.0,39275.0
59,2021.02.05,15035.0,50.0,15015.0,15100.0,14875.0,271612.0
60,2021.02.04,14985.0,175.0,15035.0,15065.0,14810.0,282828.0
61,2021.02.03,15160.0,65.0,15120.0,15160.0,14860.0,227895.0
62,2021.02.02,15095.0,20.0,15145.0,15265.0,14910.0,480913.0
63,2021.02.01,15075.0,600.0,14475.0,15075.0,14470.0,1106576.0
64,2021.01.29,14475.0,500.0,15010.0,15065.0,14355.0,450094.0
65,2021.01.28,14975.0,275.0,14890.0,15250.0,14860.0,541319.0
66,2021.01.27,15250.0,235.0,15465.0,15545.0,15200.0,258624.0
67,2021.01.26,15485.0,115.0,15600.0,15785.0,15340.0,665682.0
68,2021.01.25,15600.0,480.0,15075.0,15615.0,15075.0,772146.0
69,2021.01.22,15120.0,45.0,15165.0,15220.0,14990.0,294929.0
70,2021.01.21,15165.0,20.0,15270.0,15320.0,15040.0,441554.0
71,2021.01.20,15185.0,380.0,14875.0,15285.0,14875.0,615792.0
72,2021.01.19,14805.0,250.0,14625.0,14955.0,14450.0,722139.0
73,2021.01.18,14555.0,455.0,14830.0,15090.0,14520.0,807812.0
74,2021.01.15,15010.0,325.0,15270.0,15375.0,14925.0,560011.0
75,2021.01.14,15335.0,170.0,15360.0,15460.0,15265.0,424643.0
76,2021.01.13,15505.0,25.0,15480.0,15595.0,15365.0,1128650.0
77,2021.01.12,15480.0,60.0,15430.0,15625.0,15175.0,1104005.0
78,2021.01.11,15540.0,5.0,15625.0,15905.0,15130.0,2566350.0
79,2021.01.08,15535.0,80.0,15535.0,15570.0,15335.0,351864.0
80,2021.01.07,15455.0,90.0,15365.0,15575.0,15290.0,582705.0
81,2021.01.06,15365.0,115.0,15495.0,15575.0,15320.0,1357030.0
82,2021.01.05,15480.0,15.0,15325.0,15555.0,15125.0,3296388.0
83,2021.01.04,15465.0,60.0,15525.0,15545.0,15240.0,2507774.0
84,2020.12.30,15525.0,5.0,15500.0,15675.0,15415.0,3006770.0
85,2020.12.29,15520.0,450.0,15235.0,15550.0,15160.0,1785120.0
86,2020.12.28,15070.0,155.0,14985.0,15160.0,14940.0,1712921.0
87,2020.12.24,14915.0,165.0,14785.0,15035.0,14670.0,976790.0
88,2020.12.23,14750.0,115.0,14920.0,15060.0,14660.0,863367.0
89,2020.12.22,14865.0,455.0,15260.0,15355.0,14865.0,840004.0
90,2020.12.21,15320.0,245.0,15080.0,15350.0,14975.0,1062831.0
91,2020.12.18,15075.0,40.0,15060.0,15100.0,14975.0,993727.0
92,2020.12.17,15035.0,70.0,14885.0,15185.0,14885.0,716363.0
93,2020.12.16,14965.0,140.0,14890.0,15035.0,14765.0,820101.0
94,2020.12.15,14825.0,0.0,14915.0,14920.0,14605.0,302739.0
95,2020.12.14,14825.0,35.0,14845.0,15055.0,14715.0,948052.0
96,2020.12.11,14790.0,115.0,14720.0,14870.0,14700.0,1140719.0
97,2020.12.10,14675.0,190.0,14125.0,14710.0,14125.0,236487.0
98,2020.12.09,14485.0,105.0,14540.0,14580.0,14235.0,1064658.0
99,2020.12.08,14380.0,565.0,14930.0,15065.0,14300.0,1558469.0
100,2020.12.07,14945.0,510.0,14530.0,14945.0,14450.0,1110714.0
101,2020.12.04,14435.0,280.0,14180.0,14450.0,14165.0,837347.0
102,2020.12.03,14155.0,220.0,13875.0,14160.0,13875.0,2056146.0
103,2020.12.02,13935.0,180.0,13790.0,13935.0,13695.0,1479444.0
104,2020.12.01,13755.0,125.0,13720.0,13815.0,13580.0,1630809.0
105,2020.11.30,13630.0,35.0,13740.0,13850.0,13630.0,660760.0
106,2020.11.27,13665.0,190.0,13445.0,13750.0,13445.0,2804997.0
107,2020.11.26,13475.0,230.0,13265.0,13515.0,13120.0,2685235.0
108,2020.11.25,13245.0,5.0,13390.0,13545.0,13095.0,980770.0
109,2020.11.24,13250.0,140.0,13455.0,13455.0,13205.0,567306.0
110,2020.11.23,13390.0,45.0,13325.0,13505.0,13285.0,361286.0
111,2020.11.20,13345.0,155.0,13195.0,13390.0,13160.0,653667.0
112,2020.11.19,13190.0,190.0,12955.0,13190.0,12865.0,193659.0
113,2020.11.18,13000.0,185.0,12815.0,13050.0,12765.0,762564.0
114,2020.11.17,12815.0,155.0,13015.0,13015.0,12725.0,672039.0
115,2020.11.16,12970.0,140.0,12870.0,13055.0,12855.0,739665.0
116,2020.11.13,12830.0,30.0,12670.0,12850.0,12535.0,261910.0
117,2020.11.12,12800.0,35.0,12875.0,13010.0,12700.0,421460.0
118,2020.11.11,12835.0,75.0,12755.0,12900.0,12575.0,402611.0
119,2020.11.10,12760.0,255.0,12950.0,12975.0,12670.0,628215.0
120,2020.11.09,13015.0,170.0,12945.0,13100.0,12925.0,740526.0
121,2020.11.06,12845.0,225.0,13120.0,13160.0,12755.0,2021805.0
122,2020.11.05,13070.0,210.0,12950.0,13140.0,12950.0,1238476.0
123,2020.11.04,12860.0,250.0,12680.0,12980.0,12510.0,2431778.0
124,2020.11.03,12610.0,255.0,12385.0,12695.0,12385.0,1090457.0
125,2020.11.02,12355.0,190.0,12175.0,12445.0,12090.0,643971.0
126,2020.10.30,12165.0,470.0,12550.0,12645.0,12135.0,919129.0
127,2020.10.29,12635.0,215.0,12170.0,12680.0,12160.0,1406659.0
128,2020.10.28,12420.0,370.0,11995.0,12420.0,11995.0,732932.0
129,2020.10.27,12050.0,130.0,11845.0,12235.0,11725.0,1286190.0
130,2020.10.26,11920.0,425.0,12270.0,12335.0,11815.0,1060113.0
131,2020.10.23,12345.0,85.0,12390.0,12510.0,12220.0,514279.0
132,2020.10.22,12430.0,375.0,12670.0,12680.0,12405.0,647171.0
133,2020.10.21,12805.0,125.0,12680.0,12835.0,12495.0,730768.0
134,2020.10.20,12680.0,75.0,12500.0,12680.0,12260.0,787678.0
135,2020.10.19,12605.0,145.0,12755.0,12915.0,12515.0,527292.0
136,2020.10.16,12750.0,120.0,12705.0,12915.0,12530.0,478786.0
137,2020.10.15,12870.0,285.0,13075.0,13095.0,12695.0,407991.0
138,2020.10.14,13155.0,210.0,13305.0,13400.0,13115.0,470981.0
139,2020.10.13,13365.0,125.0,13510.0,13570.0,13240.0,289654.0
140,2020.10.12,13490.0,60.0,13465.0,13500.0,13350.0,152975.0
141,2020.10.08,13430.0,20.0,13485.0,13510.0,13355.0,432756.0
142,2020.10.07,13450.0,95.0,13230.0,13470.0,13225.0,144156.0
143,2020.10.06,13355.0,25.0,13410.0,13485.0,13245.0,335010.0
144,2020.10.05,13380.0,125.0,13245.0,13445.0,13150.0,455834.0
145,2020.09.29,13255.0,160.0,13150.0,13285.0,13090.0,402411.0
146,2020.09.28,13095.0,515.0,12705.0,13130.0,12705.0,433768.0
147,2020.09.25,12580.0,10.0,12705.0,12810.0,12450.0,1582555.0
148,2020.09.24,12590.0,660.0,13010.0,13055.0,12550.0,2302492.0
149,2020.09.23,13250.0,70.0,13280.0,13375.0,12900.0,1541084.0
150,2020.09.22,13180.0,490.0,13670.0,13730.0,13125.0,1758167.0
151,2020.09.21,13670.0,355.0,14025.0,14135.0,13530.0,1137382.0
152,2020.09.18,14025.0,150.0,13870.0,14035.0,13790.0,493872.0
153,2020.09.17,13875.0,195.0,14010.0,14075.0,13790.0,2541217.0
154,2020.09.16,14070.0,20.0,14090.0,14240.0,14005.0,837154.0
155,2020.09.15,14090.0,160.0,13990.0,14135.0,13930.0,920470.0
156,2020.09.14,13930.0,80.0,13920.0,13935.0,13780.0,1094401.0
157,2020.09.11,13850.0,0.0,13750.0,13850.0,13585.0,1004413.0
158,2020.09.10,13850.0,160.0,13815.0,13870.0,13720.0,469810.0
159,2020.09.09,13690.0,240.0,13720.0,13865.0,13690.0,668950.0
160,2020.09.08,13930.0,50.0,13935.0,14070.0,13830.0,777840.0
161,2020.09.07,13880.0,205.0,13650.0,13900.0,13620.0,454353.0
162,2020.09.04,13675.0,245.0,13415.0,13715.0,13385.0,869492.0
163,2020.09.03,13920.0,80.0,13870.0,13925.0,13835.0,642035.0
164,2020.09.02,13840.0,295.0,13615.0,13890.0,13615.0,943911.0
165,2020.09.01,13545.0,20.0,13550.0,13615.0,13465.0,859435.0
166,2020.08.31,13525.0,125.0,13460.0,13610.0,13340.0,1191927.0
167,2020.08.28,13400.0,90.0,13410.0,13635.0,13315.0,1377762.0
168,2020.08.27,13310.0,65.0,13395.0,13395.0,13210.0,597062.0
169,2020.08.26,13375.0,10.0,13420.0,13455.0,13140.0,1201538.0
170,2020.08.25,13365.0,285.0,13125.0,13380.0,13125.0,491309.0
