,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,27600.0,200.0,27750.0,28100.0,27550.0,566563.0
1,2021.06.21,27400.0,300.0,27600.0,27650.0,27150.0,989968.0
2,2021.06.18,27700.0,450.0,28150.0,28200.0,27700.0,957641.0
3,2021.06.17,28150.0,50.0,28200.0,28350.0,27850.0,696360.0
4,2021.06.16,28200.0,200.0,28100.0,28400.0,28000.0,920455.0
5,2021.06.15,28000.0,150.0,28200.0,28300.0,27900.0,748250.0
6,2021.06.14,28150.0,50.0,28400.0,28700.0,28100.0,607522.0
7,2021.06.11,28200.0,150.0,28500.0,28650.0,28100.0,809802.0
8,2021.06.10,28350.0,100.0,28850.0,29200.0,28300.0,1256441.0
9,2021.06.09,28450.0,50.0,28350.0,28950.0,28300.0,672598.0
10,2021.06.08,28400.0,150.0,28550.0,29200.0,28400.0,916075.0
11,2021.06.07,28550.0,0.0,28450.0,28550.0,27900.0,1121356.0
12,2021.06.04,28550.0,550.0,28800.0,28900.0,28200.0,1216638.0
13,2021.06.03,29100.0,300.0,29500.0,29550.0,28950.0,842677.0
14,2021.06.02,29400.0,650.0,28900.0,29500.0,28600.0,1163456.0
15,2021.06.01,28750.0,0.0,28950.0,29100.0,28400.0,1204936.0
16,2021.05.31,28750.0,850.0,27900.0,28950.0,27850.0,1955273.0
17,2021.05.28,27900.0,400.0,28300.0,28350.0,27700.0,1142005.0
18,2021.05.27,28300.0,450.0,27950.0,28600.0,27450.0,3727393.0
19,2021.05.26,27850.0,600.0,27250.0,27850.0,26900.0,2508193.0
20,2021.05.25,27250.0,1700.0,25700.0,27250.0,25700.0,3681876.0
21,2021.05.24,25550.0,100.0,25550.0,25900.0,25500.0,824065.0
22,2021.05.21,25650.0,350.0,26000.0,26100.0,25600.0,947653.0
23,2021.05.20,26000.0,300.0,26150.0,26600.0,26000.0,964710.0
24,2021.05.18,26300.0,50.0,26500.0,26600.0,26100.0,983395.0
25,2021.05.17,26250.0,300.0,26100.0,26600.0,25800.0,1494211.0
26,2021.05.14,25950.0,350.0,25850.0,26100.0,25750.0,929057.0
27,2021.05.13,25600.0,100.0,25200.0,25900.0,25100.0,1184805.0
28,2021.05.12,25500.0,550.0,26150.0,26250.0,25400.0,1436507.0
29,2021.05.11,26050.0,50.0,26050.0,26400.0,25900.0,1315439.0
30,2021.05.10,26000.0,450.0,25600.0,26300.0,25550.0,1481519.0
31,2021.05.07,25550.0,250.0,25450.0,25550.0,25150.0,702572.0
32,2021.05.06,25300.0,250.0,25000.0,25400.0,24750.0,749886.0
33,2021.05.04,25050.0,100.0,25200.0,25300.0,24700.0,743057.0
34,2021.05.03,25150.0,150.0,25550.0,25650.0,25100.0,1003048.0
35,2021.04.30,25300.0,350.0,25050.0,25700.0,24950.0,1658612.0
36,2021.04.29,24950.0,50.0,25000.0,25250.0,24800.0,798269.0
37,2021.04.28,24900.0,100.0,25000.0,25050.0,24600.0,600006.0
38,2021.04.27,25000.0,0.0,25100.0,25200.0,25000.0,613663.0
39,2021.04.26,25000.0,500.0,24750.0,25150.0,24650.0,688096.0
40,2021.04.23,24500.0,0.0,24400.0,24650.0,24300.0,403898.0
41,2021.04.22,24500.0,50.0,24600.0,24700.0,24450.0,472046.0
42,2021.04.21,24550.0,450.0,24800.0,24850.0,24500.0,548692.0
43,2021.04.20,25000.0,300.0,24700.0,25100.0,24650.0,703622.0
44,2021.04.19,24700.0,400.0,24350.0,24800.0,24300.0,566366.0
45,2021.04.16,24300.0,200.0,24550.0,24600.0,24300.0,971572.0
46,2021.04.15,24500.0,250.0,24800.0,24850.0,24500.0,704917.0
47,2021.04.14,24750.0,250.0,24950.0,24950.0,24700.0,661960.0
48,2021.04.13,25000.0,250.0,24850.0,25100.0,24700.0,532749.0
49,2021.04.12,24750.0,200.0,24900.0,24950.0,24650.0,638181.0
50,2021.04.09,24950.0,200.0,25150.0,25200.0,24900.0,616220.0
51,2021.04.08,25150.0,450.0,25350.0,25400.0,25150.0,703444.0
52,2021.04.07,25600.0,100.0,25450.0,25600.0,25300.0,436987.0
53,2021.04.06,25500.0,150.0,25400.0,25600.0,25300.0,462615.0
54,2021.04.05,25350.0,0.0,25300.0,25350.0,25050.0,520876.0
55,2021.04.02,25350.0,50.0,25400.0,25600.0,25250.0,472383.0
56,2021.04.01,25400.0,100.0,25300.0,25800.0,25250.0,516010.0
57,2021.03.31,25300.0,150.0,25400.0,25600.0,25100.0,731140.0
58,2021.03.30,25450.0,250.0,25700.0,25850.0,25300.0,820286.0
59,2021.03.29,25700.0,500.0,26150.0,26200.0,25650.0,768337.0
60,2021.03.26,26200.0,100.0,26350.0,26450.0,26150.0,475966.0
61,2021.03.25,26300.0,0.0,26100.0,26500.0,26100.0,468499.0
62,2021.03.24,26300.0,550.0,26400.0,26500.0,26050.0,883249.0
63,2021.03.23,26850.0,150.0,27100.0,27300.0,26700.0,746026.0
64,2021.03.22,27000.0,500.0,26550.0,27050.0,26500.0,727290.0
65,2021.03.19,26500.0,250.0,26450.0,26800.0,26200.0,992719.0
66,2021.03.18,26750.0,300.0,27350.0,27400.0,26700.0,839121.0
67,2021.03.17,27050.0,200.0,26600.0,27300.0,26600.0,1022937.0
68,2021.03.16,26850.0,950.0,26100.0,26900.0,26050.0,1465887.0
69,2021.03.15,25900.0,400.0,25550.0,26000.0,25400.0,610289.0
70,2021.03.12,25500.0,50.0,25750.0,25750.0,25500.0,761764.0
71,2021.03.11,25550.0,200.0,25750.0,25950.0,25200.0,1172740.0
72,2021.03.10,25750.0,0.0,25800.0,26200.0,25500.0,692033.0
73,2021.03.09,25750.0,50.0,26050.0,26450.0,25350.0,1229957.0
74,2021.03.08,25800.0,400.0,26200.0,26350.0,25650.0,821263.0
75,2021.03.05,26200.0,100.0,26100.0,26500.0,25600.0,1803161.0
76,2021.03.04,26100.0,1100.0,24600.0,26200.0,24550.0,3434034.0
77,2021.03.03,25000.0,750.0,24200.0,25100.0,24150.0,1155803.0
78,2021.03.02,24250.0,50.0,24500.0,24550.0,24050.0,916786.0
79,2021.02.26,24200.0,600.0,24200.0,24400.0,24050.0,1474540.0
80,2021.02.25,24800.0,200.0,24950.0,24950.0,24550.0,931456.0
81,2021.02.24,24600.0,700.0,25350.0,25650.0,24500.0,2192468.0
82,2021.02.23,25300.0,700.0,24900.0,25400.0,24600.0,1726971.0
83,2021.02.22,24600.0,150.0,24550.0,25100.0,24500.0,790419.0
84,2021.02.19,24450.0,0.0,24400.0,24550.0,24050.0,574737.0
85,2021.02.18,24450.0,250.0,24650.0,24700.0,24300.0,853321.0
86,2021.02.17,24700.0,450.0,24900.0,24950.0,24600.0,1226203.0
87,2021.02.16,25150.0,500.0,24900.0,25200.0,24600.0,950174.0
88,2021.02.15,24650.0,200.0,25000.0,25200.0,24600.0,1037699.0
89,2021.02.10,24450.0,100.0,24550.0,24600.0,24200.0,663649.0
90,2021.02.09,24550.0,150.0,24600.0,24850.0,24450.0,675159.0
91,2021.02.08,24400.0,500.0,24050.0,24800.0,23950.0,893050.0
92,2021.02.05,23900.0,100.0,23900.0,24100.0,23850.0,493998.0
93,2021.02.04,23800.0,200.0,23900.0,23950.0,23600.0,542965.0
94,2021.02.03,24000.0,200.0,24000.0,24150.0,23700.0,497140.0
95,2021.02.02,23800.0,200.0,23700.0,24300.0,23650.0,569506.0
96,2021.02.01,23600.0,50.0,23250.0,23700.0,23150.0,647942.0
97,2021.01.29,23550.0,350.0,24000.0,24200.0,23150.0,1091497.0
98,2021.01.28,23900.0,700.0,24200.0,24350.0,23900.0,850588.0
99,2021.01.27,24600.0,150.0,24800.0,25050.0,24550.0,644841.0
100,2021.01.26,24750.0,650.0,25450.0,25450.0,24650.0,1021652.0
101,2021.01.25,25400.0,100.0,25400.0,25750.0,25300.0,904949.0
102,2021.01.22,25300.0,900.0,24400.0,25500.0,24150.0,1619766.0
103,2021.01.21,24400.0,50.0,24450.0,24650.0,24300.0,599389.0
104,2021.01.20,24450.0,150.0,24700.0,24700.0,24100.0,712357.0
105,2021.01.19,24600.0,250.0,24550.0,24950.0,24500.0,871369.0
106,2021.01.18,24350.0,850.0,24750.0,25200.0,24300.0,1052458.0
107,2021.01.15,25200.0,450.0,25850.0,26150.0,25100.0,1217704.0
108,2021.01.14,25650.0,750.0,25000.0,26250.0,24950.0,2074041.0
109,2021.01.13,24900.0,0.0,25000.0,25150.0,24600.0,1159340.0
110,2021.01.12,24900.0,1200.0,23800.0,24950.0,23550.0,2679231.0
111,2021.01.11,23700.0,300.0,24350.0,24350.0,23550.0,1512950.0
112,2021.01.08,24000.0,600.0,23450.0,24100.0,23300.0,1589919.0
113,2021.01.07,23400.0,50.0,23500.0,23650.0,23400.0,952432.0
114,2021.01.06,23450.0,0.0,23500.0,23600.0,23250.0,769397.0
115,2021.01.05,23450.0,100.0,23200.0,23500.0,23100.0,754791.0
116,2021.01.04,23350.0,150.0,23500.0,23550.0,23150.0,839113.0
117,2020.12.30,23500.0,50.0,23450.0,23600.0,23250.0,661902.0
118,2020.12.29,23450.0,300.0,23000.0,23500.0,22850.0,706736.0
119,2020.12.28,23150.0,50.0,23200.0,23350.0,22900.0,971476.0
120,2020.12.24,23100.0,350.0,22850.0,23100.0,22800.0,548372.0
121,2020.12.23,22750.0,150.0,22900.0,22950.0,22700.0,633997.0
122,2020.12.22,22900.0,400.0,23100.0,23300.0,22800.0,867030.0
123,2020.12.21,23300.0,100.0,23250.0,23350.0,22900.0,500334.0
124,2020.12.18,23200.0,100.0,23100.0,23400.0,23000.0,655812.0
125,2020.12.17,23100.0,300.0,23500.0,23500.0,23100.0,822394.0
126,2020.12.16,23400.0,350.0,23750.0,23850.0,23400.0,743614.0
127,2020.12.15,23750.0,50.0,23650.0,23800.0,23550.0,565274.0
128,2020.12.14,23800.0,150.0,23600.0,23950.0,23450.0,761907.0
129,2020.12.11,23950.0,250.0,23900.0,24250.0,23850.0,980342.0
130,2020.12.10,23700.0,0.0,23650.0,23950.0,23400.0,1011230.0
131,2020.12.09,23700.0,450.0,23350.0,23900.0,23350.0,796430.0
132,2020.12.08,23250.0,300.0,23150.0,23500.0,23150.0,620425.0
133,2020.12.07,23550.0,0.0,23050.0,23550.0,22950.0,725700.0
134,2020.12.04,23550.0,200.0,23650.0,23850.0,23400.0,908366.0
135,2020.12.03,23750.0,100.0,24150.0,24300.0,23650.0,1058324.0
136,2020.12.02,23850.0,700.0,23200.0,23900.0,23150.0,1303533.0
137,2020.12.01,23150.0,700.0,22850.0,23250.0,22650.0,795114.0
138,2020.11.30,22450.0,750.0,23200.0,23450.0,22450.0,1926668.0
139,2020.11.27,23200.0,100.0,23150.0,23300.0,22900.0,612106.0
140,2020.11.26,23100.0,800.0,23850.0,23850.0,23100.0,1111794.0
141,2020.11.25,23900.0,650.0,23400.0,24350.0,23350.0,2138251.0
142,2020.11.24,23250.0,450.0,23000.0,23400.0,23000.0,972761.0
143,2020.11.23,22800.0,300.0,22850.0,23150.0,22600.0,986953.0
144,2020.11.20,23100.0,450.0,22650.0,23300.0,22650.0,1055098.0
145,2020.11.19,22650.0,200.0,22850.0,22850.0,22500.0,558827.0
146,2020.11.18,22850.0,0.0,22650.0,23000.0,22600.0,840172.0
147,2020.11.17,22850.0,400.0,22950.0,23000.0,22550.0,1011621.0
148,2020.11.16,22450.0,50.0,22300.0,22600.0,22100.0,1066616.0
149,2020.11.13,22400.0,600.0,22750.0,22900.0,22350.0,764532.0
150,2020.11.12,23000.0,450.0,23050.0,23300.0,22700.0,1008597.0
151,2020.11.11,23450.0,1150.0,22300.0,23500.0,22200.0,2233904.0
152,2020.11.10,22300.0,800.0,23450.0,23450.0,22200.0,2506377.0
153,2020.11.09,21500.0,50.0,21450.0,21650.0,21300.0,623515.0
154,2020.11.06,21450.0,350.0,21750.0,21800.0,21350.0,622906.0
155,2020.11.05,21800.0,150.0,21700.0,21850.0,21550.0,489014.0
156,2020.11.04,21650.0,0.0,21850.0,21900.0,21500.0,402787.0
157,2020.11.03,21650.0,450.0,21300.0,21900.0,21250.0,337107.0
158,2020.11.02,21200.0,100.0,21200.0,21450.0,21150.0,357297.0
159,2020.10.30,21100.0,700.0,21850.0,21850.0,21050.0,687750.0
160,2020.10.29,21800.0,750.0,22250.0,22300.0,21650.0,670469.0
161,2020.10.28,22550.0,0.0,22300.0,22700.0,22250.0,235708.0
162,2020.10.27,22550.0,0.0,22300.0,22800.0,22100.0,506863.0
