,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,116000.0,3500.0,113500.0,117500.0,113500.0,389919.0
1,2021.06.21,112500.0,3500.0,114500.0,115000.0,111500.0,531076.0
2,2021.06.18,116000.0,500.0,117500.0,118500.0,115000.0,572180.0
3,2021.06.17,116500.0,2500.0,118500.0,119000.0,116000.0,516943.0
4,2021.06.16,119000.0,1000.0,119500.0,120500.0,118500.0,248096.0
5,2021.06.15,120000.0,3000.0,123000.0,123500.0,119500.0,305463.0
6,2021.06.14,123000.0,500.0,124000.0,125000.0,122500.0,162027.0
7,2021.06.11,122500.0,0.0,125000.0,125500.0,122500.0,255592.0
8,2021.06.10,122500.0,3500.0,120000.0,124000.0,119000.0,465029.0
9,2021.06.09,119000.0,3500.0,126000.0,127000.0,116000.0,790757.0
10,2021.06.08,122500.0,3500.0,125500.0,126000.0,122000.0,384278.0
11,2021.06.07,126000.0,3000.0,130500.0,130500.0,126000.0,250247.0
12,2021.06.04,129000.0,1500.0,129000.0,130000.0,126500.0,284164.0
13,2021.06.03,130500.0,3000.0,133500.0,133500.0,129000.0,624881.0
14,2021.06.02,133500.0,7500.0,128000.0,136500.0,127500.0,1096338.0
15,2021.06.01,126000.0,1000.0,127000.0,128500.0,124500.0,249383.0
16,2021.05.31,127000.0,1000.0,128500.0,130500.0,125500.0,420972.0
17,2021.05.28,126000.0,6500.0,133500.0,135000.0,124500.0,568819.0
18,2021.05.27,132500.0,9500.0,128500.0,133000.0,124500.0,900650.0
19,2021.05.26,123000.0,1000.0,122000.0,123000.0,119000.0,196788.0
20,2021.05.25,122000.0,500.0,123000.0,124000.0,120500.0,148132.0
21,2021.05.24,121500.0,6000.0,127500.0,127500.0,121000.0,246770.0
22,2021.05.21,127500.0,3500.0,127000.0,132000.0,126000.0,542086.0
23,2021.05.20,124000.0,1000.0,126000.0,131500.0,123000.0,623293.0
24,2021.05.18,125000.0,2000.0,124000.0,125000.0,120000.0,215839.0
25,2021.05.17,123000.0,6500.0,117500.0,124500.0,117000.0,446093.0
26,2021.05.14,116500.0,500.0,118500.0,119500.0,116000.0,255176.0
27,2021.05.13,116000.0,1000.0,116000.0,122500.0,113500.0,641273.0
28,2021.05.12,115000.0,1500.0,116500.0,119500.0,114500.0,264699.0
29,2021.05.11,116500.0,6000.0,121000.0,122000.0,116000.0,445753.0
30,2021.05.10,122500.0,1500.0,122000.0,122500.0,120000.0,193143.0
31,2021.05.07,121000.0,500.0,120500.0,123000.0,120000.0,210121.0
32,2021.05.06,121500.0,1500.0,119000.0,122500.0,118500.0,300112.0
33,2021.05.04,120000.0,1000.0,120500.0,122000.0,115500.0,399215.0
34,2021.05.03,121000.0,4000.0,126000.0,127500.0,120000.0,313179.0
35,2021.04.30,125000.0,1000.0,126500.0,130000.0,122500.0,390347.0
36,2021.04.29,126000.0,8500.0,137000.0,137500.0,125000.0,813959.0
37,2021.04.28,134500.0,7000.0,139000.0,139500.0,129000.0,926790.0
38,2021.04.27,141500.0,2500.0,140000.0,143000.0,138000.0,291674.0
39,2021.04.26,139000.0,5500.0,146000.0,146500.0,138000.0,435482.0
40,2021.04.23,144500.0,1500.0,142000.0,147000.0,141000.0,519116.0
41,2021.04.22,143000.0,14000.0,133500.0,144000.0,133000.0,1336224.0
42,2021.04.21,129000.0,5500.0,134500.0,136500.0,127500.0,389299.0
43,2021.04.20,134500.0,3000.0,130000.0,136500.0,129000.0,421680.0
44,2021.04.19,131500.0,1000.0,130000.0,132500.0,127500.0,369718.0
45,2021.04.16,130500.0,6000.0,124500.0,131500.0,122000.0,574041.0
46,2021.04.15,124500.0,3500.0,125000.0,127500.0,123000.0,712913.0
47,2021.04.14,121000.0,3500.0,119500.0,124000.0,119000.0,399525.0
48,2021.04.13,117500.0,500.0,118000.0,120000.0,116000.0,214184.0
49,2021.04.12,118000.0,2000.0,119000.0,120000.0,117000.0,191189.0
50,2021.04.09,120000.0,4000.0,123500.0,124000.0,119500.0,210804.0
51,2021.04.08,124000.0,2500.0,121500.0,124500.0,119000.0,393438.0
52,2021.04.07,121500.0,5500.0,117500.0,123000.0,117000.0,545383.0
53,2021.04.06,116000.0,1000.0,116500.0,119500.0,115000.0,187742.0
54,2021.04.05,115000.0,1000.0,116500.0,117500.0,114500.0,179237.0
55,2021.04.02,116000.0,3000.0,120000.0,120000.0,115000.0,290206.0
56,2021.04.01,119000.0,2500.0,123000.0,123500.0,117500.0,256358.0
57,2021.03.31,121500.0,3500.0,119500.0,124500.0,119000.0,497074.0
58,2021.03.30,118000.0,1000.0,119500.0,120000.0,116000.0,277146.0
59,2021.03.29,119000.0,8000.0,112500.0,120500.0,112000.0,700755.0
60,2021.03.26,111000.0,2000.0,114500.0,114500.0,110000.0,240669.0
