,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,175500.0,2000.0,177000.0,178500.0,175000.0,38956.0
1,2021.06.21,177500.0,500.0,178500.0,179000.0,175500.0,61518.0
2,2021.06.18,178000.0,500.0,180000.0,180000.0,175500.0,100079.0
3,2021.06.17,177500.0,2500.0,175000.0,180000.0,175000.0,124205.0
4,2021.06.16,175000.0,9000.0,166500.0,175000.0,166500.0,217574.0
5,2021.06.15,166000.0,1000.0,167000.0,167500.0,166000.0,49236.0
6,2021.06.14,167000.0,500.0,166500.0,168000.0,165500.0,37022.0
7,2021.06.11,166500.0,1500.0,165000.0,167000.0,165000.0,28849.0
8,2021.06.10,165000.0,1000.0,166500.0,167000.0,164000.0,68888.0
9,2021.06.09,166000.0,2000.0,168000.0,168000.0,166000.0,27831.0
10,2021.06.08,168000.0,1500.0,167500.0,168500.0,166500.0,30942.0
11,2021.06.07,166500.0,500.0,167000.0,168000.0,166000.0,49827.0
12,2021.06.04,167000.0,3000.0,168500.0,169500.0,166500.0,76675.0
13,2021.06.03,170000.0,1500.0,168500.0,170000.0,168000.0,46776.0
14,2021.06.02,168500.0,1000.0,169500.0,170500.0,168000.0,48773.0
15,2021.06.01,169500.0,500.0,170000.0,170500.0,168500.0,46783.0
16,2021.05.31,170000.0,0.0,171000.0,171000.0,168000.0,44536.0
17,2021.05.28,170000.0,1500.0,171500.0,171500.0,169500.0,29812.0
18,2021.05.27,171500.0,1000.0,169500.0,171500.0,168000.0,78104.0
19,2021.05.26,170500.0,1000.0,170500.0,174000.0,169500.0,45148.0
20,2021.05.25,169500.0,3000.0,167000.0,169500.0,167000.0,40048.0
21,2021.05.24,166500.0,3000.0,169000.0,170000.0,165000.0,43526.0
22,2021.05.21,169500.0,500.0,170500.0,171500.0,169000.0,31253.0
23,2021.05.20,170000.0,1500.0,169500.0,171000.0,168000.0,29555.0
24,2021.05.18,171500.0,2000.0,170500.0,171500.0,170000.0,33343.0
25,2021.05.17,169500.0,500.0,170000.0,170000.0,168500.0,26626.0
26,2021.05.14,170000.0,1500.0,170000.0,171000.0,168500.0,36920.0
27,2021.05.13,171500.0,3000.0,166000.0,171500.0,165500.0,68299.0
28,2021.05.12,168500.0,2000.0,170500.0,170500.0,165500.0,73294.0
29,2021.05.11,170500.0,2000.0,173000.0,174500.0,169000.0,76682.0
30,2021.05.10,172500.0,4000.0,169000.0,174500.0,169000.0,101583.0
31,2021.05.07,168500.0,1500.0,170500.0,175000.0,168500.0,78677.0
32,2021.05.06,170000.0,1500.0,168500.0,170000.0,167000.0,46901.0
33,2021.05.04,168500.0,1000.0,167000.0,169000.0,166000.0,46680.0
34,2021.05.03,167500.0,4000.0,171500.0,173000.0,167500.0,54026.0
35,2021.04.30,171500.0,2500.0,173000.0,176500.0,171000.0,40781.0
36,2021.04.29,174000.0,4500.0,178500.0,179500.0,173000.0,52779.0
37,2021.04.28,178500.0,500.0,180500.0,180500.0,178500.0,28790.0
38,2021.04.27,179000.0,1500.0,180500.0,180500.0,177500.0,28245.0
39,2021.04.26,180500.0,4500.0,176500.0,181000.0,176000.0,48585.0
