,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,128000.0,1000.0,130500.0,132000.0,126500.0,61559.0
1,2021.06.21,129000.0,5500.0,134000.0,134500.0,129000.0,64757.0
2,2021.06.18,134500.0,2000.0,133500.0,136500.0,132000.0,107261.0
3,2021.06.17,132500.0,2000.0,130000.0,133000.0,129500.0,64668.0
4,2021.06.16,130500.0,500.0,129500.0,132000.0,127500.0,68317.0
5,2021.06.15,130000.0,2000.0,132500.0,132500.0,128000.0,72323.0
6,2021.06.14,132000.0,500.0,132500.0,134000.0,130000.0,69355.0
7,2021.06.11,132500.0,2000.0,134500.0,134500.0,128500.0,73041.0
8,2021.06.10,134500.0,4000.0,131000.0,134500.0,128500.0,97203.0
9,2021.06.09,130500.0,500.0,130000.0,132500.0,128000.0,64570.0
10,2021.06.08,130000.0,2500.0,126500.0,130000.0,126500.0,56249.0
11,2021.06.07,127500.0,5000.0,132500.0,132500.0,127000.0,92993.0
12,2021.06.04,132500.0,500.0,132500.0,132500.0,130000.0,60147.0
13,2021.06.03,133000.0,1500.0,131500.0,137000.0,130500.0,148539.0
14,2021.06.02,131500.0,5500.0,126000.0,132500.0,123500.0,153089.0
15,2021.06.01,126000.0,500.0,128000.0,128000.0,125000.0,45576.0
16,2021.05.31,126500.0,500.0,126000.0,127500.0,124500.0,58676.0
17,2021.05.28,126000.0,500.0,126500.0,128000.0,124000.0,84245.0
18,2021.05.27,125500.0,1500.0,125500.0,128500.0,124500.0,136042.0
19,2021.05.26,124000.0,7000.0,117500.0,124000.0,117000.0,166586.0
20,2021.05.25,117000.0,500.0,118000.0,118500.0,116000.0,63835.0
21,2021.05.24,117500.0,1000.0,115000.0,117500.0,114000.0,46170.0
22,2021.05.21,116500.0,3000.0,119500.0,119500.0,114000.0,178029.0
23,2021.05.20,119500.0,3000.0,120500.0,122000.0,118500.0,80480.0
24,2021.05.18,122500.0,500.0,124000.0,125000.0,120500.0,63557.0
25,2021.05.17,123000.0,2500.0,120500.0,123000.0,120000.0,81419.0
26,2021.05.14,120500.0,2500.0,124000.0,124500.0,119000.0,80060.0
27,2021.05.13,123000.0,1000.0,120500.0,125000.0,120500.0,117891.0
28,2021.05.12,126500.0,1000.0,127000.0,128500.0,123000.0,192083.0
29,2021.05.11,125500.0,4000.0,121500.0,127500.0,121500.0,200289.0
30,2021.05.10,121500.0,1500.0,120500.0,122500.0,120000.0,128115.0
31,2021.05.07,120000.0,500.0,120500.0,120500.0,118000.0,87058.0
32,2021.05.06,119500.0,2500.0,118500.0,120500.0,116000.0,117178.0
33,2021.05.04,117000.0,500.0,116500.0,118000.0,113500.0,98660.0
34,2021.05.03,116500.0,5000.0,120500.0,122000.0,116000.0,158798.0
35,2021.04.30,121500.0,4000.0,119000.0,123000.0,116500.0,342208.0
36,2021.04.29,117500.0,6000.0,114000.0,118500.0,112500.0,330953.0
37,2021.04.28,111500.0,7000.0,117500.0,118000.0,111500.0,504478.0
38,2021.04.27,118500.0,15500.0,121500.0,124500.0,117000.0,672458.0
39,2021.04.26,134000.0,2500.0,135500.0,135500.0,133000.0,74294.0
40,2021.04.23,136500.0,1500.0,135000.0,138000.0,131500.0,76823.0
41,2021.04.22,135000.0,1000.0,135500.0,137000.0,132500.0,104198.0
42,2021.04.21,136000.0,2000.0,136500.0,137500.0,134500.0,83358.0
43,2021.04.20,138000.0,5500.0,134500.0,138500.0,133500.0,195752.0
44,2021.04.19,132500.0,1500.0,131000.0,137000.0,131000.0,163445.0
45,2021.04.16,131000.0,8500.0,124000.0,133500.0,122500.0,446529.0
46,2021.04.15,122500.0,2500.0,119000.0,123000.0,118500.0,98214.0
47,2021.04.14,120000.0,0.0,120000.0,120500.0,119000.0,53309.0
48,2021.04.13,120000.0,1000.0,119000.0,121500.0,118500.0,75427.0
49,2021.04.12,119000.0,2500.0,121500.0,122000.0,118000.0,117342.0
50,2021.04.09,121500.0,1000.0,121500.0,122500.0,120500.0,55571.0
51,2021.04.08,120500.0,0.0,121500.0,124000.0,120500.0,128759.0
52,2021.04.07,120500.0,500.0,121500.0,123000.0,119500.0,79679.0
53,2021.04.06,120000.0,0.0,120500.0,121500.0,118000.0,93330.0
54,2021.04.05,120000.0,0.0,119500.0,120000.0,117500.0,58055.0
55,2021.04.02,120000.0,1000.0,121000.0,121500.0,117500.0,107534.0
56,2021.04.01,121000.0,1000.0,122000.0,123000.0,120500.0,71834.0
57,2021.03.31,122000.0,1500.0,123500.0,126000.0,121000.0,95062.0
58,2021.03.30,123500.0,500.0,124000.0,127000.0,122000.0,105573.0
59,2021.03.29,123000.0,1500.0,125000.0,125500.0,120500.0,95408.0
60,2021.03.26,124500.0,1000.0,123500.0,125500.0,122500.0,59174.0
61,2021.03.25,123500.0,1000.0,122000.0,126500.0,121000.0,106001.0
62,2021.03.24,122500.0,500.0,122500.0,123500.0,119000.0,88120.0
63,2021.03.23,122000.0,2500.0,125000.0,125500.0,122000.0,90320.0
64,2021.03.22,124500.0,2500.0,121000.0,125000.0,118500.0,131071.0
65,2021.03.19,122000.0,3000.0,117000.0,123000.0,116500.0,104708.0
66,2021.03.18,119000.0,3000.0,122500.0,123000.0,119000.0,120219.0
67,2021.03.17,122000.0,3500.0,119500.0,122000.0,117500.0,159712.0
68,2021.03.16,118500.0,1500.0,117000.0,120500.0,116500.0,124321.0
69,2021.03.15,117000.0,500.0,117000.0,117500.0,115000.0,68528.0
70,2021.03.12,117500.0,6000.0,112000.0,117500.0,111500.0,174233.0
71,2021.03.11,111500.0,500.0,112500.0,113500.0,108500.0,127316.0
72,2021.03.10,112000.0,500.0,113000.0,114000.0,110000.0,101531.0
73,2021.03.09,112500.0,1000.0,113000.0,114500.0,109500.0,139086.0
74,2021.03.08,111500.0,5500.0,118500.0,119000.0,111500.0,161533.0
75,2021.03.05,117000.0,500.0,114500.0,117000.0,113000.0,150420.0
76,2021.03.04,116500.0,3500.0,113000.0,118000.0,111000.0,360071.0
77,2021.03.03,113000.0,8000.0,106000.0,113500.0,105500.0,506847.0
78,2021.03.02,105000.0,500.0,106500.0,108000.0,103000.0,99354.0
79,2021.02.26,104500.0,500.0,101500.0,104500.0,101000.0,75765.0
80,2021.02.25,105000.0,2500.0,104500.0,105500.0,103500.0,85206.0
81,2021.02.24,102500.0,5000.0,108000.0,108500.0,101500.0,133431.0
82,2021.02.23,107500.0,2000.0,105500.0,108000.0,104000.0,128355.0
83,2021.02.22,105500.0,3500.0,109000.0,109500.0,105000.0,106315.0
84,2021.02.19,109000.0,4000.0,112000.0,112500.0,105500.0,294072.0
85,2021.02.18,113000.0,6500.0,107500.0,115500.0,106500.0,514945.0
86,2021.02.17,106500.0,1000.0,108500.0,108500.0,105500.0,67020.0
87,2021.02.16,107500.0,0.0,107000.0,107500.0,105500.0,61049.0
88,2021.02.15,107500.0,2000.0,107000.0,108500.0,106500.0,88323.0
89,2021.02.10,105500.0,500.0,106500.0,106500.0,103000.0,94948.0
90,2021.02.09,106000.0,3000.0,110000.0,110500.0,105500.0,109532.0
91,2021.02.08,109000.0,2500.0,106500.0,110000.0,106500.0,148884.0
92,2021.02.05,106500.0,2500.0,105000.0,107000.0,103500.0,80687.0
93,2021.02.04,104000.0,1000.0,105500.0,106000.0,102500.0,81110.0
94,2021.02.03,105000.0,500.0,106500.0,107500.0,104000.0,93935.0
95,2021.02.02,105500.0,2500.0,103500.0,106000.0,102000.0,126923.0
96,2021.02.01,103000.0,0.0,101500.0,103500.0,100000.0,118044.0
97,2021.01.29,103000.0,4500.0,109000.0,109500.0,100000.0,203059.0
98,2021.01.28,107500.0,0.0,104000.0,110500.0,103500.0,167951.0
99,2021.01.27,107500.0,2000.0,113000.0,113000.0,107500.0,148258.0
100,2021.01.26,109500.0,2500.0,113000.0,113000.0,108000.0,198357.0
101,2021.01.25,112000.0,1500.0,111500.0,114000.0,108000.0,349877.0
102,2021.01.22,110500.0,9000.0,105500.0,113500.0,104500.0,711088.0
103,2021.01.21,101500.0,1000.0,102000.0,103000.0,101000.0,199949.0
104,2021.01.20,100500.0,3300.0,99100.0,102000.0,98000.0,234126.0
105,2021.01.19,97200.0,900.0,97400.0,98200.0,96200.0,88441.0
106,2021.01.18,96300.0,3400.0,99100.0,100000.0,95500.0,131847.0
107,2021.01.15,99700.0,300.0,101000.0,103500.0,98700.0,200542.0
108,2021.01.14,100000.0,3900.0,96700.0,101000.0,96200.0,246651.0
109,2021.01.13,96100.0,2600.0,94100.0,96600.0,94000.0,133547.0
110,2021.01.12,93500.0,100.0,93900.0,94400.0,92700.0,97340.0
111,2021.01.11,93600.0,2600.0,95700.0,95800.0,93000.0,177374.0
112,2021.01.08,96200.0,1600.0,98000.0,98500.0,96000.0,183199.0
113,2021.01.07,97800.0,700.0,99300.0,99500.0,97700.0,99557.0
114,2021.01.06,98500.0,1500.0,101000.0,102000.0,98500.0,117006.0
115,2021.01.05,100000.0,1400.0,98500.0,100500.0,97600.0,106999.0
116,2021.01.04,98600.0,900.0,99900.0,99900.0,97500.0,97406.0
117,2020.12.30,99500.0,800.0,98200.0,100500.0,98200.0,77630.0
118,2020.12.29,98700.0,300.0,99000.0,99000.0,97400.0,57391.0
