,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,12900.0,100.0,12900.0,13000.0,12750.0,533937.0
1,2021.06.21,12800.0,200.0,12900.0,13000.0,12650.0,640338.0
2,2021.06.18,13000.0,150.0,13200.0,13200.0,12950.0,440352.0
3,2021.06.17,13150.0,100.0,13200.0,13200.0,13000.0,566860.0
4,2021.06.16,13250.0,100.0,13350.0,13450.0,13150.0,580647.0
5,2021.06.15,13350.0,100.0,13550.0,13800.0,13250.0,591063.0
6,2021.06.14,13450.0,150.0,13500.0,13550.0,13350.0,349470.0
7,2021.06.11,13600.0,200.0,13350.0,13600.0,13300.0,367802.0
8,2021.06.10,13400.0,300.0,13350.0,13650.0,13150.0,1983799.0
9,2021.06.09,13700.0,350.0,14050.0,14100.0,13600.0,712829.0
10,2021.06.08,14050.0,100.0,14000.0,14300.0,13850.0,764388.0
11,2021.06.07,13950.0,200.0,13850.0,13950.0,13700.0,551619.0
12,2021.06.04,13750.0,250.0,14000.0,14100.0,13700.0,825764.0
13,2021.06.03,14000.0,300.0,14350.0,14450.0,13900.0,682748.0
14,2021.06.02,14300.0,100.0,14500.0,14600.0,14200.0,710976.0
15,2021.06.01,14400.0,250.0,14250.0,14500.0,14200.0,582214.0
16,2021.05.31,14150.0,100.0,14300.0,14300.0,14050.0,502791.0
17,2021.05.28,14050.0,150.0,14300.0,14400.0,14000.0,484652.0
18,2021.05.27,14200.0,650.0,13600.0,14350.0,13550.0,1276393.0
19,2021.05.26,13550.0,150.0,13700.0,13700.0,13400.0,510388.0
20,2021.05.25,13700.0,0.0,13750.0,13850.0,13600.0,328004.0
21,2021.05.24,13700.0,50.0,13700.0,13850.0,13550.0,259471.0
22,2021.05.21,13750.0,250.0,14100.0,14150.0,13600.0,551793.0
23,2021.05.20,14000.0,50.0,14050.0,14100.0,13700.0,516120.0
24,2021.05.18,14050.0,150.0,13950.0,14350.0,13950.0,644550.0
25,2021.05.17,13900.0,150.0,14200.0,14200.0,13750.0,587148.0
26,2021.05.14,14050.0,150.0,14250.0,14400.0,13700.0,748984.0
27,2021.05.13,14200.0,400.0,14200.0,14650.0,13900.0,1429993.0
28,2021.05.12,14600.0,650.0,15150.0,15500.0,14300.0,1578220.0
29,2021.05.11,15250.0,650.0,14400.0,15600.0,14400.0,2682506.0
30,2021.05.10,14600.0,1650.0,13350.0,14700.0,13200.0,5240652.0
31,2021.05.07,12950.0,500.0,12550.0,12950.0,12450.0,1260677.0
32,2021.05.06,12450.0,350.0,12050.0,12500.0,12000.0,709772.0
33,2021.05.04,12100.0,200.0,12350.0,12400.0,11800.0,528668.0
34,2021.05.03,12300.0,150.0,12150.0,12600.0,12100.0,931964.0
35,2021.04.30,12150.0,300.0,12000.0,12200.0,11900.0,738995.0
36,2021.04.29,11850.0,0.0,11800.0,11900.0,11650.0,280593.0
37,2021.04.28,11850.0,200.0,12000.0,12050.0,11800.0,337848.0
38,2021.04.27,12050.0,100.0,12000.0,12050.0,11850.0,328025.0
39,2021.04.26,11950.0,250.0,11750.0,11950.0,11700.0,370493.0
40,2021.04.23,11700.0,0.0,11650.0,11750.0,11550.0,264462.0
41,2021.04.22,11700.0,50.0,11700.0,11800.0,11650.0,270288.0
42,2021.04.21,11650.0,200.0,11850.0,11850.0,11550.0,414746.0
43,2021.04.20,11850.0,150.0,11900.0,12050.0,11750.0,1145453.0
44,2021.04.19,12000.0,200.0,12250.0,12250.0,11950.0,398538.0
45,2021.04.16,12200.0,0.0,12200.0,12250.0,12050.0,259059.0
46,2021.04.15,12200.0,250.0,12450.0,12450.0,12100.0,454155.0
47,2021.04.14,12450.0,50.0,12350.0,12450.0,12200.0,373501.0
48,2021.04.13,12400.0,0.0,12500.0,12550.0,12350.0,316643.0
49,2021.04.12,12400.0,150.0,12600.0,12700.0,12350.0,374017.0
50,2021.04.09,12550.0,50.0,12650.0,12700.0,12400.0,433812.0
51,2021.04.08,12600.0,400.0,12300.0,12650.0,12150.0,1064503.0
52,2021.04.07,12200.0,400.0,11850.0,12250.0,11850.0,874806.0
53,2021.04.06,11800.0,0.0,11900.0,11950.0,11700.0,428814.0
54,2021.04.05,11800.0,450.0,11350.0,11900.0,11350.0,1239153.0
55,2021.04.02,11350.0,0.0,11400.0,11400.0,11300.0,302481.0
56,2021.04.01,11350.0,100.0,11250.0,11350.0,11200.0,348692.0
57,2021.03.31,11250.0,50.0,11150.0,11250.0,11150.0,214059.0
