,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,53600.0,2100.0,52400.0,54300.0,52100.0,1520820.0
1,2021.06.21,51500.0,400.0,51100.0,51900.0,51100.0,570718.0
2,2021.06.18,51900.0,800.0,52200.0,52400.0,51500.0,1358724.0
3,2021.06.17,52700.0,800.0,53100.0,53200.0,52100.0,697682.0
4,2021.06.16,53500.0,200.0,53900.0,54400.0,53400.0,784083.0
5,2021.06.15,53700.0,100.0,52900.0,54200.0,52400.0,816482.0
6,2021.06.14,53600.0,300.0,54000.0,54500.0,53300.0,1001094.0
7,2021.06.11,53300.0,2600.0,51200.0,54000.0,51100.0,2312029.0
8,2021.06.10,50700.0,0.0,50600.0,51500.0,50500.0,795177.0
9,2021.06.09,50700.0,1400.0,52300.0,52300.0,50600.0,1142771.0
10,2021.06.08,52100.0,300.0,52000.0,52600.0,51200.0,1118145.0
11,2021.06.07,51800.0,1300.0,53500.0,53600.0,51500.0,1353418.0
12,2021.06.04,53100.0,500.0,52600.0,53700.0,52400.0,957602.0
13,2021.06.03,52600.0,1400.0,53800.0,53800.0,52400.0,1337232.0
14,2021.06.02,54000.0,100.0,54600.0,55200.0,53700.0,1201716.0
15,2021.06.01,53900.0,500.0,54300.0,55900.0,53400.0,2319315.0
16,2021.05.31,53400.0,100.0,53800.0,53900.0,51900.0,1063063.0
17,2021.05.28,53300.0,800.0,53400.0,54400.0,53000.0,1262148.0
18,2021.05.27,52500.0,600.0,52100.0,53600.0,51900.0,1516605.0
19,2021.05.26,51900.0,1800.0,53600.0,53600.0,51400.0,1612793.0
20,2021.05.25,53700.0,500.0,53800.0,54000.0,52800.0,774223.0
21,2021.05.24,53200.0,300.0,53600.0,54600.0,52700.0,760924.0
22,2021.05.21,53500.0,800.0,54300.0,54600.0,52600.0,1430251.0
23,2021.05.20,54300.0,3200.0,56000.0,56400.0,53500.0,2065329.0
24,2021.05.18,57500.0,2600.0,54900.0,58200.0,54900.0,1272595.0
25,2021.05.17,54900.0,1000.0,56500.0,57000.0,53800.0,1416061.0
26,2021.05.14,55900.0,1100.0,57700.0,57800.0,55300.0,1868784.0
27,2021.05.13,57000.0,3600.0,59000.0,60400.0,56200.0,2148949.0
28,2021.05.12,60600.0,1300.0,61900.0,62200.0,59100.0,1869292.0
29,2021.05.11,61900.0,1800.0,59700.0,63000.0,59200.0,2290224.0
30,2021.05.10,60100.0,600.0,59500.0,60900.0,58900.0,1821237.0
31,2021.05.07,59500.0,1100.0,59100.0,59800.0,57400.0,1698499.0
32,2021.05.06,58400.0,3100.0,56000.0,58800.0,55700.0,1936183.0
33,2021.05.04,55300.0,300.0,55300.0,55900.0,53500.0,1371469.0
34,2021.05.03,55000.0,500.0,54800.0,57200.0,54400.0,1633746.0
35,2021.04.30,55500.0,2900.0,59100.0,59500.0,55000.0,2681652.0
36,2021.04.29,58400.0,1000.0,57900.0,60000.0,57600.0,3039515.0
37,2021.04.28,57400.0,700.0,57800.0,58800.0,55700.0,3870822.0
38,2021.04.27,56700.0,4700.0,52600.0,57000.0,52400.0,5322376.0
39,2021.04.26,52000.0,500.0,52000.0,53100.0,51000.0,1714942.0
40,2021.04.23,51500.0,1500.0,49950.0,52000.0,49450.0,1695010.0
41,2021.04.22,50000.0,300.0,50700.0,50800.0,49800.0,659670.0
42,2021.04.21,50300.0,200.0,49700.0,50900.0,49450.0,1038046.0
43,2021.04.20,50100.0,600.0,49500.0,50400.0,49450.0,776039.0
44,2021.04.19,49500.0,500.0,48850.0,49800.0,48500.0,907255.0
45,2021.04.16,49000.0,500.0,49600.0,49700.0,48850.0,762958.0
46,2021.04.15,49500.0,0.0,49600.0,50400.0,49400.0,908232.0
47,2021.04.14,49500.0,800.0,48600.0,49900.0,48000.0,1371971.0
48,2021.04.13,48700.0,1200.0,49800.0,50300.0,48000.0,2003400.0
49,2021.04.12,49900.0,700.0,51000.0,51100.0,49700.0,895817.0
50,2021.04.09,50600.0,100.0,50600.0,51100.0,49800.0,854047.0
51,2021.04.08,50500.0,1250.0,49300.0,51200.0,48800.0,1904745.0
52,2021.04.07,49250.0,100.0,49200.0,49700.0,48600.0,1026344.0
53,2021.04.06,49150.0,750.0,49900.0,50200.0,48650.0,1444417.0
54,2021.04.05,49900.0,2950.0,47000.0,49950.0,46650.0,2666471.0
55,2021.04.02,46950.0,600.0,46750.0,47400.0,45650.0,1236623.0
56,2021.04.01,46350.0,1700.0,48050.0,48100.0,45950.0,1519242.0
57,2021.03.31,48050.0,200.0,48150.0,48850.0,47300.0,1076492.0
58,2021.03.30,47850.0,550.0,48950.0,49000.0,47150.0,1674622.0
59,2021.03.29,48400.0,2000.0,47150.0,49400.0,47100.0,3629480.0
60,2021.03.26,46400.0,1800.0,45050.0,46700.0,44550.0,2695386.0
61,2021.03.25,44600.0,2150.0,42350.0,44900.0,42150.0,1720814.0
62,2021.03.24,42450.0,1050.0,43100.0,43400.0,42400.0,733962.0
63,2021.03.23,43500.0,750.0,44250.0,44650.0,43500.0,710910.0
64,2021.03.22,44250.0,850.0,43600.0,44700.0,43450.0,901065.0
65,2021.03.19,43400.0,400.0,43300.0,43600.0,42800.0,643485.0
66,2021.03.18,43800.0,800.0,45000.0,45250.0,43650.0,921161.0
67,2021.03.17,44600.0,150.0,44750.0,44900.0,43600.0,814311.0
68,2021.03.16,44750.0,850.0,44100.0,45000.0,43600.0,1061860.0
69,2021.03.15,43900.0,1150.0,43000.0,44350.0,42500.0,1113243.0
70,2021.03.12,42750.0,0.0,43150.0,43600.0,42300.0,854756.0
71,2021.03.11,42750.0,1350.0,41800.0,43250.0,41750.0,1230203.0
72,2021.03.10,41400.0,2300.0,43900.0,43900.0,41400.0,1467881.0
73,2021.03.09,43700.0,950.0,45200.0,46000.0,42650.0,2658251.0
74,2021.03.08,44650.0,1400.0,43900.0,45500.0,43900.0,2947895.0
75,2021.03.05,43250.0,300.0,42400.0,43750.0,42050.0,1581620.0
76,2021.03.04,42950.0,500.0,42400.0,43150.0,41800.0,1711092.0
77,2021.03.03,42450.0,1750.0,40950.0,42450.0,40550.0,1338879.0
78,2021.03.02,40700.0,750.0,41200.0,41850.0,40250.0,1126785.0
79,2021.02.26,39950.0,1200.0,40000.0,40700.0,39550.0,1003108.0
80,2021.02.25,41150.0,1300.0,40650.0,41300.0,40150.0,767410.0
81,2021.02.24,39850.0,1650.0,41750.0,42150.0,39800.0,1249445.0
82,2021.02.23,41500.0,1550.0,39950.0,41700.0,39900.0,1219798.0
83,2021.02.22,39950.0,0.0,40150.0,40750.0,39850.0,713802.0
84,2021.02.19,39950.0,150.0,40200.0,40400.0,39000.0,781181.0
85,2021.02.18,40100.0,1450.0,41300.0,41450.0,40100.0,865400.0
86,2021.02.17,41550.0,1250.0,40850.0,42550.0,40700.0,2366056.0
87,2021.02.16,40300.0,100.0,40400.0,40800.0,39900.0,655309.0
88,2021.02.15,40400.0,550.0,41150.0,41550.0,40300.0,688153.0
89,2021.02.10,40950.0,600.0,40450.0,41200.0,39700.0,750026.0
90,2021.02.09,40350.0,300.0,40850.0,41100.0,40350.0,572853.0
91,2021.02.08,40650.0,350.0,40550.0,41400.0,39700.0,847845.0
92,2021.02.05,41000.0,200.0,41650.0,41650.0,40300.0,657694.0
93,2021.02.04,41200.0,400.0,41350.0,43050.0,41000.0,1405022.0
94,2021.02.03,40800.0,500.0,41100.0,41550.0,40050.0,833780.0
95,2021.02.02,40300.0,850.0,39900.0,40800.0,39450.0,1033394.0
96,2021.02.01,39450.0,650.0,38250.0,39500.0,37200.0,1359933.0
97,2021.01.29,38800.0,1950.0,41400.0,41400.0,38350.0,1823111.0
98,2021.01.28,40750.0,1850.0,40850.0,41800.0,40550.0,1418701.0
99,2021.01.27,42600.0,1050.0,43650.0,44150.0,42550.0,1035799.0
100,2021.01.26,43650.0,1350.0,45300.0,45300.0,43650.0,1032075.0
101,2021.01.25,45000.0,300.0,44500.0,45300.0,43950.0,669035.0
102,2021.01.22,44700.0,1250.0,46500.0,46500.0,44700.0,1249670.0
103,2021.01.21,45950.0,50.0,46500.0,46850.0,45750.0,908983.0
104,2021.01.20,46000.0,600.0,46900.0,46900.0,44600.0,1529898.0
105,2021.01.19,45400.0,2600.0,43200.0,45750.0,43100.0,1661286.0
106,2021.01.18,42800.0,500.0,42350.0,43200.0,42050.0,943524.0
107,2021.01.15,43300.0,600.0,44250.0,44800.0,43250.0,887614.0
108,2021.01.14,43900.0,500.0,44300.0,44500.0,43650.0,1225032.0
109,2021.01.13,44400.0,0.0,44500.0,45100.0,43400.0,1318387.0
110,2021.01.12,44400.0,1150.0,44600.0,45650.0,43200.0,1965550.0
111,2021.01.11,45550.0,1200.0,47100.0,48450.0,44000.0,3092486.0
112,2021.01.08,46750.0,2300.0,44850.0,49550.0,44800.0,4466707.0
113,2021.01.07,44450.0,2050.0,43550.0,45200.0,43350.0,2582523.0
114,2021.01.06,42400.0,1150.0,43950.0,44550.0,42150.0,1947996.0
115,2021.01.05,43550.0,2350.0,41100.0,43800.0,40250.0,3075718.0
116,2021.01.04,41200.0,1600.0,40050.0,41300.0,39300.0,1837076.0
117,2020.12.30,39600.0,100.0,39650.0,40000.0,39050.0,1003138.0
118,2020.12.29,39500.0,1250.0,38800.0,39700.0,38450.0,1247307.0
119,2020.12.28,38250.0,50.0,38800.0,38800.0,38000.0,827992.0
120,2020.12.24,38300.0,250.0,38350.0,39250.0,38050.0,954349.0
121,2020.12.23,38050.0,700.0,37600.0,38650.0,36800.0,1165954.0
122,2020.12.22,37350.0,1450.0,38400.0,38500.0,37250.0,1144405.0
123,2020.12.21,38800.0,150.0,39250.0,39300.0,38050.0,688938.0
124,2020.12.18,38950.0,50.0,39050.0,39700.0,38550.0,866252.0
125,2020.12.17,38900.0,750.0,39550.0,39600.0,38300.0,1272833.0
126,2020.12.16,39650.0,450.0,39700.0,40350.0,39250.0,840585.0
127,2020.12.15,39200.0,1000.0,40350.0,40650.0,38800.0,1730966.0
128,2020.12.14,40200.0,900.0,40500.0,41250.0,39800.0,1230146.0
129,2020.12.11,41100.0,500.0,41250.0,41850.0,40600.0,1497045.0
130,2020.12.10,40600.0,650.0,39850.0,42550.0,39300.0,3441322.0
131,2020.12.09,39950.0,2700.0,37850.0,40100.0,37700.0,2590180.0
132,2020.12.08,37250.0,750.0,37950.0,38400.0,37200.0,1212292.0
133,2020.12.07,38000.0,200.0,38050.0,38800.0,36400.0,2098536.0
134,2020.12.04,37800.0,2700.0,35100.0,38300.0,34800.0,3296317.0
135,2020.12.03,35100.0,100.0,35300.0,35300.0,34500.0,1061693.0
136,2020.12.02,35000.0,1350.0,34000.0,35100.0,33550.0,2140495.0
137,2020.12.01,33650.0,1850.0,32250.0,33800.0,32250.0,1258823.0
138,2020.11.30,31800.0,1300.0,33000.0,33400.0,31800.0,1322583.0
139,2020.11.27,33100.0,50.0,33000.0,33600.0,32800.0,555381.0
140,2020.11.26,33050.0,650.0,33700.0,33950.0,32750.0,855763.0
141,2020.11.25,33700.0,500.0,33600.0,34450.0,33100.0,1682542.0
142,2020.11.24,33200.0,50.0,33600.0,34350.0,32900.0,1404144.0
