,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,11300.0,100.0,11250.0,11350.0,11200.0,603776.0
1,2021.06.21,11200.0,50.0,11200.0,11350.0,11100.0,637311.0
2,2021.06.18,11250.0,50.0,11200.0,11400.0,11100.0,862716.0
3,2021.06.17,11200.0,350.0,11550.0,11550.0,11200.0,1476215.0
4,2021.06.16,11550.0,50.0,11600.0,11800.0,11450.0,1455907.0
5,2021.06.15,11600.0,700.0,11000.0,11650.0,10950.0,2152388.0
6,2021.06.14,10900.0,200.0,10800.0,11000.0,10800.0,849624.0
7,2021.06.11,10700.0,100.0,10800.0,10900.0,10650.0,1040819.0
8,2021.06.10,10800.0,350.0,11150.0,11150.0,10800.0,1671893.0
9,2021.06.09,11150.0,200.0,11000.0,11350.0,10950.0,1664087.0
10,2021.06.08,10950.0,150.0,10800.0,11100.0,10650.0,1362497.0
11,2021.06.07,10800.0,350.0,10550.0,11150.0,10500.0,2714980.0
12,2021.06.04,10450.0,50.0,10450.0,10650.0,10350.0,1737593.0
13,2021.06.03,10400.0,300.0,10650.0,10700.0,10300.0,2709800.0
14,2021.06.02,10700.0,300.0,10700.0,10850.0,10600.0,2426922.0
15,2021.06.01,11000.0,50.0,11000.0,11300.0,10900.0,1879288.0
16,2021.05.31,10950.0,1300.0,12100.0,12150.0,10950.0,4843811.0
17,2021.05.28,12250.0,250.0,12300.0,13000.0,12150.0,4033208.0
18,2021.05.27,12000.0,650.0,12650.0,14300.0,12000.0,11609074.0
