,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,42550.0,1200.0,41700.0,42550.0,41350.0,70689.0
1,2021.06.21,41350.0,1350.0,42600.0,42600.0,41100.0,110197.0
2,2021.06.18,42700.0,300.0,42200.0,42950.0,41950.0,102673.0
3,2021.06.17,42400.0,650.0,42750.0,42800.0,42100.0,144910.0
4,2021.06.16,43050.0,100.0,43000.0,43150.0,42700.0,79256.0
5,2021.06.15,43150.0,300.0,42900.0,43300.0,42750.0,92425.0
6,2021.06.14,42850.0,650.0,43600.0,43750.0,42650.0,94439.0
7,2021.06.11,43500.0,300.0,43800.0,44300.0,43500.0,61943.0
8,2021.06.10,43800.0,650.0,44550.0,44550.0,43800.0,89777.0
9,2021.06.09,44450.0,250.0,44200.0,44650.0,43800.0,83449.0
10,2021.06.08,44200.0,200.0,43550.0,44650.0,43550.0,50584.0
11,2021.06.07,44000.0,450.0,44400.0,44400.0,43450.0,68094.0
12,2021.06.04,44450.0,300.0,44000.0,44450.0,43800.0,98754.0
13,2021.06.03,44150.0,650.0,44800.0,44850.0,43900.0,88420.0
14,2021.06.02,44800.0,200.0,45050.0,45050.0,44550.0,80104.0
15,2021.06.01,45000.0,150.0,44850.0,45650.0,44800.0,79305.0
16,2021.05.31,44850.0,0.0,45050.0,45500.0,44700.0,57737.0
17,2021.05.28,44850.0,400.0,44950.0,45300.0,44700.0,57791.0
18,2021.05.27,44450.0,250.0,44250.0,45300.0,44250.0,114495.0
19,2021.05.26,44200.0,950.0,45200.0,45400.0,44050.0,98970.0
20,2021.05.25,45150.0,100.0,45400.0,45600.0,44600.0,83639.0
21,2021.05.24,45250.0,200.0,44400.0,45600.0,44000.0,113009.0
22,2021.05.21,45050.0,2550.0,47200.0,47200.0,44600.0,195487.0
23,2021.05.20,47600.0,850.0,45900.0,48000.0,45650.0,106971.0
24,2021.05.18,46750.0,100.0,46650.0,47450.0,46050.0,94618.0
25,2021.05.17,46650.0,1500.0,48150.0,48450.0,46400.0,133732.0
26,2021.05.14,48150.0,700.0,48900.0,49550.0,47450.0,153215.0
27,2021.05.13,48850.0,850.0,48800.0,50400.0,47950.0,151204.0
28,2021.05.12,49700.0,1300.0,50300.0,50900.0,48700.0,187113.0
29,2021.05.11,51000.0,2950.0,48100.0,51200.0,47300.0,342311.0
30,2021.05.10,48050.0,3450.0,46650.0,49500.0,45900.0,480600.0
31,2021.05.07,44600.0,1600.0,43450.0,44800.0,43300.0,120420.0
32,2021.05.06,43000.0,1800.0,41600.0,43050.0,40800.0,124556.0
33,2021.05.04,41200.0,500.0,41500.0,41600.0,40100.0,156070.0
34,2021.05.03,41700.0,1750.0,44000.0,44650.0,41450.0,113410.0
35,2021.04.30,43450.0,650.0,43800.0,45000.0,43350.0,141284.0
36,2021.04.29,44100.0,900.0,42750.0,44300.0,42500.0,85254.0
37,2021.04.28,43200.0,850.0,42300.0,43400.0,41650.0,76632.0
38,2021.04.27,42350.0,150.0,42750.0,42750.0,41850.0,36863.0
39,2021.04.26,42200.0,450.0,41750.0,42800.0,41450.0,38203.0
40,2021.04.23,41750.0,550.0,42200.0,42450.0,41600.0,39702.0
41,2021.04.22,42300.0,150.0,42000.0,42500.0,41700.0,42268.0
42,2021.04.21,42150.0,1350.0,43500.0,43500.0,42000.0,67963.0
43,2021.04.20,43500.0,1900.0,42200.0,43750.0,41700.0,151477.0
44,2021.04.19,41600.0,450.0,41200.0,41750.0,40700.0,44299.0
45,2021.04.16,41150.0,800.0,41500.0,41900.0,40900.0,78403.0
46,2021.04.15,41950.0,550.0,42500.0,42600.0,41550.0,48951.0
47,2021.04.14,42500.0,400.0,42200.0,42950.0,41450.0,48245.0
48,2021.04.13,42100.0,1000.0,43100.0,43550.0,42050.0,61989.0
49,2021.04.12,43100.0,1500.0,41700.0,43350.0,40600.0,124298.0
50,2021.04.09,41600.0,1400.0,40200.0,42100.0,39850.0,90291.0
51,2021.04.08,40200.0,650.0,40650.0,40850.0,40100.0,52223.0
52,2021.04.07,40850.0,450.0,41450.0,41450.0,40650.0,52268.0
53,2021.04.06,41300.0,50.0,40650.0,41600.0,40600.0,53306.0
54,2021.04.05,41250.0,1000.0,39650.0,41450.0,39650.0,81787.0
55,2021.04.02,40250.0,300.0,39850.0,40300.0,39350.0,86627.0
56,2021.04.01,39950.0,650.0,40600.0,40700.0,39200.0,94600.0
57,2021.03.31,40600.0,600.0,40950.0,41400.0,40250.0,81780.0
58,2021.03.30,41200.0,500.0,42150.0,42150.0,41050.0,45519.0
59,2021.03.29,41700.0,50.0,41850.0,42200.0,41000.0,84283.0
60,2021.03.26,41750.0,0.0,42100.0,42400.0,40950.0,89738.0
61,2021.03.25,41750.0,1900.0,39900.0,42100.0,39900.0,238234.0
62,2021.03.24,39850.0,350.0,39600.0,40300.0,38800.0,58722.0
63,2021.03.23,39500.0,750.0,40700.0,40800.0,38900.0,78794.0
64,2021.03.22,40250.0,150.0,39650.0,40400.0,39250.0,56817.0
65,2021.03.19,40100.0,250.0,39700.0,40400.0,38750.0,73139.0
66,2021.03.18,39850.0,850.0,41000.0,41000.0,39600.0,96029.0
67,2021.03.17,40700.0,1250.0,39450.0,41100.0,39450.0,253766.0
68,2021.03.16,39450.0,2300.0,37300.0,39500.0,37300.0,174218.0
69,2021.03.15,37150.0,150.0,37850.0,37850.0,37100.0,45487.0
70,2021.03.12,37300.0,100.0,37250.0,38000.0,36600.0,100515.0
71,2021.03.11,37200.0,1100.0,38550.0,39000.0,36950.0,164251.0
72,2021.03.10,38300.0,0.0,38300.0,39300.0,37900.0,170021.0
73,2021.03.09,38300.0,800.0,38000.0,39300.0,37700.0,195642.0
74,2021.03.08,37500.0,500.0,38450.0,38550.0,37150.0,62701.0
75,2021.03.05,38000.0,900.0,38500.0,38600.0,37250.0,116292.0
76,2021.03.04,38900.0,350.0,38100.0,39000.0,37450.0,106000.0
77,2021.03.03,38550.0,50.0,38400.0,39000.0,38050.0,70264.0
78,2021.03.02,38500.0,1350.0,38250.0,39250.0,37200.0,222938.0
79,2021.02.26,37150.0,1100.0,37550.0,37850.0,36150.0,130602.0
80,2021.02.25,38250.0,1200.0,37650.0,38500.0,37250.0,121446.0
81,2021.02.24,37050.0,1700.0,39450.0,39650.0,36500.0,190073.0
82,2021.02.23,38750.0,950.0,37500.0,38900.0,37250.0,152501.0
83,2021.02.22,37800.0,200.0,38000.0,38900.0,37300.0,157070.0
84,2021.02.19,38000.0,800.0,37300.0,38000.0,35500.0,207109.0
85,2021.02.18,37200.0,100.0,37100.0,39000.0,37000.0,290153.0
86,2021.02.17,37100.0,200.0,36550.0,37100.0,35950.0,172276.0
87,2021.02.16,36900.0,0.0,36900.0,37550.0,36350.0,177313.0
88,2021.02.15,36900.0,150.0,37400.0,37400.0,36350.0,185957.0
89,2021.02.10,37050.0,500.0,37900.0,38250.0,36600.0,166211.0
90,2021.02.09,37550.0,450.0,37100.0,38350.0,36450.0,382222.0
91,2021.02.08,37100.0,4650.0,33400.0,39200.0,33350.0,1108110.0
92,2021.02.05,32450.0,400.0,32100.0,32700.0,31550.0,91662.0
93,2021.02.04,32050.0,0.0,31900.0,32800.0,31200.0,83027.0
94,2021.02.03,32050.0,400.0,31700.0,32200.0,31000.0,75933.0
95,2021.02.02,31650.0,450.0,30950.0,32000.0,30900.0,67356.0
96,2021.02.01,31200.0,100.0,31050.0,31300.0,30500.0,100494.0
97,2021.01.29,31100.0,400.0,31300.0,31800.0,30450.0,205775.0
98,2021.01.28,31500.0,300.0,31350.0,31600.0,30750.0,121143.0
99,2021.01.27,31800.0,700.0,32700.0,32850.0,31350.0,94001.0
100,2021.01.26,32500.0,200.0,32300.0,32600.0,31600.0,93924.0
101,2021.01.25,32300.0,300.0,32100.0,32700.0,31750.0,101349.0
102,2021.01.22,32000.0,200.0,31850.0,32700.0,31550.0,145457.0
103,2021.01.21,31800.0,200.0,32050.0,32350.0,31650.0,72394.0
104,2021.01.20,32000.0,50.0,31800.0,32100.0,31400.0,103898.0
105,2021.01.19,31950.0,400.0,31650.0,32200.0,31550.0,72686.0
106,2021.01.18,31550.0,600.0,31550.0,32200.0,31200.0,119636.0
107,2021.01.15,32150.0,450.0,32850.0,32900.0,31750.0,139135.0
108,2021.01.14,32600.0,100.0,32800.0,33450.0,32250.0,185975.0
109,2021.01.13,32500.0,1750.0,31200.0,32750.0,30900.0,297772.0
110,2021.01.12,30750.0,750.0,30000.0,31250.0,29850.0,195066.0
111,2021.01.11,30000.0,1050.0,30850.0,30900.0,29700.0,191170.0
112,2021.01.08,31050.0,250.0,31000.0,31500.0,30250.0,166544.0
113,2021.01.07,31300.0,850.0,30800.0,31750.0,30500.0,215992.0
114,2021.01.06,30450.0,300.0,30800.0,31300.0,30450.0,156471.0
115,2021.01.05,30750.0,200.0,30700.0,30900.0,30150.0,143261.0
116,2021.01.04,30550.0,300.0,30250.0,30700.0,29700.0,195702.0
117,2020.12.30,30250.0,450.0,29550.0,30250.0,29500.0,98072.0
118,2020.12.29,29800.0,300.0,29350.0,29850.0,29000.0,104042.0
119,2020.12.28,29500.0,50.0,29400.0,29600.0,28950.0,85451.0
120,2020.12.24,29450.0,400.0,29100.0,29450.0,28900.0,76591.0
121,2020.12.23,29050.0,50.0,28950.0,29300.0,28700.0,70013.0
