,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,10500.0,50.0,10550.0,10600.0,10400.0,590800.0
1,2021.06.21,10450.0,250.0,10600.0,10600.0,10400.0,753403.0
2,2021.06.18,10700.0,450.0,10300.0,10750.0,10250.0,1586690.0
3,2021.06.17,10250.0,50.0,10300.0,10350.0,10150.0,430032.0
4,2021.06.16,10300.0,50.0,10300.0,10350.0,10250.0,303491.0
5,2021.06.15,10250.0,0.0,10200.0,10350.0,10200.0,364489.0
6,2021.06.14,10250.0,0.0,10350.0,10400.0,10200.0,484114.0
7,2021.06.11,10250.0,50.0,10350.0,10550.0,10250.0,869120.0
8,2021.06.10,10300.0,0.0,10300.0,10550.0,10250.0,661791.0
9,2021.06.09,10300.0,150.0,10500.0,10550.0,10300.0,878997.0
10,2021.06.08,10450.0,200.0,10250.0,10450.0,10200.0,647682.0
11,2021.06.07,10250.0,0.0,10250.0,10350.0,10150.0,394534.0
12,2021.06.04,10250.0,50.0,10250.0,10300.0,10100.0,361269.0
13,2021.06.03,10300.0,100.0,10350.0,10350.0,10200.0,490980.0
14,2021.06.02,10200.0,100.0,10100.0,10400.0,10100.0,909905.0
15,2021.06.01,10100.0,50.0,10100.0,10150.0,9980.0,508518.0
16,2021.05.31,10050.0,0.0,10100.0,10150.0,10000.0,466971.0
17,2021.05.28,10050.0,80.0,9980.0,10050.0,9970.0,321939.0
18,2021.05.27,9970.0,130.0,10100.0,10150.0,9910.0,597434.0
19,2021.05.26,10100.0,250.0,9870.0,10100.0,9860.0,415460.0
20,2021.05.25,9850.0,30.0,9820.0,9930.0,9820.0,369557.0
21,2021.05.24,9820.0,180.0,10050.0,10050.0,9810.0,549671.0
22,2021.05.21,10000.0,0.0,10050.0,10150.0,9960.0,466769.0
23,2021.05.20,10000.0,10.0,10050.0,10050.0,9940.0,355476.0
24,2021.05.18,9990.0,90.0,9900.0,10050.0,9800.0,342183.0
25,2021.05.17,9900.0,100.0,10100.0,10100.0,9880.0,497302.0
26,2021.05.14,10000.0,170.0,9850.0,10100.0,9850.0,408093.0
27,2021.05.13,9830.0,170.0,9910.0,9950.0,9750.0,683578.0
28,2021.05.12,10000.0,250.0,10200.0,10300.0,9960.0,831168.0
29,2021.05.11,10250.0,200.0,10450.0,10500.0,10150.0,471295.0
30,2021.05.10,10450.0,50.0,10450.0,10550.0,10350.0,506615.0
31,2021.05.07,10400.0,150.0,10250.0,10450.0,10250.0,361593.0
32,2021.05.06,10250.0,50.0,10100.0,10450.0,10050.0,538277.0
33,2021.05.04,10200.0,50.0,10200.0,10300.0,9960.0,861604.0
34,2021.05.03,10250.0,50.0,10350.0,10500.0,10200.0,660748.0
35,2021.04.30,10300.0,50.0,10400.0,10450.0,10100.0,720650.0
36,2021.04.29,10350.0,100.0,10450.0,10650.0,10200.0,798129.0
37,2021.04.28,10450.0,650.0,11100.0,11100.0,10400.0,1659475.0
38,2021.04.27,11100.0,150.0,11250.0,11400.0,11000.0,965860.0
39,2021.04.26,11250.0,150.0,11500.0,11500.0,11150.0,919605.0
40,2021.04.23,11400.0,0.0,11400.0,11550.0,11150.0,925880.0
41,2021.04.22,11400.0,100.0,11500.0,11700.0,11350.0,939180.0
42,2021.04.21,11500.0,150.0,11550.0,11650.0,11250.0,1314390.0
43,2021.04.20,11650.0,50.0,11750.0,11800.0,11500.0,1004679.0
44,2021.04.19,11700.0,400.0,11400.0,11800.0,11250.0,2658161.0
