,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,275500.0,500.0,277000.0,279500.0,275500.0,113251.0
1,2021.06.21,275000.0,7000.0,278000.0,280000.0,274500.0,191166.0
2,2021.06.18,282000.0,3000.0,284000.0,286000.0,279500.0,223815.0
3,2021.06.17,285000.0,500.0,283000.0,289000.0,281500.0,165574.0
4,2021.06.16,285500.0,1500.0,286000.0,288000.0,284000.0,119449.0
5,2021.06.15,287000.0,500.0,289500.0,289500.0,285000.0,152424.0
6,2021.06.14,287500.0,1000.0,288500.0,292000.0,285000.0,219730.0
7,2021.06.11,286500.0,5000.0,286000.0,290000.0,281500.0,363787.0
8,2021.06.10,281500.0,12500.0,272000.0,286500.0,269000.0,689263.0
9,2021.06.09,269000.0,500.0,270500.0,272500.0,269000.0,129583.0
10,2021.06.08,269500.0,1500.0,270000.0,271500.0,269000.0,123730.0
11,2021.06.07,271000.0,1000.0,272500.0,272500.0,268500.0,123611.0
12,2021.06.04,270000.0,2000.0,270000.0,273500.0,268000.0,160789.0
13,2021.06.03,272000.0,1500.0,270000.0,274500.0,270000.0,192929.0
14,2021.06.02,270500.0,2000.0,268500.0,271500.0,266500.0,146791.0
15,2021.06.01,268500.0,3500.0,265000.0,272000.0,265000.0,154636.0
16,2021.05.31,265000.0,500.0,265500.0,266500.0,262000.0,143344.0
17,2021.05.28,265500.0,5000.0,262500.0,268500.0,261000.0,168503.0
18,2021.05.27,260500.0,6500.0,267000.0,267500.0,260500.0,579664.0
19,2021.05.26,267000.0,2500.0,270000.0,271000.0,266000.0,123667.0
20,2021.05.25,269500.0,4500.0,267000.0,269500.0,265500.0,163346.0
21,2021.05.24,265000.0,4500.0,269500.0,270500.0,265000.0,146738.0
22,2021.05.21,269500.0,500.0,271500.0,274500.0,268500.0,132697.0
23,2021.05.20,270000.0,500.0,267000.0,271000.0,266000.0,130280.0
24,2021.05.18,269500.0,1000.0,273000.0,274000.0,269000.0,119553.0
25,2021.05.17,268500.0,1500.0,273500.0,274000.0,266000.0,140523.0
26,2021.05.14,270000.0,6000.0,266000.0,271500.0,264500.0,173146.0
27,2021.05.13,264000.0,8000.0,265000.0,271500.0,263500.0,314611.0
28,2021.05.12,272000.0,9000.0,281500.0,282500.0,269000.0,322532.0
29,2021.05.11,281000.0,8500.0,288000.0,288500.0,279000.0,255525.0
30,2021.05.10,289500.0,7000.0,288000.0,291500.0,284500.0,254561.0
31,2021.05.07,282500.0,2000.0,280000.0,286000.0,277000.0,137156.0
32,2021.05.06,280500.0,1500.0,276500.0,281500.0,273000.0,179636.0
33,2021.05.04,279000.0,5000.0,279500.0,290500.0,274500.0,353916.0
34,2021.05.03,274000.0,2000.0,275000.0,280500.0,273000.0,165240.0
35,2021.04.30,276000.0,8000.0,284000.0,284000.0,276000.0,208033.0
36,2021.04.29,284000.0,4500.0,280000.0,288000.0,278000.0,259674.0
37,2021.04.28,279500.0,8500.0,288500.0,289000.0,279000.0,302504.0
38,2021.04.27,288000.0,6000.0,294000.0,294000.0,286500.0,298269.0
39,2021.04.26,294000.0,2000.0,299000.0,299000.0,291500.0,284298.0
40,2021.04.23,296000.0,4000.0,295500.0,301500.0,292500.0,251396.0
41,2021.04.22,300000.0,3000.0,305500.0,306000.0,298000.0,363684.0
42,2021.04.21,303000.0,8500.0,296000.0,308000.0,291000.0,419520.0
43,2021.04.20,294500.0,1500.0,293000.0,296500.0,290500.0,206054.0
44,2021.04.19,293000.0,7000.0,286500.0,294000.0,286500.0,299193.0
45,2021.04.16,286000.0,1500.0,286000.0,290500.0,285000.0,276644.0
46,2021.04.15,284500.0,9000.0,294500.0,294500.0,283500.0,590839.0
47,2021.04.14,293500.0,6000.0,296000.0,296000.0,291000.0,334591.0
48,2021.04.13,299500.0,4000.0,295500.0,301000.0,288500.0,339467.0
49,2021.04.12,295500.0,2500.0,303000.0,303500.0,295000.0,481631.0
