,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,71700.0,4600.0,67900.0,72400.0,67600.0,878182.0
1,2021.06.21,67100.0,500.0,67000.0,68100.0,66400.0,343781.0
2,2021.06.18,66600.0,1000.0,68500.0,68500.0,66500.0,320179.0
3,2021.06.17,67600.0,300.0,67400.0,68900.0,67000.0,420637.0
4,2021.06.16,67900.0,4800.0,64000.0,68300.0,63600.0,1127290.0
5,2021.06.15,63100.0,100.0,63100.0,63900.0,62700.0,127295.0
6,2021.06.14,63200.0,1000.0,64400.0,64600.0,62900.0,164654.0
7,2021.06.11,64200.0,1300.0,63000.0,64600.0,62400.0,308592.0
8,2021.06.10,62900.0,100.0,62700.0,63500.0,61800.0,232225.0
9,2021.06.09,63000.0,200.0,63000.0,63400.0,62400.0,183214.0
10,2021.06.08,63200.0,900.0,62100.0,63700.0,62000.0,275556.0
11,2021.06.07,62300.0,400.0,62800.0,63100.0,61500.0,224025.0
12,2021.06.04,62700.0,300.0,62900.0,63400.0,62100.0,167870.0
13,2021.06.03,63000.0,1200.0,64400.0,64600.0,62800.0,292964.0
14,2021.06.02,64200.0,600.0,65100.0,65500.0,64100.0,334496.0
15,2021.06.01,64800.0,2500.0,62800.0,65200.0,62000.0,502601.0
16,2021.05.31,62300.0,1600.0,62000.0,63200.0,61600.0,347992.0
17,2021.05.28,60700.0,700.0,60400.0,60700.0,59800.0,178926.0
18,2021.05.27,60000.0,700.0,61000.0,61700.0,59700.0,194681.0
19,2021.05.26,60700.0,900.0,60100.0,61100.0,60000.0,182366.0
20,2021.05.25,59800.0,1400.0,59200.0,60300.0,58800.0,189305.0
21,2021.05.24,58400.0,800.0,59300.0,59400.0,58100.0,154756.0
22,2021.05.21,59200.0,500.0,60000.0,60700.0,58600.0,301452.0
23,2021.05.20,58700.0,1000.0,59800.0,59800.0,58000.0,222446.0
24,2021.05.18,59700.0,1500.0,58600.0,60100.0,58600.0,158982.0
25,2021.05.17,58200.0,2200.0,60900.0,60900.0,58100.0,260078.0
26,2021.05.14,60400.0,1000.0,59800.0,60600.0,59100.0,168797.0
27,2021.05.13,59400.0,2500.0,60200.0,61300.0,58800.0,396598.0
28,2021.05.12,61900.0,1700.0,63500.0,64200.0,60900.0,264886.0
29,2021.05.11,63600.0,900.0,64100.0,64900.0,63000.0,198449.0
30,2021.05.10,64500.0,300.0,64900.0,65900.0,64500.0,246064.0
